IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A15-A34,M,2026-09-18,1,0
1056,A35-A59,M,2026-09-24,1,0
11002,A60-A79,W,2026-09-24,1,0
11006,A80+,W,2026-09-24,1,0
11009,A35-A59,W,2026-09-24,1,0
11010,A60-A79,M,2026-09-22,1,0
11012,A80+,W,2026-09-24,1,0
12051,A15-A34,W,2026-09-21,1,0
12063,A15-A34,M,2026-09-24,1,0
12073,A60-A79,M,2026-09-16,1,0
12073,A60-A79,M,2026-09-22,1,0
13074,A80+,W,2026-09-23,1,0
13075,A35-A59,M,2026-09-19,1,0
14522,A35-A59,W,2026-09-24,1,0
14612,A60-A79,M,2026-09-24,1,0
14713,A15-A34,W,2026-09-23,1,0
14713,A35-A59,W,2026-09-23,1,0
14730,A35-A59,W,2026-09-20,1,0
15002,A15-A34,W,2026-09-19,1,0
15085,A60-A79,W,2026-09-22,-1,0
15087,A60-A79,M,2026-09-23,1,0
15087,A60-A79,W,2026-09-22,1,0
16053,A15-A34,W,2026-09-21,1,0
16061,A60-A79,M,2026-09-19,1,0
16066,A60-A79,M,2026-09-16,1,0
16067,A35-A59,M,2026-09-18,1,0
16073,A15-A34,W,2026-09-24,1,0
2000,A35-A59,M,2026-09-22,1,0
2000,A60-A79,M,2026-09-22,1,0
2000,A60-A79,W,2026-09-23,2,0
3103,A00-A04,M,2026-09-24,1,0
3159,A60-A79,M,2026-09-23,1,0
3241,A15-A34,W,2026-09-23,1,0
4011,A35-A59,M,2026-09-21,1,0
5111,A60-A79,M,2026-09-24,1,0
5124,A15-A34,M,2026-09-22,1,0
5154,A80+,M,2026-09-23,1,0
5158,A00-A04,M,2026-09-24,1,0
5158,A80+,M,2026-09-23,1,0
5314,A60-A79,W,2026-09-18,1,0
5315,A35-A59,W,2026-09-23,1,0
5315,A35-A59,W,2026-09-24,1,0
5315,A60-A79,W,2026-09-18,1,0
5334,A80+,W,2026-09-23,1,0
5916,A60-A79,M,2026-09-22,1,0
5916,A80+,M,2026-09-22,1,0
5954,A80+,M,2026-09-20,1,0
5962,A80+,W,2026-09-14,-1,0
5978,A00-A04,W,2026-09-22,1,0
5978,A35-A59,W,2026-09-19,1,0
5978,A60-A79,W,2026-09-20,1,0
6412,A35-A59,M,2026-09-24,1,0
6414,A35-A59,W,2026-09-24,1,0
6434,A80+,M,2026-09-22,1,0
6438,A35-A59,W,2026-09-22,1,0
6438,A60-A79,M,2026-09-23,1,0
6438,A80+,W,2026-09-23,1,0
7138,A15-A34,W,2026-09-23,1,0
7235,A80+,W,2026-09-22,1,0
7235,A80+,W,2026-09-23,1,0
7314,A35-A59,W,2026-09-22,1,0
7331,A60-A79,M,2026-09-23,1,0
7339,A00-A04,W,2026-09-24,1,0
8111,A60-A79,W,2026-09-23,1,0
8127,A80+,W,2026-09-23,1,0
8128,A15-A34,M,2026-09-24,1,0
8136,A00-A04,W,2026-09-24,1,0
8212,A35-A59,W,2026-09-23,1,0
8426,A80+,W,2026-09-24,1,0
8437,A15-A34,M,2026-09-24,1,0
9162,A15-A34,M,2026-09-24,1,0
9162,A35-A59,W,2026-09-24,2,0
9162,A80+,M,2026-09-24,1,0
9187,A60-A79,M,2026-09-24,1,0
9190,A35-A59,W,2026-09-23,1,0
9274,A35-A59,W,2026-09-22,1,0
9361,A80+,W,2026-09-20,1,0
9462,A80+,W,2026-09-23,1,0
9475,A15-A34,W,2026-09-24,1,0
9577,A35-A59,M,2026-09-20,1,0
9671,A35-A59,W,2026-09-22,1,0
9676,A35-A59,W,2026-09-24,1,0
