datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-20,01001,9.0,21.0
2025-03-20,01002,17.0,119.0
2025-03-20,01003,6.0,91.0
2025-03-20,01053,0.0,11.0
2025-03-20,01054,4.0,18.0
2025-03-20,01055,3.0,21.0
2025-03-20,01056,2.0,25.0
2025-03-20,01057,4.0,8.0
2025-03-20,01058,7.0,25.0
2025-03-20,01060,13.0,64.0
2025-03-20,01061,9.0,34.0
2025-03-20,01062,6.0,22.0
2025-03-20,02000,44.0,345.0
2025-03-20,03102,1.0,5.0
2025-03-20,03103,9.0,23.0
2025-03-20,03155,3.0,5.0
2025-03-20,03157,0.0,6.0
2025-03-20,03159,10.0,115.0
2025-03-20,03241,7.0,66.0
2025-03-20,03251,0.0,11.0
2025-03-20,03252,14.0,32.0
2025-03-20,03254,21.0,38.0
2025-03-20,03256,0.0,12.0
2025-03-20,03257,3.0,8.0
2025-03-20,03351,11.0,19.0
2025-03-20,03353,6.0,22.0
2025-03-20,03355,7.0,21.0
2025-03-20,03356,1.0,3.0
2025-03-20,03357,6.0,19.0
2025-03-20,03358,0.0,9.0
2025-03-20,03359,3.0,9.0
2025-03-20,03360,2.0,52.0
2025-03-20,03361,0.0,17.0
2025-03-20,03403,7.0,97.0
2025-03-20,03404,8.0,76.0
2025-03-20,03405,5.0,5.0
2025-03-20,03451,2.0,15.0
2025-03-20,03452,7.0,13.0
2025-03-20,03453,4.0,20.0
2025-03-20,03454,23.0,41.0
2025-03-20,03455,3.0,12.0
2025-03-20,03456,1.0,19.0
2025-03-20,03457,4.0,13.0
2025-03-20,03459,14.0,56.0
2025-03-20,03460,7.0,13.0
2025-03-20,04011,3.0,105.0
2025-03-20,04012,3.0,23.0
2025-03-20,05111,20.0,136.0
2025-03-20,05112,12.0,71.0
2025-03-20,05113,10.0,123.0
2025-03-20,05114,17.0,55.0
2025-03-20,05116,0.0,53.0
2025-03-20,05117,3.0,32.0
2025-03-20,05119,4.0,58.0
2025-03-20,05122,4.0,68.0
2025-03-20,05124,11.0,95.0
2025-03-20,05154,8.0,24.0
2025-03-20,05158,1.0,19.0
2025-03-20,05162,0.0,16.0
2025-03-20,05166,3.0,17.0
2025-03-20,05170,21.0,46.0
2025-03-20,05314,9.0,200.0
2025-03-20,05315,13.0,147.0
2025-03-20,05316,7.0,37.0
2025-03-20,05334,11.0,73.0
2025-03-20,05358,5.0,40.0
