IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2025-03-19,1,0
1058,A80+,W,2025-03-19,2,0
1059,A80+,M,2025-03-19,1,0
1060,A60-A79,M,2025-03-19,1,0
1060,A80+,M,2025-03-18,1,0
1061,A35-A59,M,2025-03-18,1,0
2000,A35-A59,W,2025-03-18,2,0
2000,A60-A79,M,2025-01-27,1,1
2000,A60-A79,M,2025-03-18,1,0
2000,A80+,W,2024-09-30,1,1
2000,A80+,W,2025-03-19,1,0
3155,A35-A59,W,2025-03-18,1,0
3157,A35-A59,W,2025-03-19,1,0
3157,A60-A79,M,2025-03-19,1,0
3159,A15-A34,W,2025-03-19,1,0
3241,A35-A59,M,2025-03-17,1,0
3241,A60-A79,M,2025-03-17,2,0
3241,A60-A79,W,2025-03-17,1,0
3252,A35-A59,M,2025-03-18,1,0
3255,A60-A79,M,2025-02-21,-1,-1
3353,A80+,W,2025-01-08,1,1
3361,A80+,M,2025-03-16,1,0
3404,A60-A79,M,2025-03-18,1,0
3451,A35-A59,M,2025-03-10,1,0
3453,A15-A34,W,2025-03-19,1,0
3457,A60-A79,M,2025-03-14,1,0
3457,A60-A79,W,2025-03-16,1,0
5111,A60-A79,M,2025-03-19,1,0
5113,A60-A79,M,2025-03-17,1,0
5114,A60-A79,M,2025-03-18,1,0
5116,A15-A34,M,2025-03-18,1,0
5120,A60-A79,M,2025-03-19,1,0
5158,A80+,W,2025-03-19,1,0
5170,A60-A79,W,2025-03-18,1,0
5170,A80+,M,2025-03-18,1,0
5314,A60-A79,W,2025-03-18,2,0
5315,A00-A04,W,2025-03-19,1,0
5315,A15-A34,W,2025-03-19,1,0
5315,A35-A59,W,2025-03-18,1,0
5315,A35-A59,W,2025-03-19,2,0
5315,A60-A79,W,2025-03-17,1,0
5315,A60-A79,W,2025-03-19,1,0
5334,A35-A59,M,2025-03-17,1,0
5334,A60-A79,W,2025-03-18,1,0
5358,A80+,W,2025-03-18,1,0
5370,A15-A34,W,2025-03-19,1,0
5382,A35-A59,W,2025-03-18,1,0
5382,A60-A79,W,2025-03-19,1,0
5554,A60-A79,M,2025-03-11,1,0
5562,A60-A79,W,2025-03-18,1,0
5562,A80+,M,2025-03-12,1,0
5562,A80+,W,2025-03-18,1,0
5711,A60-A79,W,2025-03-19,1,0
5754,A60-A79,M,2025-03-19,1,0
5766,A35-A59,M,2025-03-19,1,0
5913,A15-A34,W,2025-03-15,1,0
5913,A35-A59,M,2025-03-11,1,0
5916,A80+,W,2025-03-16,1,0
5954,A00-A04,W,2025-03-18,1,0
5954,A80+,M,2025-03-18,1,0
5966,A35-A59,M,2025-03-18,1,0
5966,A80+,W,2025-03-18,1,0
5974,A60-A79,M,2025-03-17,1,0
5978,A60-A79,W,2025-03-17,1,0
5978,A80+,W,2025-03-17,1,0
6411,A35-A59,M,2025-03-19,1,0
6434,A35-A59,W,2025-03-19,1,0
6435,A80+,W,2025-03-19,1,0
6436,A80+,M,2025-03-18,1,0
6438,A60-A79,M,2025-03-19,1,0
7140,A60-A79,W,2025-03-18,1,0
7143,A80+,M,2025-03-18,1,0
7143,A80+,W,2025-03-18,1,0
7232,A05-A14,W,2025-03-19,1,0
7235,A35-A59,W,2025-03-19,1,0
7337,A80+,W,2025-03-19,1,0
8116,A60-A79,M,2025-03-19,1,0
8121,A60-A79,M,2025-03-19,1,0
8125,A05-A14,W,2025-03-19,1,0
8135,A00-A04,M,2025-03-18,1,0
8225,A80+,M,2025-03-17,2,0
8226,A35-A59,W,2022-10-24,-1,0
8226,A60-A79,M,2022-12-27,-1,0
8335,A80+,M,2025-03-10,1,0
8337,A80+,W,2025-03-18,1,0
8416,A35-A59,W,2025-03-19,1,0
8425,A35-A59,W,2025-03-18,1,0
8436,A60-A79,M,2025-03-19,1,0
9162,A35-A59,M,2025-03-19,1,0
9162,A60-A79,M,2025-03-17,1,0
9162,A80+,W,2025-03-19,2,0
9175,A35-A59,M,2025-03-17,1,0
9177,A35-A59,W,2025-03-19,1,0
9262,A60-A79,W,2025-03-18,1,0
9272,A35-A59,M,2025-03-19,1,0
9272,A35-A59,W,2025-03-19,1,0
9274,A60-A79,M,2025-03-18,1,0
9274,A60-A79,W,2025-03-17,1,0
9275,A80+,W,2025-03-19,1,0
9362,A60-A79,W,2025-03-19,1,0
9371,A15-A34,W,2025-03-17,1,0
9371,A60-A79,W,2025-03-10,1,0
9371,A80+,W,2025-03-17,1,0
9374,A60-A79,M,2025-03-18,1,0
9375,A80+,W,2025-03-19,1,0
9376,A35-A59,M,2025-03-18,1,0
9376,A60-A79,M,2025-03-19,1,0
9471,A80+,M,2025-02-10,-1,0
9477,A60-A79,M,2025-03-17,1,0
9477,A80+,W,2024-10-21,1,0
9564,A60-A79,M,2025-03-19,1,0
9572,A35-A59,W,2025-03-14,1,0
9675,A35-A59,W,2025-03-09,1,0
9775,A60-A79,M,2025-03-19,1,0
10042,A80+,W,2025-03-18,1,0
10044,A80+,M,2025-03-19,1,0
11001,A60-A79,W,2025-03-17,1,0
11003,A15-A34,M,2025-03-18,1,0
11003,A35-A59,M,2025-03-19,1,0
11003,A35-A59,W,2025-03-19,1,0
11003,A60-A79,M,2025-03-19,1,0
11004,A80+,W,2025-03-19,1,0
11005,A80+,W,2025-03-19,2,0
11006,A80+,W,2025-03-19,1,0
11010,A60-A79,W,2025-03-19,1,0
11012,A80+,M,2025-03-19,1,0
12061,A15-A34,W,2025-03-19,1,0
12065,A05-A14,W,2022-02-07,2,0
12065,A15-A34,M,2022-02-07,2,0
12065,A15-A34,W,2022-02-01,-1,0
12065,A15-A34,W,2022-02-07,1,0
12065,A35-A59,M,2022-01-31,-1,0
12065,A35-A59,M,2022-02-04,-1,0
12065,A35-A59,M,2022-02-06,1,0
12065,A35-A59,M,2022-02-07,1,0
12065,A35-A59,M,2022-02-08,2,0
12065,A35-A59,W,2022-02-05,2,0
12065,A35-A59,W,2022-02-07,3,0
12065,A35-A59,W,2022-02-08,1,0
12065,A60-A79,M,2022-02-08,1,0
12065,A60-A79,W,2022-01-31,-1,0
12071,A60-A79,M,2025-03-19,1,0
13003,A35-A59,W,2025-03-18,1,0
13072,A60-A79,M,2025-03-18,1,0
13074,A60-A79,M,2025-03-15,1,0
13075,A15-A34,W,2025-03-17,1,0
13075,A60-A79,M,2025-03-13,1,0
13075,A80+,M,2025-03-17,1,0
14521,A05-A14,W,2025-03-18,1,0
14521,A60-A79,W,2025-03-18,1,0
14612,A80+,W,2025-03-19,1,0
14625,A80+,M,2025-03-06,1,1
14626,A35-A59,W,2025-03-18,1,0
14626,A60-A79,M,2025-03-18,1,0
14628,A35-A59,W,2025-03-19,1,0
14713,A00-A04,W,2025-03-18,1,0
14713,A05-A14,W,2025-03-19,1,0
14713,A35-A59,M,2025-03-18,1,0
14713,A60-A79,W,2025-03-19,1,0
14713,A80+,M,2025-03-18,1,0
15002,A80+,M,2025-03-17,1,0
15002,A80+,W,2025-03-17,1,0
15003,A15-A34,M,2025-03-16,1,0
15003,A60-A79,W,2025-03-15,1,0
15003,A80+,W,2025-03-16,1,0
15084,A35-A59,W,2025-03-16,1,0
15085,A35-A59,M,2025-03-19,1,0
15086,A15-A34,W,2025-03-16,1,0
15087,A60-A79,M,2025-03-18,1,0
15088,A80+,M,2025-03-19,1,0
16065,A80+,M,2025-03-19,1,0
16067,A60-A79,W,2025-03-11,1,0
