date,ags,age_group,stage,new
2023-11-19,01001,18-59,3,5
2023-11-19,01001,18-59,4,29
2023-11-19,01001,18-59,5,56
2023-11-19,01001,18-59,6,8
2023-11-19,01001,60+,1,6
2023-11-19,01001,60+,4,48
2023-11-19,01001,60+,5,424
2023-11-19,01001,60+,6,103
2023-11-19,01002,18-59,3,13
2023-11-19,01002,18-59,4,120
2023-11-19,01002,18-59,5,214
2023-11-19,01002,18-59,6,55
2023-11-19,01002,60+,3,11
2023-11-19,01002,60+,4,194
2023-11-19,01002,60+,5,1254
2023-11-19,01002,60+,6,451
2023-11-19,01003,18-59,3,9
2023-11-19,01003,18-59,4,89
2023-11-19,01003,18-59,5,171
2023-11-19,01003,18-59,6,50
2023-11-19,01003,60+,1,5
2023-11-19,01003,60+,2,5
2023-11-19,01003,60+,3,12
2023-11-19,01003,60+,4,185
2023-11-19,01003,60+,5,1157
2023-11-19,01003,60+,6,375
2023-11-19,01004,12-17,5,5
2023-11-19,01004,18-59,3,5
2023-11-19,01004,18-59,4,29
2023-11-19,01004,18-59,5,48
2023-11-19,01004,18-59,6,6
2023-11-19,01004,60+,3,10
2023-11-19,01004,60+,4,65
2023-11-19,01004,60+,5,459
2023-11-19,01004,60+,6,73
2023-11-19,01051,12-17,4,6
2023-11-19,01051,18-59,1,12
2023-11-19,01051,18-59,3,8
2023-11-19,01051,18-59,4,50
2023-11-19,01051,18-59,5,65
2023-11-19,01051,18-59,6,22
2023-11-19,01051,60+,4,75
2023-11-19,01051,60+,5,625
2023-11-19,01051,60+,6,174
2023-11-19,01053,12-17,3,5
2023-11-19,01053,18-59,3,12
2023-11-19,01053,18-59,4,90
2023-11-19,01053,18-59,5,89
2023-11-19,01053,18-59,6,8
2023-11-19,01053,60+,3,12
2023-11-19,01053,60+,4,194
2023-11-19,01053,60+,5,848
2023-11-19,01053,60+,6,256
2023-11-19,01054,18-59,3,7
2023-11-19,01054,18-59,4,69
2023-11-19,01054,18-59,5,86
2023-11-19,01054,18-59,6,14
2023-11-19,01054,60+,3,9
2023-11-19,01054,60+,4,172
2023-11-19,01054,60+,5,863
2023-11-19,01054,60+,6,194
2023-11-19,01055,05-11,5,5
2023-11-19,01055,12-17,4,5
2023-11-19,01055,18-59,3,9
2023-11-19,01055,18-59,4,74
2023-11-19,01055,18-59,5,153
2023-11-19,01055,18-59,6,37
2023-11-19,01055,60+,3,9
2023-11-19,01055,60+,4,217
2023-11-19,01055,60+,5,1506
2023-11-19,01055,60+,6,455
2023-11-19,01056,18-59,3,6
2023-11-19,01056,18-59,4,124
2023-11-19,01056,18-59,5,189
2023-11-19,01056,18-59,6,37
2023-11-19,01056,60+,1,19
2023-11-19,01056,60+,3,11
2023-11-19,01056,60+,4,252
2023-11-19,01056,60+,5,1675
2023-11-19,01056,60+,6,435
2023-11-19,01057,12-17,5,5
2023-11-19,01057,18-59,4,36
2023-11-19,01057,18-59,5,101
2023-11-19,01057,18-59,6,18
2023-11-19,01057,60+,1,5
2023-11-19,01057,60+,4,158
2023-11-19,01057,60+,5,769
2023-11-19,01057,60+,6,335
2023-11-19,01058,18-59,3,10
2023-11-19,01058,18-59,4,107
2023-11-19,01058,18-59,5,183
2023-11-19,01058,18-59,6,82
2023-11-19,01058,60+,3,11
2023-11-19,01058,60+,4,267
2023-11-19,01058,60+,5,1590
2023-11-19,01058,60+,6,431
2023-11-19,01059,18-59,3,6
2023-11-19,01059,18-59,4,68
2023-11-19,01059,18-59,5,160
