IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2026-01-27,1,0
1002,A80+,M,2026-01-26,1,0
1002,A80+,M,2026-01-27,1,0
10041,A15-A34,W,2026-01-27,1,0
10041,A35-A59,M,2026-01-27,1,0
10041,A35-A59,W,2026-01-27,1,0
10041,A80+,W,2026-01-27,1,0
10042,A60-A79,M,2026-01-27,3,0
10042,A60-A79,W,2026-01-27,2,0
10042,A80+,W,2026-01-27,4,0
10043,A15-A34,W,2025-12-03,1,0
10043,A35-A59,M,2026-01-27,1,0
10043,A35-A59,W,2026-01-27,1,0
10043,A60-A79,M,2026-01-27,3,0
10043,A60-A79,W,2026-01-27,1,0
10043,A80+,M,2026-01-27,1,0
10043,A80+,W,2026-01-27,5,0
10046,A35-A59,M,2026-01-26,1,0
10046,A60-A79,M,2026-01-27,2,0
10046,A60-A79,W,2026-01-27,1,0
10046,A80+,W,2026-01-27,2,0
1055,A60-A79,W,2026-01-26,1,0
1055,A80+,M,2026-01-26,2,0
1055,A80+,W,2026-01-25,1,0
1055,A80+,W,2026-01-26,1,0
1059,A60-A79,W,2026-01-05,1,1
1059,A80+,W,2026-01-27,1,0
1060,A35-A59,M,2026-01-10,-1,0
1060,A35-A59,M,2026-01-15,-1,0
1060,A35-A59,M,2026-01-26,1,0
1060,A60-A79,M,2026-01-11,-2,0
1060,A60-A79,M,2026-01-16,-2,0
1060,A60-A79,W,2026-01-11,-1,0
1060,A60-A79,W,2026-01-12,-1,0
1060,A60-A79,W,2026-01-26,1,0
11004,A60-A79,W,2026-01-27,1,0
11004,A80+,M,2026-01-27,1,0
11005,A05-A14,W,2026-01-22,1,0
11005,A60-A79,W,2026-01-27,1,0
11007,A00-A04,M,2026-01-26,1,0
11007,A35-A59,M,2026-01-26,1,0
11008,A35-A59,W,2026-01-26,1,0
11008,A60-A79,W,2026-01-27,1,0
11008,A80+,W,2026-01-27,3,0
11009,A35-A59,M,2026-01-27,1,0
11009,A80+,M,2026-01-27,1,0
11009,A80+,W,2026-01-26,1,0
11010,A60-A79,W,2026-01-22,1,0
11011,A60-A79,M,2026-01-27,1,0
11011,A80+,W,2026-01-22,1,0
11012,A60-A79,M,2026-01-26,1,0
