datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-29,01001,5.0,25.0
2025-04-29,01002,20.0,116.0
2025-04-29,01003,9.0,88.0
2025-04-29,01053,6.0,4.0
2025-04-29,01054,8.0,12.0
2025-04-29,01055,4.0,18.0
2025-04-29,01056,1.0,26.0
2025-04-29,01058,5.0,27.0
2025-04-29,01060,22.0,53.0
2025-04-29,01061,6.0,38.0
2025-04-29,01062,3.0,26.0
2025-04-29,02000,59.0,296.0
2025-04-29,03102,1.0,5.0
2025-04-29,03103,1.0,19.0
2025-04-29,03155,3.0,5.0
2025-04-29,03157,1.0,7.0
2025-04-29,03159,17.0,107.0
2025-04-29,03241,15.0,51.0
2025-04-29,03251,0.0,12.0
2025-04-29,03252,14.0,32.0
2025-04-29,03254,26.0,33.0
2025-04-29,03256,0.0,12.0
2025-04-29,03257,0.0,11.0
2025-04-29,03351,5.0,23.0
2025-04-29,03353,3.0,25.0
2025-04-29,03355,10.0,19.0
2025-04-29,03356,1.0,3.0
2025-04-29,03357,9.0,17.0
2025-04-29,03358,3.0,4.0
2025-04-29,03359,10.0,2.0
2025-04-29,03360,4.0,50.0
2025-04-29,03361,2.0,15.0
2025-04-29,03403,14.0,92.0
2025-04-29,03404,10.0,55.0
2025-04-29,03405,9.0,4.0
2025-04-29,03451,3.0,14.0
2025-04-29,03452,2.0,18.0
2025-04-29,03453,4.0,20.0
2025-04-29,03454,22.0,46.0
2025-04-29,03455,2.0,13.0
2025-04-29,03456,4.0,16.0
2025-04-29,03457,7.0,10.0
2025-04-29,03459,11.0,30.0
2025-04-29,03460,6.0,9.0
2025-04-29,04011,5.0,119.0
2025-04-29,04012,7.0,22.0
2025-04-29,05111,22.0,148.0
2025-04-29,05112,17.0,68.0
2025-04-29,05113,14.0,118.0
2025-04-29,05114,7.0,67.0
2025-04-29,05116,9.0,64.0
2025-04-29,05117,8.0,27.0
2025-04-29,05119,15.0,49.0
2025-04-29,05122,6.0,66.0
2025-04-29,05124,7.0,96.0
2025-04-29,05154,14.0,18.0
2025-04-29,05158,3.0,17.0
2025-04-29,05162,0.0,6.0
2025-04-29,05166,7.0,13.0
2025-04-29,05170,14.0,54.0
2025-04-29,05314,17.0,192.0
2025-04-29,05315,21.0,152.0
2025-04-29,05316,9.0,35.0
2025-04-29,05334,7.0,94.0
2025-04-29,05358,12.0,30.0
2025-04-29,05362,7.0,27.0
2025-04-29,05366,7.0,17.0
2025-04-29,05370,7.0,25.0
2025-04-29,05374,4.0,12.0
2025-04-29,05378,6.0,30.0
2025-04-29,05382,7.0,31.0
2025-04-29,05512,6.0,5.0
2025-04-29,05513,10.0,45.0
2025-04-29,05515,33.0,127.0
2025-04-29,05554,10.0,28.0
2025-04-29,05558,8.0,25.0
2025-04-29,05562,53.0,127.0
2025-04-29,05566,9.0,42.0
2025-04-29,05570,5.0,24.0
2025-04-29,05711,16.0,84.0
2025-04-29,05754,8.0,6.0
2025-04-29,05758,13.0,23.0
2025-04-29,05762,4.0,35.0
2025-04-29,05766,2.0,48.0
2025-04-29,05770,6.0,128.0
2025-04-29,05774,4.0,16.0
2025-04-29,05911,21.0,137.0
2025-04-29,05913,31.0,203.0
2025-04-29,05914,13.0,39.0
2025-04-29,05915,20.0,24.0
2025-04-29,05916,3.0,31.0
2025-04-29,05954,23.0,52.0
2025-04-29,05958,11.0,45.0
2025-04-29,05962,22.0,40.0
2025-04-29,05970,1.0,43.0
2025-04-29,05974,16.0,49.0
2025-04-29,05978,18.0,77.0
2025-04-29,06411,27.0,36.0
2025-04-29,06412,20.0,141.0
2025-04-29,06414,7.0,67.0
2025-04-29,06431,1.0,4.0
2025-04-29,06432,4.0,18.0
2025-04-29,06434,1.0,21.0
2025-04-29,06435,5.0,38.0
2025-04-29,06436,1.0,17.0
2025-04-29,06437,0.0,129.0
2025-04-29,06438,17.0,13.0
2025-04-29,06439,2.0,7.0
2025-04-29,06440,6.0,7.0
2025-04-29,06531,18.0,170.0
2025-04-29,06533,10.0,31.0
2025-04-29,06534,2.0,70.0
2025-04-29,06535,5.0,15.0
2025-04-29,06611,11.0,96.0
2025-04-29,06631,8.0,8.0
2025-04-29,06632,13.0,13.0
2025-04-29,06633,4.0,10.0
2025-04-29,06634,2.0,10.0
2025-04-29,06635,7.0,62.0
2025-04-29,06636,10.0,12.0
2025-04-29,07111,14.0,44.0
2025-04-29,07131,0.0,8.0
2025-04-29,07133,14.0,31.0
2025-04-29,07134,4.0,21.0
2025-04-29,07137,4.0,20.0
2025-04-29,07138,6.0,6.0
2025-04-29,07140,0.0,3.0
2025-04-29,07141,1.0,17.0
2025-04-29,07143,4.0,4.0
2025-04-29,07211,5.0,32.0
2025-04-29,07231,0.0,14.0
2025-04-29,07232,1.0,7.0
2025-04-29,07233,0.0,10.0
2025-04-29,07235,1.0,5.0
2025-04-29,07311,3.0,8.0
2025-04-29,07312,11.0,38.0
2025-04-29,07313,4.0,19.0
2025-04-29,07314,7.0,45.0
2025-04-29,07315,1.0,55.0
2025-04-29,07316,0.0,17.0
2025-04-29,07317,3.0,13.0
2025-04-29,07318,4.0,24.0
2025-04-29,07319,16.0,36.0
2025-04-29,07320,5.0,8.0
2025-04-29,07332,0.0,16.0
2025-04-29,07333,1.0,5.0
2025-04-29,07334,4.0,19.0
2025-04-29,07335,4.0,6.0
2025-04-29,07336,0.0,16.0
2025-04-29,07337,2.0,1.0
2025-04-29,07340,2.0,3.0
2025-04-29,08111,45.0,165.0
2025-04-29,08115,15.0,33.0
2025-04-29,08116,9.0,22.0
2025-04-29,08117,5.0,32.0
2025-04-29,08118,3.0,7.0
2025-04-29,08119,25.0,33.0
2025-04-29,08121,24.0,32.0
2025-04-29,08125,16.0,23.0
2025-04-29,08127,9.0,9.0
2025-04-29,08128,2.0,20.0
2025-04-29,08135,5.0,15.0
2025-04-29,08136,14.0,47.0
2025-04-29,08211,9.0,11.0
2025-04-29,08212,3.0,20.0
2025-04-29,08216,0.0,10.0
2025-04-29,08221,1.0,29.0
2025-04-29,08222,22.0,84.0
2025-04-29,08225,5.0,1.0
2025-04-29,08226,8.0,31.0
2025-04-29,08231,6.0,15.0
2025-04-29,08235,5.0,11.0
2025-04-29,08237,0.0,10.0
2025-04-29,08311,39.0,159.0
2025-04-29,08315,0.0,11.0
2025-04-29,08316,0.0,8.0
2025-04-29,08317,15.0,75.0
2025-04-29,08325,4.0,8.0
2025-04-29,08326,5.0,37.0
2025-04-29,08327,3.0,7.0
2025-04-29,08335,19.0,34.0
2025-04-29,08337,2.0,6.0
2025-04-29,08415,4.0,22.0
2025-04-29,08416,2.0,80.0
2025-04-29,08417,8.0,14.0
2025-04-29,08421,14.0,82.0
2025-04-29,08425,5.0,13.0
2025-04-29,08426,0.0,8.0
2025-04-29,08435,5.0,6.0
2025-04-29,08436,10.0,40.0
2025-04-29,08437,2.0,12.0
2025-04-29,09161,4.0,28.0
2025-04-29,09162,59.0,403.0
2025-04-29,09163,12.0,36.0
2025-04-29,09171,2.0,19.0
2025-04-29,09172,0.0,18.0
2025-04-29,09173,7.0,23.0
2025-04-29,09174,1.0,11.0
2025-04-29,09175,6.0,15.0
2025-04-29,09176,6.0,28.0
2025-04-29,09177,0.0,10.0
2025-04-29,09178,1.0,13.0
2025-04-29,09179,0.0,11.0
2025-04-29,09180,8.0,46.0
2025-04-29,09181,6.0,7.0
2025-04-29,09182,1.0,11.0
2025-04-29,09183,0.0,12.0
2025-04-29,09185,14.0,20.0
2025-04-29,09186,3.0,5.0
2025-04-29,09187,11.0,59.0
2025-04-29,09188,8.0,31.0
