datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-23,01001,48.0,34.0
2020-07-23,01002,138.0,111.0
2020-07-23,01003,121.0,116.0
2020-07-23,01004,11.0,14.0
2020-07-23,01051,22.0,32.0
2020-07-23,01053,6.0,22.0
2020-07-23,01054,22.0,22.0
2020-07-23,01055,29.0,23.0
2020-07-23,01056,12.0,26.0
2020-07-23,01057,4.0,8.0
2020-07-23,01058,9.0,39.0
2020-07-23,01059,13.0,11.0
2020-07-23,01060,55.0,77.0
2020-07-23,01061,14.0,24.0
2020-07-23,01062,26.0,34.0
2020-07-23,02000,359.0,597.0
2020-07-23,03101,56.0,94.0
2020-07-23,03102,9.0,19.0
2020-07-23,03103,11.0,23.0
2020-07-23,03151,5.0,31.0
2020-07-23,03153,54.0,47.0
2020-07-23,03154,9.0,25.0
2020-07-23,03155,9.0,14.0
2020-07-23,03157,11.0,11.0
2020-07-23,03158,10.0,6.0
2020-07-23,03159,57.0,137.0
2020-07-23,03241,132.0,340.0
2020-07-23,03251,4.0,12.0
2020-07-23,03252,22.0,55.0
2020-07-23,03254,40.0,63.0
2020-07-23,03255,4.0,10.0
2020-07-23,03256,16.0,18.0
2020-07-23,03257,5.0,18.0
2020-07-23,03351,12.0,29.0
2020-07-23,03352,9.0,7.0
2020-07-23,03353,25.0,41.0
2020-07-23,03354,7.0,8.0
2020-07-23,03355,16.0,27.0
2020-07-23,03356,11.0,8.0
2020-07-23,03357,15.0,23.0
2020-07-23,03358,5.0,14.0
2020-07-23,03359,13.0,24.0
2020-07-23,03360,19.0,53.0
2020-07-23,03361,3.0,12.0
2020-07-23,03401,11.0,18.0
2020-07-23,03402,13.0,7.0
2020-07-23,03403,109.0,106.0
2020-07-23,03404,87.0,31.0
2020-07-23,03405,6.0,28.0
2020-07-23,03451,13.0,27.0
2020-07-23,03452,17.0,35.0
2020-07-23,03453,16.0,29.0
2020-07-23,03454,33.0,49.0
2020-07-23,03455,7.0,29.0
2020-07-23,03456,6.0,24.0
2020-07-23,03457,29.0,10.0
2020-07-23,03458,8.0,7.0
2020-07-23,03459,57.0,65.0
2020-07-23,03460,30.0,24.0
2020-07-23,03461,6.0,11.0
2020-07-23,03462,3.0,8.0
2020-07-23,04011,122.0,152.0
2020-07-23,04012,32.0,54.0
2020-07-23,05111,54.0,238.0
2020-07-23,05112,78.0,144.0
2020-07-23,05113,75.0,327.0
2020-07-23,05114,19.0,74.0
2020-07-23,05116,36.0,75.0
2020-07-23,05117,26.0,28.0
2020-07-23,05119,28.0,68.0
2020-07-23,05120,19.0,17.0
2020-07-23,05122,26.0,60.0
2020-07-23,05124,63.0,110.0
2020-07-23,05154,21.0,50.0
2020-07-23,05158,33.0,47.0
2020-07-23,05162,28.0,91.0
2020-07-23,05166,32.0,27.0
2020-07-23,05170,67.0,99.0
2020-07-23,05314,52.0,218.0
2020-07-23,05315,105.0,382.0
2020-07-23,05316,27.0,60.0
2020-07-23,05334,50.0,249.0
2020-07-23,05358,42.0,47.0
2020-07-23,05362,23.0,64.0
2020-07-23,05366,27.0,27.0
2020-07-23,05370,10.0,26.0
2020-07-23,05374,30.0,90.0
2020-07-23,05378,13.0,39.0
2020-07-23,05382,22.0,70.0
2020-07-23,05512,47.0,17.0
2020-07-23,05513,57.0,68.0
2020-07-23,05515,57.0,265.0
2020-07-23,05554,40.0,42.0
2020-07-23,05558,21.0,17.0
2020-07-23,05562,134.0,158.0
2020-07-23,05566,27.0,77.0
2020-07-23,05570,36.0,29.0
2020-07-23,05711,41.0,108.0
2020-07-23,05754,22.0,28.0
2020-07-23,05758,31.0,39.0
2020-07-23,05762,17.0,24.0
2020-07-23,05766,30.0,58.0
2020-07-23,05770,61.0,89.0
2020-07-23,05774,66.0,78.0
2020-07-23,05911,73.0,164.0
2020-07-23,05913,76.0,225.0
2020-07-23,05914,39.0,59.0
2020-07-23,05915,56.0,53.0
2020-07-23,05916,22.0,45.0
2020-07-23,05954,37.0,99.0
2020-07-23,05958,52.0,85.0
2020-07-23,05962,62.0,68.0
2020-07-23,05966,29.0,11.0
2020-07-23,05970,30.0,106.0
2020-07-23,05974,40.0,66.0
2020-07-23,05978,49.0,84.0
2020-07-23,06411,36.0,73.0
2020-07-23,06412,69.0,257.0
2020-07-23,06413,57.0,70.0
2020-07-23,06414,32.0,75.0
2020-07-23,06431,28.0,24.0
2020-07-23,06432,4.0,25.0
2020-07-23,06433,3.0,20.0
2020-07-23,06434,10.0,21.0
2020-07-23,06435,16.0,65.0
2020-07-23,06436,5.0,23.0
2020-07-23,06437,17.0,118.0
2020-07-23,06438,23.0,23.0
2020-07-23,06439,12.0,10.0
2020-07-23,06440,19.0,71.0
2020-07-23,06531,58.0,213.0
2020-07-23,06532,18.0,45.0
2020-07-23,06533,26.0,35.0
2020-07-23,06534,47.0,127.0
2020-07-23,06535,30.0,15.0
2020-07-23,06611,50.0,134.0
2020-07-23,06631,23.0,74.0
2020-07-23,06632,22.0,52.0
2020-07-23,06633,14.0,23.0
2020-07-23,06634,29.0,22.0
2020-07-23,06635,43.0,86.0
2020-07-23,06636,38.0,21.0
2020-07-23,07111,38.0,90.0
2020-07-23,07131,11.0,14.0
2020-07-23,07132,16.0,7.0
2020-07-23,07133,33.0,32.0
2020-07-23,07134,8.0,20.0
2020-07-23,07135,10.0,7.0
2020-07-23,07137,30.0,19.0
2020-07-23,07138,52.0,47.0
2020-07-23,07140,8.0,13.0
2020-07-23,07141,20.0,27.0
2020-07-23,07143,16.0,24.0
2020-07-23,07211,32.0,83.0
2020-07-23,07231,18.0,14.0
2020-07-23,07232,6.0,13.0
2020-07-23,07233,15.0,0.0
2020-07-23,07235,5.0,11.0
2020-07-23,07311,7.0,14.0
2020-07-23,07312,34.0,81.0
2020-07-23,07313,13.0,11.0
2020-07-23,07314,57.0,87.0
2020-07-23,07315,24.0,115.0
2020-07-23,07316,7.0,14.0
2020-07-23,07317,7.0,5.0
2020-07-23,07318,15.0,23.0
2020-07-23,07319,5.0,29.0
2020-07-23,07320,6.0,8.0
2020-07-23,07331,6.0,2.0
2020-07-23,07332,4.0,12.0
2020-07-23,07333,1.0,11.0
2020-07-23,07334,17.0,12.0
2020-07-23,07335,11.0,3.0
