date,ags,age_group,stage,new
2024-03-01,01056,60+,5,6
2024-03-01,02000,18-59,6,5
2024-03-01,02000,60+,5,10
2024-03-01,03102,60+,5,6
2024-03-01,03241,18-59,2,5
2024-03-01,03241,18-59,3,5
2024-03-01,03241,18-59,4,6
2024-03-01,03241,18-59,5,7
2024-03-01,03241,60+,5,20
2024-03-01,03359,60+,6,5
2024-03-01,03361,60+,5,6
2024-03-01,03361,60+,6,6
2024-03-01,03451,60+,5,8
2024-03-01,03451,60+,6,14
2024-03-01,03456,60+,5,10
2024-03-01,03459,60+,5,7
2024-03-01,05111,60+,5,6
2024-03-01,05111,60+,6,10
2024-03-01,05112,60+,4,5
2024-03-01,05112,60+,5,5
2024-03-01,05113,60+,5,6
2024-03-01,05113,60+,6,8
2024-03-01,05119,18-59,4,5
2024-03-01,05119,18-59,6,5
2024-03-01,05122,18-59,5,5
2024-03-01,05122,60+,4,5
2024-03-01,05122,60+,5,6
2024-03-01,05124,60+,5,5
2024-03-01,05154,60+,7,9
2024-03-01,05166,18-59,4,6
2024-03-01,05166,60+,5,8
2024-03-01,05170,18-59,3,5
2024-03-01,05170,60+,3,5
2024-03-01,05170,60+,5,7
2024-03-01,05314,60+,3,6
2024-03-01,05314,60+,5,6
2024-03-01,05315,60+,5,6
2024-03-01,05315,60+,7,16
2024-03-01,05366,18-59,5,14
2024-03-01,05366,60+,7,8
2024-03-01,05378,05-11,4,6
2024-03-01,05378,18-59,4,12
2024-03-01,05378,18-59,6,5
2024-03-01,05378,60+,4,8
2024-03-01,05378,60+,6,7
2024-03-01,05378,60+,8,5
2024-03-01,05382,18-59,7,7
2024-03-01,05566,60+,6,5
2024-03-01,05754,60+,4,5
2024-03-01,05913,60+,5,11
2024-03-01,05913,60+,6,6
2024-03-01,05915,60+,5,10
2024-03-01,05954,12-17,5,5
2024-03-01,05954,18-59,4,6
2024-03-01,05954,18-59,5,5
2024-03-01,05954,60+,5,6
2024-03-01,05962,60+,3,6
2024-03-01,06433,60+,5,7
2024-03-01,06434,60+,5,7
2024-03-01,06435,60+,6,16
2024-03-01,06436,60+,5,14
2024-03-01,06631,60+,4,5
2024-03-01,06631,60+,5,6
2024-03-01,06632,60+,5,12
2024-03-01,06632,60+,6,5
2024-03-01,07138,60+,3,6
2024-03-01,07140,18-59,5,6
2024-03-01,07235,60+,4,5
2024-03-01,08117,18-59,4,6
2024-03-01,08117,60+,5,7
2024-03-01,08118,60+,5,5
2024-03-01,08125,60+,4,5
2024-03-01,08215,18-59,4,17
2024-03-01,08215,18-59,5,17
2024-03-01,08215,18-59,6,17
2024-03-01,08215,60+,4,10
2024-03-01,08215,60+,5,13
2024-03-01,08215,60+,6,24
2024-03-01,08221,60+,5,5
2024-03-01,08336,18-59,6,9
2024-03-01,09162,18-59,4,7
2024-03-01,09162,60+,5,5
2024-03-01,09186,60+,5,7
2024-03-01,09279,60+,5,6
2024-03-01,09471,60+,5,5
2024-03-01,09564,18-59,4,5
2024-03-01,09571,18-59,1,5
2024-03-01,09679,18-59,5,5
2024-03-01,09772,18-59,4,5
2024-03-01,10045,18-59,6,5
2024-03-01,11000,18-59,4,7
2024-03-01,11000,18-59,5,5
2024-03-01,11000,60+,5,16
2024-03-01,11000,60+,6,10
2024-03-01,13071,60+,5,8
2024-03-01,13076,60+,4,5
2024-03-01,13076,60+,5,6
2024-03-01,14511,60+,5,5
2024-03-01,14626,60+,5,5
2024-03-01,15002,60+,5,5
2024-03-01,16051,18-59,4,6
