datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-20,01001,16.0,39.0
2020-08-20,01002,114.0,115.0
2020-08-20,01003,100.0,117.0
2020-08-20,01004,8.0,17.0
2020-08-20,01051,7.0,47.0
2020-08-20,01053,7.0,17.0
2020-08-20,01054,11.0,28.0
2020-08-20,01055,16.0,36.0
2020-08-20,01056,9.0,31.0
2020-08-20,01057,3.0,9.0
2020-08-20,01058,16.0,38.0
2020-08-20,01059,11.0,13.0
2020-08-20,01060,39.0,81.0
2020-08-20,01061,17.0,32.0
2020-08-20,01062,15.0,40.0
2020-08-20,02000,252.0,601.0
2020-08-20,03101,47.0,103.0
2020-08-20,03102,13.0,16.0
2020-08-20,03103,9.0,25.0
2020-08-20,03151,6.0,30.0
2020-08-20,03153,35.0,47.0
2020-08-20,03154,16.0,18.0
2020-08-20,03155,8.0,14.0
2020-08-20,03157,11.0,11.0
2020-08-20,03158,9.0,7.0
2020-08-20,03159,67.0,132.0
2020-08-20,03241,135.0,364.0
2020-08-20,03251,9.0,8.0
2020-08-20,03252,20.0,55.0
2020-08-20,03254,39.0,53.0
2020-08-20,03255,1.0,10.0
2020-08-20,03256,13.0,13.0
2020-08-20,03257,3.0,20.0
2020-08-20,03351,7.0,34.0
2020-08-20,03352,16.0,10.0
2020-08-20,03353,2.0,38.0
2020-08-20,03354,8.0,7.0
2020-08-20,03355,17.0,42.0
2020-08-20,03356,6.0,9.0
2020-08-20,03357,9.0,29.0
2020-08-20,03358,14.0,10.0
2020-08-20,03359,12.0,21.0
2020-08-20,03360,19.0,63.0
2020-08-20,03361,6.0,9.0
2020-08-20,03401,8.0,14.0
2020-08-20,03402,9.0,11.0
2020-08-20,03403,39.0,119.0
2020-08-20,03404,29.0,97.0
2020-08-20,03405,9.0,31.0
2020-08-20,03451,7.0,26.0
2020-08-20,03452,8.0,24.0
2020-08-20,03453,13.0,23.0
2020-08-20,03454,36.0,69.0
2020-08-20,03455,9.0,28.0
2020-08-20,03456,6.0,24.0
2020-08-20,03457,19.0,24.0
2020-08-20,03458,0.0,10.0
2020-08-20,03459,52.0,75.0
2020-08-20,03460,16.0,25.0
2020-08-20,03461,6.0,11.0
2020-08-20,03462,1.0,7.0
2020-08-20,04011,31.0,138.0
2020-08-20,04012,34.0,35.0
2020-08-20,05111,59.0,236.0
2020-08-20,05112,71.0,189.0
2020-08-20,05113,86.0,341.0
2020-08-20,05114,27.0,72.0
2020-08-20,05116,26.0,73.0
2020-08-20,05117,27.0,24.0
2020-08-20,05119,31.0,62.0
2020-08-20,05120,12.0,24.0
2020-08-20,05122,31.0,55.0
2020-08-20,05124,44.0,118.0
2020-08-20,05154,40.0,35.0
2020-08-20,05158,23.0,38.0
2020-08-20,05162,38.0,84.0
2020-08-20,05166,15.0,29.0
2020-08-20,05170,57.0,114.0
2020-08-20,05314,54.0,239.0
2020-08-20,05315,71.0,419.0
2020-08-20,05316,28.0,78.0
2020-08-20,05334,26.0,261.0
2020-08-20,05358,22.0,53.0
2020-08-20,05362,27.0,49.0
2020-08-20,05366,9.0,21.0
2020-08-20,05370,15.0,21.0
2020-08-20,05374,40.0,77.0
2020-08-20,05378,22.0,30.0
2020-08-20,05382,21.0,70.0
2020-08-20,05512,45.0,22.0
2020-08-20,05513,55.0,71.0
2020-08-20,05515,73.0,184.0
2020-08-20,05554,42.0,36.0
2020-08-20,05558,19.0,35.0
2020-08-20,05562,83.0,155.0
2020-08-20,05566,34.0,74.0
2020-08-20,05570,41.0,32.0
2020-08-20,05711,36.0,135.0
2020-08-20,05754,17.0,23.0
2020-08-20,05758,28.0,48.0
2020-08-20,05762,24.0,24.0
2020-08-20,05766,20.0,57.0
2020-08-20,05770,59.0,208.0
2020-08-20,05774,54.0,86.0
2020-08-20,05911,55.0,169.0
2020-08-20,05913,56.0,231.0
2020-08-20,05914,27.0,58.0
2020-08-20,05915,45.0,69.0
2020-08-20,05916,10.0,56.0
2020-08-20,05954,28.0,104.0
2020-08-20,05958,31.0,99.0
2020-08-20,05962,30.0,94.0
2020-08-20,05966,23.0,15.0
2020-08-20,05970,44.0,99.0
2020-08-20,05974,27.0,70.0
2020-08-20,05978,26.0,91.0
2020-08-20,06411,26.0,77.0
2020-08-20,06412,46.0,263.0
2020-08-20,06413,21.0,84.0
2020-08-20,06414,26.0,75.0
2020-08-20,06431,21.0,28.0
2020-08-20,06432,3.0,26.0
2020-08-20,06433,6.0,16.0
2020-08-20,06434,8.0,21.0
2020-08-20,06435,19.0,72.0
2020-08-20,06436,3.0,23.0
2020-08-20,06437,21.0,105.0
2020-08-20,06438,6.0,26.0
2020-08-20,06439,13.0,5.0
2020-08-20,06440,24.0,74.0
2020-08-20,06531,51.0,200.0
2020-08-20,06532,15.0,46.0
2020-08-20,06533,16.0,43.0
2020-08-20,06534,25.0,128.0
2020-08-20,06535,15.0,22.0
2020-08-20,06611,45.0,156.0
2020-08-20,06631,13.0,80.0
2020-08-20,06632,28.0,48.0
2020-08-20,06633,14.0,20.0
2020-08-20,06634,21.0,22.0
2020-08-20,06635,40.0,82.0
2020-08-20,06636,18.0,26.0
2020-08-20,07111,62.0,76.0
2020-08-20,07131,11.0,15.0
2020-08-20,07132,3.0,12.0
2020-08-20,07133,24.0,31.0
2020-08-20,07134,5.0,17.0
2020-08-20,07135,8.0,5.0
2020-08-20,07137,22.0,24.0
2020-08-20,07138,32.0,56.0
2020-08-20,07140,6.0,8.0
2020-08-20,07141,21.0,25.0
2020-08-20,07143,12.0,29.0
2020-08-20,07211,39.0,88.0
2020-08-20,07231,11.0,13.0
2020-08-20,07232,5.0,12.0
2020-08-20,07233,9.0,12.0
2020-08-20,07235,6.0,10.0
2020-08-20,07311,7.0,15.0
2020-08-20,07312,50.0,119.0
2020-08-20,07313,11.0,18.0
2020-08-20,07314,38.0,83.0
2020-08-20,07315,21.0,92.0
2020-08-20,07316,8.0,13.0
2020-08-20,07317,0.0,12.0
2020-08-20,07318,29.0,27.0
2020-08-20,07319,10.0,39.0
2020-08-20,07320,9.0,5.0
2020-08-20,07331,3.0,5.0
2020-08-20,07332,4.0,12.0
2020-08-20,07333,4.0,8.0
2020-08-20,07334,16.0,13.0
2020-08-20,07335,9.0,5.0
2020-08-20,07336,5.0,14.0
2020-08-20,07337,8.0,9.0
2020-08-20,07339,12.0,12.0
