datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-22,01001,10.0,31.0
2021-06-22,01002,43.0,121.0
2021-06-22,01003,26.0,109.0
2021-06-22,01004,5.0,20.0
2021-06-22,01051,4.0,34.0
2021-06-22,01053,3.0,15.0
2021-06-22,01054,2.0,22.0
2021-06-22,01055,7.0,44.0
2021-06-22,01056,5.0,32.0
2021-06-22,01057,5.0,7.0
2021-06-22,01058,12.0,28.0
2021-06-22,01059,4.0,20.0
2021-06-22,01060,17.0,64.0
2021-06-22,01061,12.0,31.0
2021-06-22,01062,7.0,23.0
2021-06-22,02000,97.0,528.0
2021-06-22,03101,25.0,107.0
2021-06-22,03102,4.0,25.0
2021-06-22,03103,4.0,29.0
2021-06-22,03151,0.0,10.0
2021-06-22,03153,2.0,25.0
2021-06-22,03154,2.0,16.0
2021-06-22,03155,4.0,16.0
2021-06-22,03157,2.0,17.0
2021-06-22,03158,3.0,13.0
2021-06-22,03159,25.0,127.0
2021-06-22,03241,39.0,354.0
2021-06-22,03251,5.0,12.0
2021-06-22,03252,14.0,64.0
2021-06-22,03254,15.0,59.0
2021-06-22,03255,0.0,9.0
2021-06-22,03256,5.0,19.0
2021-06-22,03257,1.0,26.0
2021-06-22,03351,13.0,20.0
2021-06-22,03352,7.0,8.0
2021-06-22,03353,3.0,31.0
2021-06-22,03354,0.0,6.0
2021-06-22,03355,17.0,28.0
2021-06-22,03356,8.0,8.0
2021-06-22,03357,5.0,27.0
2021-06-22,03358,1.0,18.0
2021-06-22,03359,7.0,26.0
2021-06-22,03360,4.0,72.0
2021-06-22,03361,8.0,8.0
2021-06-22,03401,0.0,16.0
2021-06-22,03402,11.0,8.0
2021-06-22,03403,11.0,104.0
2021-06-22,03404,21.0,96.0
2021-06-22,03405,6.0,25.0
2021-06-22,03451,6.0,27.0
2021-06-22,03452,11.0,25.0
2021-06-22,03453,6.0,14.0
2021-06-22,03454,34.0,60.0
2021-06-22,03455,3.0,30.0
2021-06-22,03456,6.0,19.0
2021-06-22,03457,8.0,21.0
2021-06-22,03458,1.0,9.0
2021-06-22,03459,12.0,84.0
2021-06-22,03460,7.0,26.0
2021-06-22,03461,8.0,7.0
2021-06-22,03462,2.0,6.0
2021-06-22,04011,14.0,151.0
2021-06-22,04012,13.0,40.0
2021-06-22,05111,42.0,254.0
2021-06-22,05112,22.0,173.0
2021-06-22,05113,42.0,324.0
2021-06-22,05114,18.0,68.0
2021-06-22,05116,10.0,79.0
2021-06-22,05117,4.0,30.0
2021-06-22,05119,19.0,58.0
2021-06-22,05120,2.0,24.0
2021-06-22,05122,6.0,71.0
2021-06-22,05124,24.0,124.0
2021-06-22,05154,20.0,52.0
2021-06-22,05158,15.0,54.0
2021-06-22,05162,15.0,88.0
2021-06-22,05166,4.0,31.0
2021-06-22,05170,34.0,93.0
2021-06-22,05314,20.0,272.0
2021-06-22,05315,28.0,411.0
2021-06-22,05316,20.0,58.0
2021-06-22,05334,19.0,288.0
2021-06-22,05358,14.0,57.0
2021-06-22,05362,16.0,63.0
2021-06-22,05366,2.0,26.0
2021-06-22,05370,3.0,34.0
2021-06-22,05374,11.0,72.0
2021-06-22,05378,8.0,34.0
2021-06-22,05382,10.0,74.0
2021-06-22,05512,13.0,30.0
2021-06-22,05513,28.0,72.0
2021-06-22,05515,11.0,210.0
2021-06-22,05554,21.0,52.0
2021-06-22,05558,6.0,24.0
2021-06-22,05562,28.0,200.0
2021-06-22,05566,27.0,78.0
2021-06-22,05570,13.0,33.0
2021-06-22,05711,10.0,131.0
2021-06-22,05754,9.0,29.0
2021-06-22,05758,11.0,53.0
2021-06-22,05762,3.0,32.0
2021-06-22,05766,1.0,49.0
2021-06-22,05770,29.0,186.0
2021-06-22,05774,13.0,83.0
2021-06-22,05911,15.0,178.0
2021-06-22,05913,33.0,258.0
2021-06-22,05914,17.0,73.0
2021-06-22,05915,31.0,62.0
2021-06-22,05916,13.0,52.0
2021-06-22,05954,26.0,110.0
2021-06-22,05958,33.0,68.0
2021-06-22,05962,21.0,95.0
2021-06-22,05966,12.0,16.0
2021-06-22,05970,9.0,108.0
2021-06-22,05974,16.0,71.0
2021-06-22,05978,8.0,105.0
2021-06-22,06411,30.0,76.0
2021-06-22,06412,45.0,249.0
2021-06-22,06413,19.0,85.0
2021-06-22,06414,10.0,84.0
2021-06-22,06431,11.0,30.0
2021-06-22,06432,0.0,27.0
2021-06-22,06433,7.0,17.0
2021-06-22,06434,4.0,22.0
2021-06-22,06435,14.0,68.0
2021-06-22,06436,4.0,24.0
2021-06-22,06437,6.0,120.0
2021-06-22,06438,5.0,14.0
2021-06-22,06439,1.0,12.0
2021-06-22,06440,7.0,58.0
2021-06-22,06531,31.0,211.0
2021-06-22,06532,1.0,47.0
2021-06-22,06533,10.0,42.0
2021-06-22,06534,13.0,136.0
2021-06-22,06535,10.0,17.0
2021-06-22,06611,25.0,131.0
2021-06-22,06631,13.0,78.0
2021-06-22,06632,20.0,40.0
2021-06-22,06633,9.0,22.0
2021-06-22,06634,7.0,21.0
2021-06-22,06635,13.0,67.0
2021-06-22,06636,8.0,24.0
2021-06-22,07111,19.0,88.0
2021-06-22,07131,4.0,15.0
2021-06-22,07132,11.0,4.0
2021-06-22,07133,16.0,32.0
2021-06-22,07134,2.0,18.0
2021-06-22,07135,9.0,4.0
2021-06-22,07137,9.0,29.0
2021-06-22,07138,23.0,51.0
2021-06-22,07140,9.0,7.0
2021-06-22,07141,8.0,21.0
2021-06-22,07143,11.0,20.0
2021-06-22,07211,14.0,66.0
2021-06-22,07231,10.0,14.0
