datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-04,01001,5,38
2023-04-04,01002,14,113
2023-04-04,01003,4,107
2023-04-04,01004,5,18
2023-04-04,01051,6,34
2023-04-04,01053,2,15
2023-04-04,01054,7,13
2023-04-04,01055,7,39
2023-04-04,01056,2,35
2023-04-04,01057,4,8
2023-04-04,01058,9,34
2023-04-04,01059,1,23
2023-04-04,01060,17,64
2023-04-04,01061,11,32
2023-04-04,01062,7,23
2023-04-04,02000,73,433
2023-04-04,03101,36,96
2023-04-04,03102,2,26
2023-04-04,03103,8,20
2023-04-04,03151,3,18
2023-04-04,03153,0,20
2023-04-04,03154,0,11
2023-04-04,03155,5,16
2023-04-04,03157,0,15
2023-04-04,03158,2,14
2023-04-04,03159,17,109
2023-04-04,03241,25,166
2023-04-04,03251,4,13
2023-04-04,03252,14,58
2023-04-04,03254,21,63
2023-04-04,03255,2,7
2023-04-04,03256,3,13
2023-04-04,03257,0,24
2023-04-04,03351,9,21
2023-04-04,03352,7,7
2023-04-04,03353,4,28
2023-04-04,03354,0,6
2023-04-04,03355,9,28
2023-04-04,03356,3,9
2023-04-04,03357,8,23
2023-04-04,03358,0,18
2023-04-04,03359,7,20
2023-04-04,03360,4,72
2023-04-04,03361,2,12
2023-04-04,03401,1,11
2023-04-04,03402,0,19
2023-04-04,03403,9,111
2023-04-04,03404,4,110
2023-04-04,03405,3,24
2023-04-04,03451,1,27
2023-04-04,03452,7,30
2023-04-04,03453,5,19
2023-04-04,03454,24,52
2023-04-04,03455,12,18
2023-04-04,03456,5,22
2023-04-04,03457,11,15
2023-04-04,03458,0,7
2023-04-04,03459,9,73
2023-04-04,03460,15,23
2023-04-04,03461,3,6
2023-04-04,03462,2,6
2023-04-04,04011,2,134
2023-04-04,04012,16,33
2023-04-04,05111,18,269
2023-04-04,05112,28,134
2023-04-04,05113,27,338
2023-04-04,05114,5,73
2023-04-04,05116,18,64
2023-04-04,05117,0,28
2023-04-04,05119,8,59
2023-04-04,05122,16,57
2023-04-04,05124,12,121
2023-04-04,05154,15,50
2023-04-04,05158,16,46
2023-04-04,05162,10,72
2023-04-04,05166,9,22
2023-04-04,05170,37,92
2023-04-04,05314,11,246
2023-04-04,05315,15,258
2023-04-04,05316,14,56
2023-04-04,05334,11,223
2023-04-04,05358,9,46
