datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-24,01001,7,35
2023-06-24,01002,11,116
2023-06-24,01003,16,93
2023-06-24,01004,3,20
2023-06-24,01051,4,36
2023-06-24,01053,2,14
2023-06-24,01054,2,18
2023-06-24,01055,2,36
2023-06-24,01056,2,28
2023-06-24,01057,0,9
2023-06-24,01058,15,23
2023-06-24,01059,1,23
2023-06-24,01060,11,66
2023-06-24,01061,11,34
2023-06-24,01062,9,17
2023-06-24,02000,109,324
2023-06-24,03101,32,94
2023-06-24,03102,1,5
2023-06-24,03103,8,24
2023-06-24,03151,2,4
2023-06-24,03153,0,20
2023-06-24,03154,2,10
2023-06-24,03155,5,12
2023-06-24,03157,3,13
2023-06-24,03158,3,13
2023-06-24,03159,15,113
2023-06-24,03241,23,113
2023-06-24,03251,2,10
2023-06-24,03252,8,31
2023-06-24,03254,21,65
2023-06-24,03256,3,13
2023-06-24,03257,0,11
2023-06-24,03351,9,21
2023-06-24,03352,6,8
2023-06-24,03353,8,26
2023-06-24,03354,0,8
2023-06-24,03355,5,32
2023-06-24,03356,0,4
2023-06-24,03357,6,24
2023-06-24,03358,6,11
2023-06-24,03359,3,26
2023-06-24,03360,3,51
2023-06-24,03361,0,15
2023-06-24,03402,3,16
2023-06-24,03403,10,92
2023-06-24,03404,11,72
2023-06-24,03405,5,11
2023-06-24,03451,2,26
2023-06-24,03452,6,14
2023-06-24,03453,7,18
2023-06-24,03454,20,49
2023-06-24,03455,8,8
2023-06-24,03456,0,16
2023-06-24,03457,7,18
2023-06-24,03459,16,64
2023-06-24,03460,14,18
2023-06-24,03461,0,5
2023-06-24,03462,1,7
2023-06-24,04011,5,131
2023-06-24,04012,7,41
2023-06-24,05111,27,168
2023-06-24,05112,32,112
2023-06-24,05113,29,334
2023-06-24,05114,12,70
2023-06-24,05116,12,70
2023-06-24,05117,1,27
2023-06-24,05119,22,50
2023-06-24,05120,6,19
2023-06-24,05122,15,61
2023-06-24,05124,11,108
2023-06-24,05154,16,28
2023-06-24,05158,14,28
2023-06-24,05162,7,39
2023-06-24,05166,3,25
2023-06-24,05170,37,77
2023-06-24,05314,12,239
2023-06-24,05315,22,203
2023-06-24,05316,19,37
2023-06-24,05334,17,220
2023-06-24,05358,5,55
2023-06-24,05362,11,48
2023-06-24,05366,6,18
2023-06-24,05370,6,29
2023-06-24,05374,11,21
2023-06-24,05378,6,24
2023-06-24,05382,7,73
2023-06-24,05512,8,13
2023-06-24,05513,20,74
2023-06-24,05515,16,172
2023-06-24,05554,15,53
