datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-29,01001,5.0,32.0
2023-12-29,01002,7.0,122.0
2023-12-29,01003,2.0,103.0
2023-12-29,01004,3.0,20.0
2023-12-29,01051,4.0,36.0
2023-12-29,01053,5.0,1.0
2023-12-29,01054,3.0,15.0
2023-12-29,01055,2.0,20.0
2023-12-29,01056,0.0,24.0
2023-12-29,01057,3.0,5.0
2023-12-29,01058,6.0,29.0
2023-12-29,01059,0.0,24.0
2023-12-29,01060,5.0,47.0
2023-12-29,01061,8.0,34.0
2023-12-29,01062,6.0,21.0
2023-12-29,02000,64.0,357.0
2023-12-29,03101,29.0,97.0
2023-12-29,03102,1.0,5.0
2023-12-29,03103,7.0,23.0
2023-12-29,03151,3.0,3.0
2023-12-29,03153,0.0,20.0
2023-12-29,03155,5.0,13.0
2023-12-29,03157,0.0,6.0
2023-12-29,03158,5.0,11.0
2023-12-29,03159,10.0,106.0
2023-12-29,03241,20.0,75.0
2023-12-29,03251,5.0,7.0
2023-12-29,03252,8.0,30.0
2023-12-29,03254,20.0,56.0
2023-12-29,03256,1.0,15.0
2023-12-29,03257,0.0,11.0
2023-12-29,03351,3.0,25.0
2023-12-29,03352,0.0,8.0
2023-12-29,03353,8.0,20.0
2023-12-29,03355,13.0,16.0
2023-12-29,03356,0.0,4.0
2023-12-29,03357,6.0,24.0
2023-12-29,03358,1.0,9.0
2023-12-29,03359,5.0,6.0
2023-12-29,03360,4.0,50.0
2023-12-29,03361,2.0,15.0
2023-12-29,03402,0.0,10.0
2023-12-29,03403,4.0,99.0
2023-12-29,03404,12.0,72.0
2023-12-29,03405,5.0,13.0
2023-12-29,03451,3.0,25.0
2023-12-29,03452,4.0,16.0
2023-12-29,03453,5.0,17.0
2023-12-29,03454,15.0,52.0
2023-12-29,03455,2.0,16.0
2023-12-29,03456,0.0,20.0
2023-12-29,03457,8.0,9.0
2023-12-29,03459,7.0,61.0
2023-12-29,03460,5.0,28.0
2023-12-29,03461,1.0,4.0
2023-12-29,04011,2.0,82.0
2023-12-29,04012,15.0,36.0
2023-12-29,05111,18.0,153.0
2023-12-29,05112,12.0,103.0
2023-12-29,05113,15.0,120.0
2023-12-29,05114,1.0,59.0
2023-12-29,05116,10.0,70.0
2023-12-29,05117,0.0,30.0
2023-12-29,05119,11.0,39.0
2023-12-29,05120,1.0,17.0
2023-12-29,05122,25.0,41.0
2023-12-29,05124,4.0,96.0
2023-12-29,05154,15.0,26.0
2023-12-29,05158,6.0,27.0
2023-12-29,05162,1.0,13.0
2023-12-29,05166,6.0,31.0
2023-12-29,05170,24.0,65.0
2023-12-29,05314,13.0,205.0
2023-12-29,05315,24.0,154.0
2023-12-29,05316,5.0,40.0
2023-12-29,05334,13.0,217.0
2023-12-29,05358,7.0,36.0
2023-12-29,05362,5.0,47.0
2023-12-29,05366,4.0,20.0
2023-12-29,05370,6.0,26.0
2023-12-29,05374,5.0,25.0
2023-12-29,05378,2.0,30.0
2023-12-29,05382,0.0,46.0
2023-12-29,05513,13.0,68.0
2023-12-29,05515,29.0,143.0
2023-12-29,05554,17.0,51.0
2023-12-29,05558,6.0,27.0
2023-12-29,05562,45.0,143.0
2023-12-29,05566,4.0,56.0
2023-12-29,05570,4.0,26.0
2023-12-29,05711,14.0,96.0
2023-12-29,05754,1.0,11.0
2023-12-29,05758,9.0,36.0
2023-12-29,05762,5.0,31.0
2023-12-29,05766,2.0,48.0
2023-12-29,05770,17.0,120.0
2023-12-29,05774,4.0,52.0
2023-12-29,05911,22.0,121.0
2023-12-29,05913,18.0,192.0
2023-12-29,05914,8.0,53.0
2023-12-29,05915,13.0,37.0
2023-12-29,05916,9.0,52.0
2023-12-29,05954,16.0,60.0
2023-12-29,05958,11.0,52.0
2023-12-29,05962,33.0,61.0
2023-12-29,05966,4.0,8.0
2023-12-29,05970,3.0,67.0
2023-12-29,05974,17.0,63.0
2023-12-29,05978,8.0,42.0
2023-12-29,06411,24.0,75.0
2023-12-29,06412,25.0,183.0
2023-12-29,06414,1.0,28.0
2023-12-29,06431,2.0,24.0
2023-12-29,06432,0.0,21.0
2023-12-29,06433,0.0,14.0
2023-12-29,06434,2.0,19.0
2023-12-29,06435,9.0,52.0
2023-12-29,06436,2.0,23.0
2023-12-29,06437,0.0,129.0
2023-12-29,06438,0.0,21.0
2023-12-29,06439,0.0,10.0
2023-12-29,06440,1.0,19.0
2023-12-29,06531,17.0,185.0
2023-12-29,06532,1.0,19.0
2023-12-29,06533,5.0,36.0
2023-12-29,06534,5.0,64.0
2023-12-29,06535,9.0,15.0
