IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A60-A79,W,2024-12-04,1,0
1002,A00-A04,M,2024-12-05,2,0
1002,A15-A34,M,2024-12-04,1,0
1002,A35-A59,M,2024-12-05,1,0
1002,A60-A79,W,2024-12-04,1,0
1002,A80+,M,2024-12-04,1,0
1004,A35-A59,W,2024-12-04,1,0
1004,A80+,W,2024-12-04,1,0
1051,A35-A59,M,2024-11-25,1,0
1051,A35-A59,M,2024-12-04,1,0
1051,A35-A59,W,2024-12-04,1,0
1051,A60-A79,W,2024-11-29,2,0
1051,A80+,W,2024-12-04,1,0
1053,A35-A59,M,2024-12-04,1,0
1053,A60-A79,M,2024-12-04,1,0
1053,A80+,W,2024-12-04,1,0
1054,A35-A59,W,2024-12-04,1,0
1054,A60-A79,M,2024-11-25,1,0
1054,A60-A79,W,2024-12-05,1,0
1055,A35-A59,W,2024-12-04,1,0
1055,A60-A79,M,2024-12-04,1,0
1055,A60-A79,W,2024-12-03,1,0
1055,A60-A79,W,2024-12-04,1,0
1055,A80+,M,2024-12-02,1,0
1055,A80+,W,2024-12-03,1,0
1056,A60-A79,W,2024-11-20,1,1
1056,A60-A79,W,2024-12-05,2,0
1056,A80+,M,2024-12-05,1,0
1056,A80+,W,2024-12-02,1,0
1056,A80+,W,2024-12-05,1,0
1057,A35-A59,M,2024-12-05,1,0
1058,A60-A79,M,2024-12-03,1,0
1058,A60-A79,M,2024-12-04,1,0
1058,A80+,W,2024-12-05,1,0
1059,A80+,M,2024-12-05,1,0
1060,A00-A04,M,2024-12-05,1,0
1060,A35-A59,W,2024-12-01,1,0
1060,A60-A79,W,2024-11-30,1,0
1060,A60-A79,W,2024-12-02,1,0
1060,A60-A79,W,2024-12-05,1,0
1060,A80+,M,2024-11-28,1,0
1060,A80+,M,2024-12-03,1,0
1060,A80+,M,2024-12-05,2,0
1060,A80+,W,2024-12-05,1,0
1061,A60-A79,W,2024-12-04,1,0
1062,A35-A59,W,2024-12-05,1,0
1062,A60-A79,W,2024-12-05,2,0
1062,A80+,W,2024-12-05,1,0
2000,A00-A04,M,2024-12-05,1,0
2000,A05-A14,M,2024-12-05,1,0
2000,A05-A14,W,2024-12-04,1,0
2000,A15-A34,M,2024-12-05,1,0
2000,A15-A34,W,2024-12-04,1,0
2000,A35-A59,M,2024-12-05,1,0
2000,A35-A59,W,2024-11-20,1,1
2000,A35-A59,W,2024-12-05,1,0
2000,A60-A79,M,2024-12-04,1,0
2000,A60-A79,M,2024-12-05,3,0
2000,A60-A79,W,2024-12-03,1,0
2000,A60-A79,W,2024-12-04,1,0
2000,A80+,M,2024-12-05,2,0
2000,A80+,W,2024-12-03,1,0
2000,A80+,W,2024-12-04,1,0
2000,A80+,W,2024-12-05,4,0
3101,A15-A34,W,2024-12-04,1,0
3101,A35-A59,M,2024-12-04,1,0
3101,A60-A79,M,2024-12-04,1,0
3101,A60-A79,W,2024-12-04,1,0
3101,A80+,M,2024-12-04,1,0
3101,A80+,W,2024-12-04,1,0
3102,A60-A79,W,2024-12-04,1,0
3102,A80+,M,2024-12-04,1,0
3151,A35-A59,W,2024-12-04,1,0
3151,A60-A79,M,2024-12-03,1,0
3151,A60-A79,W,2024-12-04,1,0
3153,A60-A79,M,2024-12-05,3,0
3154,A80+,M,2024-11-18,1,0
3154,A80+,M,2024-12-02,-1,0
3154,A80+,M,2024-12-03,1,0
3155,A80+,W,2024-12-04,1,0
3157,A00-A04,M,2024-12-05,1,0
3157,A60-A79,M,2024-12-05,1,0
3157,A60-A79,W,2024-12-05,2,0
3157,A80+,W,2024-12-05,1,0
3159,A35-A59,W,2024-12-03,1,0
3159,A60-A79,M,2024-12-04,1,0
3159,A60-A79,W,2024-12-04,2,0
3159,A80+,W,2024-12-04,2,0
3241,A15-A34,M,2024-12-04,1,0
3241,A15-A34,W,2024-12-04,2,0
3241,A15-A34,W,2024-12-05,1,0
3241,A35-A59,M,2024-12-04,2,0
3241,A35-A59,W,2024-12-03,1,0
3241,A35-A59,W,2024-12-04,1,0
3241,A35-A59,W,2024-12-05,1,0
3241,A60-A79,M,2024-12-04,1,0
3241,A60-A79,W,2024-12-03,1,0
3241,A60-A79,W,2024-12-04,2,0
3241,A80+,M,2024-12-04,2,0
3241,A80+,M,2024-12-05,1,0
3241,A80+,W,2024-12-03,3,0
3251,A35-A59,W,2024-12-04,1,0
3251,A60-A79,M,2024-12-04,1,0
3252,A60-A79,M,2024-12-04,1,0
3252,A80+,W,2024-12-04,1,0
3254,A35-A59,M,2024-12-04,1,0
3254,A35-A59,W,2024-12-02,1,0
3254,A80+,W,2024-12-02,1,0
3254,A80+,W,2024-12-03,-1,0
3255,A60-A79,W,2024-11-25,1,0
3255,A80+,M,2024-12-04,1,0
3257,A80+,M,2024-11-29,1,0
3351,A05-A14,W,2024-12-04,1,0
3351,A60-A79,W,2024-12-04,1,0
3353,A35-A59,M,2024-12-03,1,0
3353,A35-A59,W,2024-12-03,1,0
3355,A80+,M,2024-12-03,1,0
3355,A80+,W,2024-12-03,1,0
3356,A60-A79,M,2024-12-02,1,0
3356,A80+,M,2024-12-03,1,0
3357,A35-A59,M,2024-12-02,1,0
