datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-25,01001,20.0,35.0
2020-10-25,01002,117.0,110.0
2020-10-25,01003,103.0,114.0
2020-10-25,01004,4.0,21.0
2020-10-25,01051,11.0,43.0
2020-10-25,01053,6.0,14.0
2020-10-25,01054,20.0,19.0
2020-10-25,01055,23.0,28.0
2020-10-25,01056,17.0,22.0
2020-10-25,01057,6.0,6.0
2020-10-25,01058,12.0,30.0
2020-10-25,01059,16.0,8.0
2020-10-25,01060,51.0,65.0
2020-10-25,01061,21.0,28.0
2020-10-25,01062,20.0,27.0
2020-10-25,02000,272.0,551.0
2020-10-25,03101,64.0,86.0
2020-10-25,03102,5.0,24.0
2020-10-25,03103,15.0,21.0
2020-10-25,03151,4.0,32.0
2020-10-25,03153,35.0,17.0
2020-10-25,03154,14.0,20.0
2020-10-25,03155,8.0,15.0
2020-10-25,03157,9.0,13.0
2020-10-25,03158,5.0,11.0
2020-10-25,03159,48.0,139.0
2020-10-25,03241,174.0,362.0
2020-10-25,03251,7.0,10.0
2020-10-25,03252,13.0,57.0
2020-10-25,03254,34.0,52.0
2020-10-25,03255,2.0,9.0
2020-10-25,03256,9.0,15.0
2020-10-25,03257,3.0,20.0
2020-10-25,03351,12.0,29.0
2020-10-25,03352,4.0,8.0
2020-10-25,03353,16.0,20.0
2020-10-25,03354,0.0,6.0
2020-10-25,03355,14.0,34.0
2020-10-25,03356,0.0,12.0
2020-10-25,03357,10.0,28.0
2020-10-25,03358,9.0,13.0
2020-10-25,03359,8.0,25.0
2020-10-25,03360,17.0,65.0
2020-10-25,03361,4.0,11.0
2020-10-25,03401,4.0,17.0
2020-10-25,03402,8.0,12.0
2020-10-25,03403,34.0,98.0
2020-10-25,03404,37.0,84.0
2020-10-25,03405,10.0,30.0
2020-10-25,03451,6.0,27.0
2020-10-25,03452,10.0,29.0
2020-10-25,03453,11.0,23.0
2020-10-25,03454,30.0,60.0
2020-10-25,03455,5.0,32.0
2020-10-25,03456,4.0,26.0
2020-10-25,03457,24.0,22.0
2020-10-25,03458,4.0,6.0
2020-10-25,03459,50.0,66.0
2020-10-25,03460,11.0,25.0
2020-10-25,03461,4.0,13.0
2020-10-25,03462,1.0,7.0
2020-10-25,04011,22.0,133.0
2020-10-25,04012,24.0,45.0
2020-10-25,05111,73.0,256.0
2020-10-25,05112,45.0,199.0
2020-10-25,05113,90.0,319.0
2020-10-25,05114,22.0,78.0
2020-10-25,05116,17.0,78.0
2020-10-25,05117,12.0,22.0
2020-10-25,05119,33.0,54.0
2020-10-25,05120,3.0,23.0
2020-10-25,05122,22.0,64.0
2020-10-25,05124,33.0,112.0
2020-10-25,05154,36.0,40.0
2020-10-25,05158,15.0,42.0
2020-10-25,05162,37.0,79.0
2020-10-25,05166,11.0,20.0
2020-10-25,05170,109.0,96.0
2020-10-25,05314,50.0,226.0
2020-10-25,05315,52.0,392.0
2020-10-25,05316,30.0,73.0
2020-10-25,05334,36.0,255.0
2020-10-25,05358,17.0,54.0
2020-10-25,05362,35.0,36.0
2020-10-25,05366,8.0,21.0
2020-10-25,05370,12.0,24.0
2020-10-25,05374,32.0,63.0
2020-10-25,05378,7.0,40.0
2020-10-25,05382,17.0,66.0
2020-10-25,05512,36.0,31.0
2020-10-25,05513,26.0,82.0
2020-10-25,05515,37.0,217.0
2020-10-25,05554,28.0,50.0
2020-10-25,05558,3.0,31.0
2020-10-25,05562,63.0,183.0
2020-10-25,05566,52.0,56.0
2020-10-25,05570,8.0,41.0
2020-10-25,05711,28.0,119.0
2020-10-25,05754,15.0,25.0
2020-10-25,05758,21.0,47.0
2020-10-25,05762,33.0,25.0
2020-10-25,05766,21.0,56.0
2020-10-25,05770,78.0,198.0
2020-10-25,05774,33.0,72.0
2020-10-25,05911,63.0,161.0
2020-10-25,05913,56.0,253.0
2020-10-25,05914,15.0,50.0
2020-10-25,05915,39.0,67.0
2020-10-25,05916,20.0,45.0
2020-10-25,05954,30.0,98.0
2020-10-25,05958,37.0,84.0
2020-10-25,05962,33.0,90.0
2020-10-25,05966,20.0,11.0
2020-10-25,05970,44.0,95.0
2020-10-25,05974,17.0,67.0
2020-10-25,05978,25.0,88.0
2020-10-25,06411,25.0,84.0
2020-10-25,06412,36.0,259.0
2020-10-25,06413,11.0,92.0
2020-10-25,06414,25.0,71.0
2020-10-25,06431,21.0,24.0
2020-10-25,06432,7.0,22.0
2020-10-25,06433,1.0,17.0
2020-10-25,06434,11.0,18.0
2020-10-25,06435,19.0,62.0
2020-10-25,06436,7.0,20.0
2020-10-25,06437,19.0,107.0
2020-10-25,06438,11.0,24.0
2020-10-25,06439,3.0,15.0
2020-10-25,06440,15.0,73.0
2020-10-25,06531,49.0,188.0
2020-10-25,06532,11.0,50.0
2020-10-25,06533,13.0,40.0
2020-10-25,06534,20.0,126.0
2020-10-25,06535,14.0,14.0
2020-10-25,06611,23.0,159.0
2020-10-25,06631,17.0,77.0
2020-10-25,06632,11.0,45.0
2020-10-25,06633,10.0,18.0
2020-10-25,06634,6.0,25.0
2020-10-25,06635,46.0,58.0
2020-10-25,06636,15.0,21.0
2020-10-25,07111,51.0,87.0
2020-10-25,07131,3.0,16.0
2020-10-25,07132,9.0,7.0
2020-10-25,07133,16.0,31.0
2020-10-25,07134,6.0,15.0
2020-10-25,07135,8.0,5.0
2020-10-25,07137,15.0,23.0
2020-10-25,07138,27.0,52.0
2020-10-25,07140,7.0,9.0
2020-10-25,07141,16.0,28.0
2020-10-25,07143,8.0,29.0
2020-10-25,07211,48.0,69.0
2020-10-25,07231,15.0,11.0
2020-10-25,07232,7.0,5.0
2020-10-25,07233,7.0,14.0
2020-10-25,07235,9.0,7.0
2020-10-25,07311,6.0,9.0
2020-10-25,07312,90.0,83.0
2020-10-25,07313,13.0,16.0
2020-10-25,07314,43.0,79.0
2020-10-25,07315,22.0,91.0
2020-10-25,07316,12.0,10.0
2020-10-25,07317,1.0,15.0
2020-10-25,07318,18.0,30.0
2020-10-25,07319,12.0,36.0
2020-10-25,07320,9.0,5.0
2020-10-25,07331,3.0,5.0
2020-10-25,07332,3.0,15.0
2020-10-25,07333,6.0,8.0
2020-10-25,07334,15.0,14.0
2020-10-25,07335,8.0,6.0
2020-10-25,07336,11.0,9.0
2020-10-25,07337,10.0,7.0
2020-10-25,07339,4.0,11.0
2020-10-25,07340,8.0,1.0
2020-10-25,08111,45.0,208.0
2020-10-25,08115,5.0,38.0
2020-10-25,08116,16.0,65.0
2020-10-25,08117,48.0,33.0
2020-10-25,08118,56.0,90.0
2020-10-25,08119,14.0,47.0
2020-10-25,08121,34.0,49.0
2020-10-25,08125,7.0,45.0
2020-10-25,08126,4.0,3.0
2020-10-25,08127,15.0,40.0
2020-10-25,08128,49.0,33.0
2020-10-25,08135,9.0,15.0
2020-10-25,08136,16.0,57.0
2020-10-25,08211,4.0,18.0
2020-10-25,08212,52.0,112.0
2020-10-25,08215,7.0,21.0
2020-10-25,08216,1.0,11.0
2020-10-25,08221,96.0,211.0
2020-10-25,08222,21.0,101.0
2020-10-25,08225,10.0,7.0
2020-10-25,08226,13.0,37.0
2020-10-25,08231,12.0,59.0
2020-10-25,08235,10.0,20.0
2020-10-25,08236,2.0,8.0
