datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-06-05,01001,6.0,31.0
2024-06-05,01002,8.0,127.0
2024-06-05,01003,7.0,97.0
2024-06-05,01004,2.0,21.0
2024-06-05,01051,3.0,37.0
2024-06-05,01053,4.0,3.0
2024-06-05,01054,5.0,17.0
2024-06-05,01055,4.0,20.0
2024-06-05,01056,4.0,23.0
2024-06-05,01057,1.0,7.0
2024-06-05,01058,11.0,20.0
2024-06-05,01060,20.0,57.0
2024-06-05,01061,11.0,33.0
2024-06-05,01062,2.0,27.0
2024-06-05,02000,61.0,342.0
2024-06-05,03101,21.0,105.0
2024-06-05,03102,2.0,4.0
2024-06-05,03103,10.0,22.0
2024-06-05,03151,3.0,3.0
2024-06-05,03155,1.0,7.0
2024-06-05,03157,1.0,5.0
2024-06-05,03158,6.0,10.0
2024-06-05,03159,14.0,108.0
2024-06-05,03241,13.0,64.0
2024-06-05,03251,0.0,12.0
2024-06-05,03252,19.0,20.0
2024-06-05,03254,19.0,44.0
2024-06-05,03256,0.0,12.0
2024-06-05,03257,1.0,10.0
2024-06-05,03351,8.0,22.0
2024-06-05,03353,7.0,21.0
2024-06-05,03355,2.0,26.0
2024-06-05,03356,2.0,2.0
2024-06-05,03357,6.0,24.0
2024-06-05,03358,2.0,12.0
2024-06-05,03359,7.0,4.0
2024-06-05,03360,4.0,50.0
2024-06-05,03361,3.0,14.0
2024-06-05,03402,1.0,9.0
2024-06-05,03403,11.0,94.0
2024-06-05,03404,7.0,81.0
2024-06-05,03405,7.0,11.0
2024-06-05,03451,1.0,28.0
2024-06-05,03452,2.0,13.0
2024-06-05,03453,8.0,15.0
2024-06-05,03454,20.0,44.0
2024-06-05,03455,6.0,12.0
2024-06-05,03456,0.0,20.0
2024-06-05,03457,3.0,14.0
2024-06-05,03459,8.0,49.0
2024-06-05,03460,2.0,17.0
2024-06-05,03461,1.0,5.0
2024-06-05,04011,3.0,99.0
2024-06-05,04012,9.0,18.0
2024-06-05,05111,23.0,144.0
2024-06-05,05112,15.0,95.0
2024-06-05,05113,17.0,125.0
2024-06-05,05114,16.0,53.0
2024-06-05,05116,9.0,71.0
2024-06-05,05117,4.0,28.0
2024-06-05,05119,3.0,39.0
2024-06-05,05120,6.0,12.0
2024-06-05,05122,10.0,62.0
2024-06-05,05124,15.0,92.0
2024-06-05,05154,20.0,23.0
2024-06-05,05158,2.0,30.0
2024-06-05,05162,0.0,16.0
2024-06-05,05166,7.0,17.0
2024-06-05,05170,26.0,50.0
2024-06-05,05314,10.0,190.0
2024-06-05,05315,17.0,185.0
2024-06-05,05316,5.0,39.0
2024-06-05,05334,14.0,220.0
2024-06-05,05358,13.0,37.0
2024-06-05,05362,8.0,46.0
2024-06-05,05366,0.0,24.0
2024-06-05,05370,1.0,31.0
2024-06-05,05374,7.0,8.0
2024-06-05,05378,11.0,30.0
2024-06-05,05382,3.0,29.0
2024-06-05,05513,21.0,65.0
2024-06-05,05515,27.0,129.0
2024-06-05,05554,8.0,42.0
2024-06-05,05558,7.0,30.0
2024-06-05,05562,49.0,136.0
2024-06-05,05566,10.0,40.0
2024-06-05,05570,8.0,21.0
2024-06-05,05711,11.0,64.0
2024-06-05,05754,2.0,12.0
2024-06-05,05758,5.0,34.0
2024-06-05,05762,7.0,31.0
2024-06-05,05766,2.0,48.0
2024-06-05,05770,10.0,128.0
2024-06-05,05774,0.0,42.0
2024-06-05,05911,16.0,143.0
2024-06-05,05913,32.0,197.0
2024-06-05,05914,8.0,56.0
2024-06-05,05915,19.0,49.0
2024-06-05,05916,9.0,41.0
2024-06-05,05954,14.0,62.0
2024-06-05,05958,14.0,49.0
2024-06-05,05962,18.0,71.0
2024-06-05,05966,6.0,6.0
2024-06-05,05970,0.0,44.0
2024-06-05,05974,19.0,46.0
2024-06-05,05978,5.0,88.0
2024-06-05,06411,17.0,44.0
2024-06-05,06412,25.0,177.0
2024-06-05,06414,8.0,24.0
2024-06-05,06431,3.0,3.0
2024-06-05,06432,1.0,21.0
2024-06-05,06434,2.0,20.0
2024-06-05,06435,14.0,46.0
2024-06-05,06436,0.0,18.0
2024-06-05,06437,0.0,129.0
2024-06-05,06438,8.0,22.0
2024-06-05,06439,1.0,8.0
2024-06-05,06440,5.0,16.0
2024-06-05,06531,12.0,174.0
2024-06-05,06533,9.0,35.0
2024-06-05,06534,4.0,66.0
2024-06-05,06535,4.0,19.0
2024-06-05,06611,8.0,107.0
2024-06-05,06631,7.0,74.0
2024-06-05,06632,8.0,19.0
2024-06-05,06633,6.0,20.0
2024-06-05,06634,2.0,20.0
2024-06-05,06635,8.0,53.0
2024-06-05,06636,13.0,17.0
2024-06-05,07111,16.0,40.0
2024-06-05,07131,1.0,6.0
2024-06-05,07133,16.0,30.0
2024-06-05,07134,3.0,18.0
2024-06-05,07135,1.0,3.0
2024-06-05,07137,2.0,10.0
2024-06-05,07138,11.0,25.0
2024-06-05,07140,0.0,4.0
2024-06-05,07141,1.0,17.0
2024-06-05,07143,2.0,6.0
2024-06-05,07211,10.0,23.0
2024-06-05,07231,2.0,12.0
2024-06-05,07232,3.0,5.0
2024-06-05,07233,1.0,9.0
2024-06-05,07235,3.0,3.0
2024-06-05,07311,0.0,9.0
2024-06-05,07312,8.0,54.0
2024-06-05,07313,4.0,22.0
2024-06-05,07314,7.0,83.0
2024-06-05,07315,4.0,48.0
2024-06-05,07316,3.0,14.0
2024-06-05,07317,4.0,12.0
2024-06-05,07318,6.0,22.0
2024-06-05,07319,10.0,42.0
2024-06-05,07320,2.0,8.0
2024-06-05,07331,2.0,5.0
2024-06-05,07332,7.0,10.0
2024-06-05,07333,2.0,4.0
2024-06-05,07334,7.0,17.0
2024-06-05,07335,4.0,6.0
2024-06-05,07336,1.0,15.0
2024-06-05,07337,2.0,11.0
2024-06-05,07340,3.0,4.0
2024-06-05,08111,27.0,195.0
2024-06-05,08115,4.0,39.0
2024-06-05,08116,22.0,55.0
2024-06-05,08117,5.0,35.0
2024-06-05,08118,3.0,3.0
2024-06-05,08119,14.0,44.0
2024-06-05,08121,23.0,33.0
2024-06-05,08125,10.0,28.0
2024-06-05,08126,0.0,7.0
2024-06-05,08127,8.0,10.0
2024-06-05,08128,13.0,23.0
2024-06-05,08135,7.0,15.0
2024-06-05,08136,7.0,55.0
2024-06-05,08211,5.0,11.0
2024-06-05,08212,3.0,8.0
2024-06-05,08216,0.0,8.0
2024-06-05,08221,5.0,38.0
2024-06-05,08222,13.0,93.0
2024-06-05,08225,6.0,11.0
2024-06-05,08226,7.0,31.0
2024-06-05,08231,6.0,30.0
2024-06-05,08235,2.0,12.0
2024-06-05,08236,1.0,9.0
2024-06-05,08237,0.0,10.0
2024-06-05,08311,41.0,159.0
2024-06-05,08315,5.0,14.0
2024-06-05,08316,1.0,8.0
2024-06-05,08317,14.0,73.0
2024-06-05,08325,1.0,9.0
2024-06-05,08326,6.0,34.0
2024-06-05,08327,3.0,7.0
2024-06-05,08335,17.0,45.0
2024-06-05,08337,0.0,10.0
2024-06-05,08415,7.0,16.0
2024-06-05,08416,5.0,67.0
2024-06-05,08417,5.0,11.0
2024-06-05,08421,27.0,77.0
2024-06-05,08425,8.0,10.0
2024-06-05,08426,0.0,8.0
2024-06-05,08435,22.0,14.0
2024-06-05,08436,15.0,35.0
2024-06-05,08437,2.0,12.0
2024-06-05,09161,11.0,19.0
2024-06-05,09162,41.0,391.0
2024-06-05,09163,9.0,35.0
2024-06-05,09171,1.0,19.0
2024-06-05,09172,1.0,17.0
2024-06-05,09173,3.0,23.0
2024-06-05,09174,1.0,11.0
2024-06-05,09175,7.0,12.0
2024-06-05,09176,4.0,27.0
2024-06-05,09177,0.0,10.0
2024-06-05,09178,0.0,12.0
2024-06-05,09179,0.0,8.0
2024-06-05,09180,8.0,53.0
2024-06-05,09181,3.0,10.0
2024-06-05,09182,1.0,11.0
2024-06-05,09183,1.0,11.0
2024-06-05,09185,9.0,25.0
2024-06-05,09186,1.0,7.0
2024-06-05,09187,6.0,62.0
2024-06-05,09188,12.0,22.0
2024-06-05,09189,12.0,41.0
2024-06-05,09190,8.0,7.0
2024-06-05,09261,4.0,25.0
2024-06-05,09262,14.0,34.0
2024-06-05,09263,1.0,19.0
2024-06-05,09271,3.0,26.0
2024-06-05,09272,2.0,5.0
2024-06-05,09273,0.0,3.0
2024-06-05,09274,1.0,5.0
2024-06-05,09275,1.0,10.0
2024-06-05,09276,2.0,11.0
2024-06-05,09277,1.0,13.0
2024-06-05,09278,8.0,6.0
2024-06-05,09279,0.0,10.0
2024-06-05,09361,11.0,23.0
2024-06-05,09362,22.0,105.0
2024-06-05,09363,10.0,34.0
2024-06-05,09371,2.0,8.0
2024-06-05,09372,1.0,8.0
2024-06-05,09373,6.0,14.0
2024-06-05,09375,5.0,11.0
2024-06-05,09376,0.0,18.0
2024-06-05,09377,0.0,4.0
2024-06-05,09461,13.0,22.0
2024-06-05,09462,5.0,35.0
2024-06-05,09464,8.0,18.0
2024-06-05,09471,7.0,7.0
2024-06-05,09472,4.0,3.0
2024-06-05,09474,4.0,8.0
2024-06-05,09475,5.0,14.0
2024-06-05,09476,1.0,18.0
2024-06-05,09477,1.0,24.0
2024-06-05,09478,10.0,17.0
2024-06-05,09479,10.0,10.0
2024-06-05,09561,5.0,18.0
2024-06-05,09562,19.0,100.0
2024-06-05,09563,10.0,19.0
2024-06-05,09564,33.0,158.0
2024-06-05,09565,0.0,5.0
2024-06-05,09571,2.0,12.0
2024-06-05,09572,0.0,6.0
2024-06-05,09574,3.0,19.0
2024-06-05,09575,5.0,21.0
2024-06-05,09577,4.0,12.0
2024-06-05,09661,2.0,42.0
2024-06-05,09662,4.0,47.0
2024-06-05,09663,34.0,109.0
2024-06-05,09671,4.0,0.0
2024-06-05,09672,2.0,25.0
2024-06-05,09673,8.0,132.0
2024-06-05,09674,0.0,6.0
