IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2025-02-10,1,0
1002,A15-A34,W,2025-02-10,1,0
1002,A35-A59,W,2025-02-10,1,0
1002,A60-A79,W,2025-02-10,1,0
1003,A60-A79,M,2025-02-10,1,0
1003,A80+,M,2025-02-10,1,0
1004,A80+,M,2025-02-10,2,0
1054,A35-A59,W,2025-02-10,1,0
1054,A80+,M,2025-02-10,2,0
1055,A15-A34,M,2025-02-09,1,0
1056,A15-A34,M,2025-02-10,1,0
1056,A35-A59,W,2025-02-10,2,0
1056,A60-A79,M,2025-02-06,2,0
1056,A60-A79,M,2025-02-10,1,0
1056,A60-A79,W,2025-02-10,1,0
1058,A60-A79,M,2025-02-10,1,0
1059,A60-A79,M,2025-02-10,1,0
1060,A15-A34,W,2025-02-10,1,0
1060,A35-A59,W,2025-02-07,1,0
1060,A60-A79,M,2025-02-03,1,0
1061,A05-A14,W,2025-02-10,1,0
1062,A35-A59,M,2025-02-07,1,0
1062,A80+,M,2025-02-07,1,0
1062,A80+,M,2025-02-10,1,0
1062,A80+,W,2025-02-10,1,0
2000,A00-A04,M,2025-02-10,1,0
2000,A00-A04,W,2025-02-10,1,0
2000,A15-A34,M,2025-01-20,1,0
2000,A15-A34,W,2025-02-10,2,0
2000,A35-A59,M,2025-02-07,1,0
2000,A35-A59,M,2025-02-10,1,0
2000,A35-A59,W,2025-02-10,1,0
2000,A60-A79,M,2024-11-27,1,1
2000,A60-A79,M,2025-02-10,2,0
2000,A80+,M,2024-11-23,1,1
2000,A80+,M,2025-02-07,1,0
2000,A80+,M,2025-02-10,2,0
2000,A80+,W,2024-11-27,1,1
2000,A80+,W,2025-01-13,1,1
2000,A80+,W,2025-02-10,5,0
3153,A60-A79,M,2025-02-07,1,0
3153,A60-A79,W,2025-02-10,1,0
3153,A80+,M,2025-02-10,2,0
3157,A60-A79,W,2025-02-10,1,0
3159,A35-A59,M,2025-02-10,2,0
3159,A60-A79,M,2025-02-10,1,0
3241,A15-A34,W,2025-02-06,1,0
3241,A35-A59,M,2025-02-06,1,0
3241,A35-A59,W,2025-02-06,1,0
3241,A60-A79,M,2025-02-07,4,0
3241,A60-A79,W,2025-02-06,1,0
3241,A80+,M,2025-02-10,3,0
3241,A80+,W,2025-02-10,1,0
3254,A80+,M,2025-02-07,1,0
3351,A60-A79,W,2025-02-10,2,0
3351,A80+,W,2025-02-07,1,0
3360,A60-A79,W,2025-02-07,1,0
3452,A35-A59,W,2025-02-07,1,0
3453,A35-A59,W,2024-12-10,1,1
3453,A60-A79,M,2024-11-07,1,1
3453,A60-A79,M,2024-12-08,1,1
3453,A80+,W,2024-12-28,1,1
3454,A05-A14,M,2025-02-06,1,0
3454,A60-A79,M,2025-02-07,1,0
3457,A35-A59,W,2025-02-06,1,0
3457,A60-A79,M,2025-02-06,2,0
3458,A60-A79,M,2025-02-07,1,0
3459,A35-A59,M,2025-02-09,1,0
3459,A60-A79,W,2025-02-09,1,0
3459,A80+,W,2025-02-09,1,0
3462,A60-A79,W,2025-02-07,1,0
4011,A35-A59,W,2025-02-08,1,0
4011,A80+,W,2025-02-08,1,0
4012,A80+,M,2025-02-06,1,0
5111,A00-A04,M,2025-02-10,2,0
5111,A35-A59,W,2025-02-10,2,0
5111,A60-A79,M,2025-02-07,1,0
5111,A60-A79,M,2025-02-10,2,0
5111,A80+,W,2025-01-20,1,1
5112,A00-A04,W,2025-02-03,1,0
5112,A15-A34,M,2025-02-07,1,0
5112,A15-A34,W,2025-02-06,1,0
5112,A35-A59,M,2025-02-06,1,0
5112,A35-A59,W,2025-02-05,1,0
5112,A35-A59,W,2025-02-06,1,0
5112,A60-A79,M,2025-02-06,1,0
5112,A80+,M,2025-02-07,2,0
5112,A80+,W,2025-02-03,1,0
5112,A80+,W,2025-02-07,1,0
5113,A05-A14,W,2025-02-07,1,0
5113,A15-A34,M,2025-02-07,1,0
5113,A35-A59,M,2025-02-07,1,0
5113,A60-A79,M,2022-07-21,1,1
5113,A60-A79,W,2025-02-07,1,0
5113,A80+,M,2025-02-09,2,0
5114,A35-A59,W,2025-02-10,2,0
5114,A60-A79,M,2025-02-10,1,0
5116,A35-A59,W,2025-02-07,1,0
5117,A60-A79,W,2025-02-10,1,0
5119,A00-A04,M,2025-02-03,1,0
5122,A80+,M,2025-02-07,1,0
5124,A00-A04,W,2025-02-10,1,0
5124,A60-A79,M,2025-02-07,1,0
5124,A80+,M,2025-02-08,1,0
5124,A80+,W,2025-02-05,-1,0
5154,A80+,W,2025-02-05,1,0
5154,A80+,W,2025-02-10,1,0
5158,A35-A59,M,2025-02-07,1,0
5158,A35-A59,M,2025-02-10,1,0
5158,A35-A59,W,2025-02-07,1,0
5158,A60-A79,M,2025-02-07,1,0
5158,A60-A79,M,2025-02-10,2,0
5158,A80+,M,2025-02-07,1,0
5158,A80+,W,2025-02-10,1,0
5162,A35-A59,M,2025-02-10,1,0
5166,A80+,W,2020-11-12,1,1
5170,A15-A34,W,2025-02-07,1,0
5170,A60-A79,M,2025-02-08,1,0
5170,A60-A79,M,2025-02-09,1,0
5314,A60-A79,W,2025-02-09,1,0
5315,A35-A59,M,2025-02-05,1,0
5315,A35-A59,W,2025-02-10,1,0
5315,A60-A79,M,2025-02-06,1,0
5315,A60-A79,M,2025-02-10,1,0
5315,A60-A79,W,2025-02-07,1,0
5315,A80+,W,2025-01-29,1,0
5315,A80+,W,2025-02-07,1,1
5362,A35-A59,W,2025-02-07,1,0
5362,A80+,M,2025-02-07,1,0
5366,A60-A79,M,2025-02-10,1,0
5378,A60-A79,W,2025-01-19,1,0
5382,A15-A34,W,2025-02-09,1,0
5382,A60-A79,M,2025-02-07,1,0
5382,A60-A79,M,2025-02-10,1,0
5382,A60-A79,W,2025-02-07,1,0
5382,A60-A79,W,2025-02-08,1,0
5382,A60-A79,W,2025-02-10,1,0
