IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2025-02-19,1,0
1003,A60-A79,M,2025-02-19,1,0
1003,A80+,W,2025-02-19,1,0
1004,A60-A79,M,2025-02-19,1,0
1055,A35-A59,W,2025-02-19,1,0
1056,A35-A59,W,2025-02-19,1,0
1058,A60-A79,W,2025-02-19,1,0
1059,A60-A79,M,2025-02-19,1,0
1060,A05-A14,M,2025-02-17,1,0
1060,A80+,W,2025-02-17,1,0
2000,A15-A34,W,2025-02-19,1,0
2000,A35-A59,M,2025-02-19,2,0
2000,A60-A79,M,2025-02-19,3,0
2000,A80+,M,2025-02-19,4,0
2000,A80+,W,2025-02-18,3,0
3101,A60-A79,M,2025-02-18,1,0
3102,A35-A59,W,2025-02-18,1,0
3102,A60-A79,W,2025-02-18,1,0
3103,A60-A79,M,2025-02-18,1,0
3155,A35-A59,W,2025-02-19,1,0
3159,A60-A79,M,2025-02-18,2,0
3159,A80+,W,2025-02-18,2,0
3251,A00-A04,W,2025-02-18,1,0
3252,A60-A79,W,2025-02-18,1,0
3256,A60-A79,M,2025-02-18,1,0
3352,A60-A79,M,2025-02-18,1,0
3353,A80+,W,2025-02-18,1,0
3357,A60-A79,M,2025-01-21,1,0
3359,A15-A34,M,2025-02-16,1,0
3359,A15-A34,M,2025-02-18,1,0
3359,A60-A79,M,2025-02-18,1,0
3360,A60-A79,M,2025-02-18,1,0
3360,A80+,W,2025-02-17,2,0
3361,A15-A34,W,2025-02-19,1,0
3403,A35-A59,M,2025-02-17,1,0
3405,A80+,W,2025-02-18,1,0
3454,A60-A79,M,2025-02-18,1,0
3455,A80+,W,2025-02-17,1,0
3462,A80+,W,2025-02-18,1,0
5111,A15-A34,M,2025-02-18,1,0
5111,A15-A34,W,2025-02-18,1,0
5111,A35-A59,W,2025-02-19,1,0
5111,A60-A79,W,2025-02-19,2,0
5111,A80+,M,2025-02-19,1,0
5112,A35-A59,M,2025-02-19,2,0
5112,A35-A59,W,2025-02-19,3,0
5112,A60-A79,M,2025-02-19,9,0
5112,A60-A79,W,2025-02-19,3,0
5112,A80+,M,2025-02-19,14,0
5112,A80+,W,2025-02-19,18,0
5113,A35-A59,W,2025-02-19,1,0
5114,A15-A34,W,2025-02-18,1,0
5114,A35-A59,W,2025-02-13,1,0
5114,A60-A79,M,2025-02-18,1,0
5114,A60-A79,M,2025-02-19,1,0
5124,A15-A34,W,2025-02-17,1,0
5158,A35-A59,M,2025-02-19,2,0
5162,A05-A14,M,2025-02-15,1,0
5162,A35-A59,M,2025-02-18,2,0
5162,A35-A59,M,2025-02-19,1,0
5162,A60-A79,M,2025-02-19,1,0
5162,A60-A79,W,2024-12-11,1,0
5162,A60-A79,W,2025-02-19,2,0
5162,A80+,W,2025-02-19,1,0
5166,A35-A59,W,2025-02-19,1,0
5170,A60-A79,W,2025-02-14,1,0
5314,A05-A14,W,2025-02-17,1,0
5316,A15-A34,W,2025-02-19,1,0
5316,A35-A59,M,2025-02-19,1,0
5358,A60-A79,M,2025-02-18,1,0
5362,A00-A04,M,2025-02-18,1,0
5362,A35-A59,W,2025-02-15,1,0
5362,A35-A59,W,2025-02-18,1,0
5362,A60-A79,M,2025-02-18,1,0
5362,A60-A79,W,2025-02-18,1,0
5366,A35-A59,W,2025-02-19,1,0
5370,A35-A59,W,2025-02-11,1,0
5374,A60-A79,M,2025-02-19,1,0
5374,A80+,W,2025-02-13,1,0
5382,A35-A59,W,2025-02-19,1,0
5382,A80+,W,2025-02-18,1,0
5512,A15-A34,M,2025-02-19,1,0
5515,A80+,W,2025-02-19,1,0
5558,A35-A59,M,2025-02-19,1,0
5562,A60-A79,M,2025-02-18,1,0
5562,A80+,M,2025-02-18,1,0
5562,A80+,W,2024-12-03,1,0
5562,A80+,W,2025-02-18,1,0
5562,A80+,W,2025-02-19,1,0
5566,A35-A59,W,2025-02-18,2,0
5570,A35-A59,W,2025-02-19,1,0
5711,A60-A79,M,2025-02-18,2,0
5754,A35-A59,W,2025-02-17,1,0
5754,A60-A79,M,2025-02-19,1,0
5913,A00-A04,W,2025-02-08,1,0
5913,A60-A79,W,2025-02-18,1,0
5914,A80+,W,2025-02-19,1,0
5916,A80+,M,2025-02-15,1,0
5954,A35-A59,W,2025-02-18,1,0
5954,A60-A79,W,2025-02-17,1,0
5954,A80+,W,2025-02-17,1,0
5958,A00-A04,W,2025-02-19,1,0
5958,A35-A59,M,2025-02-18,1,0
5970,A35-A59,M,2025-02-19,1,0
5970,A60-A79,M,2024-12-30,1,0
5970,A60-A79,M,2025-02-10,1,1
5970,A80+,M,2024-09-11,1,0
5974,A05-A14,M,2025-02-18,1,0
5974,A60-A79,W,2025-02-17,1,0
5978,A00-A04,W,2024-09-30,1,0
5978,A35-A59,M,2025-02-18,1,0
5978,A60-A79,W,2024-12-17,1,0
5978,A80+,W,2025-02-18,1,0
5978,unbekannt,M,2024-06-25,1,0
6412,A35-A59,W,2025-01-28,-1,0
6412,A60-A79,M,2024-07-05,1,0
6412,A60-A79,M,2024-11-27,-1,0
6412,A60-A79,M,2024-12-30,-1,0
6412,A60-A79,M,2025-02-19,2,0
6412,A60-A79,W,2025-01-20,-1,0
6412,A60-A79,W,2025-02-19,1,0
6412,A80+,M,2025-02-19,2,0
6412,A80+,W,2024-10-28,-1,0
6412,A80+,W,2024-10-30,-1,0
