IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,M,2025-02-13,1,0
1003,A35-A59,M,2025-02-13,1,0
1051,A80+,M,2025-02-13,1,0
1054,A80+,M,2024-12-23,1,1
1054,A80+,M,2024-12-27,1,1
1054,A80+,W,2025-02-13,1,0
1055,A60-A79,W,2025-02-12,1,0
1056,A60-A79,W,2025-02-13,1,0
1059,A35-A59,W,2025-02-13,1,0
1059,A60-A79,M,2025-02-13,1,0
1062,A80+,M,2023-11-22,1,1
2000,A15-A34,M,2025-02-13,1,0
2000,A60-A79,M,2024-07-08,1,1
2000,A60-A79,M,2024-09-10,1,1
2000,A80+,M,2023-11-21,1,1
2000,A80+,M,2024-11-18,1,1
2000,A80+,M,2025-02-11,1,1
2000,A80+,W,2025-02-10,1,0
3103,A60-A79,M,2025-01-06,1,1
3157,A80+,M,2025-02-12,1,0
3159,A15-A34,M,2025-02-12,1,0
3159,A60-A79,M,2025-02-12,2,0
3241,A15-A34,W,2025-02-12,1,0
3241,A35-A59,M,2025-02-12,1,0
3241,A60-A79,M,2025-02-13,3,0
3241,A60-A79,W,2025-02-12,1,0
3241,A60-A79,W,2025-02-13,1,0
3241,A80+,M,2025-02-13,1,0
3251,A60-A79,W,2025-02-12,1,0
3254,A60-A79,M,2025-02-11,1,0
3254,A80+,W,2025-01-08,1,1
3256,A60-A79,W,2025-02-12,1,0
3351,A60-A79,W,2025-02-13,1,0
3352,A15-A34,W,2025-02-12,1,1
3358,A60-A79,M,2025-02-10,1,0
3358,A80+,M,2025-01-13,1,1
3359,A00-A04,W,2025-02-12,1,0
3403,A35-A59,W,2025-02-12,1,0
3404,A60-A79,M,2025-02-11,1,0
3454,A80+,M,2025-02-11,1,0
3459,A05-A14,W,2025-02-12,1,0
3459,A60-A79,M,2025-02-11,2,0
3459,A60-A79,M,2025-02-12,1,0
3460,A05-A14,M,2025-02-13,1,0
4011,A60-A79,M,2025-02-11,1,0
5111,A60-A79,M,2025-02-12,1,0
5111,A80+,M,2024-08-28,1,1
5112,A15-A34,M,2025-02-12,1,0
5112,A60-A79,W,2025-02-12,1,0
5112,A80+,M,2024-08-05,1,1
5112,A80+,W,2025-02-12,1,0
5114,A80+,W,2025-02-13,1,0
5116,A60-A79,M,2025-02-12,2,0
5117,A80+,M,2025-02-04,1,1
5117,A80+,W,2025-02-12,1,0
5119,A60-A79,W,2025-02-11,1,0
5124,A60-A79,M,2025-02-12,1,0
5124,A80+,M,2025-02-07,-1,0
5124,A80+,M,2025-02-13,1,0
5124,A80+,W,2025-02-11,1,0
5158,A35-A59,W,2025-02-13,1,0
5162,A60-A79,M,2025-02-13,1,0
5162,A60-A79,W,2024-11-14,1,0
5162,A80+,W,2025-02-12,1,0
5314,A35-A59,W,2025-02-11,1,0
5316,A60-A79,M,2025-02-13,1,0
5334,A35-A59,M,2025-02-11,1,0
5334,A60-A79,M,2025-02-11,2,0
5334,A60-A79,W,2025-02-11,1,0
5358,A15-A34,W,2025-02-12,1,0
5358,A35-A59,W,2025-02-12,1,0
5358,A80+,M,2025-02-12,1,0
5362,A35-A59,M,2025-02-12,2,0
5362,A35-A59,W,2025-02-12,1,0
5366,A15-A34,W,2025-02-13,1,0
5366,A60-A79,M,2024-03-19,1,1
5378,A35-A59,W,2025-02-12,1,0
5382,A60-A79,M,2025-02-12,1,0
5512,A60-A79,M,2025-02-12,1,0
5513,A00-A04,M,2025-02-13,1,0
5513,A60-A79,W,2025-02-11,1,0
5513,A80+,W,2025-02-10,-1,0
5513,A80+,W,2025-02-11,-1,0
5513,A80+,W,2025-02-12,1,0
5554,A35-A59,M,2025-02-12,1,0
5562,A15-A34,W,2025-02-13,1,0
5562,A60-A79,W,2025-02-12,1,0
5566,A80+,M,2025-02-11,1,0
5570,A15-A34,W,2025-02-13,1,0
5754,A80+,W,2024-01-31,1,1
5754,A80+,W,2025-02-09,1,0
5754,A80+,W,2025-02-12,1,0
5911,A60-A79,W,2024-07-10,1,1
5911,A60-A79,W,2025-02-12,1,0
5913,A80+,W,2025-02-07,1,0
5914,A00-A04,W,2025-02-12,1,0
5914,A60-A79,W,2025-02-13,1,0
5915,A35-A59,M,2025-02-13,2,0
5954,A60-A79,M,2025-02-12,1,0
5970,A05-A14,W,2025-02-13,1,0
5974,A35-A59,M,2025-02-13,1,0
5974,A60-A79,M,2025-01-15,1,1
5974,A80+,M,2025-02-12,1,0
5978,A15-A34,W,2025-02-13,1,0
5978,A35-A59,W,2025-02-12,1,0
5978,A80+,M,2025-02-12,1,0
6412,A00-A04,M,2025-02-12,2,0
6412,A35-A59,W,2025-02-13,3,0
6412,A60-A79,W,2025-02-13,1,0
6412,A80+,W,2025-02-13,4,0
6414,A80+,M,2025-02-13,1,0
6431,A80+,W,2024-08-02,1,1
6432,A35-A59,M,2025-02-13,1,0
6432,A35-A59,W,2025-02-13,2,0
6434,A80+,W,2025-02-11,1,0
6435,A35-A59,W,2024-09-19,1,1
6435,A80+,W,2025-02-13,1,0
6436,A00-A04,W,2025-02-13,1,0
6438,A80+,W,2025-02-13,1,0
6440,A35-A59,M,2025-02-12,1,0
6440,A80+,M,2025-02-12,1,0
6532,A60-A79,M,2023-10-13,1,1
6532,A80+,M,2025-02-13,1,0
