datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-02-23,01001,5.0,34.0
2024-02-23,01002,10.0,128.0
2024-02-23,01003,8.0,107.0
2024-02-23,01004,3.0,20.0
2024-02-23,01051,1.0,39.0
2024-02-23,01053,0.0,8.0
2024-02-23,01054,4.0,16.0
2024-02-23,01055,3.0,21.0
2024-02-23,01056,0.0,27.0
2024-02-23,01057,0.0,8.0
2024-02-23,01058,5.0,25.0
2024-02-23,01060,16.0,61.0
2024-02-23,01061,4.0,39.0
2024-02-23,01062,4.0,25.0
2024-02-23,02000,74.0,337.0
2024-02-23,03101,28.0,98.0
2024-02-23,03102,0.0,6.0
2024-02-23,03103,9.0,23.0
2024-02-23,03151,3.0,3.0
2024-02-23,03155,3.0,5.0
2024-02-23,03157,1.0,5.0
2024-02-23,03158,4.0,12.0
2024-02-23,03159,7.0,118.0
2024-02-23,03241,12.0,70.0
2024-02-23,03251,4.0,13.0
2024-02-23,03252,5.0,36.0
2024-02-23,03254,18.0,60.0
2024-02-23,03256,0.0,16.0
2024-02-23,03257,0.0,11.0
2024-02-23,03351,6.0,24.0
2024-02-23,03352,1.0,7.0
2024-02-23,03353,6.0,22.0
2024-02-23,03355,4.0,24.0
2024-02-23,03356,0.0,4.0
2024-02-23,03357,7.0,23.0
2024-02-23,03358,4.0,7.0
2024-02-23,03359,5.0,6.0
2024-02-23,03360,5.0,49.0
2024-02-23,03361,6.0,13.0
2024-02-23,03402,0.0,10.0
2024-02-23,03403,7.0,99.0
2024-02-23,03404,6.0,76.0
2024-02-23,03405,4.0,14.0
2024-02-23,03451,2.0,15.0
2024-02-23,03452,5.0,13.0
2024-02-23,03453,4.0,19.0
2024-02-23,03454,17.0,47.0
2024-02-23,03455,2.0,16.0
2024-02-23,03456,1.0,19.0
2024-02-23,03457,4.0,13.0
2024-02-23,03459,9.0,60.0
2024-02-23,03460,9.0,12.0
2024-02-23,04011,0.0,97.0
2024-02-23,04012,5.0,45.0
2024-02-23,05111,19.0,158.0
2024-02-23,05112,7.0,105.0
2024-02-23,05113,15.0,122.0
2024-02-23,05114,6.0,57.0
2024-02-23,05116,4.0,60.0
2024-02-23,05117,1.0,35.0
2024-02-23,05119,11.0,39.0
2024-02-23,05122,2.0,64.0
2024-02-23,05124,9.0,96.0
2024-02-23,05154,7.0,36.0
2024-02-23,05158,14.0,26.0
2024-02-23,05162,0.0,18.0
2024-02-23,05166,5.0,33.0
2024-02-23,05170,14.0,64.0
2024-02-23,05314,11.0,205.0
2024-02-23,05315,17.0,195.0
2024-02-23,05316,3.0,41.0
2024-02-23,05334,8.0,233.0
2024-02-23,05358,5.0,41.0
2024-02-23,05362,6.0,50.0
2024-02-23,05366,5.0,21.0
2024-02-23,05370,9.0,23.0
2024-02-23,05374,4.0,12.0
2024-02-23,05378,4.0,28.0
2024-02-23,05382,6.0,43.0
2024-02-23,05513,15.0,68.0
2024-02-23,05515,23.0,137.0
2024-02-23,05554,8.0,58.0
2024-02-23,05558,1.0,36.0
2024-02-23,05562,41.0,146.0
2024-02-23,05566,7.0,44.0
2024-02-23,05570,3.0,30.0
2024-02-23,05711,11.0,104.0
2024-02-23,05754,4.0,10.0
2024-02-23,05758,7.0,31.0
2024-02-23,05762,2.0,34.0
2024-02-23,05766,2.0,48.0
2024-02-23,05770,13.0,143.0
2024-02-23,05774,7.0,50.0
