datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-23,01001,6,36
2022-11-23,01002,14,121
2022-11-23,01003,6,118
2022-11-23,01004,4,21
2022-11-23,01051,4,36
2022-11-23,01053,1,15
2022-11-23,01054,5,18
2022-11-23,01055,3,38
2022-11-23,01056,2,33
2022-11-23,01057,5,7
2022-11-23,01058,15,28
2022-11-23,01059,0,24
2022-11-23,01060,22,64
2022-11-23,01061,12,31
2022-11-23,01062,3,27
2022-11-23,02000,96,415
2022-11-23,03101,28,104
2022-11-23,03102,1,26
2022-11-23,03103,4,24
2022-11-23,03151,1,13
2022-11-23,03153,2,20
2022-11-23,03154,0,10
2022-11-23,03155,9,12
2022-11-23,03157,5,9
2022-11-23,03158,6,10
2022-11-23,03159,25,107
2022-11-23,03241,43,353
2022-11-23,03251,0,16
2022-11-23,03252,15,58
2022-11-23,03254,13,59
2022-11-23,03255,0,9
2022-11-23,03256,2,10
2022-11-23,03257,0,24
2022-11-23,03351,8,22
2022-11-23,03352,6,9
2022-11-23,03353,4,30
2022-11-23,03354,0,6
2022-11-23,03355,2,35
2022-11-23,03356,0,10
2022-11-23,03357,5,25
2022-11-23,03358,3,19
2022-11-23,03359,4,23
2022-11-23,03360,5,71
2022-11-23,03361,1,14
2022-11-23,03401,5,14
2022-11-23,03402,2,11
2022-11-23,03403,6,113
2022-11-23,03404,5,104
2022-11-23,03405,7,20
2022-11-23,03451,3,28
2022-11-23,03452,6,31
2022-11-23,03453,9,15
2022-11-23,03454,20,63
2022-11-23,03455,2,27
2022-11-23,03456,0,25
2022-11-23,03457,8,19
2022-11-23,03458,0,6
2022-11-23,03459,12,77
2022-11-23,03460,7,31
2022-11-23,03461,1,12
2022-11-23,03462,1,7
2022-11-23,04011,2,139
2022-11-23,04012,7,45
2022-11-23,05111,12,278
2022-11-23,05112,22,141
2022-11-23,05113,33,326
2022-11-23,05114,10,72
2022-11-23,05116,4,77
2022-11-23,05117,2,36
2022-11-23,05119,12,60
2022-11-23,05120,2,26
2022-11-23,05122,5,65
2022-11-23,05124,20,117
2022-11-23,05154,13,53
2022-11-23,05158,10,53
2022-11-23,05162,13,84
2022-11-23,05166,6,30
2022-11-23,05170,31,94
2022-11-23,05314,12,263
2022-11-23,05315,15,313
2022-11-23,05316,13,54
2022-11-23,05334,10,234
2022-11-23,05358,16,45
2022-11-23,05362,14,46
2022-11-23,05366,1,28
2022-11-23,05370,4,30
2022-11-23,05374,12,46
2022-11-23,05378,6,26
2022-11-23,05382,1,81
2022-11-23,05512,11,32
2022-11-23,05513,11,76
2022-11-23,05515,14,201
2022-11-23,05554,8,57
2022-11-23,05558,1,34
2022-11-23,05562,40,174
2022-11-23,05566,9,61
2022-11-23,05570,5,39
2022-11-23,05711,6,114
2022-11-23,05754,5,21
2022-11-23,05758,12,38
2022-11-23,05762,5,25
2022-11-23,05766,2,48
2022-11-23,05770,17,177
2022-11-23,05774,6,71
2022-11-23,05911,19,160
2022-11-23,05913,16,250
2022-11-23,05914,6,79
2022-11-23,05915,18,68
2022-11-23,05916,5,59
2022-11-23,05954,34,88
2022-11-23,05958,14,76
2022-11-23,05962,7,96
2022-11-23,05966,1,25
2022-11-23,05970,13,103
2022-11-23,05974,14,74
2022-11-23,05978,16,90
2022-11-23,06411,20,88
2022-11-23,06412,27,248
2022-11-23,06413,3,103
2022-11-23,06414,3,78
2022-11-23,06431,2,40
2022-11-23,06432,0,22
2022-11-23,06433,2,17
2022-11-23,06434,1,18
2022-11-23,06435,4,71
2022-11-23,06436,0,22
2022-11-23,06437,1,125
2022-11-23,06438,3,20
2022-11-23,06439,0,12
2022-11-23,06440,3,63
2022-11-23,06531,22,200
2022-11-23,06532,1,45
2022-11-23,06533,2,45
2022-11-23,06534,11,120
2022-11-23,06535,5,19
2022-11-23,06611,14,117
2022-11-23,06631,10,68
2022-11-23,06632,15,44
2022-11-23,06633,4,16
2022-11-23,06634,7,19
2022-11-23,06635,6,71
2022-11-23,06636,5,25
2022-11-23,07111,21,95
2022-11-23,07131,2,14
2022-11-23,07132,3,7
2022-11-23,07133,14,32
2022-11-23,07134,2,16
2022-11-23,07135,4,4
2022-11-23,07137,9,23
2022-11-23,07138,3,63
2022-11-23,07140,4,10
2022-11-23,07141,4,24
2022-11-23,07143,12,14
2022-11-23,07211,9,66
2022-11-23,07231,3,19
2022-11-23,07232,2,13
2022-11-23,07233,4,12
2022-11-23,07235,3,10
2022-11-23,07311,3,10
2022-11-23,07312,8,101
2022-11-23,07313,7,17
2022-11-23,07314,11,93
2022-11-23,07315,1,100
2022-11-23,07316,4,13
2022-11-23,07317,3,13
2022-11-23,07318,3,23
2022-11-23,07319,5,48
2022-11-23,07320,3,7
2022-11-23,07331,0,6
2022-11-23,07332,4,11
2022-11-23,07333,7,5
