date,ags,age_group,stage,new
2022-08-04,01001,12-17,3,5
2022-08-04,01001,18-59,3,9
2022-08-04,01001,18-59,4,22
2022-08-04,01001,60+,4,32
2022-08-04,01002,18-59,1,5
2022-08-04,01002,18-59,3,10
2022-08-04,01002,18-59,4,66
2022-08-04,01002,60+,4,82
2022-08-04,01003,18-59,3,7
2022-08-04,01003,18-59,4,45
2022-08-04,01003,60+,3,5
2022-08-04,01003,60+,4,91
2022-08-04,01004,05-11,1,5
2022-08-04,01004,05-11,2,5
2022-08-04,01004,18-59,3,10
2022-08-04,01004,18-59,4,13
2022-08-04,01004,18-59,5,5
2022-08-04,01004,60+,4,54
2022-08-04,01051,18-59,4,16
2022-08-04,01051,60+,4,40
2022-08-04,01053,18-59,3,9
2022-08-04,01053,18-59,4,21
2022-08-04,01053,60+,3,5
2022-08-04,01053,60+,4,77
2022-08-04,01054,18-59,3,7
2022-08-04,01054,18-59,4,14
2022-08-04,01054,18-59,5,8
2022-08-04,01054,60+,4,55
2022-08-04,01055,18-59,3,10
2022-08-04,01055,18-59,4,35
2022-08-04,01055,60+,3,5
2022-08-04,01055,60+,4,89
2022-08-04,01056,18-59,2,5
2022-08-04,01056,18-59,3,6
2022-08-04,01056,18-59,4,23
2022-08-04,01056,60+,4,108
2022-08-04,01056,60+,5,6
2022-08-04,01057,18-59,4,16
2022-08-04,01057,60+,4,55
2022-08-04,01058,12-17,3,5
2022-08-04,01058,18-59,4,27
2022-08-04,01058,60+,4,85
2022-08-04,01058,60+,5,8
2022-08-04,01059,18-59,3,7
2022-08-04,01059,18-59,4,11
2022-08-04,01059,60+,3,5
2022-08-04,01059,60+,4,52
2022-08-04,01060,05-11,1,5
2022-08-04,01060,18-59,2,7
2022-08-04,01060,18-59,3,10
2022-08-04,01060,18-59,4,28
2022-08-04,01060,18-59,5,5
2022-08-04,01060,60+,3,6
2022-08-04,01060,60+,4,82
2022-08-04,01061,12-17,1,5
2022-08-04,01061,18-59,4,13
2022-08-04,01061,60+,1,5
2022-08-04,01061,60+,4,36
2022-08-04,01062,12-17,2,5
2022-08-04,01062,12-17,3,5
2022-08-04,01062,18-59,2,6
2022-08-04,01062,18-59,3,8
2022-08-04,01062,18-59,4,17
2022-08-04,01062,60+,3,7
2022-08-04,01062,60+,4,62
2022-08-04,02000,05-11,1,5
2022-08-04,02000,12-17,2,5
2022-08-04,02000,12-17,3,6
2022-08-04,02000,18-59,1,13
2022-08-04,02000,18-59,2,6
2022-08-04,02000,18-59,3,81
