date,ags,age_group,stage,new
2021-11-14,01051,12-17,3,5
2021-11-14,01051,18-59,3,6
2021-11-14,01056,18-59,1,11
2021-11-14,01058,18-59,3,7
2021-11-14,01058,60+,3,11
2021-11-14,01059,18-59,3,5
2021-11-14,01061,18-59,1,7
2021-11-14,01061,18-59,2,6
2021-11-14,01061,18-59,3,9
2021-11-14,01061,60+,3,10
2021-11-14,02000,05-11,2,5
2021-11-14,02000,12-17,1,49
2021-11-14,02000,12-17,2,36
2021-11-14,02000,18-59,1,226
2021-11-14,02000,18-59,2,186
2021-11-14,02000,18-59,3,368
2021-11-14,02000,60+,1,9
2021-11-14,02000,60+,2,21
2021-11-14,02000,60+,3,308
2021-11-14,03158,60+,3,10
2021-11-14,03241,18-59,2,7
2021-11-14,03241,18-59,3,22
2021-11-14,03241,60+,3,27
2021-11-14,03252,18-59,3,6
2021-11-14,03254,12-17,1,6
2021-11-14,03254,18-59,1,14
2021-11-14,03254,18-59,2,10
2021-11-14,03254,18-59,3,38
2021-11-14,03254,60+,1,5
2021-11-14,03254,60+,3,29
2021-11-14,03353,12-17,1,18
2021-11-14,03353,12-17,2,5
2021-11-14,03353,18-59,1,84
2021-11-14,03353,18-59,2,14
2021-11-14,03353,18-59,3,162
2021-11-14,03353,60+,1,7
2021-11-14,03353,60+,2,5
2021-11-14,03353,60+,3,160
2021-11-14,03403,18-59,3,6
2021-11-14,03451,18-59,3,7
2021-11-14,03454,18-59,2,16
2021-11-14,03454,60+,3,5
2021-11-14,03456,12-17,1,7
2021-11-14,03456,12-17,2,21
2021-11-14,03456,18-59,1,28
2021-11-14,03456,18-59,2,75
2021-11-14,03456,18-59,3,55
2021-11-14,03456,60+,2,9
2021-11-14,03456,60+,3,9
2021-11-14,03457,18-59,3,7
2021-11-14,05111,18-59,3,24
2021-11-14,05111,60+,3,6
2021-11-14,05112,60+,3,10
2021-11-14,05113,18-59,1,5
2021-11-14,05113,18-59,2,7
2021-11-14,05113,18-59,3,271
2021-11-14,05113,60+,3,103
2021-11-14,05114,18-59,1,7
2021-11-14,05114,18-59,3,10
2021-11-14,05116,18-59,3,7
2021-11-14,05116,60+,3,5
2021-11-14,05119,18-59,1,13
2021-11-14,05119,18-59,2,8
2021-11-14,05119,18-59,3,9
2021-11-14,05124,05-11,1,5
2021-11-14,05124,12-17,1,9
2021-11-14,05124,12-17,2,5
2021-11-14,05124,18-59,1,26
2021-11-14,05124,18-59,2,45
2021-11-14,05124,18-59,3,44
2021-11-14,05124,60+,1,5
2021-11-14,05124,60+,3,23
2021-11-14,05154,18-59,3,6
2021-11-14,05158,12-17,1,6
2021-11-14,05158,18-59,3,46
2021-11-14,05158,60+,3,77
2021-11-14,05162,12-17,3,6
2021-11-14,05162,18-59,3,193
2021-11-14,05162,60+,3,33
2021-11-14,05166,18-59,3,12
2021-11-14,05166,60+,3,7
2021-11-14,05170,18-59,3,5
2021-11-14,05314,18-59,2,5
2021-11-14,05314,60+,3,10
2021-11-14,05315,12-17,1,34
2021-11-14,05315,12-17,2,16
2021-11-14,05315,18-59,1,99
2021-11-14,05315,18-59,2,84
2021-11-14,05315,18-59,3,437
2021-11-14,05315,60+,1,9
2021-11-14,05315,60+,2,7
2021-11-14,05315,60+,3,181
2021-11-14,05316,12-17,3,7
2021-11-14,05316,18-59,2,5
2021-11-14,05316,18-59,3,15
2021-11-14,05316,60+,3,7
2021-11-14,05334,12-17,1,19
2021-11-14,05334,18-59,3,31
2021-11-14,05334,60+,3,19
2021-11-14,05358,12-17,1,15
2021-11-14,05358,12-17,2,7
2021-11-14,05358,18-59,1,30
2021-11-14,05358,18-59,2,31
2021-11-14,05358,18-59,3,98
2021-11-14,05358,60+,2,5
2021-11-14,05358,60+,3,93
2021-11-14,05362,18-59,3,37
2021-11-14,05362,60+,3,20
2021-11-14,05370,18-59,3,6
2021-11-14,05378,12-17,1,6
2021-11-14,05378,18-59,1,8
2021-11-14,05378,18-59,3,24
2021-11-14,05378,60+,1,5
2021-11-14,05378,60+,3,29
2021-11-14,05382,12-17,1,5
2021-11-14,05382,18-59,3,15
2021-11-14,05382,60+,2,5
2021-11-14,05382,60+,3,12
2021-11-14,05512,18-59,3,31
2021-11-14,05512,60+,2,6
2021-11-14,05512,60+,3,72
2021-11-14,05515,18-59,1,7
2021-11-14,05554,18-59,3,55
2021-11-14,05554,60+,3,11
2021-11-14,05562,18-59,1,8
2021-11-14,05562,18-59,3,6
2021-11-14,05562,60+,3,9
2021-11-14,05566,18-59,3,10
2021-11-14,05570,18-59,1,8
2021-11-14,05570,18-59,3,25
2021-11-14,05570,60+,2,6
2021-11-14,05570,60+,3,41
2021-11-14,05711,12-17,1,21
2021-11-14,05711,12-17,2,20
2021-11-14,05711,18-59,1,98
2021-11-14,05711,18-59,2,129
2021-11-14,05711,18-59,3,108
2021-11-14,05711,60+,1,8
2021-11-14,05711,60+,2,6
2021-11-14,05711,60+,3,66
2021-11-14,05754,12-17,1,5
2021-11-14,05754,12-17,2,6
2021-11-14,05754,18-59,1,93
2021-11-14,05754,18-59,2,92
2021-11-14,05754,18-59,3,58
2021-11-14,05754,60+,3,67
2021-11-14,05758,12-17,1,7
2021-11-14,05758,12-17,2,6
2021-11-14,05758,18-59,1,33
2021-11-14,05758,18-59,2,34
2021-11-14,05758,18-59,3,28
2021-11-14,05758,60+,3,32
2021-11-14,05774,18-59,1,6
2021-11-14,05774,18-59,2,6
2021-11-14,05774,18-59,3,12
2021-11-14,05774,60+,3,18
2021-11-14,05911,18-59,3,5
2021-11-14,05913,18-59,2,10
2021-11-14,05913,18-59,3,18
2021-11-14,05913,60+,3,9
2021-11-14,05916,12-17,1,6
2021-11-14,05916,18-59,1,39
2021-11-14,05916,18-59,2,64
2021-11-14,05916,18-59,3,76
2021-11-14,05916,60+,1,8
2021-11-14,05916,60+,2,12
2021-11-14,05916,60+,3,79
2021-11-14,05966,18-59,3,6
2021-11-14,05966,60+,3,5
2021-11-14,05970,18-59,3,7
2021-11-14,05974,60+,3,5
2021-11-14,05978,18-59,3,23
2021-11-14,05978,60+,3,35
2021-11-14,06412,12-17,1,61
2021-11-14,06412,12-17,2,17
2021-11-14,06412,18-59,1,254
2021-11-14,06412,18-59,2,82
2021-11-14,06412,18-59,3,119
2021-11-14,06412,60+,1,28
2021-11-14,06412,60+,2,8
2021-11-14,06412,60+,3,103
2021-11-14,06433,12-17,1,20
2021-11-14,06433,12-17,2,9
2021-11-14,06433,18-59,1,53
2021-11-14,06433,18-59,2,39
2021-11-14,06433,18-59,3,71
2021-11-14,06433,60+,1,5
2021-11-14,06433,60+,2,5
2021-11-14,06433,60+,3,48
2021-11-14,06434,12-17,1,7
2021-11-14,06434,12-17,2,11
2021-11-14,06434,18-59,1,37
2021-11-14,06434,18-59,2,21
2021-11-14,06434,18-59,3,78
2021-11-14,06434,60+,1,27
2021-11-14,06434,60+,3,56
2021-11-14,06436,18-59,3,104
2021-11-14,06438,18-59,1,7
2021-11-14,06438,18-59,3,14
2021-11-14,06438,60+,3,38
2021-11-14,06439,18-59,3,9
2021-11-14,06440,18-59,3,11
2021-11-14,06440,60+,3,7
2021-11-14,06531,12-17,1,23
2021-11-14,06531,12-17,2,8
2021-11-14,06531,18-59,1,123
2021-11-14,06531,18-59,2,40
2021-11-14,06531,18-59,3,145
2021-11-14,06531,60+,1,30
2021-11-14,06531,60+,3,135
2021-11-14,06534,12-17,1,10
2021-11-14,06534,12-17,2,5
2021-11-14,06534,18-59,1,60
2021-11-14,06534,18-59,2,22
2021-11-14,06534,18-59,3,95
2021-11-14,06534,60+,1,17
2021-11-14,06534,60+,2,8
2021-11-14,06534,60+,3,83
2021-11-14,06632,18-59,3,6
2021-11-14,06635,18-59,1,19
2021-11-14,06635,18-59,2,8
2021-11-14,06635,18-59,3,110
2021-11-14,06635,60+,3,128
2021-11-14,07133,12-17,2,6
2021-11-14,07133,18-59,1,5
2021-11-14,07133,18-59,2,14
2021-11-14,07133,18-59,3,41
2021-11-14,07133,60+,2,5
2021-11-14,07133,60+,3,66
2021-11-14,07135,18-59,3,6
2021-11-14,07135,60+,3,6
2021-11-14,07138,18-59,3,5
2021-11-14,07140,18-59,3,6
2021-11-14,07314,12-17,1,5
2021-11-14,07314,18-59,3,8
2021-11-14,07315,18-59,3,108
2021-11-14,07315,60+,3,154
2021-11-14,07337,60+,3,5
2021-11-14,07339,60+,3,6
2021-11-14,08111,12-17,1,190
2021-11-14,08111,12-17,2,28
2021-11-14,08111,18-59,1,815
2021-11-14,08111,18-59,2,263
2021-11-14,08111,18-59,3,1974
2021-11-14,08111,60+,1,61
2021-11-14,08111,60+,2,33
2021-11-14,08111,60+,3,1292
2021-11-14,08115,12-17,1,7
2021-11-14,08115,12-17,2,9
2021-11-14,08115,18-59,1,20
2021-11-14,08115,18-59,2,37
2021-11-14,08115,18-59,3,188
2021-11-14,08115,60+,2,7
2021-11-14,08115,60+,3,176
2021-11-14,08117,18-59,1,14
2021-11-14,08117,18-59,2,8
2021-11-14,08117,18-59,3,21
2021-11-14,08117,60+,1,5
2021-11-14,08117,60+,3,28
2021-11-14,08118,18-59,2,5
2021-11-14,08118,18-59,3,14
2021-11-14,08118,60+,3,20
2021-11-14,08119,18-59,3,7
2021-11-14,08119,60+,3,6
2021-11-14,08121,12-17,1,7
2021-11-14,08121,18-59,1,72
2021-11-14,08121,18-59,2,44
2021-11-14,08121,18-59,3,22
2021-11-14,08121,60+,3,16
2021-11-14,08125,12-17,1,13
2021-11-14,08125,12-17,2,7
2021-11-14,08125,18-59,1,158
2021-11-14,08125,18-59,2,65
2021-11-14,08125,18-59,3,151
2021-11-14,08125,60+,1,13
2021-11-14,08125,60+,2,12
2021-11-14,08125,60+,3,116
2021-11-14,08136,18-59,3,7
2021-11-14,08211,18-59,3,7
2021-11-14,08211,60+,3,16
2021-11-14,08212,18-59,3,7
2021-11-14,08212,60+,3,10
2021-11-14,08215,12-17,1,7
2021-11-14,08215,18-59,3,51
2021-11-14,08215,60+,3,26
2021-11-14,08221,18-59,3,11
2021-11-14,08222,18-59,3,7
2021-11-14,08222,60+,3,9
2021-11-14,08235,12-17,1,26
