date,ags,age_group,stage,new
2023-01-30,01001,18-59,4,5
2023-01-30,01001,60+,5,6
2023-01-30,01002,18-59,4,9
2023-01-30,01002,18-59,5,6
2023-01-30,01002,60+,5,16
2023-01-30,01003,60+,4,6
2023-01-30,01003,60+,5,16
2023-01-30,01051,60+,4,10
2023-01-30,01051,60+,5,8
2023-01-30,01053,60+,4,7
2023-01-30,01054,18-59,4,8
2023-01-30,01054,60+,4,7
2023-01-30,01054,60+,5,9
2023-01-30,01055,18-59,4,11
2023-01-30,01055,60+,4,8
2023-01-30,01055,60+,5,12
2023-01-30,01056,18-59,4,9
2023-01-30,01056,18-59,5,5
2023-01-30,01056,60+,4,8
2023-01-30,01056,60+,5,42
2023-01-30,01057,60+,5,9
2023-01-30,01058,18-59,4,6
2023-01-30,01058,18-59,5,5
2023-01-30,01058,60+,4,6
2023-01-30,01058,60+,5,6
2023-01-30,01059,18-59,3,6
2023-01-30,01059,18-59,4,5
2023-01-30,01059,60+,4,12
2023-01-30,01059,60+,5,7
2023-01-30,01060,18-59,4,12
2023-01-30,01060,60+,4,13
2023-01-30,01060,60+,5,13
2023-01-30,01062,18-59,1,5
2023-01-30,01062,18-59,3,5
2023-01-30,01062,18-59,4,7
2023-01-30,01062,18-59,5,5
2023-01-30,01062,60+,4,7
2023-01-30,01062,60+,5,16
2023-01-30,02000,18-59,2,6
2023-01-30,02000,18-59,3,9
2023-01-30,02000,18-59,4,27
2023-01-30,02000,18-59,5,9
2023-01-30,02000,60+,3,9
2023-01-30,02000,60+,4,24
2023-01-30,02000,60+,5,45
2023-01-30,02000,60+,6,5
2023-01-30,03103,18-59,4,8
2023-01-30,03103,60+,5,8
2023-01-30,03153,18-59,4,7
2023-01-30,03157,18-59,4,5
2023-01-30,03157,60+,4,8
2023-01-30,03157,60+,5,5
2023-01-30,03158,60+,4,5
2023-01-30,03241,18-59,4,44
2023-01-30,03241,60+,4,21
2023-01-30,03241,60+,5,19
2023-01-30,03251,18-59,4,11
2023-01-30,03251,60+,5,9
2023-01-30,03254,18-59,3,7
2023-01-30,03254,60+,4,5
2023-01-30,03254,60+,5,9
2023-01-30,03255,60+,5,9
2023-01-30,03256,60+,4,7
2023-01-30,03257,18-59,4,5
2023-01-30,03351,18-59,4,6
2023-01-30,03351,60+,5,12
2023-01-30,03352,18-59,3,5
2023-01-30,03352,18-59,4,6
2023-01-30,03352,18-59,5,6
2023-01-30,03352,60+,4,20
2023-01-30,03352,60+,5,30
2023-01-30,03353,18-59,6,14
2023-01-30,03355,18-59,3,5
2023-01-30,03355,18-59,4,7
2023-01-30,03355,18-59,5,5
2023-01-30,03355,60+,4,5
2023-01-30,03356,60+,4,13
2023-01-30,03356,60+,5,9
2023-01-30,03357,18-59,4,8
2023-01-30,03357,60+,4,12
2023-01-30,03357,60+,5,9
2023-01-30,03358,18-59,4,10
2023-01-30,03359,18-59,4,10
2023-01-30,03359,60+,4,11
2023-01-30,03359,60+,5,8
2023-01-30,03360,60+,4,8
2023-01-30,03360,60+,5,5
2023-01-30,03361,60+,4,8
2023-01-30,03361,60+,5,11
2023-01-30,03401,60+,1,5
2023-01-30,03401,60+,5,14
2023-01-30,03403,18-59,3,12
2023-01-30,03403,18-59,4,17
2023-01-30,03403,60+,3,5
2023-01-30,03403,60+,4,19
2023-01-30,03403,60+,5,14
2023-01-30,03451,60+,5,7
2023-01-30,03453,60+,5,5
2023-01-30,03454,18-59,4,6
2023-01-30,03454,60+,4,12
2023-01-30,03454,60+,5,5
2023-01-30,03455,60+,4,7
2023-01-30,03455,60+,5,12
2023-01-30,03457,18-59,4,6
2023-01-30,03457,60+,4,8
2023-01-30,03458,60+,3,6
2023-01-30,03460,18-59,4,5
2023-01-30,03462,60+,5,6
2023-01-30,04011,18-59,4,24
2023-01-30,04011,60+,4,18
2023-01-30,04011,60+,5,15
2023-01-30,04012,18-59,4,5
2023-01-30,04012,60+,5,7
2023-01-30,05111,12-17,4,5
2023-01-30,05111,18-59,2,5
2023-01-30,05111,18-59,4,30
2023-01-30,05111,18-59,5,13
2023-01-30,05111,60+,4,13
2023-01-30,05111,60+,5,8
2023-01-30,05112,18-59,4,12
2023-01-30,05112,18-59,5,6
2023-01-30,05112,60+,4,8
2023-01-30,05112,60+,5,5
2023-01-30,05113,18-59,4,23
2023-01-30,05113,60+,4,9
2023-01-30,05113,60+,5,14
2023-01-30,05114,18-59,4,5
2023-01-30,05114,60+,4,6
2023-01-30,05114,60+,5,8
2023-01-30,05116,18-59,2,5
2023-01-30,05117,18-59,4,7
2023-01-30,05117,60+,5,13
2023-01-30,05119,18-59,4,7
2023-01-30,05120,18-59,3,6
2023-01-30,05120,18-59,4,10
2023-01-30,05120,18-59,5,6
2023-01-30,05120,60+,4,30
2023-01-30,05120,60+,5,13
2023-01-30,05124,60+,4,6
2023-01-30,05154,18-59,4,13
2023-01-30,05154,18-59,6,5
2023-01-30,05154,60+,4,5
2023-01-30,05154,60+,5,5
2023-01-30,05154,60+,6,9
2023-01-30,05162,12-17,4,5
2023-01-30,05162,18-59,3,7
2023-01-30,05162,18-59,4,17
2023-01-30,05162,60+,4,17
2023-01-30,05162,60+,5,7
2023-01-30,05166,18-59,4,18
2023-01-30,05166,18-59,5,5
2023-01-30,05166,60+,4,9
2023-01-30,05166,60+,5,15
2023-01-30,05170,18-59,4,9
2023-01-30,05170,60+,4,21
2023-01-30,05170,60+,5,14
2023-01-30,05170,60+,6,18
2023-01-30,05314,18-59,4,23
2023-01-30,05315,18-59,2,6
2023-01-30,05315,18-59,3,14
2023-01-30,05315,18-59,4,45
2023-01-30,05315,18-59,5,9
2023-01-30,05315,18-59,6,56
2023-01-30,05315,60+,4,20
2023-01-30,05315,60+,5,21
2023-01-30,05315,60+,6,73
2023-01-30,05316,18-59,6,5
2023-01-30,05316,60+,5,6
2023-01-30,05334,18-59,4,16
2023-01-30,05334,60+,4,17
2023-01-30,05334,60+,5,10
2023-01-30,05334,60+,6,5
2023-01-30,05358,18-59,4,8
2023-01-30,05358,18-59,6,19
2023-01-30,05358,60+,6,10
2023-01-30,05362,18-59,4,24
2023-01-30,05362,60+,4,48
2023-01-30,05362,60+,5,36
2023-01-30,05366,60+,4,6
2023-01-30,05366,60+,5,8
2023-01-30,05370,18-59,6,5
2023-01-30,05370,60+,4,6
2023-01-30,05374,18-59,4,9
2023-01-30,05374,60+,4,12
2023-01-30,05374,60+,5,8
2023-01-30,05378,18-59,4,10
2023-01-30,05378,18-59,5,9
