datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-30,01001,9,35
2023-01-30,01002,19,108
2023-01-30,01003,17,95
2023-01-30,01004,4,18
2023-01-30,01051,2,40
2023-01-30,01053,2,14
2023-01-30,01054,6,18
2023-01-30,01055,3,37
2023-01-30,01056,11,25
2023-01-30,01057,5,7
2023-01-30,01058,14,29
2023-01-30,01059,1,23
2023-01-30,01060,17,69
2023-01-30,01061,9,34
2023-01-30,01062,5,21
2023-01-30,02000,125,407
2023-01-30,03101,34,98
2023-01-30,03102,4,24
2023-01-30,03103,8,21
2023-01-30,03151,1,19
2023-01-30,03153,2,20
2023-01-30,03154,2,11
2023-01-30,03155,4,17
2023-01-30,03157,0,14
2023-01-30,03158,11,5
2023-01-30,03159,10,129
2023-01-30,03241,43,325
2023-01-30,03251,2,15
2023-01-30,03252,19,55
2023-01-30,03254,21,60
2023-01-30,03255,0,11
2023-01-30,03256,2,14
2023-01-30,03257,3,21
2023-01-30,03351,10,20
2023-01-30,03352,8,7
2023-01-30,03353,2,30
2023-01-30,03354,0,7
2023-01-30,03355,11,26
2023-01-30,03356,3,6
2023-01-30,03357,3,27
2023-01-30,03358,3,17
2023-01-30,03359,3,26
2023-01-30,03360,4,72
2023-01-30,03361,1,14
2023-01-30,03401,6,13
2023-01-30,03402,4,15
2023-01-30,03403,8,110
2023-01-30,03404,12,101
2023-01-30,03405,6,23
2023-01-30,03451,0,31
2023-01-30,03452,8,30
2023-01-30,03453,4,20
2023-01-30,03454,23,60
2023-01-30,03455,4,27
2023-01-30,03456,5,21
2023-01-30,03457,10,17
2023-01-30,03458,3,7
2023-01-30,03459,14,83
2023-01-30,03460,13,25
2023-01-30,03461,3,7
2023-01-30,03462,2,6
2023-01-30,04011,2,143
2023-01-30,04012,6,44
2023-01-30,05111,24,267
2023-01-30,05112,32,131
2023-01-30,05113,28,341
2023-01-30,05114,14,67
2023-01-30,05116,11,75
2023-01-30,05117,0,29
2023-01-30,05119,10,59
2023-01-30,05120,2,26
2023-01-30,05122,0,68
2023-01-30,05124,13,120
2023-01-30,05154,20,49
2023-01-30,05158,12,41
2023-01-30,05162,10,73
2023-01-30,05166,3,33
2023-01-30,05170,29,102
2023-01-30,05314,18,236
2023-01-30,05315,19,288
2023-01-30,05316,12,59
2023-01-30,05334,14,227
2023-01-30,05358,7,54
2023-01-30,05362,7,44
2023-01-30,05366,4,26
2023-01-30,05370,3,32
2023-01-30,05374,12,21
2023-01-30,05378,3,26
2023-01-30,05382,12,71
2023-01-30,05512,8,13
2023-01-30,05513,23,69
2023-01-30,05515,35,183
2023-01-30,05554,17,49
2023-01-30,05558,4,30
2023-01-30,05562,62,159
2023-01-30,05566,11,61
2023-01-30,05570,9,35
2023-01-30,05711,20,107
2023-01-30,05754,3,24
2023-01-30,05758,16,33
2023-01-30,05762,8,33
2023-01-30,05766,2,48
2023-01-30,05770,12,180
2023-01-30,05774,17,64
2023-01-30,05911,29,160
2023-01-30,05913,23,251
2023-01-30,05914,8,77
2023-01-30,05915,17,64
2023-01-30,05916,10,53
2023-01-30,05954,33,89
2023-01-30,05958,16,68
2023-01-30,05962,17,89
2023-01-30,05966,6,16
2023-01-30,05970,11,94
2023-01-30,05974,13,74
2023-01-30,05978,9,103
2023-01-30,06411,25,82
2023-01-30,06412,37,246
2023-01-30,06413,15,88
2023-01-30,06414,14,67
2023-01-30,06431,10,30
2023-01-30,06432,0,21
2023-01-30,06433,1,22
2023-01-30,06434,4,18
2023-01-30,06435,8,66
2023-01-30,06436,3,17
2023-01-30,06437,1,143
2023-01-30,06438,4,19
2023-01-30,06439,1,15
2023-01-30,06440,2,65
2023-01-30,06531,30,182
2023-01-30,06532,4,42
2023-01-30,06533,4,42
2023-01-30,06534,10,116
2023-01-30,06535,9,17
2023-01-30,06611,9,127
2023-01-30,06631,5,76
2023-01-30,06632,17,43
2023-01-30,06633,3,19
2023-01-30,06634,7,17
2023-01-30,06635,8,71
2023-01-30,06636,9,21
2023-01-30,07111,23,95
2023-01-30,07131,4,12
2023-01-30,07132,5,10
2023-01-30,07133,9,40
2023-01-30,07134,3,16
2023-01-30,07135,8,3
2023-01-30,07137,10,24
2023-01-30,07138,10,59
2023-01-30,07140,4,1
2023-01-30,07141,2,25
2023-01-30,07143,8,18
2023-01-30,07211,13,64
2023-01-30,07231,2,20
2023-01-30,07232,8,9
2023-01-30,07233,3,10
2023-01-30,07235,2,13
2023-01-30,07311,2,10
2023-01-30,07312,22,87
2023-01-30,07313,8,18
2023-01-30,07314,21,84
