IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2026-09-23,1,0
1056,A60-A79,M,2026-09-23,1,0
1056,A60-A79,W,2026-09-23,1,0
1057,A60-A79,M,2026-09-22,1,0
1058,A00-A04,W,2026-09-23,1,0
1061,A35-A59,W,2022-07-06,-1,0
11001,A35-A59,W,2026-09-19,1,0
11003,A35-A59,M,2026-09-23,1,0
11003,A35-A59,W,2026-09-23,1,0
11004,A35-A59,W,2026-09-23,1,0
11012,A60-A79,W,2026-09-23,1,0
14612,A35-A59,M,2026-09-21,1,0
14612,A60-A79,M,2026-09-21,1,0
14713,A15-A34,W,2026-09-21,1,0
14713,A35-A59,M,2026-09-22,1,0
14713,A35-A59,M,2026-09-23,1,0
14729,A35-A59,W,2026-09-23,1,0
15085,A60-A79,W,2026-09-22,1,0
15089,A00-A04,W,2026-09-22,1,0
2000,A15-A34,W,2026-09-23,1,0
2000,A35-A59,W,2026-09-23,1,0
2000,A60-A79,W,2026-09-22,1,0
3241,A35-A59,W,2026-09-22,1,0
3353,A60-A79,M,2026-09-23,1,0
3353,A80+,W,2026-09-23,1,0
3459,A15-A34,M,2026-09-22,1,0
3459,A15-A34,W,2026-09-22,1,0
5111,A00-A04,W,2026-09-21,1,0
5111,A15-A34,W,2026-09-21,1,0
5111,A35-A59,M,2026-09-18,1,0
5111,A35-A59,M,2026-09-22,1,0
5124,A35-A59,W,2026-09-19,1,0
5158,A00-A04,W,2026-09-23,1,0
5162,A35-A59,W,2026-09-23,1,0
5170,A00-A04,M,2026-09-22,1,0
5170,A35-A59,W,2026-09-23,1,0
5374,A35-A59,M,2026-09-23,1,0
5515,A60-A79,W,2026-09-22,1,0
5558,A15-A34,M,2026-09-23,1,0
5558,A35-A59,W,2026-09-23,1,0
5558,A80+,M,2026-09-23,1,0
5911,A60-A79,W,2026-09-19,1,0
5913,A60-A79,M,2026-09-15,1,0
5913,A80+,M,2026-09-22,1,0
5913,A80+,W,2026-09-22,1,0
5954,A80+,M,2026-09-21,1,0
5954,A80+,W,2026-09-16,1,0
6412,A35-A59,W,2026-09-23,1,0
6412,A80+,M,2026-09-22,1,0
6413,A05-A14,W,2026-09-23,1,0
6413,A35-A59,M,2026-09-22,1,0
6414,A15-A34,M,2026-09-23,1,0
6432,A35-A59,W,2026-09-23,1,0
6438,A60-A79,W,2026-09-23,1,0
6439,A80+,M,2026-09-23,1,0
6534,A60-A79,W,2026-09-14,1,0
6534,A80+,M,2025-11-03,1,1
6631,A15-A34,W,2026-09-23,1,0
7138,A60-A79,M,2026-09-22,1,0
8117,A80+,W,2026-09-23,1,0
8226,A35-A59,W,2026-09-23,1,0
8311,A35-A59,M,2026-09-22,1,0
8335,A60-A79,M,2026-09-23,1,0
8426,A35-A59,W,2026-09-23,1,0
9162,A35-A59,M,2026-09-23,1,0
9162,A35-A59,W,2026-09-22,1,0
9162,A80+,M,2026-09-23,1,0
9171,A35-A59,W,2026-09-22,1,0
9172,A00-A04,M,2026-09-22,1,0
9173,A60-A79,W,2026-09-22,1,0
9184,A35-A59,W,2026-09-22,1,0
9275,A60-A79,M,2026-09-22,1,0
9375,A35-A59,W,2026-09-23,1,0
9572,A80+,W,2026-09-22,1,0
9577,A60-A79,W,2026-09-20,1,0
9663,A35-A59,M,2026-09-21,1,0
9775,A80+,W,2026-09-23,1,0
9777,A35-A59,W,2026-09-23,1,0
9779,A15-A34,M,2026-09-22,1,0
