datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-09-09,01001,19.0,36.0
2020-09-09,01002,102.0,127.0
2020-09-09,01003,101.0,116.0
2020-09-09,01004,8.0,17.0
2020-09-09,01051,8.0,46.0
2020-09-09,01053,12.0,12.0
2020-09-09,01054,12.0,27.0
2020-09-09,01055,18.0,34.0
2020-09-09,01056,10.0,28.0
2020-09-09,01057,2.0,10.0
2020-09-09,01058,15.0,39.0
2020-09-09,01059,10.0,14.0
2020-09-09,01060,44.0,76.0
2020-09-09,01061,23.0,26.0
2020-09-09,01062,22.0,33.0
2020-09-09,02000,281.0,595.0
2020-09-09,03101,54.0,96.0
2020-09-09,03102,7.0,22.0
2020-09-09,03103,6.0,28.0
2020-09-09,03151,4.0,32.0
2020-09-09,03153,33.0,49.0
2020-09-09,03154,15.0,19.0
2020-09-09,03155,8.0,15.0
2020-09-09,03157,14.0,8.0
2020-09-09,03158,6.0,10.0
2020-09-09,03159,59.0,137.0
2020-09-09,03241,137.0,356.0
2020-09-09,03251,9.0,8.0
2020-09-09,03252,17.0,58.0
2020-09-09,03254,35.0,57.0
2020-09-09,03255,5.0,9.0
2020-09-09,03256,7.0,19.0
2020-09-09,03257,1.0,22.0
2020-09-09,03351,8.0,33.0
2020-09-09,03352,20.0,6.0
2020-09-09,03353,3.0,38.0
2020-09-09,03354,13.0,2.0
2020-09-09,03355,15.0,39.0
2020-09-09,03356,7.0,8.0
2020-09-09,03357,10.0,28.0
2020-09-09,03358,4.0,19.0
2020-09-09,03359,10.0,23.0
2020-09-09,03360,18.0,64.0
2020-09-09,03361,10.0,5.0
2020-09-09,03401,13.0,9.0
2020-09-09,03402,4.0,16.0
2020-09-09,03403,56.0,93.0
2020-09-09,03404,19.0,104.0
2020-09-09,03405,17.0,23.0
2020-09-09,03451,5.0,28.0
2020-09-09,03452,12.0,32.0
2020-09-09,03453,16.0,20.0
2020-09-09,03454,34.0,68.0
2020-09-09,03455,5.0,32.0
2020-09-09,03456,5.0,25.0
2020-09-09,03457,26.0,16.0
2020-09-09,03458,2.0,8.0
2020-09-09,03459,52.0,73.0
2020-09-09,03460,15.0,26.0
2020-09-09,03461,7.0,10.0
2020-09-09,03462,4.0,4.0
2020-09-09,04011,41.0,134.0
2020-09-09,04012,19.0,50.0
2020-09-09,05111,57.0,239.0
2020-09-09,05112,81.0,178.0
2020-09-09,05113,86.0,341.0
2020-09-09,05114,25.0,74.0
2020-09-09,05116,23.0,76.0
2020-09-09,05117,30.0,25.0
2020-09-09,05119,40.0,53.0
2020-09-09,05120,18.0,18.0
2020-09-09,05122,18.0,67.0
2020-09-09,05124,47.0,115.0
2020-09-09,05154,36.0,39.0
2020-09-09,05158,22.0,24.0
2020-09-09,05162,38.0,78.0
2020-09-09,05166,15.0,20.0
2020-09-09,05170,92.0,115.0
2020-09-09,05314,50.0,234.0
2020-09-09,05315,74.0,418.0
2020-09-09,05316,24.0,82.0
2020-09-09,05334,33.0,230.0
2020-09-09,05358,36.0,43.0
2020-09-09,05362,26.0,52.0
2020-09-09,05366,8.0,22.0
2020-09-09,05370,7.0,29.0
2020-09-09,05374,37.0,80.0
2020-09-09,05378,16.0,36.0
2020-09-09,05382,16.0,70.0
2020-09-09,05512,35.0,32.0
2020-09-09,05513,34.0,74.0
2020-09-09,05515,39.0,233.0
2020-09-09,05554,21.0,57.0
2020-09-09,05558,17.0,33.0
2020-09-09,05562,71.0,174.0
