datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-07-23,01001,6.0,35.0
2021-07-23,01002,43.0,121.0
2021-07-23,01003,25.0,106.0
2021-07-23,01004,1.0,24.0
2021-07-23,01051,1.0,37.0
2021-07-23,01053,7.0,15.0
2021-07-23,01054,7.0,17.0
2021-07-23,01055,10.0,41.0
2021-07-23,01056,1.0,35.0
2021-07-23,01057,7.0,5.0
2021-07-23,01058,13.0,27.0
2021-07-23,01059,4.0,20.0
2021-07-23,01060,25.0,55.0
2021-07-23,01061,7.0,36.0
2021-07-23,01062,7.0,23.0
2021-07-23,02000,112.0,526.0
2021-07-23,03101,28.0,104.0
2021-07-23,03102,6.0,23.0
2021-07-23,03103,8.0,25.0
2021-07-23,03151,0.0,11.0
2021-07-23,03153,3.0,26.0
2021-07-23,03154,1.0,15.0
2021-07-23,03155,5.0,15.0
2021-07-23,03157,2.0,18.0
2021-07-23,03158,4.0,12.0
2021-07-23,03159,20.0,131.0
2021-07-23,03241,33.0,178.0
2021-07-23,03251,5.0,12.0
2021-07-23,03252,16.0,57.0
2021-07-23,03254,21.0,55.0
2021-07-23,03255,2.0,7.0
2021-07-23,03256,9.0,15.0
2021-07-23,03257,3.0,24.0
2021-07-23,03351,10.0,23.0
2021-07-23,03352,4.0,8.0
2021-07-23,03353,4.0,30.0
2021-07-23,03354,0.0,6.0
2021-07-23,03355,9.0,38.0
2021-07-23,03356,7.0,11.0
2021-07-23,03357,6.0,26.0
2021-07-23,03358,6.0,13.0
2021-07-23,03359,10.0,23.0
2021-07-23,03360,3.0,73.0
2021-07-23,03361,1.0,14.0
2021-07-23,03401,2.0,14.0
2021-07-23,03402,5.0,10.0
2021-07-23,03403,13.0,104.0
2021-07-23,03404,15.0,98.0
2021-07-23,03405,8.0,24.0
2021-07-23,03451,2.0,31.0
2021-07-23,03452,7.0,28.0
2021-07-23,03453,9.0,14.0
2021-07-23,03454,24.0,62.0
2021-07-23,03455,6.0,27.0
2021-07-23,03456,5.0,20.0
2021-07-23,03457,8.0,21.0
2021-07-23,03458,1.0,7.0
2021-07-23,03459,20.0,78.0
2021-07-23,03460,10.0,24.0
2021-07-23,03461,7.0,8.0
2021-07-23,03462,2.0,6.0
2021-07-23,04011,13.0,148.0
2021-07-23,04012,19.0,36.0
2021-07-23,05111,25.0,270.0
2021-07-23,05112,40.0,148.0
2021-07-23,05113,43.0,321.0
2021-07-23,05114,24.0,62.0
2021-07-23,05116,12.0,77.0
2021-07-23,05117,1.0,31.0
2021-07-23,05119,19.0,54.0
2021-07-23,05120,3.0,23.0
2021-07-23,05122,12.0,64.0
2021-07-23,05124,36.0,112.0
2021-07-23,05154,23.0,48.0
2021-07-23,05158,15.0,53.0
2021-07-23,05162,24.0,77.0
2021-07-23,05166,9.0,26.0
2021-07-23,05170,26.0,102.0
2021-07-23,05314,10.0,272.0
2021-07-23,05315,21.0,391.0
2021-07-23,05316,37.0,32.0
2021-07-23,05334,27.0,248.0
2021-07-23,05358,14.0,49.0
2021-07-23,05362,18.0,41.0
2021-07-23,05366,13.0,15.0
2021-07-23,05370,6.0,31.0
2021-07-23,05374,26.0,57.0
2021-07-23,05378,8.0,35.0
2021-07-23,05382,12.0,74.0
2021-07-23,05512,15.0,28.0
2021-07-23,05513,27.0,68.0
2021-07-23,05515,13.0,206.0
2021-07-23,05554,26.0,47.0
2021-07-23,05558,5.0,27.0
2021-07-23,05562,41.0,186.0
2021-07-23,05566,41.0,64.0
2021-07-23,05570,10.0,36.0
2021-07-23,05711,21.0,119.0
2021-07-23,05754,20.0,34.0
2021-07-23,05758,13.0,48.0
2021-07-23,05762,7.0,28.0
2021-07-23,05766,1.0,49.0
2021-07-23,05770,20.0,198.0
2021-07-23,05774,26.0,66.0
2021-07-23,05911,25.0,164.0
2021-07-23,05913,43.0,237.0
2021-07-23,05914,11.0,75.0
2021-07-23,05915,34.0,62.0
2021-07-23,05916,7.0,56.0
2021-07-23,05954,39.0,95.0
2021-07-23,05958,40.0,58.0
2021-07-23,05962,28.0,83.0
2021-07-23,05966,20.0,8.0
2021-07-23,05970,15.0,64.0
2021-07-23,05974,20.0,67.0
2021-07-23,05978,20.0,92.0
2021-07-23,06411,16.0,79.0
2021-07-23,06412,37.0,262.0
2021-07-23,06413,9.0,96.0
2021-07-23,06414,14.0,83.0
2021-07-23,06431,10.0,32.0
2021-07-23,06432,0.0,27.0
2021-07-23,06433,1.0,20.0
2021-07-23,06434,6.0,20.0
2021-07-23,06435,9.0,71.0
