datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-05-18,01001,6.0,24.0
2025-05-18,01002,28.0,106.0
2025-05-18,01003,11.0,86.0
2025-05-18,01053,6.0,4.0
2025-05-18,01054,9.0,11.0
2025-05-18,01055,3.0,21.0
2025-05-18,01056,2.0,25.0
2025-05-18,01058,11.0,21.0
2025-05-18,01060,17.0,60.0
2025-05-18,01061,9.0,35.0
2025-05-18,01062,10.0,16.0
2025-05-18,02000,55.0,279.0
2025-05-18,03102,2.0,4.0
2025-05-18,03103,12.0,20.0
2025-05-18,03155,6.0,2.0
2025-05-18,03157,1.0,5.0
2025-05-18,03159,15.0,98.0
2025-05-18,03241,25.0,56.0
2025-05-18,03251,0.0,11.0
2025-05-18,03252,9.0,34.0
2025-05-18,03254,15.0,42.0
2025-05-18,03256,1.0,11.0
2025-05-18,03257,0.0,11.0
2025-05-18,03351,9.0,21.0
2025-05-18,03353,13.0,15.0
2025-05-18,03356,2.0,2.0
2025-05-18,03357,12.0,14.0
2025-05-18,03359,6.0,7.0
2025-05-18,03360,4.0,50.0
2025-05-18,03361,2.0,15.0
2025-05-18,03403,9.0,96.0
2025-05-18,03404,10.0,68.0
2025-05-18,03405,8.0,5.0
2025-05-18,03451,4.0,12.0
2025-05-18,03452,3.0,17.0
2025-05-18,03453,6.0,17.0
2025-05-18,03454,17.0,50.0
2025-05-18,03455,0.0,15.0
2025-05-18,03456,1.0,19.0
2025-05-18,03457,5.0,10.0
2025-05-18,03459,13.0,50.0
2025-05-18,03460,1.0,13.0
2025-05-18,04011,7.0,114.0
2025-05-18,04012,4.0,24.0
2025-05-18,05111,26.0,144.0
2025-05-18,05112,5.0,78.0
2025-05-18,05113,9.0,106.0
2025-05-18,05114,10.0,62.0
2025-05-18,05116,17.0,56.0
2025-05-18,05117,6.0,27.0
2025-05-18,05119,5.0,38.0
2025-05-18,05122,9.0,64.0
2025-05-18,05124,12.0,93.0
2025-05-18,05154,18.0,13.0
2025-05-18,05158,2.0,6.0
2025-05-18,05162,0.0,16.0
2025-05-18,05166,3.0,15.0
2025-05-18,05170,23.0,40.0
2025-05-18,05314,30.0,179.0
2025-05-18,05315,12.0,146.0
2025-05-18,05316,8.0,36.0
2025-05-18,05334,3.0,77.0
2025-05-18,05358,10.0,34.0
2025-05-18,05362,5.0,27.0
2025-05-18,05366,1.0,22.0
2025-05-18,05370,8.0,22.0
2025-05-18,05374,7.0,9.0
2025-05-18,05378,13.0,23.0
2025-05-18,05382,4.0,28.0
2025-05-18,05512,1.0,10.0
2025-05-18,05513,14.0,53.0
2025-05-18,05515,30.0,127.0
2025-05-18,05554,11.0,27.0
