datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-12-05,01001,9.0,36.0
2020-12-05,01002,46.0,119.0
2020-12-05,01003,31.0,107.0
2020-12-05,01004,5.0,20.0
2020-12-05,01051,4.0,40.0
2020-12-05,01053,11.0,9.0
2020-12-05,01054,10.0,19.0
2020-12-05,01055,19.0,32.0
2020-12-05,01056,18.0,24.0
2020-12-05,01057,6.0,6.0
2020-12-05,01058,18.0,24.0
2020-12-05,01059,6.0,18.0
2020-12-05,01060,46.0,67.0
2020-12-05,01061,12.0,37.0
2020-12-05,01062,12.0,37.0
2020-12-05,02000,109.0,592.0
2020-12-05,03101,22.0,104.0
2020-12-05,03102,16.0,13.0
2020-12-05,03103,9.0,27.0
2020-12-05,03151,5.0,18.0
2020-12-05,03153,8.0,30.0
2020-12-05,03154,11.0,15.0
2020-12-05,03155,8.0,13.0
2020-12-05,03157,10.0,12.0
2020-12-05,03158,2.0,14.0
2020-12-05,03159,37.0,144.0
2020-12-05,03241,63.0,368.0
2020-12-05,03251,2.0,17.0
2020-12-05,03252,13.0,58.0
2020-12-05,03254,18.0,54.0
2020-12-05,03255,0.0,11.0
2020-12-05,03256,3.0,21.0
2020-12-05,03257,1.0,21.0
2020-12-05,03351,5.0,23.0
2020-12-05,03352,3.0,12.0
2020-12-05,03353,6.0,30.0
2020-12-05,03354,0.0,6.0
2020-12-05,03355,6.0,38.0
2020-12-05,03356,3.0,10.0
2020-12-05,03357,11.0,23.0
2020-12-05,03358,7.0,13.0
2020-12-05,03359,5.0,26.0
2020-12-05,03360,24.0,54.0
2020-12-05,03361,2.0,13.0
2020-12-05,03401,1.0,14.0
2020-12-05,03402,10.0,10.0
2020-12-05,03403,13.0,94.0
2020-12-05,03404,26.0,106.0
2020-12-05,03405,13.0,27.0
2020-12-05,03451,5.0,28.0
2020-12-05,03452,14.0,25.0
2020-12-05,03453,4.0,26.0
2020-12-05,03454,35.0,60.0
2020-12-05,03455,13.0,24.0
2020-12-05,03456,3.0,25.0
2020-12-05,03457,16.0,17.0
2020-12-05,03458,1.0,7.0
2020-12-05,03459,44.0,72.0
2020-12-05,03460,12.0,24.0
2020-12-05,03461,9.0,8.0
2020-12-05,03462,0.0,8.0
2020-12-05,04011,16.0,126.0
2020-12-05,04012,12.0,46.0
2020-12-05,05111,37.0,259.0
2020-12-05,05112,25.0,197.0
2020-12-05,05113,70.0,312.0
2020-12-05,05114,23.0,82.0
2020-12-05,05116,15.0,80.0
2020-12-05,05117,4.0,24.0
2020-12-05,05119,37.0,61.0
2020-12-05,05120,6.0,24.0
2020-12-05,05122,22.0,64.0
2020-12-05,05124,27.0,123.0
2020-12-05,05154,17.0,55.0
2020-12-05,05158,20.0,42.0
2020-12-05,05162,27.0,80.0
2020-12-05,05166,11.0,26.0
2020-12-05,05170,34.0,102.0
2020-12-05,05314,31.0,247.0
2020-12-05,05315,23.0,420.0
2020-12-05,05316,14.0,75.0
2020-12-05,05334,18.0,277.0
2020-12-05,05358,6.0,59.0
2020-12-05,05362,12.0,58.0
2020-12-05,05366,4.0,24.0
2020-12-05,05370,6.0,30.0
2020-12-05,05374,15.0,71.0
2020-12-05,05378,7.0,38.0
2020-12-05,05382,15.0,73.0
2020-12-05,05512,10.0,30.0
2020-12-05,05513,28.0,74.0
2020-12-05,05515,36.0,225.0
2020-12-05,05554,19.0,54.0
2020-12-05,05558,9.0,27.0
2020-12-05,05562,54.0,183.0
2020-12-05,05566,27.0,68.0
2020-12-05,05570,8.0,40.0
2020-12-05,05711,16.0,132.0
2020-12-05,05754,19.0,31.0
2020-12-05,05758,7.0,61.0
2020-12-05,05762,6.0,30.0
2020-12-05,05766,5.0,45.0
2020-12-05,05770,18.0,211.0
2020-12-05,05774,22.0,82.0
2020-12-05,05911,31.0,168.0
2020-12-05,05913,33.0,262.0
2020-12-05,05914,17.0,68.0
2020-12-05,05915,23.0,67.0
2020-12-05,05916,9.0,57.0
2020-12-05,05954,24.0,99.0
2020-12-05,05958,31.0,99.0
2020-12-05,05962,38.0,84.0
2020-12-05,05966,15.0,11.0
2020-12-05,05970,31.0,109.0
2020-12-05,05974,23.0,59.0
2020-12-05,05978,16.0,91.0
2020-12-05,06411,15.0,84.0
2020-12-05,06412,33.0,260.0
2020-12-05,06413,24.0,84.0
2020-12-05,06414,18.0,72.0
2020-12-05,06431,3.0,35.0
2020-12-05,06432,0.0,25.0
2020-12-05,06433,0.0,16.0
2020-12-05,06434,2.0,26.0
2020-12-05,06435,7.0,69.0
2020-12-05,06436,5.0,24.0
2020-12-05,06437,3.0,123.0
2020-12-05,06438,3.0,17.0
2020-12-05,06439,3.0,13.0
2020-12-05,06440,1.0,76.0
2020-12-05,06531,20.0,202.0
2020-12-05,06532,2.0,60.0
2020-12-05,06533,6.0,46.0
2020-12-05,06534,25.0,130.0
2020-12-05,06535,5.0,21.0
2020-12-05,06611,19.0,137.0
2020-12-05,06631,12.0,80.0
2020-12-05,06632,15.0,48.0
2020-12-05,06633,11.0,19.0
2020-12-05,06634,7.0,17.0
2020-12-05,06635,23.0,70.0
2020-12-05,06636,9.0,27.0
2020-12-05,07111,31.0,81.0
2020-12-05,07131,3.0,16.0
2020-12-05,07132,1.0,14.0
2020-12-05,07133,11.0,35.0
2020-12-05,07134,6.0,16.0
2020-12-05,07135,5.0,8.0
2020-12-05,07137,7.0,16.0
2020-12-05,07138,26.0,48.0
2020-12-05,07140,4.0,10.0
2020-12-05,07141,5.0,37.0
2020-12-05,07143,9.0,28.0
2020-12-05,07211,19.0,76.0
2020-12-05,07231,9.0,15.0
2020-12-05,07232,7.0,7.0
2020-12-05,07233,10.0,11.0
2020-12-05,07235,11.0,5.0
2020-12-05,07311,2.0,13.0
2020-12-05,07312,27.0,85.0
2020-12-05,07313,7.0,13.0
2020-12-05,07314,21.0,98.0
2020-12-05,07315,9.0,104.0
2020-12-05,07316,4.0,12.0
2020-12-05,07317,4.0,12.0
2020-12-05,07318,0.0,25.0
2020-12-05,07319,10.0,41.0
2020-12-05,07320,7.0,7.0
2020-12-05,07331,2.0,5.0
2020-12-05,07332,7.0,10.0
2020-12-05,07333,8.0,4.0
2020-12-05,07334,10.0,11.0
2020-12-05,07335,8.0,6.0
2020-12-05,07336,4.0,12.0
2020-12-05,07337,5.0,8.0
2020-12-05,07339,1.0,7.0
2020-12-05,07340,8.0,1.0
2020-12-05,08111,45.0,228.0
2020-12-05,08115,6.0,49.0
2020-12-05,08116,12.0,63.0
2020-12-05,08117,19.0,27.0
2020-12-05,08118,10.0,90.0
2020-12-05,08119,5.0,60.0
2020-12-05,08121,12.0,52.0
2020-12-05,08125,3.0,48.0
2020-12-05,08126,2.0,5.0
2020-12-05,08127,12.0,43.0
2020-12-05,08128,46.0,36.0
2020-12-05,08135,5.0,17.0
2020-12-05,08136,17.0,53.0
2020-12-05,08211,4.0,18.0
2020-12-05,08212,19.0,120.0
2020-12-05,08215,6.0,43.0
2020-12-05,08216,0.0,12.0
2020-12-05,08221,82.0,218.0
2020-12-05,08222,18.0,118.0
2020-12-05,08225,4.0,13.0
2020-12-05,08226,9.0,32.0
2020-12-05,08231,11.0,53.0
2020-12-05,08235,11.0,15.0
2020-12-05,08236,3.0,9.0
2020-12-05,08237,2.0,12.0
2020-12-05,08311,17.0,180.0
2020-12-05,08315,7.0,49.0
2020-12-05,08316,2.0,88.0
2020-12-05,08317,16.0,79.0
2020-12-05,08325,4.0,8.0
2020-12-05,08326,15.0,50.0
2020-12-05,08327,1.0,9.0
2020-12-05,08335,13.0,77.0
2020-12-05,08336,6.0,18.0
2020-12-05,08337,5.0,5.0
2020-12-05,08415,12.0,32.0
2020-12-05,08416,17.0,89.0
2020-12-05,08417,3.0,21.0
2020-12-05,08421,23.0,117.0
2020-12-05,08425,0.0,16.0
2020-12-05,08426,1.0,13.0
2020-12-05,08435,33.0,35.0
2020-12-05,08436,19.0,53.0
2020-12-05,08437,2.0,12.0
2020-12-05,09161,8.0,42.0
2020-12-05,09162,84.0,510.0
2020-12-05,09163,13.0,31.0
2020-12-05,09171,4.0,25.0
2020-12-05,09172,2.0,20.0
2020-12-05,09173,2.0,22.0
2020-12-05,09174,2.0,26.0
2020-12-05,09175,3.0,13.0
2020-12-05,09176,7.0,41.0
2020-12-05,09177,5.0,14.0
2020-12-05,09178,1.0,13.0
2020-12-05,09179,1.0,9.0
2020-12-05,09180,24.0,65.0
2020-12-05,09181,4.0,8.0
2020-12-05,09182,7.0,19.0
2020-12-05,09183,2.0,14.0
2020-12-05,09184,0.0,10.0
2020-12-05,09185,10.0,23.0
2020-12-05,09186,5.0,3.0
2020-12-05,09187,13.0,55.0
2020-12-05,09188,6.0,44.0
2020-12-05,09189,6.0,54.0
2020-12-05,09190,9.0,14.0
2020-12-05,09261,3.0,61.0
2020-12-05,09262,11.0,36.0
2020-12-05,09263,6.0,21.0
2020-12-05,09271,5.0,32.0
2020-12-05,09272,3.0,15.0
2020-12-05,09273,5.0,8.0
2020-12-05,09274,0.0,6.0
2020-12-05,09275,8.0,19.0
2020-12-05,09276,1.0,14.0
2020-12-05,09277,3.0,11.0
2020-12-05,09278,0.0,10.0
2020-12-05,09279,2.0,16.0
2020-12-05,09361,10.0,36.0
2020-12-05,09362,39.0,191.0
2020-12-05,09363,9.0,53.0
2020-12-05,09371,5.0,9.0
2020-12-05,09372,4.0,10.0
2020-12-05,09373,0.0,22.0
2020-12-05,09375,6.0,8.0
2020-12-05,09376,4.0,20.0
2020-12-05,09377,4.0,13.0
2020-12-05,09461,10.0,43.0
2020-12-05,09462,8.0,51.0
2020-12-05,09463,7.0,36.0
2020-12-05,09464,7.0,26.0
2020-12-05,09471,7.0,9.0
2020-12-05,09472,4.0,3.0
2020-12-05,09474,3.0,11.0
2020-12-05,09475,2.0,17.0
2020-12-05,09476,3.0,11.0
2020-12-05,09477,6.0,20.0
2020-12-05,09478,10.0,33.0
2020-12-05,09479,10.0,10.0
2020-12-05,09561,8.0,19.0
2020-12-05,09562,21.0,123.0
2020-12-05,09563,7.0,39.0
2020-12-05,09564,27.0,172.0
2020-12-05,09565,2.0,5.0
2020-12-05,09571,6.0,12.0
2020-12-05,09572,3.0,3.0
2020-12-05,09574,2.0,24.0
2020-12-05,09575,11.0,47.0
2020-12-05,09576,2.0,5.0
2020-12-05,09577,4.0,12.0
2020-12-05,09661,4.0,55.0
2020-12-05,09662,5.0,55.0
2020-12-05,09663,41.0,110.0
2020-12-05,09671,3.0,4.0
2020-12-05,09672,4.0,43.0
2020-12-05,09673,14.0,121.0
2020-12-05,09674,5.0,4.0
2020-12-05,09675,2.0,6.0
2020-12-05,09676,2.0,8.0
2020-12-05,09677,3.0,6.0
2020-12-05,09678,2.0,4.0
2020-12-05,09679,1.0,11.0
2020-12-05,09761,33.0,127.0
2020-12-05,09762,1.0,19.0
2020-12-05,09763,7.0,37.0
2020-12-05,09764,4.0,24.0
2020-12-05,09771,1.0,17.0
2020-12-05,09772,3.0,9.0
2020-12-05,09773,4.0,9.0
2020-12-05,09774,13.0,42.0
2020-12-05,09775,5.0,13.0
2020-12-05,09776,6.0,7.0
2020-12-05,09777,14.0,8.0
2020-12-05,09778,1.0,13.0
2020-12-05,09779,4.0,21.0
2020-12-05,09780,4.0,12.0
2020-12-05,10041,25.0,148.0
2020-12-05,10042,7.0,5.0
2020-12-05,10043,15.0,26.0
2020-12-05,10044,13.0,35.0
2020-12-05,10045,43.0,169.0
2020-12-05,10046,5.0,6.0
2020-12-05,11000,143.0,1119.0
2020-12-05,12051,4.0,43.0
2020-12-05,12052,9.0,87.0
2020-12-05,12053,1.0,14.0
2020-12-05,12054,19.0,64.0
2020-12-05,12060,8.0,57.0
2020-12-05,12061,14.0,38.0
2020-12-05,12062,11.0,24.0
2020-12-05,12063,5.0,16.0
2020-12-05,12064,4.0,22.0
2020-12-05,12065,8.0,33.0
2020-12-05,12066,2.0,4.0
2020-12-05,12067,14.0,50.0
2020-12-05,12068,14.0,47.0
2020-12-05,12069,17.0,45.0
2020-12-05,12070,8.0,6.0
2020-12-05,12071,6.0,15.0
2020-12-05,12072,7.0,9.0
2020-12-05,12073,2.0,30.0
2020-12-05,13003,16.0,89.0
2020-12-05,13004,17.0,54.0
2020-12-05,13071,16.0,64.0
2020-12-05,13072,16.0,37.0
2020-12-05,13073,13.0,49.0
2020-12-05,13074,7.0,9.0
