IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2025-01-31,1,0
1002,A60-A79,M,2025-01-30,1,0
1054,A60-A79,M,2025-01-31,1,0
1059,A05-A14,M,2025-01-31,1,0
1059,A35-A59,W,2025-01-31,1,0
1059,A80+,M,2025-01-31,1,0
1060,A60-A79,W,2025-01-30,1,0
1062,A35-A59,W,2025-01-25,1,0
2000,A15-A34,W,2025-01-28,1,0
2000,A35-A59,M,2025-01-30,1,0
2000,A35-A59,W,2025-01-30,1,0
2000,A35-A59,W,2025-01-31,2,0
2000,A60-A79,M,2025-01-26,1,0
2000,A60-A79,M,2025-01-29,1,0
2000,A60-A79,M,2025-01-31,1,0
2000,A60-A79,W,2025-01-29,1,0
2000,A80+,M,2024-08-29,1,1
2000,A80+,M,2025-01-30,1,0
2000,A80+,W,2024-10-21,1,1
2000,A80+,W,2025-01-22,1,0
2000,A80+,W,2025-01-30,2,0
2000,A80+,W,2025-01-31,4,0
3101,A60-A79,M,2025-01-30,2,0
3102,A60-A79,M,2025-01-30,1,0
3103,A80+,W,2025-01-30,1,0
3151,A15-A34,M,2025-01-30,1,0
3151,A35-A59,W,2025-01-28,1,0
3151,A60-A79,W,2025-01-27,1,0
3155,A35-A59,M,2025-01-29,1,0
3155,A35-A59,W,2025-01-31,1,0
3241,A00-A04,M,2025-01-29,1,0
3241,A15-A34,W,2025-01-29,1,0
3241,A15-A34,W,2025-01-30,1,0
3241,A60-A79,M,2025-01-29,1,0
3241,A60-A79,M,2025-01-30,1,0
3241,A60-A79,W,2025-01-29,1,0
3241,A60-A79,W,2025-01-30,3,0
3241,A80+,M,2025-01-30,2,0
3241,A80+,W,2025-01-30,2,0
3351,A80+,W,2025-01-30,1,0
3351,A80+,W,2025-01-31,1,0
3353,A35-A59,W,2025-01-29,1,0
3355,A80+,W,2025-01-30,1,0
3357,A60-A79,M,2025-01-29,2,0
3359,A60-A79,M,2025-01-31,1,0
3359,A80+,M,2025-01-31,1,0
3360,A05-A14,M,2025-01-30,1,0
3360,A80+,M,2025-01-10,1,0
3451,A35-A59,W,2025-01-30,1,0
3456,A15-A34,M,2025-01-30,1,0
3456,A80+,W,2025-01-31,1,0
3459,A80+,W,2025-01-30,1,0
3461,A00-A04,W,2025-01-29,1,0
5111,A60-A79,M,2025-01-31,2,0
5112,A00-A04,M,2024-09-16,-1,0
5112,A00-A04,W,2025-01-30,1,0
5112,A15-A34,W,2025-01-31,1,0
5112,A35-A59,M,2025-01-29,1,0
5112,A35-A59,M,2025-01-30,1,0
5112,A35-A59,M,2025-01-31,2,0
5112,A35-A59,W,2025-01-29,1,0
5112,A35-A59,W,2025-01-31,1,0
5112,A60-A79,M,2025-01-30,1,0
5112,A60-A79,M,2025-01-31,4,0
5112,A60-A79,W,2025-01-29,2,0
5112,A60-A79,W,2025-01-30,1,0
5112,A60-A79,W,2025-01-31,4,0
5112,A80+,M,2025-01-29,1,0
5112,A80+,M,2025-01-30,1,0
5112,A80+,M,2025-01-31,3,0
5112,A80+,W,2025-01-29,4,0
5112,A80+,W,2025-01-31,1,0
5113,A05-A14,M,2025-01-30,1,0
5113,A35-A59,W,2025-01-30,1,0
5113,A35-A59,W,2025-01-31,1,0
5113,A80+,M,2025-01-30,1,0
5113,A80+,M,2025-01-31,2,0
5114,A35-A59,M,2025-01-31,1,0
5114,A60-A79,M,2025-01-30,1,0
5114,A80+,M,2025-01-30,1,0
5114,A80+,M,2025-01-31,1,0
5114,A80+,W,2025-01-30,1,0
5117,A60-A79,M,2025-01-15,1,0
5119,A80+,W,2024-12-27,1,1
5122,A80+,W,2025-01-27,-1,0
5124,A35-A59,W,2025-01-27,1,0
5124,A60-A79,M,2025-01-28,-1,0
5124,A60-A79,M,2025-01-30,1,0
5124,A60-A79,M,2025-01-31,1,0
5124,A80+,M,2025-01-31,1,0
5154,A35-A59,M,2025-01-31,1,0
