datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-10-28,01001,6.0,21.0
2024-10-28,01002,24.0,111.0
2024-10-28,01003,10.0,100.0
2024-10-28,01004,5.0,18.0
2024-10-28,01053,2.0,6.0
2024-10-28,01054,6.0,14.0
2024-10-28,01055,1.0,21.0
2024-10-28,01056,2.0,22.0
2024-10-28,01057,1.0,7.0
2024-10-28,01058,8.0,20.0
2024-10-28,01060,23.0,54.0
2024-10-28,01061,8.0,37.0
2024-10-28,01062,2.0,19.0
2024-10-28,02000,68.0,310.0
2024-10-28,03101,28.0,86.0
2024-10-28,03102,0.0,6.0
2024-10-28,03103,10.0,22.0
2024-10-28,03155,3.0,5.0
2024-10-28,03157,0.0,6.0
2024-10-28,03158,5.0,11.0
2024-10-28,03159,15.0,93.0
2024-10-28,03241,12.0,58.0
2024-10-28,03251,1.0,10.0
2024-10-28,03252,17.0,21.0
2024-10-28,03254,13.0,50.0
2024-10-28,03256,1.0,11.0
2024-10-28,03257,4.0,7.0
2024-10-28,03351,9.0,20.0
2024-10-28,03353,8.0,20.0
2024-10-28,03355,11.0,17.0
2024-10-28,03356,2.0,2.0
2024-10-28,03357,3.0,25.0
2024-10-28,03358,3.0,8.0
2024-10-28,03359,8.0,4.0
2024-10-28,03360,2.0,52.0
2024-10-28,03361,4.0,13.0
2024-10-28,03402,1.0,9.0
2024-10-28,03403,15.0,89.0
2024-10-28,03404,7.0,79.0
2024-10-28,03405,3.0,7.0
2024-10-28,03451,0.0,18.0
2024-10-28,03452,5.0,15.0
2024-10-28,03453,5.0,20.0
2024-10-28,03454,20.0,44.0
2024-10-28,03455,0.0,16.0
2024-10-28,03456,4.0,16.0
2024-10-28,03457,9.0,9.0
2024-10-28,03459,8.0,49.0
2024-10-28,03460,3.0,15.0
2024-10-28,03461,0.0,8.0
2024-10-28,04011,0.0,103.0
2024-10-28,04012,0.0,19.0
2024-10-28,05111,20.0,147.0
2024-10-28,05112,17.0,78.0
2024-10-28,05113,17.0,114.0
2024-10-28,05114,15.0,55.0
2024-10-28,05116,9.0,61.0
2024-10-28,05117,0.0,33.0
2024-10-28,05119,4.0,37.0
2024-10-28,05122,10.0,63.0
2024-10-28,05124,17.0,86.0
2024-10-28,05154,18.0,25.0
2024-10-28,05158,5.0,23.0
2024-10-28,05162,5.0,13.0
2024-10-28,05166,6.0,11.0
2024-10-28,05170,24.0,32.0
2024-10-28,05314,15.0,192.0
2024-10-28,05315,12.0,158.0
