datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-25,01001,6.0,20.0
2024-09-25,01002,20.0,112.0
2024-09-25,01003,13.0,94.0
2024-09-25,01004,0.0,23.0
2024-09-25,01053,0.0,8.0
2024-09-25,01054,0.0,14.0
2024-09-25,01055,4.0,19.0
2024-09-25,01056,1.0,26.0
2024-09-25,01057,1.0,7.0
2024-09-25,01058,14.0,17.0
2024-09-25,01060,16.0,61.0
2024-09-25,01061,8.0,37.0
2024-09-25,01062,8.0,19.0
2024-09-25,02000,78.0,317.0
2024-09-25,03101,26.0,88.0
2024-09-25,03102,2.0,4.0
2024-09-25,03103,4.0,16.0
2024-09-25,03151,2.0,4.0
2024-09-25,03155,1.0,7.0
2024-09-25,03157,2.0,4.0
2024-09-25,03158,1.0,15.0
2024-09-25,03159,24.0,97.0
2024-09-25,03241,19.0,53.0
2024-09-25,03251,1.0,11.0
2024-09-25,03252,9.0,30.0
2024-09-25,03254,14.0,39.0
2024-09-25,03256,4.0,8.0
2024-09-25,03257,5.0,6.0
2024-09-25,03351,7.0,23.0
2024-09-25,03353,7.0,21.0
2024-09-25,03355,7.0,22.0
2024-09-25,03356,1.0,3.0
2024-09-25,03357,5.0,23.0
2024-09-25,03358,0.0,6.0
2024-09-25,03359,5.0,7.0
2024-09-25,03360,3.0,51.0
2024-09-25,03361,2.0,15.0
2024-09-25,03402,5.0,5.0
2024-09-25,03403,14.0,88.0
2024-09-25,03404,8.0,78.0
2024-09-25,03405,3.0,7.0
2024-09-25,03451,8.0,10.0
2024-09-25,03452,6.0,14.0
2024-09-25,03453,8.0,17.0
2024-09-25,03454,16.0,47.0
2024-09-25,03455,0.0,18.0
2024-09-25,03456,1.0,18.0
2024-09-25,03457,14.0,4.0
2024-09-25,03459,6.0,51.0
2024-09-25,03460,3.0,13.0
2024-09-25,03461,4.0,4.0
2024-09-25,04011,5.0,104.0
2024-09-25,04012,3.0,28.0
2024-09-25,05111,31.0,135.0
2024-09-25,05112,18.0,80.0
2024-09-25,05113,15.0,121.0
2024-09-25,05114,18.0,54.0
2024-09-25,05116,12.0,71.0
2024-09-25,05117,7.0,26.0
2024-09-25,05119,16.0,42.0
2024-09-25,05122,17.0,56.0
2024-09-25,05124,25.0,78.0
2024-09-25,05154,13.0,27.0
2024-09-25,05158,8.0,8.0
2024-09-25,05162,2.0,10.0
2024-09-25,05166,5.0,9.0
2024-09-25,05170,28.0,40.0
2024-09-25,05314,14.0,195.0
2024-09-25,05315,22.0,138.0
2024-09-25,05316,9.0,35.0
2024-09-25,05334,21.0,212.0
2024-09-25,05358,6.0,41.0
2024-09-25,05362,16.0,31.0
2024-09-25,05366,1.0,23.0
2024-09-25,05370,4.0,28.0
2024-09-25,05374,6.0,10.0
2024-09-25,05378,6.0,32.0
2024-09-25,05382,7.0,28.0
2024-09-25,05513,25.0,60.0
2024-09-25,05515,25.0,134.0
2024-09-25,05554,18.0,48.0
2024-09-25,05558,15.0,22.0
2024-09-25,05562,57.0,130.0
2024-09-25,05566,9.0,34.0
2024-09-25,05570,3.0,28.0
2024-09-25,05711,15.0,47.0
2024-09-25,05754,5.0,9.0
2024-09-25,05758,3.0,31.0
2024-09-25,05762,4.0,34.0
2024-09-25,05766,2.0,48.0
2024-09-25,05770,15.0,131.0
2024-09-25,05774,1.0,14.0
2024-09-25,05911,18.0,140.0
2024-09-25,05913,24.0,205.0
2024-09-25,05914,9.0,51.0
2024-09-25,05915,17.0,38.0
2024-09-25,05916,9.0,55.0
2024-09-25,05954,16.0,62.0
2024-09-25,05958,10.0,50.0
2024-09-25,05962,37.0,54.0
2024-09-25,05966,9.0,3.0
2024-09-25,05970,3.0,63.0
2024-09-25,05974,16.0,49.0
2024-09-25,05978,9.0,84.0
2024-09-25,06411,25.0,37.0
2024-09-25,06412,27.0,142.0
2024-09-25,06414,15.0,55.0
2024-09-25,06431,1.0,4.0
2024-09-25,06432,1.0,21.0
2024-09-25,06434,3.0,20.0
2024-09-25,06435,10.0,42.0
2024-09-25,06436,3.0,15.0
2024-09-25,06437,0.0,129.0
2024-09-25,06438,8.0,22.0
2024-09-25,06439,4.0,5.0
2024-09-25,06440,8.0,11.0
2024-09-25,06531,12.0,178.0
2024-09-25,06533,3.0,39.0
2024-09-25,06534,6.0,63.0
2024-09-25,06535,8.0,10.0
2024-09-25,06611,14.0,93.0
2024-09-25,06631,15.0,65.0
2024-09-25,06632,8.0,18.0
2024-09-25,06633,3.0,20.0
2024-09-25,06634,3.0,17.0
2024-09-25,06635,9.0,53.0
2024-09-25,06636,15.0,11.0
2024-09-25,07111,13.0,46.0
2024-09-25,07131,0.0,8.0
2024-09-25,07133,13.0,30.0
2024-09-25,07134,7.0,13.0
2024-09-25,07137,3.0,24.0
2024-09-25,07138,7.0,31.0
2024-09-25,07140,0.0,0.0
2024-09-25,07141,4.0,16.0
2024-09-25,07143,2.0,6.0
2024-09-25,07211,1.0,33.0
2024-09-25,07231,6.0,10.0
2024-09-25,07232,2.0,6.0
2024-09-25,07233,0.0,10.0
2024-09-25,07235,2.0,4.0
2024-09-25,07311,1.0,7.0
2024-09-25,07312,15.0,50.0
2024-09-25,07313,1.0,26.0
2024-09-25,07314,14.0,76.0
2024-09-25,07315,2.0,68.0
2024-09-25,07316,0.0,19.0
2024-09-25,07317,5.0,11.0
2024-09-25,07318,3.0,24.0
2024-09-25,07319,15.0,35.0
2024-09-25,07320,5.0,5.0
2024-09-25,07332,7.0,10.0
2024-09-25,07333,0.0,6.0
2024-09-25,07334,4.0,19.0
2024-09-25,07335,4.0,6.0
2024-09-25,07336,0.0,16.0
2024-09-25,07337,3.0,4.0
2024-09-25,07340,4.0,3.0
2024-09-25,08111,45.0,176.0
2024-09-25,08115,7.0,32.0
2024-09-25,08116,11.0,57.0
2024-09-25,08117,10.0,29.0
2024-09-25,08118,3.0,3.0
2024-09-25,08119,18.0,40.0
2024-09-25,08121,16.0,38.0
2024-09-25,08125,9.0,29.0
2024-09-25,08127,5.0,13.0
2024-09-25,08128,7.0,25.0
2024-09-25,08135,7.0,13.0
2024-09-25,08136,14.0,48.0
2024-09-25,08211,7.0,9.0
2024-09-25,08212,0.0,11.0
2024-09-25,08216,0.0,8.0
2024-09-25,08221,2.0,26.0
2024-09-25,08222,7.0,101.0
2024-09-25,08225,6.0,10.0
2024-09-25,08226,1.0,34.0
2024-09-25,08231,4.0,17.0
2024-09-25,08235,2.0,12.0
2024-09-25,08311,17.0,149.0
2024-09-25,08315,3.0,16.0
2024-09-25,08316,1.0,8.0
2024-09-25,08317,24.0,63.0
2024-09-25,08325,1.0,9.0
2024-09-25,08326,5.0,37.0
2024-09-25,08327,2.0,8.0
2024-09-25,08335,17.0,47.0
2024-09-25,08337,0.0,10.0
2024-09-25,08415,9.0,15.0
2024-09-25,08416,2.0,67.0
