datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-04,01001,4.0,37.0
2023-09-04,01002,20.0,106.0
2023-09-04,01003,15.0,96.0
2023-09-04,01004,4.0,21.0
2023-09-04,01051,0.0,40.0
2023-09-04,01053,0.0,19.0
2023-09-04,01054,5.0,17.0
2023-09-04,01055,4.0,32.0
2023-09-04,01056,0.0,27.0
2023-09-04,01057,4.0,4.0
2023-09-04,01058,8.0,22.0
2023-09-04,01059,0.0,24.0
2023-09-04,01060,24.0,53.0
2023-09-04,01061,9.0,34.0
2023-09-04,01062,6.0,16.0
2023-09-04,02000,87.0,310.0
2023-09-04,03101,36.0,90.0
2023-09-04,03102,1.0,5.0
2023-09-04,03103,9.0,21.0
2023-09-04,03151,2.0,4.0
2023-09-04,03153,3.0,19.0
2023-09-04,03154,3.0,9.0
2023-09-04,03155,4.0,12.0
2023-09-04,03157,0.0,6.0
2023-09-04,03158,8.0,8.0
2023-09-04,03159,31.0,96.0
2023-09-04,03241,26.0,93.0
2023-09-04,03251,5.0,12.0
2023-09-04,03252,8.0,30.0
2023-09-04,03254,20.0,60.0
2023-09-04,03256,1.0,15.0
2023-09-04,03257,4.0,7.0
2023-09-04,03351,6.0,24.0
2023-09-04,03352,2.0,6.0
2023-09-04,03353,9.0,19.0
2023-09-04,03354,0.0,6.0
2023-09-04,03355,5.0,23.0
2023-09-04,03356,1.0,3.0
2023-09-04,03357,7.0,23.0
2023-09-04,03358,1.0,13.0
2023-09-04,03359,5.0,6.0
2023-09-04,03360,4.0,50.0
2023-09-04,03361,3.0,12.0
2023-09-04,03402,0.0,10.0
2023-09-04,03403,12.0,95.0
2023-09-04,03404,7.0,73.0
2023-09-04,03405,6.0,12.0
2023-09-04,03451,4.0,24.0
2023-09-04,03452,4.0,16.0
2023-09-04,03453,6.0,18.0
2023-09-04,03454,31.0,48.0
2023-09-04,03455,4.0,21.0
2023-09-04,03456,4.0,14.0
2023-09-04,03457,9.0,8.0
2023-09-04,03459,19.0,62.0
2023-09-04,03460,15.0,19.0
2023-09-04,03461,0.0,5.0
2023-09-04,04011,6.0,94.0
2023-09-04,04012,14.0,36.0
2023-09-04,05111,30.0,175.0
2023-09-04,05112,16.0,83.0
2023-09-04,05113,31.0,288.0
2023-09-04,05114,7.0,51.0
2023-09-04,05116,19.0,60.0
2023-09-04,05117,0.0,29.0
2023-09-04,05119,21.0,51.0
2023-09-04,05120,2.0,14.0
2023-09-04,05122,22.0,49.0
2023-09-04,05124,19.0,89.0
2023-09-04,05154,12.0,29.0
2023-09-04,05158,16.0,23.0
2023-09-04,05162,7.0,28.0
2023-09-04,05166,10.0,25.0
2023-09-04,05170,33.0,56.0
2023-09-04,05314,10.0,222.0
2023-09-04,05315,20.0,205.0
2023-09-04,05316,6.0,41.0
2023-09-04,05334,18.0,219.0
2023-09-04,05358,8.0,35.0
2023-09-04,05362,7.0,46.0
2023-09-04,05366,7.0,19.0
2023-09-04,05370,4.0,28.0
2023-09-04,05374,13.0,19.0
2023-09-04,05378,9.0,24.0
2023-09-04,05382,7.0,68.0
2023-09-04,05513,24.0,61.0
2023-09-04,05515,35.0,176.0
2023-09-04,05554,23.0,41.0
2023-09-04,05558,7.0,26.0
2023-09-04,05562,62.0,139.0
2023-09-04,05566,10.0,39.0
2023-09-04,05570,12.0,29.0
2023-09-04,05711,10.0,80.0
2023-09-04,05754,1.0,11.0
2023-09-04,05758,11.0,35.0
2023-09-04,05762,12.0,24.0
2023-09-04,05766,2.0,48.0
2023-09-04,05770,14.0,125.0
2023-09-04,05774,4.0,34.0
2023-09-04,05911,24.0,161.0
2023-09-04,05913,11.0,225.0
2023-09-04,05914,10.0,54.0
2023-09-04,05915,16.0,47.0
2023-09-04,05916,12.0,49.0
2023-09-04,05954,18.0,56.0
2023-09-04,05958,12.0,38.0
2023-09-04,05962,32.0,65.0
2023-09-04,05966,5.0,7.0
2023-09-04,05970,12.0,72.0
2023-09-04,05974,10.0,65.0
2023-09-04,05978,16.0,92.0
2023-09-04,06411,29.0,72.0
2023-09-04,06412,37.0,172.0
2023-09-04,06413,7.0,41.0
2023-09-04,06414,3.0,30.0
2023-09-04,06431,9.0,18.0
2023-09-04,06432,2.0,18.0
