date,ags,age_group,stage,new
2023-01-29,01051,18-59,4,10
2023-01-29,02000,18-59,4,5
2023-01-29,02000,18-59,5,10
2023-01-29,02000,60+,5,6
2023-01-29,03151,60+,5,5
2023-01-29,03241,18-59,5,13
2023-01-29,03241,60+,4,5
2023-01-29,03241,60+,5,7
2023-01-29,05111,18-59,1,5
2023-01-29,05111,18-59,3,6
2023-01-29,05111,60+,3,6
2023-01-29,05111,60+,4,15
2023-01-29,05111,60+,5,10
2023-01-29,05113,60+,4,6
2023-01-29,05162,18-59,4,5
2023-01-29,05162,60+,5,5
2023-01-29,05166,60+,4,5
2023-01-29,05315,60+,4,90
2023-01-29,05315,60+,5,9
2023-01-29,05366,60+,5,7
2023-01-29,05374,60+,4,5
2023-01-29,05566,12-17,4,8
2023-01-29,05566,18-59,4,9
2023-01-29,05566,60+,4,6
2023-01-29,05566,60+,5,18
2023-01-29,05766,60+,5,5
2023-01-29,06411,18-59,4,6
2023-01-29,06411,60+,4,6
2023-01-29,06412,18-59,4,13
2023-01-29,06412,60+,5,6
2023-01-29,07133,18-59,4,11
2023-01-29,07133,60+,4,15
2023-01-29,07140,12-17,2,7
2023-01-29,07140,18-59,3,7
2023-01-29,07140,18-59,4,49
2023-01-29,07140,60+,3,5
2023-01-29,07140,60+,4,35
2023-01-29,08111,18-59,4,12
2023-01-29,08111,60+,4,6
2023-01-29,08111,60+,5,8
2023-01-29,08118,60+,4,7
2023-01-29,08125,18-59,4,6
2023-01-29,08127,18-59,4,9
2023-01-29,08127,60+,4,5
2023-01-29,08336,60+,6,5
2023-01-29,08337,18-59,4,12
2023-01-29,08337,60+,4,7
2023-01-29,08416,18-59,4,5
2023-01-29,09279,60+,4,5
2023-01-29,09462,12-17,3,5
2023-01-29,09462,18-59,4,8
2023-01-29,09563,60+,5,6
2023-01-29,09663,60+,4,5
2023-01-29,11000,18-59,3,5
2023-01-29,11000,18-59,4,10
2023-01-29,13076,18-59,3,9
