IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,W,2024-06-20,1,0
1002,A60-A79,W,2024-06-20,1,0
1051,A80+,W,2024-06-19,1,0
1053,A80+,M,2024-06-20,1,0
1054,A15-A34,M,2024-06-20,1,0
1054,A35-A59,M,2024-06-19,1,0
1054,A35-A59,W,2024-06-19,1,0
1054,A60-A79,M,2024-06-19,1,0
1054,A80+,M,2024-06-20,1,0
1055,A15-A34,W,2024-06-20,1,0
1055,A80+,M,2024-06-18,1,0
1055,A80+,M,2024-06-19,1,0
1056,A15-A34,W,2024-06-17,1,0
1056,A80+,W,2024-06-10,1,0
1056,A80+,W,2024-06-19,1,0
1059,A35-A59,W,2024-06-14,1,0
1059,A80+,M,2024-06-20,1,0
1061,A15-A34,W,2024-06-13,1,0
1061,A15-A34,W,2024-06-15,1,0
1062,A15-A34,W,2024-06-19,1,0
1062,A35-A59,W,2024-06-17,1,0
1062,A80+,M,2024-06-20,1,0
2000,A00-A04,M,2024-06-19,1,0
2000,A35-A59,W,2024-06-18,1,0
2000,A35-A59,W,2024-06-19,1,0
2000,A35-A59,W,2024-06-20,2,0
2000,A60-A79,M,2024-06-20,5,0
2000,A80+,M,2024-02-08,1,1
2000,A80+,M,2024-06-20,3,0
2000,A80+,W,2024-06-20,1,0
3151,A80+,M,2024-06-19,1,0
3153,A35-A59,M,2024-06-18,1,0
3153,A60-A79,W,2024-06-19,1,0
3153,A80+,M,2024-06-19,1,0
3154,A60-A79,M,2024-06-20,1,0
3158,A60-A79,M,2024-06-19,1,0
3159,A35-A59,M,2024-06-19,1,0
3159,A80+,M,2024-06-19,2,0
3241,A00-A04,W,2024-06-20,2,0
3241,A15-A34,M,2024-06-20,1,0
3241,A15-A34,W,2024-06-18,1,0
3241,A35-A59,M,2024-06-19,1,0
3241,A80+,W,2024-06-19,1,0
3251,A80+,W,2024-06-19,1,0
3257,A05-A14,M,2024-06-15,1,0
3351,A60-A79,W,2024-06-19,1,0
3352,A60-A79,W,2024-06-19,1,0
3353,A35-A59,W,2024-06-19,1,0
3353,A60-A79,M,2024-06-16,1,0
3358,A80+,W,2024-06-18,1,0
3360,A60-A79,W,2024-06-19,2,0
3403,A80+,M,2024-06-19,1,0
3404,A00-A04,W,2024-06-19,1,0
3404,A15-A34,W,2024-06-19,1,0
3404,A35-A59,M,2024-06-19,1,0
3404,A35-A59,W,2024-06-19,1,0
3453,A60-A79,W,2024-06-18,1,0
3454,A60-A79,W,2024-06-18,2,0
3454,A80+,M,2024-06-18,2,0
3454,A80+,W,2024-06-18,2,0
3455,A60-A79,M,2024-06-19,1,0
3456,A35-A59,W,2024-06-20,1,0
3456,A80+,W,2024-06-06,1,1
3458,A80+,W,2024-06-19,1,0
3459,A60-A79,W,2024-06-19,1,0
3460,A15-A34,W,2024-06-17,1,0
3461,A35-A59,W,2024-06-19,1,0
3461,A80+,M,2024-06-17,1,0
3461,A80+,W,2024-06-18,1,0
5111,A35-A59,W,2024-06-20,1,0
5111,A60-A79,M,2024-06-19,1,0
5111,A60-A79,M,2024-06-20,1,0
5112,A00-A04,M,2024-06-19,1,0
5112,A35-A59,M,2024-06-20,1,0
5112,A35-A59,W,2024-06-20,1,0
5112,A60-A79,M,2024-06-20,1,0
5112,A60-A79,W,2024-06-20,1,0
5113,A15-A34,M,2024-06-20,1,0
5113,A35-A59,W,2024-06-19,1,0
5113,A60-A79,M,2024-06-19,1,0
5113,A80+,M,2024-06-19,1,0
5113,A80+,W,2024-06-19,1,0
5114,A00-A04,M,2024-06-20,1,0
5114,A60-A79,M,2024-06-20,1,0
5116,A60-A79,M,2024-06-19,1,0
5119,A15-A34,M,2024-06-18,1,0
5119,A15-A34,W,2024-06-19,1,0
5119,A60-A79,W,2024-06-17,1,0
5120,A60-A79,M,2024-06-20,1,0
5154,A35-A59,M,2024-06-19,1,0
5154,A35-A59,W,2024-06-12,1,0
5154,A60-A79,W,2024-06-20,1,0
5158,A15-A34,W,2024-06-20,1,0
5162,A35-A59,M,2024-06-17,1,0
