IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,W,2024-06-19,1,0
1003,A15-A34,W,2024-06-19,1,0
1003,A80+,M,2024-06-19,1,0
1004,A35-A59,W,2024-06-19,1,0
1004,A60-A79,W,2024-06-19,1,0
1053,A80+,W,2024-06-17,-1,0
1054,A35-A59,W,2024-06-17,1,0
1054,A35-A59,W,2024-06-18,1,0
1054,A60-A79,M,2024-06-19,1,0
1054,A80+,M,2024-06-19,1,0
1055,A80+,M,2024-06-19,1,0
1055,A80+,W,2024-06-14,-1,0
1055,A80+,W,2024-06-18,1,0
1056,A15-A34,W,2024-06-17,1,0
1057,A60-A79,W,2024-06-19,1,0
1057,A80+,W,2024-06-19,1,0
1058,A15-A34,W,2024-06-19,1,0
1058,A80+,M,2024-06-19,1,0
1058,A80+,W,2024-06-19,1,0
1059,A60-A79,W,2024-06-19,1,0
1062,A80+,M,2024-06-17,1,0
1062,A80+,W,2024-06-17,2,0
2000,A05-A14,M,2024-06-19,2,0
2000,A05-A14,W,2024-06-19,1,0
2000,A15-A34,M,2024-06-18,1,0
2000,A15-A34,M,2024-06-19,2,0
2000,A15-A34,W,2024-06-18,2,0
2000,A35-A59,W,2024-06-18,3,0
2000,A35-A59,W,2024-06-19,3,0
2000,A60-A79,M,2024-06-19,4,0
2000,A60-A79,W,2024-06-19,1,0
2000,A80+,M,2024-06-18,1,0
2000,A80+,M,2024-06-19,2,1
2000,A80+,W,2024-06-18,2,0
3101,A35-A59,M,2024-06-18,1,0
3101,A35-A59,M,2024-06-19,1,0
3101,A60-A79,M,2024-06-19,1,0
3101,A60-A79,W,2024-06-19,1,0
3101,A80+,M,2024-06-19,1,0
3155,A35-A59,M,2024-06-18,1,0
3155,A80+,M,2024-06-18,1,0
3155,A80+,W,2024-06-17,1,0
3157,A00-A04,M,2024-06-18,1,0
3159,A80+,M,2024-06-18,1,0
3241,A05-A14,M,2024-06-18,1,0
3241,A15-A34,M,2024-06-17,1,0
3241,A15-A34,W,2024-06-18,1,0
3241,A15-A34,W,2024-06-19,1,0
3241,A35-A59,M,2024-06-18,2,0
3241,A35-A59,W,2024-06-18,1,0
3241,A35-A59,W,2024-06-19,1,0
3241,A60-A79,M,2024-06-17,1,0
3241,A60-A79,W,2024-06-18,1,0
3241,A80+,W,2024-06-17,2,0
3241,A80+,W,2024-06-18,1,0
3251,A80+,M,2024-06-18,1,0
3252,A35-A59,W,2024-06-19,1,0
3252,A60-A79,W,2024-06-19,1,0
3354,A80+,W,2024-06-18,1,0
3356,A15-A34,W,2024-06-18,1,0
3356,A60-A79,W,2024-06-18,1,0
3357,A80+,M,2024-06-17,1,0
