date,ags,age_group,stage,new
2023-02-12,02000,12-17,2,5
2023-02-12,02000,18-59,4,23
2023-02-12,02000,18-59,5,6
2023-02-12,02000,60+,4,6
2023-02-12,02000,60+,5,7
2023-02-12,03457,18-59,5,5
2023-02-12,05112,18-59,6,21
2023-02-12,05112,60+,5,5
2023-02-12,05112,60+,6,49
2023-02-12,05120,60+,4,7
2023-02-12,05158,60+,5,5
2023-02-12,05314,18-59,5,6
2023-02-12,05315,18-59,3,5
2023-02-12,05315,18-59,5,23
2023-02-12,05315,18-59,6,5
2023-02-12,05334,60+,2,8
2023-02-12,05358,60+,3,6
2023-02-12,05382,18-59,4,9
2023-02-12,05382,60+,4,10
2023-02-12,05382,60+,5,16
2023-02-12,05515,60+,6,5
2023-02-12,05566,18-59,4,5
2023-02-12,05566,18-59,5,5
2023-02-12,05566,60+,5,6
2023-02-12,05570,60+,4,7
2023-02-12,05766,18-59,4,5
2023-02-12,06440,18-59,4,5
2023-02-12,06631,18-59,5,5
2023-02-12,08125,18-59,4,9
2023-02-12,08125,60+,4,6
2023-02-12,08136,60+,4,9
2023-02-12,08212,18-59,4,6
2023-02-12,08216,60+,4,14
2023-02-12,08315,18-59,4,9
2023-02-12,08416,18-59,4,7
2023-02-12,08435,05-11,2,5
2023-02-12,08435,18-59,4,8
2023-02-12,08435,60+,5,8
2023-02-12,08437,18-59,4,7
2023-02-12,08437,60+,4,8
2023-02-12,08437,60+,5,6
2023-02-12,09162,18-59,6,6
2023-02-12,09162,60+,4,5
2023-02-12,09162,60+,6,12
2023-02-12,09775,18-59,4,8
2023-02-12,09775,60+,4,6
2023-02-12,09775,60+,5,6
2023-02-12,11000,18-59,3,11
2023-02-12,11000,18-59,4,33
2023-02-12,11000,18-59,5,8
2023-02-12,11000,60+,4,30
2023-02-12,11000,60+,5,5
2023-02-12,12063,18-59,4,11
2023-02-12,12063,60+,4,10
2023-02-12,15083,60+,4,9
