date,ags,age_group,stage,new
2023-10-29,01001,18-59,3,5
2023-10-29,01001,18-59,4,14
2023-10-29,01001,18-59,5,26
2023-10-29,01001,60+,4,46
2023-10-29,01001,60+,5,308
2023-10-29,01001,60+,6,84
2023-10-29,01002,12-17,5,5
2023-10-29,01002,18-59,3,6
2023-10-29,01002,18-59,4,107
2023-10-29,01002,18-59,5,219
2023-10-29,01002,18-59,6,48
2023-10-29,01002,60+,3,16
2023-10-29,01002,60+,4,200
2023-10-29,01002,60+,5,1138
2023-10-29,01002,60+,6,316
2023-10-29,01003,18-59,4,71
2023-10-29,01003,18-59,5,113
2023-10-29,01003,18-59,6,30
2023-10-29,01003,60+,1,13
2023-10-29,01003,60+,3,18
2023-10-29,01003,60+,4,168
2023-10-29,01003,60+,5,1078
2023-10-29,01003,60+,6,342
2023-10-29,01004,18-59,4,13
2023-10-29,01004,18-59,5,21
2023-10-29,01004,60+,3,8
2023-10-29,01004,60+,4,70
2023-10-29,01004,60+,5,421
2023-10-29,01004,60+,6,51
2023-10-29,01051,18-59,4,22
2023-10-29,01051,18-59,5,44
2023-10-29,01051,18-59,6,18
2023-10-29,01051,60+,3,7
2023-10-29,01051,60+,4,60
2023-10-29,01051,60+,5,423
2023-10-29,01051,60+,6,193
2023-10-29,01053,18-59,4,48
2023-10-29,01053,18-59,5,76
2023-10-29,01053,18-59,6,5
2023-10-29,01053,60+,4,107
2023-10-29,01053,60+,5,818
2023-10-29,01053,60+,6,216
2023-10-29,01054,18-59,3,6
2023-10-29,01054,18-59,4,58
2023-10-29,01054,18-59,5,50
2023-10-29,01054,18-59,6,8
2023-10-29,01054,60+,3,7
2023-10-29,01054,60+,4,140
2023-10-29,01054,60+,5,530
2023-10-29,01054,60+,6,156
2023-10-29,01055,18-59,4,96
2023-10-29,01055,18-59,5,122
2023-10-29,01055,18-59,6,18
2023-10-29,01055,60+,3,14
2023-10-29,01055,60+,4,146
2023-10-29,01055,60+,5,1068
2023-10-29,01055,60+,6,503
2023-10-29,01056,12-17,4,5
2023-10-29,01056,18-59,4,96
2023-10-29,01056,18-59,5,144
2023-10-29,01056,18-59,6,54
2023-10-29,01056,60+,3,18
2023-10-29,01056,60+,4,182
2023-10-29,01056,60+,5,1378
2023-10-29,01056,60+,6,324
2023-10-29,01057,05-11,4,5
2023-10-29,01057,18-59,3,5
2023-10-29,01057,18-59,4,37
2023-10-29,01057,18-59,5,46
2023-10-29,01057,60+,4,110
2023-10-29,01057,60+,5,707
2023-10-29,01057,60+,6,184
2023-10-29,01058,18-59,3,8
2023-10-29,01058,18-59,4,59
2023-10-29,01058,18-59,5,96
2023-10-29,01058,18-59,6,21
2023-10-29,01058,60+,3,6
2023-10-29,01058,60+,4,157
2023-10-29,01058,60+,5,1273
2023-10-29,01058,60+,6,244
2023-10-29,01059,18-59,4,28
2023-10-29,01059,18-59,5,82
2023-10-29,01059,18-59,6,9
2023-10-29,01059,60+,4,120
2023-10-29,01059,60+,5,859
2023-10-29,01059,60+,6,164
2023-10-29,01060,18-59,3,5
2023-10-29,01060,18-59,4,106
2023-10-29,01060,18-59,5,130
2023-10-29,01060,18-59,6,13
2023-10-29,01060,60+,3,27
2023-10-29,01060,60+,4,230
2023-10-29,01060,60+,5,1171
2023-10-29,01060,60+,6,209
2023-10-29,01061,18-59,4,22
2023-10-29,01061,18-59,5,47
2023-10-29,01061,18-59,6,10
2023-10-29,01061,60+,4,65
2023-10-29,01061,60+,5,457
2023-10-29,01061,60+,6,90
2023-10-29,01062,18-59,4,69
2023-10-29,01062,18-59,5,142
2023-10-29,01062,18-59,6,31
2023-10-29,01062,60+,1,6
2023-10-29,01062,60+,3,18
2023-10-29,01062,60+,4,203
2023-10-29,01062,60+,5,1406
2023-10-29,01062,60+,6,244
2023-10-29,02000,60+,5,31
2023-10-29,02000,60+,6,29
2023-10-29,05111,18-59,5,20
2023-10-29,05111,60+,5,9
2023-10-29,05111,60+,6,80
2023-10-29,05112,18-59,6,15
2023-10-29,05112,60+,6,145
2023-10-29,05166,18-59,6,28
2023-10-29,05166,60+,6,157
2023-10-29,05170,60+,6,20
2023-10-29,05314,18-59,6,101
2023-10-29,05314,60+,4,8
2023-10-29,05314,60+,5,21
2023-10-29,05314,60+,6,69
2023-10-29,05315,18-59,5,14
2023-10-29,05315,60+,5,108
2023-10-29,05334,18-59,4,7
2023-10-29,05334,18-59,6,15
2023-10-29,05334,60+,4,84
2023-10-29,05334,60+,6,52
2023-10-29,05358,18-59,6,20
2023-10-29,05358,60+,6,186
2023-10-29,05362,18-59,4,13
2023-10-29,05362,60+,5,6
2023-10-29,05378,60+,4,12
2023-10-29,07313,60+,6,5
2023-10-29,08211,60+,5,11
2023-10-29,08226,60+,4,5
2023-10-29,08237,60+,5,5
2023-10-29,08316,60+,5,6
2023-10-29,08415,60+,5,11
2023-10-29,09562,18-59,3,7
2023-10-29,09562,18-59,4,9
2023-10-29,09562,18-59,5,9
2023-10-29,09562,18-59,6,8
2023-10-29,09562,60+,4,7
2023-10-29,09562,60+,5,14
2023-10-29,09562,60+,6,6
2023-10-29,11000,18-59,1,5
2023-10-29,14713,60+,5,8
