datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-05,01001,7.0,35.0
2022-08-05,01002,28.0,106.0
2022-08-05,01003,14.0,107.0
2022-08-05,01004,3.0,16.0
2022-08-05,01051,3.0,27.0
2022-08-05,01053,2.0,14.0
2022-08-05,01054,7.0,15.0
2022-08-05,01055,9.0,35.0
2022-08-05,01056,4.0,28.0
2022-08-05,01057,2.0,10.0
2022-08-05,01058,7.0,36.0
2022-08-05,01059,0.0,24.0
2022-08-05,01060,20.0,59.0
2022-08-05,01061,8.0,36.0
2022-08-05,01062,8.0,22.0
2022-08-05,02000,122.0,413.0
2022-08-05,03101,37.0,93.0
2022-08-05,03102,3.0,25.0
2022-08-05,03103,4.0,26.0
2022-08-05,03151,0.0,12.0
2022-08-05,03153,1.0,24.0
2022-08-05,03154,0.0,15.0
2022-08-05,03155,5.0,16.0
2022-08-05,03157,3.0,11.0
2022-08-05,03158,8.0,8.0
2022-08-05,03159,22.0,116.0
2022-08-05,03241,45.0,338.0
2022-08-05,03251,2.0,16.0
2022-08-05,03252,14.0,57.0
2022-08-05,03254,18.0,53.0
2022-08-05,03255,3.0,7.0
2022-08-05,03256,1.0,15.0
2022-08-05,03257,8.0,16.0
2022-08-05,03351,9.0,28.0
2022-08-05,03352,4.0,11.0
2022-08-05,03353,2.0,27.0
2022-08-05,03354,0.0,6.0
2022-08-05,03355,4.0,35.0
2022-08-05,03356,0.0,9.0
2022-08-05,03357,7.0,23.0
2022-08-05,03358,5.0,17.0
2022-08-05,03359,6.0,20.0
2022-08-05,03360,3.0,73.0
2022-08-05,03361,3.0,12.0
2022-08-05,03401,0.0,12.0
2022-08-05,03402,1.0,12.0
2022-08-05,03403,9.0,100.0
2022-08-05,03404,13.0,96.0
2022-08-05,03405,7.0,17.0
2022-08-05,03451,0.0,30.0
2022-08-05,03452,3.0,33.0
2022-08-05,03453,11.0,13.0
2022-08-05,03454,24.0,55.0
2022-08-05,03455,7.0,24.0
2022-08-05,03456,0.0,27.0
