datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-02-06,01001,7.0,38.0
2021-02-06,01002,40.0,126.0
2021-02-06,01003,30.0,106.0
2021-02-06,01004,6.0,19.0
2021-02-06,01051,2.0,36.0
2021-02-06,01053,6.0,12.0
2021-02-06,01054,6.0,11.0
2021-02-06,01055,6.0,42.0
2021-02-06,01056,3.0,29.0
2021-02-06,01057,3.0,9.0
2021-02-06,01058,20.0,22.0
2021-02-06,01059,2.0,22.0
2021-02-06,01060,25.0,62.0
2021-02-06,01061,8.0,36.0
2021-02-06,01062,5.0,29.0
2021-02-06,02000,120.0,559.0
2021-02-06,03101,24.0,106.0
2021-02-06,03102,8.0,21.0
2021-02-06,03103,13.0,22.0
2021-02-06,03151,3.0,9.0
2021-02-06,03153,3.0,31.0
2021-02-06,03154,0.0,18.0
2021-02-06,03155,2.0,17.0
2021-02-06,03157,2.0,15.0
2021-02-06,03158,2.0,14.0
2021-02-06,03159,30.0,134.0
2021-02-06,03241,61.0,353.0
2021-02-06,03251,7.0,12.0
2021-02-06,03252,27.0,47.0
2021-02-06,03254,8.0,66.0
2021-02-06,03255,6.0,5.0
2021-02-06,03256,6.0,18.0
2021-02-06,03257,4.0,18.0
2021-02-06,03351,4.0,25.0
2021-02-06,03352,3.0,9.0
2021-02-06,03353,2.0,32.0
2021-02-06,03354,7.0,8.0
2021-02-06,03355,12.0,32.0
2021-02-06,03356,0.0,13.0
2021-02-06,03357,6.0,28.0
2021-02-06,03358,2.0,18.0
2021-02-06,03359,7.0,24.0
2021-02-06,03360,11.0,65.0
2021-02-06,03361,2.0,13.0
2021-02-06,03401,2.0,13.0
2021-02-06,03402,0.0,14.0
2021-02-06,03403,15.0,110.0
2021-02-06,03404,38.0,88.0
2021-02-06,03405,11.0,28.0
2021-02-06,03451,4.0,29.0
2021-02-06,03452,10.0,26.0
2021-02-06,03453,2.0,26.0
2021-02-06,03454,30.0,59.0
2021-02-06,03455,6.0,27.0
2021-02-06,03456,7.0,23.0
2021-02-06,03457,11.0,21.0
2021-02-06,03458,0.0,9.0
2021-02-06,03459,40.0,67.0
2021-02-06,03460,7.0,27.0
2021-02-06,03461,0.0,11.0
2021-02-06,03462,1.0,7.0
2021-02-06,04011,17.0,137.0
2021-02-06,04012,14.0,42.0
2021-02-06,05111,43.0,255.0
2021-02-06,05112,25.0,193.0
2021-02-06,05113,44.0,334.0
2021-02-06,05114,22.0,73.0
2021-02-06,05116,7.0,85.0
2021-02-06,05117,2.0,32.0
2021-02-06,05119,8.0,66.0
2021-02-06,05120,7.0,23.0
2021-02-06,05122,9.0,68.0
2021-02-06,05124,23.0,132.0
2021-02-06,05154,22.0,51.0
2021-02-06,05158,13.0,57.0
2021-02-06,05162,14.0,93.0
2021-02-06,05166,3.0,31.0
2021-02-06,05170,47.0,92.0
2021-02-06,05314,21.0,265.0
2021-02-06,05315,29.0,417.0
2021-02-06,05316,13.0,77.0
2021-02-06,05334,27.0,279.0
2021-02-06,05358,15.0,57.0
2021-02-06,05362,12.0,59.0
2021-02-06,05366,7.0,22.0
2021-02-06,05370,1.0,33.0
2021-02-06,05374,12.0,75.0
2021-02-06,05378,5.0,38.0
2021-02-06,05382,11.0,74.0
2021-02-06,05512,9.0,31.0
2021-02-06,05513,20.0,89.0
2021-02-06,05515,19.0,248.0
2021-02-06,05554,23.0,50.0
2021-02-06,05558,14.0,28.0
2021-02-06,05562,23.0,194.0
2021-02-06,05566,28.0,67.0
2021-02-06,05570,6.0,38.0
2021-02-06,05711,27.0,137.0
2021-02-06,05754,7.0,45.0
2021-02-06,05758,14.0,52.0
2021-02-06,05762,8.0,25.0
2021-02-06,05766,3.0,47.0
2021-02-06,05770,28.0,192.0
2021-02-06,05774,18.0,84.0
2021-02-06,05911,25.0,167.0
2021-02-06,05913,25.0,266.0
2021-02-06,05914,21.0,62.0
2021-02-06,05915,18.0,67.0
2021-02-06,05916,3.0,60.0
2021-02-06,05954,34.0,103.0
2021-02-06,05958,33.0,94.0
2021-02-06,05962,23.0,97.0
2021-02-06,05966,12.0,19.0
2021-02-06,05970,26.0,116.0
2021-02-06,05974,13.0,69.0
2021-02-06,05978,15.0,91.0
2021-02-06,06411,13.0,89.0
2021-02-06,06412,42.0,255.0
2021-02-06,06413,10.0,89.0
2021-02-06,06414,17.0,104.0
2021-02-06,06431,8.0,34.0
2021-02-06,06432,1.0,27.0
2021-02-06,06433,3.0,18.0
2021-02-06,06434,4.0,22.0
2021-02-06,06435,8.0,77.0
2021-02-06,06436,4.0,27.0
2021-02-06,06437,6.0,120.0
2021-02-06,06438,3.0,17.0
2021-02-06,06439,4.0,12.0
2021-02-06,06440,4.0,70.0
2021-02-06,06531,15.0,213.0
2021-02-06,06532,13.0,47.0
2021-02-06,06533,8.0,46.0
2021-02-06,06534,18.0,134.0
2021-02-06,06535,6.0,17.0
2021-02-06,06611,20.0,132.0
2021-02-06,06631,12.0,78.0
2021-02-06,06632,8.0,51.0
2021-02-06,06633,6.0,25.0
2021-02-06,06634,5.0,25.0
2021-02-06,06635,19.0,95.0
2021-02-06,06636,4.0,28.0
2021-02-06,07111,27.0,84.0
2021-02-06,07131,3.0,16.0
2021-02-06,07132,6.0,11.0
2021-02-06,07133,16.0,32.0
2021-02-06,07134,9.0,13.0
2021-02-06,07135,5.0,7.0
2021-02-06,07137,9.0,29.0
2021-02-06,07138,16.0,49.0
2021-02-06,07140,7.0,9.0
2021-02-06,07141,9.0,21.0
2021-02-06,07143,10.0,23.0
2021-02-06,07211,12.0,68.0
2021-02-06,07231,7.0,17.0
2021-02-06,07232,4.0,11.0
2021-02-06,07233,3.0,13.0
2021-02-06,07235,8.0,8.0
2021-02-06,07311,5.0,10.0
2021-02-06,07312,24.0,89.0
2021-02-06,07313,7.0,18.0
2021-02-06,07314,29.0,90.0
2021-02-06,07315,17.0,100.0
2021-02-06,07316,0.0,12.0
2021-02-06,07317,4.0,12.0
2021-02-06,07318,2.0,27.0
2021-02-06,07319,9.0,43.0
2021-02-06,07320,10.0,4.0
2021-02-06,07331,4.0,4.0
2021-02-06,07332,7.0,11.0
2021-02-06,07333,4.0,8.0
2021-02-06,07334,4.0,20.0
2021-02-06,07335,4.0,10.0
2021-02-06,07336,0.0,16.0
2021-02-06,07337,5.0,8.0
2021-02-06,07339,0.0,9.0
2021-02-06,07340,6.0,3.0
2021-02-06,08111,42.0,227.0
2021-02-06,08115,13.0,41.0
2021-02-06,08116,10.0,70.0
2021-02-06,08117,12.0,37.0
2021-02-06,08118,4.0,90.0
2021-02-06,08119,8.0,53.0
2021-02-06,08121,9.0,54.0
2021-02-06,08125,5.0,43.0
2021-02-06,08126,1.0,6.0
2021-02-06,08127,9.0,44.0
2021-02-06,08128,12.0,50.0
2021-02-06,08135,4.0,18.0
2021-02-06,08136,15.0,56.0
2021-02-06,08211,7.0,13.0
2021-02-06,08212,16.0,112.0
2021-02-06,08215,3.0,47.0
2021-02-06,08216,0.0,12.0
2021-02-06,08221,34.0,212.0
2021-02-06,08222,12.0,121.0
2021-02-06,08225,6.0,13.0
2021-02-06,08226,7.0,36.0
2021-02-06,08231,2.0,59.0
2021-02-06,08235,4.0,19.0
2021-02-06,08236,0.0,12.0
2021-02-06,08237,2.0,12.0
2021-02-06,08311,27.0,174.0
2021-02-06,08315,4.0,49.0
2021-02-06,08316,2.0,90.0
2021-02-06,08317,27.0,63.0
2021-02-06,08325,1.0,9.0
2021-02-06,08326,9.0,49.0
2021-02-06,08327,2.0,10.0
2021-02-06,08335,17.0,80.0
2021-02-06,08336,1.0,26.0
2021-02-06,08337,1.0,9.0
2021-02-06,08415,7.0,37.0
2021-02-06,08416,11.0,101.0
2021-02-06,08417,5.0,19.0
2021-02-06,08421,35.0,115.0
2021-02-06,08425,5.0,11.0
2021-02-06,08426,2.0,12.0
2021-02-06,08435,13.0,53.0
2021-02-06,08436,20.0,54.0
2021-02-06,08437,2.0,12.0
2021-02-06,09161,15.0,35.0
2021-02-06,09162,70.0,517.0
2021-02-06,09163,11.0,35.0
2021-02-06,09171,1.0,27.0
2021-02-06,09172,2.0,18.0
2021-02-06,09173,2.0,22.0
2021-02-06,09174,1.0,27.0
2021-02-06,09175,4.0,17.0
2021-02-06,09176,8.0,45.0
2021-02-06,09177,4.0,15.0
2021-02-06,09178,3.0,15.0
2021-02-06,09179,1.0,11.0
2021-02-06,09180,12.0,57.0
2021-02-06,09181,4.0,10.0
2021-02-06,09182,6.0,20.0
2021-02-06,09183,1.0,13.0
2021-02-06,09184,2.0,8.0
2021-02-06,09185,12.0,22.0
2021-02-06,09186,2.0,6.0
2021-02-06,09187,12.0,51.0
2021-02-06,09188,11.0,45.0
2021-02-06,09189,9.0,53.0
2021-02-06,09190,4.0,18.0
2021-02-06,09261,5.0,53.0
2021-02-06,09262,12.0,33.0
2021-02-06,09263,5.0,25.0
2021-02-06,09271,5.0,35.0
2021-02-06,09272,2.0,16.0
2021-02-06,09273,2.0,8.0
2021-02-06,09274,1.0,5.0
2021-02-06,09275,3.0,22.0
2021-02-06,09276,6.0,8.0
2021-02-06,09277,4.0,12.0
2021-02-06,09278,1.0,9.0
2021-02-06,09279,2.0,16.0
2021-02-06,09361,1.0,45.0
2021-02-06,09362,33.0,187.0
2021-02-06,09363,5.0,59.0
2021-02-06,09371,1.0,9.0
2021-02-06,09372,3.0,11.0
2021-02-06,09373,3.0,19.0
2021-02-06,09375,4.0,8.0
2021-02-06,09376,3.0,19.0
2021-02-06,09377,3.0,14.0
2021-02-06,09461,14.0,39.0
2021-02-06,09462,12.0,53.0
2021-02-06,09463,8.0,31.0
2021-02-06,09464,8.0,25.0
2021-02-06,09471,6.0,10.0
2021-02-06,09472,1.0,6.0
2021-02-06,09474,3.0,11.0
2021-02-06,09475,1.0,16.0
2021-02-06,09476,2.0,12.0
2021-02-06,09477,2.0,25.0
2021-02-06,09478,7.0,40.0
2021-02-06,09479,4.0,16.0
2021-02-06,09561,8.0,19.0
2021-02-06,09562,14.0,133.0
2021-02-06,09563,6.0,43.0
2021-02-06,09564,37.0,164.0
2021-02-06,09565,1.0,4.0
2021-02-06,09571,7.0,16.0
2021-02-06,09572,2.0,4.0
2021-02-06,09574,4.0,20.0
2021-02-06,09575,10.0,31.0
2021-02-06,09576,1.0,5.0
2021-02-06,09577,0.0,16.0
2021-02-06,09661,8.0,52.0
2021-02-06,09662,11.0,60.0
2021-02-06,09663,19.0,117.0
2021-02-06,09671,0.0,6.0
2021-02-06,09672,8.0,32.0
2021-02-06,09673,16.0,119.0
2021-02-06,09674,0.0,9.0
2021-02-06,09675,2.0,6.0
2021-02-06,09676,1.0,7.0
2021-02-06,09677,3.0,5.0
2021-02-06,09678,1.0,5.0
2021-02-06,09679,0.0,7.0
2021-02-06,09761,28.0,131.0
2021-02-06,09762,6.0,12.0
2021-02-06,09763,15.0,29.0
2021-02-06,09764,2.0,26.0
2021-02-06,09771,4.0,12.0
2021-02-06,09772,3.0,10.0
2021-02-06,09773,4.0,9.0
2021-02-06,09774,12.0,36.0
2021-02-06,09775,7.0,11.0
2021-02-06,09776,2.0,10.0
2021-02-06,09777,6.0,10.0
2021-02-06,09778,4.0,10.0
2021-02-06,09779,1.0,22.0
2021-02-06,09780,2.0,14.0
2021-02-06,10041,33.0,161.0
2021-02-06,10042,4.0,8.0
2021-02-06,10043,6.0,30.0
2021-02-06,10044,17.0,42.0
2021-02-06,10045,30.0,174.0
2021-02-06,10046,1.0,11.0
2021-02-06,11000,215.0,1064.0
2021-02-06,12051,17.0,58.0
2021-02-06,12052,20.0,75.0
2021-02-06,12053,2.0,13.0
2021-02-06,12054,29.0,60.0
2021-02-06,12060,10.0,55.0
2021-02-06,12061,6.0,32.0
2021-02-06,12062,7.0,11.0
2021-02-06,12063,7.0,16.0
2021-02-06,12064,6.0,20.0
2021-02-06,12065,6.0,30.0
2021-02-06,12066,0.0,12.0
2021-02-06,12067,20.0,43.0
2021-02-06,12068,5.0,53.0
2021-02-06,12069,8.0,44.0
2021-02-06,12070,4.0,13.0
2021-02-06,12071,12.0,8.0
2021-02-06,12072,1.0,11.0
2021-02-06,12073,9.0,26.0
2021-02-06,13003,22.0,84.0
2021-02-06,13004,20.0,59.0
2021-02-06,13071,9.0,67.0
2021-02-06,13072,14.0,36.0
2021-02-06,13073,15.0,43.0
2021-02-06,13074,5.0,12.0
2021-02-06,13075,40.0,138.0
2021-02-06,13076,30.0,106.0
2021-02-06,14511,21.0,157.0
2021-02-06,14521,20.0,60.0
2021-02-06,14522,2.0,48.0
2021-02-06,14523,10.0,59.0
2021-02-06,14524,15.0,88.0
2021-02-06,14612,44.0,232.0
2021-02-06,14625,21.0,52.0
2021-02-06,14626,29.0,38.0
2021-02-06,14627,14.0,53.0
2021-02-06,14628,119.0,57.0
2021-02-06,14713,76.0,283.0
2021-02-06,14729,18.0,40.0
2021-02-06,14730,20.0,42.0
2021-02-06,15001,15.0,33.0
2021-02-06,15002,40.0,267.0
2021-02-06,15003,26.0,190.0
2021-02-06,15081,2.0,14.0
2021-02-06,15082,12.0,39.0
2021-02-06,15083,1.0,13.0
2021-02-06,15084,2.0,33.0
2021-02-06,15085,11.0,56.0
2021-02-06,15086,6.0,19.0
2021-02-06,15087,1.0,21.0
2021-02-06,15088,5.0,17.0
2021-02-06,15089,2.0,29.0
2021-02-06,15090,6.0,14.0
2021-02-06,15091,3.0,29.0
2021-02-06,16051,5.0,75.0
2021-02-06,16052,1.0,45.0
2021-02-06,16053,13.0,122.0
2021-02-06,16054,16.0,18.0
2021-02-06,16055,4.0,12.0
2021-02-06,16061,3.0,14.0
2021-02-06,16062,16.0,54.0
2021-02-06,16063,25.0,85.0
2021-02-06,16064,3.0,13.0
2021-02-06,16065,1.0,6.0
2021-02-06,16066,4.0,38.0
2021-02-06,16067,2.0,19.0
2021-02-06,16068,1.0,5.0
2021-02-06,16069,0.0,5.0
2021-02-06,16070,6.0,11.0
2021-02-06,16071,15.0,72.0
2021-02-06,16072,0.0,10.0
2021-02-06,16073,7.0,16.0
2021-02-06,16074,0.0,8.0
2021-02-06,16075,1.0,4.0
2021-02-06,16076,5.0,7.0
2021-02-06,16077,3.0,28.0
