datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-18,01001,9,35
2023-06-18,01002,11,115
2023-06-18,01003,20,98
2023-06-18,01004,3,20
2023-06-18,01051,3,37
2023-06-18,01053,4,12
2023-06-18,01054,3,19
2023-06-18,01055,8,32
2023-06-18,01056,6,24
2023-06-18,01057,5,7
2023-06-18,01058,12,29
2023-06-18,01059,1,23
2023-06-18,01060,20,57
2023-06-18,01061,10,35
2023-06-18,01062,4,22
2023-06-18,02000,97,320
2023-06-18,03101,36,96
2023-06-18,03102,0,6
2023-06-18,03103,5,24
2023-06-18,03151,2,18
2023-06-18,03153,0,20
2023-06-18,03154,2,10
2023-06-18,03155,10,7
2023-06-18,03157,0,14
2023-06-18,03158,9,7
2023-06-18,03159,12,114
2023-06-18,03241,29,113
2023-06-18,03251,1,17
2023-06-18,03252,13,27
2023-06-18,03254,17,69
2023-06-18,03256,7,9
2023-06-18,03257,1,10
2023-06-18,03351,8,22
2023-06-18,03352,4,10
2023-06-18,03353,6,28
2023-06-18,03354,0,7
2023-06-18,03355,8,29
2023-06-18,03356,0,4
2023-06-18,03357,11,19
2023-06-18,03358,1,17
2023-06-18,03359,7,20
2023-06-18,03360,2,52
2023-06-18,03361,4,12
2023-06-18,03402,1,16
2023-06-18,03403,10,93
2023-06-18,03404,8,72
2023-06-18,03405,3,15
2023-06-18,03451,2,27
2023-06-18,03452,6,16
2023-06-18,03453,9,16
2023-06-18,03454,21,55
2023-06-18,03455,1,17
2023-06-18,03456,6,21
2023-06-18,03457,8,17
2023-06-18,03459,13,65
2023-06-18,03460,11,19
2023-06-18,03461,0,4
2023-06-18,03462,0,8
2023-06-18,04011,2,132
2023-06-18,04012,8,40
2023-06-18,05111,31,172
2023-06-18,05112,25,115
2023-06-18,05113,34,330
2023-06-18,05114,12,68
2023-06-18,05116,8,71
2023-06-18,05117,1,28
2023-06-18,05119,15,53
2023-06-18,05122,7,69
2023-06-18,05124,16,104
2023-06-18,05154,20,25
2023-06-18,05158,7,32
2023-06-18,05162,9,53
2023-06-18,05166,2,26
2023-06-18,05170,26,66
2023-06-18,05314,13,229
2023-06-18,05315,23,217
