IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2021-04-05,2,0
1001,A15-A34,W,2021-03-29,1,0
1001,A15-A34,W,2021-04-05,1,0
1001,A35-A59,M,2021-04-05,2,0
1001,A35-A59,W,2021-04-04,1,0
1002,A60-A79,M,2021-04-03,1,1
1003,A00-A04,W,2021-04-05,1,0
1003,A05-A14,M,2021-04-05,1,0
1003,A15-A34,M,2021-04-05,3,0
1003,A15-A34,W,2021-04-03,1,0
1003,A15-A34,W,2021-04-05,5,0
1003,A35-A59,M,2021-03-31,1,0
1003,A35-A59,M,2021-04-05,3,0
1003,A35-A59,W,2021-04-01,1,0
1003,A35-A59,W,2021-04-05,2,0
1003,A60-A79,M,2021-04-05,1,0
1003,A60-A79,W,2021-04-05,1,0
1003,A80+,W,2021-04-05,1,0
1004,A00-A04,M,2021-04-05,3,0
1004,A05-A14,M,2021-04-05,3,0
1004,A05-A14,W,2021-04-05,5,0
1004,A15-A34,M,2021-04-03,1,0
1004,A15-A34,M,2021-04-05,2,0
1004,A15-A34,W,2021-04-04,1,0
1004,A15-A34,W,2021-04-05,3,0
1004,A35-A59,M,2021-04-05,2,0
1004,A35-A59,W,2021-04-05,2,0
1004,A60-A79,M,2021-04-03,1,0
1004,A60-A79,W,2021-03-31,1,0
1004,A60-A79,W,2021-04-03,1,0
1051,A15-A34,M,2021-04-05,1,0
1051,A35-A59,M,2021-04-02,1,0
1051,A35-A59,M,2021-04-05,2,0
1054,A15-A34,W,2021-04-05,1,0
1054,A35-A59,M,2021-04-05,1,0
1055,A15-A34,W,2021-04-04,1,0
1055,A15-A34,W,2021-04-05,1,0
1055,A35-A59,W,2021-04-05,1,0
1056,A00-A04,M,2021-04-05,2,0
1056,A00-A04,W,2021-04-04,1,0
1056,A00-A04,W,2021-04-05,1,0
1056,A05-A14,M,2021-04-01,1,0
1056,A05-A14,M,2021-04-04,-1,0
1056,A05-A14,W,2021-04-05,1,0
1056,A15-A34,M,2021-04-01,-1,0
1056,A15-A34,M,2021-04-05,4,0
1056,A15-A34,W,2021-04-05,3,0
1056,A35-A59,M,2021-02-27,1,0
1056,A35-A59,M,2021-03-29,1,0
1056,A35-A59,M,2021-04-01,1,0
1056,A35-A59,M,2021-04-05,5,0
1056,A35-A59,W,2021-04-03,-1,0
1056,A35-A59,W,2021-04-05,4,0
1056,A60-A79,M,2021-04-05,3,0
1056,A60-A79,W,2021-04-05,3,0
1056,A80+,M,2021-03-23,1,0
1057,A15-A34,W,2021-04-04,1,0
1057,A35-A59,M,2021-04-02,1,0
1057,A60-A79,M,2021-03-08,1,1
1057,A60-A79,M,2021-04-04,1,0
1058,A05-A14,W,2021-04-05,2,0
1058,A15-A34,M,2021-04-05,3,0
1058,A15-A34,W,2021-04-05,1,0
1058,A35-A59,M,2021-04-05,2,0
1058,A35-A59,W,2021-04-05,1,0
1058,A60-A79,M,2021-04-05,3,0
1058,A60-A79,W,2021-04-05,2,0
1058,A80+,M,2021-04-05,1,0
1059,A35-A59,W,2021-04-04,1,0
1060,A05-A14,M,2021-04-05,1,0
1060,A05-A14,W,2021-04-05,1,0
1060,A15-A34,M,2021-04-02,-1,0
1060,A15-A34,M,2021-04-05,5,0
1060,A15-A34,W,2021-04-05,1,0
1060,A35-A59,M,2021-04-03,1,0
1060,A35-A59,M,2021-04-05,4,0
1060,A35-A59,W,2021-04-05,5,0
1061,A05-A14,W,2021-04-05,1,0
1061,A15-A34,M,2021-04-05,1,0
1061,A15-A34,W,2021-04-05,2,0
1061,A35-A59,M,2021-04-05,1,0
1061,A35-A59,W,2021-04-05,1,0
1061,A80+,M,2021-04-05,1,0
1062,A00-A04,W,2021-04-05,1,0
1062,A05-A14,M,2021-03-23,1,0
1062,A15-A34,M,2021-03-30,-1,0
1062,A15-A34,M,2021-04-05,6,0
1062,A15-A34,W,2021-04-03,1,0
1062,A15-A34,W,2021-04-05,2,0
1062,A35-A59,M,2021-04-05,8,0
1062,A35-A59,W,2021-03-23,1,0
1062,A35-A59,W,2021-04-05,8,0
1062,A60-A79,M,2021-04-05,1,0
1062,A60-A79,W,2021-04-05,2,0
1062,A80+,M,2021-04-05,3,0
2000,A00-A04,M,2021-04-01,1,0
2000,A00-A04,M,2021-04-03,1,0
2000,A00-A04,M,2021-04-04,4,0
2000,A00-A04,W,2021-03-28,1,0
2000,A00-A04,W,2021-04-03,1,0
2000,A00-A04,W,2021-04-04,8,0
2000,A05-A14,M,2021-04-01,2,0
2000,A05-A14,M,2021-04-03,2,0
2000,A05-A14,M,2021-04-04,3,0
2000,A05-A14,W,2021-03-29,1,0
2000,A05-A14,W,2021-04-01,2,0
2000,A05-A14,W,2021-04-03,2,0
2000,A05-A14,W,2021-04-04,8,0
2000,A15-A34,M,2021-03-28,2,0
2000,A15-A34,M,2021-03-29,3,0
2000,A15-A34,M,2021-03-30,1,0
2000,A15-A34,M,2021-03-31,-1,0
2000,A15-A34,M,2021-04-01,2,0
2000,A15-A34,M,2021-04-02,1,0
2000,A15-A34,M,2021-04-03,3,0
2000,A15-A34,M,2021-04-04,37,0
2000,A15-A34,W,2021-02-24,1,1
2000,A15-A34,W,2021-03-28,1,0
2000,A15-A34,W,2021-03-29,1,0
2000,A15-A34,W,2021-03-30,2,0
2000,A15-A34,W,2021-03-31,2,0
2000,A15-A34,W,2021-04-02,7,0
2000,A15-A34,W,2021-04-03,1,0
2000,A15-A34,W,2021-04-04,42,0
2000,A35-A59,M,2021-03-29,1,0
2000,A35-A59,M,2021-03-31,1,0
2000,A35-A59,M,2021-04-01,2,0
2000,A35-A59,M,2021-04-02,2,0
2000,A35-A59,M,2021-04-03,3,0
2000,A35-A59,M,2021-04-04,36,0
2000,A35-A59,M,2021-04-05,1,0
2000,A35-A59,W,2020-11-05,-1,0
2000,A35-A59,W,2021-03-18,1,0
2000,A35-A59,W,2021-03-28,1,0
2000,A35-A59,W,2021-03-31,3,0
2000,A35-A59,W,2021-04-01,2,0
2000,A35-A59,W,2021-04-02,1,0
2000,A35-A59,W,2021-04-03,3,0
2000,A35-A59,W,2021-04-04,28,0
2000,A35-A59,W,2021-04-05,1,0
2000,A60-A79,M,2021-03-30,1,0
2000,A60-A79,M,2021-04-03,1,0
2000,A60-A79,M,2021-04-04,6,0
2000,A60-A79,W,2021-04-02,1,0
2000,A60-A79,W,2021-04-04,8,0
2000,A80+,M,2021-04-04,1,0
2000,A80+,W,2021-04-04,6,0
2000,unbekannt,W,2021-04-04,1,0
3101,A05-A14,M,2021-04-04,1,0
3101,A15-A34,M,2021-04-01,3,0
3101,A15-A34,M,2021-04-03,1,0
3101,A15-A34,M,2021-04-05,2,0
3101,A15-A34,W,2021-04-03,-1,0
3101,A15-A34,W,2021-04-05,1,0
3101,A35-A59,M,2021-04-02,1,0
3101,A60-A79,M,2021-04-01,1,0
3101,A60-A79,M,2021-04-03,-1,0
3101,A60-A79,W,2021-03-07,1,1
3101,A80+,W,2021-04-01,1,1
3102,A00-A04,M,2021-04-04,1,0
3102,A05-A14,M,2021-03-29,1,0
3102,A05-A14,M,2021-03-30,1,0
3102,A05-A14,W,2021-04-04,1,0
3102,A15-A34,M,2021-03-31,1,0
3102,A15-A34,M,2021-04-04,1,0
3102,A15-A34,W,2021-03-31,2,0
3102,A15-A34,W,2021-04-04,1,0
3102,A35-A59,M,2021-03-27,1,0
3102,A35-A59,M,2021-03-29,2,0
3102,A35-A59,M,2021-03-31,1,0
3102,A35-A59,M,2021-04-04,3,0
3102,A80+,M,2021-03-30,1,0
3102,A80+,W,2021-03-30,1,0
3151,A35-A59,W,2021-04-05,1,0
3151,A80+,W,2021-03-12,1,0
3153,A05-A14,W,2021-04-05,1,0
3153,A15-A34,W,2021-04-05,1,0
3153,A60-A79,M,2021-04-05,1,0
3154,A00-A04,M,2021-04-05,1,0
3154,A15-A34,W,2021-04-02,1,0
3154,A15-A34,W,2021-04-05,1,0
3154,A35-A59,W,2021-04-05,2,0
3154,A60-A79,M,2021-04-02,2,0
3154,A60-A79,W,2021-04-03,1,0
3154,A60-A79,W,2021-04-05,2,0
3154,A80+,W,2021-04-04,1,0
3158,A05-A14,M,2021-04-05,1,0
3158,A05-A14,W,2021-04-05,1,0
3158,A15-A34,M,2021-03-29,2,0
3158,A15-A34,M,2021-03-31,1,0
3158,A15-A34,M,2021-04-02,2,0
3158,A15-A34,M,2021-04-04,1,0
3158,A15-A34,M,2021-04-05,1,0
3158,A15-A34,W,2021-03-27,1,0
3158,A15-A34,W,2021-04-02,1,0
3158,A35-A59,M,2021-04-04,2,0
3241,A00-A04,M,2021-04-04,4,0
3241,A00-A04,W,2021-04-04,2,0
3241,A05-A14,M,2021-04-04,9,0
3241,A05-A14,W,2021-04-04,10,0
3241,A15-A34,M,2021-03-28,1,0
3241,A15-A34,M,2021-04-04,21,0
3241,A15-A34,W,2021-03-30,1,0
3241,A15-A34,W,2021-04-04,30,0
3241,A35-A59,M,2021-04-04,15,0
3241,A35-A59,W,2021-03-26,1,0
3241,A35-A59,W,2021-04-02,-1,0
3241,A35-A59,W,2021-04-04,13,0
