datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-10-06,01001,5.0,38.0
2023-10-06,01002,11.0,124.0
2023-10-06,01003,12.0,102.0
2023-10-06,01004,0.0,25.0
2023-10-06,01051,1.0,39.0
2023-10-06,01053,3.0,16.0
2023-10-06,01054,2.0,16.0
2023-10-06,01055,6.0,23.0
2023-10-06,01056,5.0,22.0
2023-10-06,01057,1.0,7.0
2023-10-06,01058,9.0,29.0
2023-10-06,01059,0.0,24.0
2023-10-06,01060,18.0,59.0
2023-10-06,01061,8.0,35.0
2023-10-06,01062,2.0,22.0
2023-10-06,02000,79.0,329.0
2023-10-06,03101,32.0,94.0
2023-10-06,03102,0.0,6.0
2023-10-06,03103,8.0,24.0
2023-10-06,03151,2.0,4.0
2023-10-06,03153,3.0,17.0
2023-10-06,03154,1.0,13.0
2023-10-06,03155,5.0,13.0
2023-10-06,03157,0.0,6.0
2023-10-06,03158,11.0,5.0
2023-10-06,03159,16.0,108.0
2023-10-06,03241,16.0,100.0
2023-10-06,03251,5.0,7.0
2023-10-06,03252,9.0,31.0
2023-10-06,03254,15.0,68.0
2023-10-06,03256,3.0,13.0
2023-10-06,03257,0.0,11.0
2023-10-06,03351,5.0,24.0
2023-10-06,03352,0.0,5.0
2023-10-06,03353,9.0,19.0
2023-10-06,03355,11.0,18.0
2023-10-06,03356,1.0,3.0
2023-10-06,03357,8.0,22.0
2023-10-06,03358,7.0,7.0
2023-10-06,03359,5.0,6.0
2023-10-06,03360,8.0,46.0
2023-10-06,03361,6.0,9.0
2023-10-06,03402,0.0,10.0
2023-10-06,03403,7.0,93.0
2023-10-06,03404,11.0,69.0
2023-10-06,03405,7.0,11.0
2023-10-06,03451,2.0,27.0
2023-10-06,03452,4.0,15.0
2023-10-06,03453,7.0,16.0
2023-10-06,03454,32.0,38.0
2023-10-06,03455,3.0,15.0
2023-10-06,03456,2.0,18.0
2023-10-06,03457,7.0,8.0
2023-10-06,03459,8.0,68.0
2023-10-06,03460,1.0,29.0
2023-10-06,03461,0.0,5.0
2023-10-06,04011,8.0,90.0
2023-10-06,04012,14.0,38.0
2023-10-06,05111,25.0,162.0
2023-10-06,05112,12.0,86.0
2023-10-06,05113,36.0,276.0
2023-10-06,05114,4.0,54.0
2023-10-06,05116,6.0,70.0
2023-10-06,05117,0.0,27.0
2023-10-06,05119,9.0,61.0
2023-10-06,05120,0.0,18.0
2023-10-06,05122,15.0,55.0
2023-10-06,05124,9.0,96.0
2023-10-06,05154,19.0,23.0
2023-10-06,05158,11.0,30.0
2023-10-06,05162,0.0,16.0
2023-10-06,05166,12.0,19.0
2023-10-06,05170,23.0,53.0
2023-10-06,05314,13.0,224.0
2023-10-06,05315,15.0,188.0
2023-10-06,05316,14.0,33.0
2023-10-06,05334,29.0,196.0
2023-10-06,05358,14.0,34.0
2023-10-06,05362,9.0,45.0
2023-10-06,05366,6.0,20.0
2023-10-06,05370,2.0,30.0
2023-10-06,05374,7.0,20.0
2023-10-06,05378,5.0,27.0
2023-10-06,05382,3.0,56.0
2023-10-06,05513,19.0,67.0
2023-10-06,05515,33.0,178.0
2023-10-06,05554,16.0,49.0
2023-10-06,05558,2.0,34.0
2023-10-06,05562,64.0,136.0
2023-10-06,05566,11.0,38.0
2023-10-06,05570,10.0,24.0
2023-10-06,05711,14.0,90.0
2023-10-06,05754,5.0,9.0
2023-10-06,05758,9.0,37.0
2023-10-06,05762,7.0,29.0
2023-10-06,05766,2.0,48.0
2023-10-06,05770,18.0,120.0
2023-10-06,05774,11.0,29.0
2023-10-06,05911,24.0,128.0
2023-10-06,05913,15.0,204.0
2023-10-06,05914,17.0,28.0
2023-10-06,05915,21.0,40.0
2023-10-06,05916,3.0,27.0
2023-10-06,05954,27.0,55.0
2023-10-06,05958,10.0,50.0
2023-10-06,05962,24.0,62.0
2023-10-06,05966,7.0,5.0
2023-10-06,05970,6.0,66.0
2023-10-06,05974,23.0,54.0
2023-10-06,05978,7.0,84.0
2023-10-06,06411,26.0,72.0
2023-10-06,06412,33.0,178.0
2023-10-06,06413,3.0,18.0
2023-10-06,06414,4.0,23.0
2023-10-06,06431,10.0,18.0
2023-10-06,06432,0.0,22.0
2023-10-06,06433,3.0,11.0
2023-10-06,06434,5.0,17.0
2023-10-06,06435,10.0,56.0
2023-10-06,06436,0.0,14.0
2023-10-06,06437,0.0,129.0
2023-10-06,06438,6.0,13.0
2023-10-06,06439,1.0,10.0
2023-10-06,06440,2.0,35.0
2023-10-06,06531,20.0,172.0
