IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2022-01-12,1,0
1001,A00-A04,M,2022-01-14,1,0
1001,A00-A04,W,2022-01-09,1,0
1001,A00-A04,W,2022-01-12,1,0
1001,A00-A04,W,2022-01-14,1,0
1001,A05-A14,M,2022-01-11,2,0
1001,A05-A14,M,2022-01-12,1,0
1001,A05-A14,M,2022-01-14,3,0
1001,A05-A14,W,2022-01-06,1,0
1001,A05-A14,W,2022-01-11,2,0
1001,A05-A14,W,2022-01-12,1,0
1001,A05-A14,W,2022-01-14,4,0
1001,A15-A34,M,2022-01-10,2,0
1001,A15-A34,M,2022-01-11,1,0
1001,A15-A34,M,2022-01-12,2,0
1001,A15-A34,M,2022-01-13,1,0
1001,A15-A34,M,2022-01-14,15,0
1001,A15-A34,W,2022-01-03,1,0
1001,A15-A34,W,2022-01-10,2,0
1001,A15-A34,W,2022-01-11,2,0
1001,A15-A34,W,2022-01-12,3,0
1001,A15-A34,W,2022-01-13,1,0
1001,A15-A34,W,2022-01-14,14,0
1001,A35-A59,M,2022-01-10,1,0
1001,A35-A59,M,2022-01-11,2,0
1001,A35-A59,M,2022-01-12,2,0
1001,A35-A59,M,2022-01-13,1,0
1001,A35-A59,M,2022-01-14,9,0
1001,A35-A59,W,2022-01-06,1,0
1001,A35-A59,W,2022-01-09,1,0
1001,A35-A59,W,2022-01-10,2,0
1001,A35-A59,W,2022-01-11,2,0
1001,A35-A59,W,2022-01-12,1,0
1001,A35-A59,W,2022-01-13,1,0
1001,A35-A59,W,2022-01-14,10,0
1001,A60-A79,M,2022-01-13,1,0
1001,A60-A79,W,2022-01-12,1,0
1001,A60-A79,W,2022-01-14,2,0
1001,A80+,M,2022-01-14,1,0
1001,A80+,W,2022-01-01,1,1
1002,A00-A04,M,2022-01-14,9,0
1002,A00-A04,W,2022-01-12,2,0
1002,A00-A04,W,2022-01-14,6,0
1002,A05-A14,M,2022-01-07,1,0
1002,A05-A14,M,2022-01-11,-1,0
1002,A05-A14,M,2022-01-12,0,0
1002,A05-A14,M,2022-01-13,-6,0
1002,A05-A14,M,2022-01-14,36,0
1002,A05-A14,W,2022-01-11,-1,0
1002,A05-A14,W,2022-01-13,-1,0
1002,A05-A14,W,2022-01-14,31,0
1002,A15-A34,M,2021-12-23,1,0
1002,A15-A34,M,2022-01-11,1,0
1002,A15-A34,M,2022-01-12,0,0
1002,A15-A34,M,2022-01-13,-1,0
1002,A15-A34,M,2022-01-14,83,0
1002,A15-A34,W,2022-01-05,2,0
1002,A15-A34,W,2022-01-11,-1,0
1002,A15-A34,W,2022-01-12,0,0
1002,A15-A34,W,2022-01-13,0,0
1002,A15-A34,W,2022-01-14,74,0
1002,A35-A59,M,2022-01-05,1,0
1002,A35-A59,M,2022-01-09,1,0
1002,A35-A59,M,2022-01-13,1,0
1002,A35-A59,M,2022-01-14,69,0
1002,A35-A59,W,2022-01-01,1,0
1002,A35-A59,W,2022-01-10,1,0
1002,A35-A59,W,2022-01-12,3,0
1002,A35-A59,W,2022-01-13,-1,0
1002,A35-A59,W,2022-01-14,71,0
1002,A60-A79,M,2022-01-14,20,0
1002,A60-A79,W,2022-01-14,10,0
1002,A80+,M,2022-01-14,8,0
1002,A80+,W,2022-01-14,18,0
1002,unbekannt,W,2022-01-14,1,0
1003,A00-A04,M,2022-01-13,1,0
1003,A00-A04,M,2022-01-14,4,0
1003,A00-A04,W,2022-01-13,1,0
1003,A00-A04,W,2022-01-14,3,0
1003,A05-A14,M,2022-01-13,1,0
1003,A05-A14,M,2022-01-14,27,0
1003,A05-A14,W,2022-01-13,1,0
1003,A05-A14,W,2022-01-14,18,0
1003,A15-A34,M,2022-01-13,2,0
1003,A15-A34,M,2022-01-14,60,0
1003,A15-A34,W,2022-01-13,6,0
1003,A15-A34,W,2022-01-14,60,0
1003,A35-A59,M,2022-01-13,1,0
1003,A35-A59,M,2022-01-14,43,0
1003,A35-A59,W,2022-01-13,4,0
1003,A35-A59,W,2022-01-14,50,0
1003,A60-A79,M,2022-01-14,8,0
1003,A60-A79,W,2022-01-14,14,0
1003,A80+,M,2022-01-14,2,0
1003,A80+,W,2022-01-13,1,0
1003,A80+,W,2022-01-14,2,0
1004,A00-A04,M,2022-01-10,-1,0
1004,A00-A04,M,2022-01-14,3,0
1004,A00-A04,W,2022-01-14,2,0
1004,A05-A14,M,2022-01-14,7,0
1004,A05-A14,W,2022-01-14,11,0
1004,A15-A34,M,2022-01-10,-1,0
1004,A15-A34,M,2022-01-13,0,0
1004,A15-A34,M,2022-01-14,15,0
1004,A15-A34,W,2022-01-09,1,0
1004,A15-A34,W,2022-01-10,1,0
1004,A15-A34,W,2022-01-11,1,0
1004,A15-A34,W,2022-01-12,1,0
1004,A15-A34,W,2022-01-13,-1,0
1004,A15-A34,W,2022-01-14,21,0
1004,A35-A59,M,2022-01-14,20,0
1004,A35-A59,W,2022-01-14,5,0
1004,A60-A79,M,2022-01-14,3,0
1004,A60-A79,W,2022-01-14,4,0
1004,A80+,M,2022-01-05,1,1
1004,A80+,W,2022-01-07,1,1
1004,A80+,W,2022-01-14,1,0
1051,A00-A04,M,2022-01-14,2,0
1051,A00-A04,W,2022-01-14,3,0
1051,A05-A14,M,2022-01-14,6,0
1051,A05-A14,W,2022-01-14,4,0
1051,A15-A34,M,2021-12-27,1,0
1051,A15-A34,M,2022-01-11,-2,0
1051,A15-A34,M,2022-01-14,20,0
1051,A15-A34,W,2022-01-14,14,0
1051,A35-A59,M,2022-01-14,20,0
1051,A35-A59,W,2022-01-11,-1,0
1051,A35-A59,W,2022-01-14,17,0
1051,A60-A79,M,2022-01-14,1,0
1051,A60-A79,W,2022-01-14,1,0
1051,A80+,M,2022-01-13,2,0
1051,A80+,M,2022-01-14,3,0
1051,A80+,W,2022-01-14,9,0
1053,A00-A04,M,2022-01-14,5,0
1053,A00-A04,W,2022-01-14,5,0
1053,A05-A14,M,2022-01-13,2,0
1053,A05-A14,M,2022-01-14,13,0
1053,A05-A14,W,2022-01-13,2,0
1053,A05-A14,W,2022-01-14,17,0
1053,A15-A34,M,2022-01-13,11,0
1053,A15-A34,M,2022-01-14,32,0
1053,A15-A34,W,2022-01-13,11,0
1053,A15-A34,W,2022-01-14,34,0
1053,A35-A59,M,2022-01-13,7,0
1053,A35-A59,M,2022-01-14,28,0
1053,A35-A59,W,2022-01-13,6,0
1053,A35-A59,W,2022-01-14,33,0
1053,A60-A79,M,2022-01-13,1,0
1053,A60-A79,M,2022-01-14,5,0
1053,A60-A79,W,2022-01-13,1,0
1053,A60-A79,W,2022-01-14,5,0
1053,A80+,M,2022-01-14,2,0
1053,A80+,W,2022-01-14,4,0
1054,A00-A04,M,2022-01-14,3,0
1054,A00-A04,W,2022-01-14,5,0
1054,A05-A14,M,2022-01-13,1,0
1054,A05-A14,M,2022-01-14,13,0
1054,A05-A14,W,2022-01-13,1,0
1054,A05-A14,W,2022-01-14,14,0
1054,A15-A34,M,2022-01-13,2,0
1054,A15-A34,M,2022-01-14,36,0
1054,A15-A34,W,2022-01-13,2,0
1054,A15-A34,W,2022-01-14,32,0
1054,A35-A59,M,2022-01-13,3,0
1054,A35-A59,M,2022-01-14,42,0
1054,A35-A59,W,2022-01-13,3,0
1054,A35-A59,W,2022-01-14,42,0
1054,A60-A79,M,2022-01-13,1,0
1054,A60-A79,M,2022-01-14,10,0
1054,A60-A79,W,2022-01-14,6,0
1054,A80+,M,2022-01-14,3,0
1054,A80+,W,2022-01-14,3,0
1054,unbekannt,M,2022-01-14,1,0
1054,unbekannt,W,2022-01-14,1,0
1055,A00-A04,M,2022-01-14,2,0
1055,A00-A04,W,2022-01-14,4,0
1055,A05-A14,M,2022-01-14,26,0
1055,A05-A14,W,2022-01-14,17,0
1055,A15-A34,M,2022-01-12,1,0
1055,A15-A34,M,2022-01-14,40,0
1055,A15-A34,W,2022-01-01,1,0
1055,A15-A34,W,2022-01-13,1,0
1055,A15-A34,W,2022-01-14,34,0
1055,A35-A59,M,2022-01-06,1,0
1055,A35-A59,M,2022-01-14,36,0
1055,A35-A59,W,2022-01-14,39,0
1055,A60-A79,M,2022-01-14,12,0
1055,A60-A79,W,2022-01-14,8,0
1055,A80+,M,2022-01-14,3,0
1055,A80+,W,2022-01-14,3,0
1056,A00-A04,M,2022-01-09,1,0
1056,A00-A04,M,2022-01-10,1,0
1056,A00-A04,M,2022-01-14,3,0
1056,A00-A04,W,2022-01-06,1,0
1056,A00-A04,W,2022-01-10,1,0
1056,A00-A04,W,2022-01-11,1,0
1056,A00-A04,W,2022-01-14,3,0
1056,A05-A14,M,2022-01-04,1,0
1056,A05-A14,M,2022-01-08,1,0
1056,A05-A14,M,2022-01-09,1,0
1056,A05-A14,M,2022-01-10,1,0
1056,A05-A14,M,2022-01-11,2,0
1056,A05-A14,M,2022-01-12,2,0
1056,A05-A14,M,2022-01-13,2,0
1056,A05-A14,M,2022-01-14,7,0
1056,A05-A14,W,2022-01-03,1,0
1056,A05-A14,W,2022-01-06,1,0
1056,A05-A14,W,2022-01-11,5,0
1056,A05-A14,W,2022-01-12,3,0
1056,A05-A14,W,2022-01-14,10,0
1056,A15-A34,M,2021-12-26,1,0
1056,A15-A34,M,2022-01-01,1,0
1056,A15-A34,M,2022-01-04,1,0
1056,A15-A34,M,2022-01-07,1,0
1056,A15-A34,M,2022-01-09,3,0
1056,A15-A34,M,2022-01-10,1,0
1056,A15-A34,M,2022-01-11,9,0
1056,A15-A34,M,2022-01-12,1,0
1056,A15-A34,M,2022-01-13,2,0
1056,A15-A34,M,2022-01-14,15,0
1056,A15-A34,W,2022-01-05,1,0
1056,A15-A34,W,2022-01-07,2,0
1056,A15-A34,W,2022-01-08,3,0
1056,A15-A34,W,2022-01-09,2,0
1056,A15-A34,W,2022-01-10,2,0
1056,A15-A34,W,2022-01-11,13,0
1056,A15-A34,W,2022-01-12,2,0
1056,A15-A34,W,2022-01-14,16,0
1056,A35-A59,M,2021-01-07,1,0
1056,A35-A59,M,2022-01-03,1,0
1056,A35-A59,M,2022-01-07,1,0
1056,A35-A59,M,2022-01-08,2,0
1056,A35-A59,M,2022-01-09,-1,0
1056,A35-A59,M,2022-01-10,3,0
1056,A35-A59,M,2022-01-11,8,0
1056,A35-A59,M,2022-01-12,7,0
1056,A35-A59,M,2022-01-13,3,0
1056,A35-A59,M,2022-01-14,25,0
1056,A35-A59,W,2021-12-30,-1,0
1056,A35-A59,W,2022-01-02,2,0
1056,A35-A59,W,2022-01-06,1,0
1056,A35-A59,W,2022-01-08,0,0
1056,A35-A59,W,2022-01-10,-1,0
1056,A35-A59,W,2022-01-11,7,0
1056,A35-A59,W,2022-01-12,4,0
1056,A35-A59,W,2022-01-14,26,0
1056,A60-A79,M,2022-01-10,1,0
1056,A60-A79,M,2022-01-11,5,0
1056,A60-A79,M,2022-01-12,2,0
1056,A60-A79,M,2022-01-13,1,0
1056,A60-A79,M,2022-01-14,6,0
1056,A60-A79,W,2021-12-31,1,0
1056,A60-A79,W,2022-01-03,-1,0
1056,A60-A79,W,2022-01-06,1,0
1056,A60-A79,W,2022-01-11,2,0
1056,A60-A79,W,2022-01-12,2,0
1056,A60-A79,W,2022-01-14,2,0
1056,A80+,M,2022-01-14,1,0
1056,A80+,W,2022-01-04,-1,0
1056,A80+,W,2022-01-14,4,0
1057,A00-A04,M,2022-01-08,1,0
1057,A00-A04,M,2022-01-09,1,0
1057,A00-A04,M,2022-01-14,2,0
1057,A00-A04,W,2022-01-10,1,0
1057,A00-A04,W,2022-01-14,1,0
1057,A05-A14,M,2022-01-10,1,0
1057,A05-A14,M,2022-01-12,1,0
1057,A05-A14,M,2022-01-14,6,0
1057,A05-A14,W,2022-01-11,2,0
1057,A05-A14,W,2022-01-12,1,0
1057,A05-A14,W,2022-01-14,1,0
1057,A15-A34,M,2022-01-05,1,0
1057,A15-A34,M,2022-01-08,2,0
1057,A15-A34,M,2022-01-14,3,0
1057,A15-A34,W,2022-01-09,1,0
1057,A15-A34,W,2022-01-13,1,0
1057,A15-A34,W,2022-01-14,3,0
1057,A35-A59,M,2022-01-01,1,0
1057,A35-A59,M,2022-01-08,1,0
1057,A35-A59,M,2022-01-09,1,0
1057,A35-A59,M,2022-01-10,1,0
1057,A35-A59,M,2022-01-11,1,0
1057,A35-A59,M,2022-01-12,1,0
1057,A35-A59,M,2022-01-14,2,0
1057,A35-A59,W,2022-01-09,1,0
1057,A35-A59,W,2022-01-10,2,0
1057,A35-A59,W,2022-01-11,1,0
1057,A35-A59,W,2022-01-12,1,0
1057,A35-A59,W,2022-01-14,3,0
1057,A60-A79,M,2022-01-14,3,0
1057,A60-A79,W,2022-01-07,1,0
1057,A60-A79,W,2022-01-09,2,0
1057,A60-A79,W,2022-01-14,3,0
1058,A00-A04,M,2022-01-14,5,0
1058,A00-A04,W,2022-01-14,2,0
1058,A05-A14,M,2022-01-14,20,0
1058,A05-A14,W,2022-01-14,14,0
1058,A15-A34,M,2021-12-30,1,0
1058,A15-A34,M,2022-01-01,-1,0
