datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-13,01001,5.0,37.0
2021-10-13,01002,47.0,117.0
2021-10-13,01003,22.0,111.0
2021-10-13,01004,7.0,18.0
2021-10-13,01051,1.0,37.0
2021-10-13,01053,8.0,10.0
2021-10-13,01054,4.0,20.0
2021-10-13,01055,8.0,41.0
2021-10-13,01056,6.0,29.0
2021-10-13,01057,2.0,10.0
2021-10-13,01058,12.0,30.0
2021-10-13,01059,1.0,23.0
2021-10-13,01060,22.0,63.0
2021-10-13,01061,10.0,33.0
2021-10-13,01062,6.0,24.0
2021-10-13,02000,96.0,524.0
2021-10-13,03101,20.0,109.0
2021-10-13,03102,2.0,27.0
2021-10-13,03103,0.0,31.0
2021-10-13,03151,1.0,11.0
2021-10-13,03153,0.0,29.0
2021-10-13,03154,1.0,15.0
2021-10-13,03155,5.0,15.0
2021-10-13,03157,0.0,15.0
2021-10-13,03158,4.0,12.0
2021-10-13,03159,13.0,115.0
2021-10-13,03241,48.0,351.0
2021-10-13,03251,5.0,14.0
2021-10-13,03252,7.0,68.0
2021-10-13,03254,15.0,61.0
2021-10-13,03255,2.0,12.0
2021-10-13,03256,3.0,13.0
2021-10-13,03257,11.0,16.0
2021-10-13,03351,6.0,24.0
2021-10-13,03352,7.0,8.0
2021-10-13,03353,1.0,31.0
2021-10-13,03354,0.0,6.0
2021-10-13,03355,13.0,30.0
2021-10-13,03356,4.0,8.0
2021-10-13,03357,9.0,23.0
2021-10-13,03358,8.0,10.0
2021-10-13,03359,5.0,26.0
2021-10-13,03360,4.0,72.0
2021-10-13,03361,4.0,11.0
2021-10-13,03401,2.0,14.0
2021-10-13,03402,6.0,13.0
2021-10-13,03403,11.0,107.0
2021-10-13,03404,22.0,95.0
2021-10-13,03405,10.0,17.0
2021-10-13,03451,3.0,30.0
2021-10-13,03452,7.0,29.0
2021-10-13,03453,13.0,11.0
2021-10-13,03454,23.0,65.0
2021-10-13,03455,3.0,28.0
2021-10-13,03456,1.0,26.0
2021-10-13,03457,9.0,19.0
2021-10-13,03458,1.0,9.0
2021-10-13,03459,15.0,77.0
2021-10-13,03460,10.0,24.0
2021-10-13,03461,3.0,12.0
2021-10-13,03462,1.0,7.0
2021-10-13,04011,12.0,145.0
2021-10-13,04012,19.0,35.0
2021-10-13,05111,28.0,263.0
2021-10-13,05112,22.0,167.0
2021-10-13,05113,22.0,353.0
2021-10-13,05114,15.0,71.0
2021-10-13,05116,16.0,75.0
2021-10-13,05117,0.0,34.0
2021-10-13,05119,10.0,58.0
2021-10-13,05120,4.0,22.0
2021-10-13,05122,16.0,56.0
2021-10-13,05124,24.0,124.0
2021-10-13,05154,19.0,54.0
2021-10-13,05158,16.0,45.0
2021-10-13,05162,17.0,85.0
2021-10-13,05166,10.0,27.0
2021-10-13,05170,28.0,98.0
2021-10-13,05314,12.0,272.0
2021-10-13,05315,21.0,388.0
2021-10-13,05316,8.0,61.0
2021-10-13,05334,32.0,253.0
