date,ags,age_group,stage,new
2022-09-04,01057,18-59,2,5
2022-09-04,01057,18-59,3,5
2022-09-04,01057,18-59,4,5
2022-09-04,01057,18-59,5,5
2022-09-04,01057,60+,4,5
2022-09-04,01061,60+,4,9
2022-09-04,01062,18-59,2,5
2022-09-04,02000,12-17,3,10
2022-09-04,02000,18-59,1,6
2022-09-04,02000,18-59,2,6
2022-09-04,02000,18-59,3,21
2022-09-04,02000,18-59,4,18
2022-09-04,02000,60+,3,10
2022-09-04,02000,60+,4,53
2022-09-04,03351,18-59,4,5
2022-09-04,03351,60+,4,5
2022-09-04,03352,18-59,1,5
2022-09-04,03352,18-59,2,5
2022-09-04,03352,18-59,4,13
2022-09-04,03352,60+,4,44
2022-09-04,03353,18-59,3,5
2022-09-04,03353,18-59,4,6
2022-09-04,03353,60+,4,6
2022-09-04,03357,18-59,4,7
2022-09-04,03461,18-59,4,14
2022-09-04,03462,60+,4,7
2022-09-04,05117,18-59,3,9
2022-09-04,05117,18-59,4,11
2022-09-04,05117,60+,4,14
2022-09-04,05120,18-59,4,6
2022-09-04,05120,60+,4,8
2022-09-04,05162,05-11,2,5
2022-09-04,05162,18-59,3,11
2022-09-04,05162,18-59,4,13
2022-09-04,05162,60+,3,6
2022-09-04,05162,60+,4,31
2022-09-04,05170,18-59,3,7
2022-09-04,05170,18-59,4,7
2022-09-04,05170,60+,4,14
2022-09-04,05314,60+,4,28
2022-09-04,05315,60+,4,11
2022-09-04,05362,18-59,3,6
2022-09-04,05362,18-59,4,5
2022-09-04,05362,60+,3,5
2022-09-04,05362,60+,4,117
2022-09-04,05366,05-11,3,9
2022-09-04,05366,12-17,4,5
2022-09-04,05366,18-59,3,7
2022-09-04,05366,18-59,4,13
2022-09-04,05366,60+,4,13
2022-09-04,05370,60+,4,5
2022-09-04,05515,60+,5,5
2022-09-04,05562,60+,4,10
2022-09-04,05570,18-59,4,6
2022-09-04,05762,60+,4,8
2022-09-04,05911,18-59,2,5
2022-09-04,05915,60+,4,7
2022-09-04,05962,60+,4,12
2022-09-04,05974,18-59,4,5
2022-09-04,05974,60+,4,12
2022-09-04,06440,18-59,4,5
2022-09-04,06440,60+,4,17
2022-09-04,06531,18-59,2,5
2022-09-04,06531,18-59,4,10
2022-09-04,06531,60+,2,5
2022-09-04,06531,60+,4,7
2022-09-04,06633,18-59,3,14
2022-09-04,07135,60+,4,5
2022-09-04,07320,60+,3,5
2022-09-04,08111,12-17,4,6
2022-09-04,08111,18-59,2,6
2022-09-04,08111,18-59,3,16
2022-09-04,08111,18-59,4,36
2022-09-04,08111,60+,3,5
2022-09-04,08111,60+,4,118
2022-09-04,08118,18-59,3,5
2022-09-04,08118,18-59,4,13
2022-09-04,08125,05-11,1,5
2022-09-04,08125,05-11,2,5
2022-09-04,08125,12-17,2,5
2022-09-04,08125,18-59,2,5
2022-09-04,08125,18-59,3,9
2022-09-04,08125,18-59,4,8
2022-09-04,08125,60+,4,11
2022-09-04,08126,18-59,1,5
2022-09-04,08126,18-59,3,9
2022-09-04,08226,18-59,1,5
2022-09-04,08226,18-59,3,10
2022-09-04,08226,18-59,4,6
2022-09-04,08226,60+,4,16
2022-09-04,08237,18-59,3,5
2022-09-04,08237,60+,4,5
2022-09-04,08326,60+,4,5
2022-09-04,08335,18-59,1,12
2022-09-04,08335,18-59,2,13
2022-09-04,08335,18-59,3,10
2022-09-04,08335,18-59,4,7
2022-09-04,08335,60+,1,20
2022-09-04,08335,60+,2,21
2022-09-04,08335,60+,3,15
2022-09-04,08335,60+,4,10
2022-09-04,08415,18-59,3,10
2022-09-04,08415,60+,4,15
2022-09-04,08416,60+,4,8
2022-09-04,08417,18-59,3,10
2022-09-04,08417,60+,4,19
2022-09-04,08425,18-59,3,6
2022-09-04,09162,60+,4,14
2022-09-04,09179,18-59,3,10
2022-09-04,09179,60+,3,6
2022-09-04,09179,60+,4,7
2022-09-04,09182,60+,4,7
2022-09-04,09184,18-59,4,11
2022-09-04,09184,60+,4,11
2022-09-04,09187,18-59,1,7
2022-09-04,09187,18-59,3,7
2022-09-04,09187,18-59,4,13
2022-09-04,09187,60+,2,7
2022-09-04,09187,60+,3,7
2022-09-04,09187,60+,4,89
2022-09-04,09189,60+,4,5
2022-09-04,09261,60+,4,5
2022-09-04,09277,12-17,3,14
2022-09-04,09277,18-59,1,5
2022-09-04,09277,18-59,4,6
2022-09-04,09277,60+,3,11
2022-09-04,09277,60+,4,78
2022-09-04,09674,05-11,1,5
2022-09-04,09674,18-59,3,6
2022-09-04,09677,60+,3,6
2022-09-04,09677,60+,4,7
2022-09-04,11000,18-59,3,6
2022-09-04,11000,60+,3,7
2022-09-04,11000,60+,4,56
2022-09-04,12062,60+,2,7
2022-09-04,12062,60+,4,7
2022-09-04,14522,18-59,4,10
2022-09-04,14522,60+,4,14
2022-09-04,15084,18-59,2,6
2022-09-04,16071,18-59,3,6
2022-09-04,16071,18-59,4,8
2022-09-04,16071,60+,2,7
2022-09-04,16071,60+,3,5
2022-09-04,16071,60+,4,38
