date,ags,age_group,stage,new
2021-07-13,1001,12-17,1,22
2021-07-13,1001,12-17,2,19
2021-07-13,1001,18-59,1,349
2021-07-13,1001,18-59,2,502
2021-07-13,1001,60+,1,64
2021-07-13,1001,60+,2,215
2021-07-13,1002,12-17,1,180
2021-07-13,1002,12-17,2,56
2021-07-13,1002,18-59,1,757
2021-07-13,1002,18-59,2,1428
2021-07-13,1002,60+,1,137
2021-07-13,1002,60+,2,635
2021-07-13,1003,12-17,1,42
2021-07-13,1003,12-17,2,43
2021-07-13,1003,18-59,1,168
2021-07-13,1003,18-59,2,1195
2021-07-13,1003,60+,1,46
2021-07-13,1003,60+,2,567
2021-07-13,1004,12-17,1,8
2021-07-13,1004,12-17,2,7
2021-07-13,1004,18-59,1,246
2021-07-13,1004,18-59,2,479
2021-07-13,1004,60+,1,43
2021-07-13,1004,60+,2,155
2021-07-13,1051,12-17,1,21
2021-07-13,1051,12-17,2,24
2021-07-13,1051,18-59,1,230
2021-07-13,1051,18-59,2,644
2021-07-13,1051,60+,1,68
2021-07-13,1051,60+,2,376
2021-07-13,1053,12-17,1,53
2021-07-13,1053,12-17,2,37
2021-07-13,1053,18-59,1,405
2021-07-13,1053,18-59,2,761
2021-07-13,1053,60+,1,86
2021-07-13,1053,60+,2,370
2021-07-13,1054,12-17,1,53
2021-07-13,1054,12-17,2,33
2021-07-13,1054,18-59,1,200
2021-07-13,1054,18-59,2,875
2021-07-13,1054,60+,1,40
2021-07-13,1054,60+,2,314
2021-07-13,1055,12-17,1,45
2021-07-13,1055,12-17,2,58
2021-07-13,1055,18-59,1,167
2021-07-13,1055,18-59,2,1292
2021-07-13,1055,60+,1,44
2021-07-13,1055,60+,2,510
2021-07-13,1056,12-17,1,49
2021-07-13,1056,12-17,2,31
2021-07-13,1056,18-59,1,923
2021-07-13,1056,18-59,2,1258
2021-07-13,1056,60+,1,128
2021-07-13,1056,60+,2,621
2021-07-13,1057,12-17,1,11
2021-07-13,1057,12-17,2,20
2021-07-13,1057,18-59,1,93
2021-07-13,1057,18-59,2,653
2021-07-13,1057,60+,1,24
2021-07-13,1057,60+,2,433
2021-07-13,1058,12-17,1,24
2021-07-13,1058,12-17,2,56
2021-07-13,1058,18-59,1,221
2021-07-13,1058,18-59,2,1458
2021-07-13,1058,60+,1,62
2021-07-13,1058,60+,2,638
2021-07-13,1059,12-17,1,17
2021-07-13,1059,12-17,2,44
2021-07-13,1059,18-59,1,209
2021-07-13,1059,18-59,2,980
2021-07-13,1059,60+,1,44
2021-07-13,1059,60+,2,498
2021-07-13,1060,12-17,1,29
2021-07-13,1060,12-17,2,39
2021-07-13,1060,18-59,1,341
2021-07-13,1060,18-59,2,1228
2021-07-13,1060,60+,1,74
2021-07-13,1060,60+,2,509
2021-07-13,1061,12-17,1,19
2021-07-13,1061,12-17,2,10
2021-07-13,1061,18-59,1,159
2021-07-13,1061,18-59,2,402
2021-07-13,1061,60+,1,58
2021-07-13,1061,60+,2,239
2021-07-13,1062,12-17,1,39
2021-07-13,1062,12-17,2,44
2021-07-13,1062,18-59,1,354
2021-07-13,1062,18-59,2,1257
2021-07-13,1062,60+,1,85
2021-07-13,1062,60+,2,686
2021-07-13,1062,60+,3,5
2021-07-13,2000,12-17,1,423
2021-07-13,2000,12-17,2,140
2021-07-13,2000,18-59,1,7663
2021-07-13,2000,18-59,2,6449
2021-07-13,2000,60+,1,617
2021-07-13,2000,60+,2,2632
2021-07-13,2000,60+,3,5
2021-07-13,3101,12-17,1,183
2021-07-13,3101,12-17,2,35
2021-07-13,3101,18-59,1,1014
2021-07-13,3101,18-59,2,1193
2021-07-13,3101,60+,1,85
2021-07-13,3101,60+,2,1012
2021-07-13,3102,12-17,1,16
2021-07-13,3102,12-17,2,12
2021-07-13,3102,18-59,1,125
2021-07-13,3102,18-59,2,406
2021-07-13,3102,60+,1,24
2021-07-13,3102,60+,2,482
2021-07-13,3103,12-17,1,126
2021-07-13,3103,12-17,2,41
2021-07-13,3103,18-59,1,844
2021-07-13,3103,18-59,2,687
2021-07-13,3103,60+,1,55
2021-07-13,3103,60+,2,313
2021-07-13,3151,12-17,1,23
2021-07-13,3151,12-17,2,27
2021-07-13,3151,18-59,1,412
2021-07-13,3151,18-59,2,884
2021-07-13,3151,60+,1,68
2021-07-13,3151,60+,2,844
2021-07-13,3153,12-17,1,15
2021-07-13,3153,12-17,2,32
2021-07-13,3153,18-59,1,316
2021-07-13,3153,18-59,2,417
2021-07-13,3153,60+,1,53
2021-07-13,3153,60+,2,408
2021-07-13,3154,12-17,1,59
2021-07-13,3154,12-17,2,16
2021-07-13,3154,18-59,1,246
2021-07-13,3154,18-59,2,320
2021-07-13,3154,60+,1,38
2021-07-13,3154,60+,2,595
2021-07-13,3155,12-17,1,108
2021-07-13,3155,12-17,2,24
2021-07-13,3155,18-59,1,287
2021-07-13,3155,18-59,2,478
2021-07-13,3155,60+,1,33
2021-07-13,3155,60+,2,498
2021-07-13,3157,12-17,1,184
2021-07-13,3157,12-17,2,14
2021-07-13,3157,18-59,1,394
2021-07-13,3157,18-59,2,382
2021-07-13,3157,60+,1,19
2021-07-13,3157,60+,2,304
2021-07-13,3158,12-17,1,58
2021-07-13,3158,12-17,2,20
2021-07-13,3158,18-59,1,200
2021-07-13,3158,18-59,2,508
2021-07-13,3158,60+,1,31
2021-07-13,3158,60+,2,414
2021-07-13,3159,12-17,1,115
2021-07-13,3159,12-17,2,60
2021-07-13,3159,18-59,1,538
2021-07-13,3159,18-59,2,2107
2021-07-13,3159,60+,1,93
2021-07-13,3159,60+,2,1231
2021-07-13,3241,12-17,1,192
2021-07-13,3241,12-17,2,157
2021-07-13,3241,18-59,1,2283
2021-07-13,3241,18-59,2,5132
2021-07-13,3241,60+,1,360
2021-07-13,3241,60+,2,4233
2021-07-13,3251,12-17,1,82
2021-07-13,3251,12-17,2,22
2021-07-13,3251,18-59,1,377
2021-07-13,3251,18-59,2,742
2021-07-13,3251,60+,1,64
2021-07-13,3251,60+,2,885
2021-07-13,3252,12-17,1,29
2021-07-13,3252,12-17,2,20
2021-07-13,3252,18-59,1,345
2021-07-13,3252,18-59,2,522
2021-07-13,3252,60+,1,54
2021-07-13,3252,60+,2,649
2021-07-13,3254,12-17,1,279
2021-07-13,3254,12-17,2,54
2021-07-13,3254,18-59,1,668
2021-07-13,3254,18-59,2,1288
2021-07-13,3254,60+,1,105
2021-07-13,3254,60+,2,1379
2021-07-13,3255,12-17,1,26
2021-07-13,3255,12-17,2,10
2021-07-13,3255,18-59,1,158
2021-07-13,3255,18-59,2,193
2021-07-13,3255,60+,1,23
2021-07-13,3255,60+,2,305
2021-07-13,3256,12-17,1,11
2021-07-13,3256,12-17,2,10
2021-07-13,3256,18-59,1,194
2021-07-13,3256,18-59,2,317
2021-07-13,3256,60+,1,50
2021-07-13,3256,60+,2,496
2021-07-13,3257,12-17,1,48
2021-07-13,3257,12-17,2,34
2021-07-13,3257,18-59,1,599
2021-07-13,3257,18-59,2,445
2021-07-13,3257,60+,1,41
2021-07-13,3257,60+,2,676
2021-07-13,3351,12-17,1,59
2021-07-13,3351,12-17,2,28
2021-07-13,3351,18-59,1,256
2021-07-13,3351,18-59,2,535
2021-07-13,3351,60+,1,38
2021-07-13,3351,60+,2,499
2021-07-13,3352,12-17,1,64
