date,ags,age_group,stage,new
2024-04-02,02000,18-59,4,5
2024-04-02,02000,60+,5,6
2024-04-02,03159,18-59,5,5
2024-04-02,03159,60+,4,7
2024-04-02,03159,60+,5,13
2024-04-02,03159,60+,6,12
2024-04-02,03241,18-59,3,7
2024-04-02,03241,60+,5,5
2024-04-02,03241,60+,6,5
2024-04-02,03404,60+,6,6
2024-04-02,03452,60+,5,6
2024-04-02,05158,60+,5,5
2024-04-02,05162,60+,5,6
2024-04-02,05362,60+,5,6
2024-04-02,05362,60+,6,7
2024-04-02,05770,60+,4,5
2024-04-02,05770,60+,6,5
2024-04-02,06631,60+,4,7
2024-04-02,06631,60+,5,19
2024-04-02,06631,60+,6,14
2024-04-02,07143,60+,6,7
2024-04-02,08116,60+,5,5
2024-04-02,08116,60+,6,5
2024-04-02,08212,60+,5,5
2024-04-02,08215,60+,6,5
2024-04-02,08317,60+,6,5
2024-04-02,08327,60+,5,5
2024-04-02,09474,60+,5,6
2024-04-02,09671,18-59,5,5
2024-04-02,09671,60+,7,5
2024-04-02,10041,18-59,3,6
