datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-01,01001,6.0,35.0
2023-09-01,01002,14.0,111.0
2023-09-01,01003,8.0,100.0
2023-09-01,01004,8.0,17.0
2023-09-01,01051,3.0,37.0
2023-09-01,01053,2.0,17.0
2023-09-01,01054,9.0,13.0
2023-09-01,01055,3.0,33.0
2023-09-01,01056,1.0,26.0
2023-09-01,01057,4.0,4.0
2023-09-01,01058,11.0,19.0
2023-09-01,01059,1.0,23.0
2023-09-01,01060,23.0,54.0
2023-09-01,01061,16.0,27.0
2023-09-01,01062,11.0,13.0
2023-09-01,02000,102.0,335.0
2023-09-01,03101,33.0,93.0
2023-09-01,03102,2.0,4.0
2023-09-01,03103,7.0,25.0
2023-09-01,03151,2.0,18.0
2023-09-01,03153,3.0,19.0
2023-09-01,03154,0.0,12.0
2023-09-01,03155,4.0,12.0
2023-09-01,03157,0.0,6.0
2023-09-01,03158,7.0,9.0
2023-09-01,03159,20.0,106.0
2023-09-01,03241,23.0,91.0
2023-09-01,03251,0.0,7.0
2023-09-01,03252,14.0,24.0
2023-09-01,03254,22.0,57.0
2023-09-01,03256,5.0,11.0
2023-09-01,03257,1.0,10.0
2023-09-01,03351,13.0,17.0
2023-09-01,03352,1.0,7.0
2023-09-01,03353,4.0,24.0
2023-09-01,03354,0.0,6.0
2023-09-01,03355,9.0,20.0
2023-09-01,03356,2.0,2.0
2023-09-01,03357,5.0,25.0
2023-09-01,03358,2.0,12.0
2023-09-01,03359,6.0,5.0
2023-09-01,03360,2.0,52.0
2023-09-01,03361,2.0,13.0
2023-09-01,03402,7.0,6.0
2023-09-01,03403,13.0,93.0
2023-09-01,03404,6.0,80.0
2023-09-01,03405,8.0,10.0
2023-09-01,03451,1.0,29.0
2023-09-01,03452,9.0,11.0
2023-09-01,03453,6.0,18.0
2023-09-01,03454,20.0,57.0
2023-09-01,03455,4.0,21.0
2023-09-01,03456,0.0,16.0
2023-09-01,03457,9.0,8.0
2023-09-01,03459,16.0,66.0
2023-09-01,03460,8.0,24.0
2023-09-01,03461,0.0,5.0
2023-09-01,04011,16.0,89.0
2023-09-01,04012,12.0,39.0
2023-09-01,05111,30.0,170.0
2023-09-01,05112,16.0,98.0
2023-09-01,05113,15.0,125.0
2023-09-01,05114,7.0,52.0
2023-09-01,05116,10.0,69.0
2023-09-01,05117,2.0,27.0
2023-09-01,05119,17.0,55.0
2023-09-01,05120,6.0,12.0
2023-09-01,05122,11.0,61.0
2023-09-01,05124,17.0,89.0
2023-09-01,05154,13.0,29.0
2023-09-01,05158,12.0,27.0
2023-09-01,05162,3.0,14.0
2023-09-01,05166,7.0,29.0
2023-09-01,05170,30.0,61.0
2023-09-01,05314,14.0,222.0
2023-09-01,05315,20.0,201.0
2023-09-01,05316,7.0,40.0
2023-09-01,05334,25.0,211.0
2023-09-01,05358,4.0,35.0
2023-09-01,05362,11.0,43.0
2023-09-01,05366,5.0,21.0
2023-09-01,05370,5.0,27.0
2023-09-01,05374,11.0,20.0
2023-09-01,05378,7.0,24.0
2023-09-01,05382,7.0,59.0
2023-09-01,05513,21.0,67.0
2023-09-01,05515,24.0,165.0
2023-09-01,05554,21.0,47.0
2023-09-01,05558,5.0,28.0
2023-09-01,05562,62.0,143.0
2023-09-01,05566,7.0,37.0
2023-09-01,05570,10.0,31.0
2023-09-01,05711,14.0,78.0
2023-09-01,05754,3.0,9.0
2023-09-01,05758,10.0,36.0
2023-09-01,05762,11.0,25.0
2023-09-01,05766,2.0,48.0
2023-09-01,05770,12.0,134.0
2023-09-01,05774,4.0,34.0
2023-09-01,05911,29.0,156.0
2023-09-01,05913,15.0,208.0
2023-09-01,05914,14.0,52.0
2023-09-01,05915,23.0,47.0
2023-09-01,05916,9.0,52.0
2023-09-01,05954,23.0,86.0
2023-09-01,05958,20.0,38.0
2023-09-01,05962,31.0,69.0
2023-09-01,05966,4.0,6.0
2023-09-01,05970,10.0,74.0
2023-09-01,05974,18.0,60.0
2023-09-01,05978,13.0,96.0
2023-09-01,06411,29.0,70.0
2023-09-01,06412,24.0,189.0
2023-09-01,06413,8.0,50.0
2023-09-01,06414,4.0,29.0
2023-09-01,06431,8.0,20.0
2023-09-01,06432,1.0,19.0
2023-09-01,06433,0.0,14.0
2023-09-01,06434,4.0,18.0
2023-09-01,06435,12.0,54.0
2023-09-01,06436,2.0,17.0
2023-09-01,06437,6.0,138.0
2023-09-01,06438,7.0,12.0
2023-09-01,06439,3.0,11.0
2023-09-01,06440,6.0,28.0
2023-09-01,06531,17.0,181.0
2023-09-01,06532,0.0,20.0
2023-09-01,06533,13.0,30.0
2023-09-01,06534,3.0,72.0
2023-09-01,06535,9.0,15.0
2023-09-01,06611,14.0,99.0
2023-09-01,06631,15.0,67.0
2023-09-01,06632,11.0,15.0
2023-09-01,06633,5.0,17.0
2023-09-01,06634,7.0,15.0
2023-09-01,06635,7.0,54.0
2023-09-01,06636,9.0,21.0
2023-09-01,07111,18.0,66.0
2023-09-01,07131,0.0,10.0
2023-09-01,07133,17.0,28.0
2023-09-01,07134,1.0,17.0
2023-09-01,07135,1.0,3.0
2023-09-01,07137,14.0,18.0
2023-09-01,07138,12.0,41.0
2023-09-01,07140,0.0,4.0
2023-09-01,07141,7.0,17.0
2023-09-01,07143,9.0,20.0
2023-09-01,07211,18.0,36.0
2023-09-01,07231,3.0,17.0
2023-09-01,07232,5.0,9.0
2023-09-01,07233,0.0,10.0
2023-09-01,07235,4.0,9.0
2023-09-01,07311,1.0,7.0
2023-09-01,07312,5.0,106.0
2023-09-01,07313,13.0,12.0
2023-09-01,07314,20.0,80.0
2023-09-01,07315,3.0,79.0
2023-09-01,07316,4.0,12.0
2023-09-01,07317,7.0,9.0
2023-09-01,07318,4.0,22.0
2023-09-01,07319,6.0,46.0
2023-09-01,07320,4.0,6.0
2023-09-01,07332,10.0,7.0
2023-09-01,07333,2.0,10.0
2023-09-01,07334,6.0,17.0
2023-09-01,07335,3.0,7.0
2023-09-01,07336,0.0,16.0
2023-09-01,07337,6.0,7.0
2023-09-01,07340,4.0,3.0
2023-09-01,08111,42.0,171.0
2023-09-01,08115,7.0,42.0
2023-09-01,08116,16.0,52.0
2023-09-01,08117,13.0,27.0
2023-09-01,08118,0.0,6.0
2023-09-01,08119,16.0,44.0
2023-09-01,08121,22.0,29.0
2023-09-01,08125,7.0,39.0
2023-09-01,08126,1.0,6.0
2023-09-01,08127,7.0,29.0
2023-09-01,08128,4.0,36.0
2023-09-01,08135,5.0,17.0
2023-09-01,08136,15.0,55.0
2023-09-01,08211,5.0,13.0
2023-09-01,08212,3.0,20.0
2023-09-01,08215,1.0,11.0
2023-09-01,08216,1.0,8.0
2023-09-01,08221,1.0,38.0
2023-09-01,08222,13.0,84.0
2023-09-01,08225,12.0,9.0
2023-09-01,08226,5.0,31.0
2023-09-01,08231,8.0,29.0
2023-09-01,08235,4.0,12.0
2023-09-01,08236,1.0,8.0
2023-09-01,08237,0.0,10.0
2023-09-01,08311,34.0,165.0
2023-09-01,08315,6.0,10.0
2023-09-01,08316,3.0,6.0
2023-09-01,08317,25.0,61.0
2023-09-01,08325,0.0,10.0
2023-09-01,08326,7.0,31.0
2023-09-01,08327,0.0,8.0
2023-09-01,08335,14.0,59.0
2023-09-01,08336,10.0,13.0
2023-09-01,08337,4.0,6.0
2023-09-01,08415,10.0,14.0
2023-09-01,08416,3.0,62.0
