date,ags,age_group,stage,new
2023-09-11,02000,60+,5,5
2023-09-11,03251,18-59,6,5
2023-09-11,03251,60+,6,14
2023-09-11,03457,60+,5,16
2023-09-11,05111,18-59,6,7
2023-09-11,05166,60+,4,6
2023-09-11,05166,60+,5,12
2023-09-11,05314,60+,6,6
2023-09-11,05378,60+,5,5
2023-09-11,06414,18-59,6,5
2023-09-11,06636,60+,5,6
2023-09-11,08221,00-04,1,6
2023-09-11,08221,60+,6,5
2023-09-11,09162,60+,4,5
2023-09-11,09162,60+,6,6
2023-09-11,09172,60+,5,5
2023-09-11,09462,18-59,1,5
2023-09-11,09575,18-59,4,5
2023-09-11,11000,00-04,2,5
2023-09-11,11000,60+,5,7
