datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-05,01001,19.0,36.0
2020-10-05,01002,125.0,104.0
2020-10-05,01003,98.0,119.0
2020-10-05,01004,5.0,20.0
2020-10-05,01051,4.0,50.0
2020-10-05,01053,10.0,14.0
2020-10-05,01054,21.0,18.0
2020-10-05,01055,17.0,34.0
2020-10-05,01056,17.0,23.0
2020-10-05,01057,4.0,8.0
2020-10-05,01058,11.0,31.0
2020-10-05,01059,8.0,16.0
2020-10-05,01060,47.0,73.0
2020-10-05,01061,25.0,24.0
2020-10-05,01062,27.0,28.0
2020-10-05,02000,264.0,567.0
2020-10-05,03101,56.0,94.0
2020-10-05,03102,15.0,14.0
2020-10-05,03103,9.0,27.0
2020-10-05,03151,6.0,27.0
2020-10-05,03153,47.0,35.0
2020-10-05,03154,14.0,20.0
2020-10-05,03155,10.0,13.0
2020-10-05,03157,9.0,13.0
2020-10-05,03158,6.0,10.0
2020-10-05,03159,60.0,131.0
2020-10-05,03241,203.0,337.0
2020-10-05,03251,11.0,6.0
2020-10-05,03252,18.0,54.0
2020-10-05,03254,40.0,52.0
2020-10-05,03255,4.0,10.0
2020-10-05,03256,9.0,15.0
2020-10-05,03257,2.0,21.0
2020-10-05,03351,5.0,36.0
2020-10-05,03352,18.0,8.0
2020-10-05,03353,7.0,32.0
2020-10-05,03354,6.0,9.0
2020-10-05,03355,19.0,35.0
2020-10-05,03356,7.0,8.0
2020-10-05,03357,7.0,31.0
2020-10-05,03358,4.0,19.0
2020-10-05,03359,13.0,20.0
2020-10-05,03360,16.0,66.0
2020-10-05,03361,2.0,13.0
2020-10-05,03401,5.0,14.0
2020-10-05,03402,2.0,14.0
2020-10-05,03403,44.0,99.0
2020-10-05,03404,33.0,91.0
2020-10-05,03405,17.0,23.0
2020-10-05,03451,4.0,29.0
2020-10-05,03452,12.0,28.0
2020-10-05,03453,17.0,17.0
2020-10-05,03454,42.0,57.0
2020-10-05,03455,9.0,28.0
2020-10-05,03456,10.0,20.0
2020-10-05,03457,32.0,14.0
2020-10-05,03458,4.0,6.0
2020-10-05,03459,56.0,58.0
2020-10-05,03460,12.0,24.0
2020-10-05,03461,6.0,11.0
2020-10-05,03462,1.0,7.0
2020-10-05,04011,45.0,125.0
2020-10-05,04012,19.0,50.0
2020-10-05,05111,86.0,239.0
2020-10-05,05112,96.0,164.0
2020-10-05,05113,91.0,327.0
2020-10-05,05114,26.0,73.0
2020-10-05,05116,27.0,72.0
2020-10-05,05117,30.0,25.0
2020-10-05,05119,42.0,56.0
2020-10-05,05120,20.0,16.0
2020-10-05,05122,29.0,57.0
2020-10-05,05124,55.0,107.0
2020-10-05,05154,31.0,43.0
2020-10-05,05158,16.0,50.0
2020-10-05,05162,29.0,87.0
2020-10-05,05166,16.0,27.0
2020-10-05,05170,102.0,105.0
2020-10-05,05314,46.0,240.0
2020-10-05,05315,89.0,394.0
2020-10-05,05316,22.0,82.0
2020-10-05,05334,25.0,266.0
2020-10-05,05358,29.0,50.0
2020-10-05,05362,31.0,43.0
2020-10-05,05366,12.0,18.0
2020-10-05,05370,6.0,30.0
2020-10-05,05374,40.0,77.0
2020-10-05,05378,22.0,30.0
2020-10-05,05382,15.0,71.0
2020-10-05,05512,36.0,31.0
2020-10-05,05513,35.0,73.0
2020-10-05,05515,29.0,236.0
2020-10-05,05554,39.0,43.0
2020-10-05,05558,13.0,33.0
2020-10-05,05562,81.0,163.0
2020-10-05,05566,34.0,74.0
2020-10-05,05570,34.0,39.0
2020-10-05,05711,47.0,117.0
2020-10-05,05754,19.0,22.0
2020-10-05,05758,33.0,43.0
2020-10-05,05762,42.0,15.0
2020-10-05,05766,21.0,56.0
2020-10-05,05770,82.0,194.0
2020-10-05,05774,51.0,88.0
2020-10-05,05911,62.0,162.0
2020-10-05,05913,61.0,249.0
2020-10-05,05914,32.0,53.0
2020-10-05,05915,55.0,59.0
2020-10-05,05916,20.0,46.0
2020-10-05,05954,34.0,100.0
2020-10-05,05958,35.0,82.0
2020-10-05,05962,52.0,71.0
2020-10-05,05966,23.0,14.0
2020-10-05,05970,41.0,99.0
2020-10-05,05974,33.0,62.0
2020-10-05,05978,32.0,89.0
2020-10-05,06411,19.0,86.0
2020-10-05,06412,58.0,244.0
2020-10-05,06413,17.0,86.0
2020-10-05,06414,31.0,67.0
2020-10-05,06431,23.0,26.0
2020-10-05,06432,4.0,25.0
2020-10-05,06433,3.0,16.0
2020-10-05,06434,9.0,20.0
2020-10-05,06435,30.0,57.0
2020-10-05,06436,5.0,14.0
2020-10-05,06437,14.0,112.0
2020-10-05,06438,4.0,28.0
2020-10-05,06439,10.0,8.0
2020-10-05,06440,20.0,69.0
2020-10-05,06531,52.0,194.0
2020-10-05,06532,25.0,36.0
2020-10-05,06533,21.0,38.0
2020-10-05,06534,27.0,131.0
2020-10-05,06535,19.0,18.0
2020-10-05,06611,49.0,162.0
2020-10-05,06631,21.0,73.0
2020-10-05,06632,29.0,47.0
2020-10-05,06633,9.0,23.0
2020-10-05,06634,26.0,18.0
2020-10-05,06635,43.0,65.0
2020-10-05,06636,23.0,21.0
2020-10-05,07111,57.0,85.0
2020-10-05,07131,7.0,12.0
2020-10-05,07132,6.0,9.0
2020-10-05,07133,17.0,37.0
2020-10-05,07134,10.0,15.0
2020-10-05,07135,11.0,2.0
2020-10-05,07137,26.0,20.0
2020-10-05,07138,33.0,55.0
2020-10-05,07140,11.0,5.0
2020-10-05,07141,12.0,31.0
2020-10-05,07143,17.0,24.0
2020-10-05,07211,55.0,72.0
2020-10-05,07231,16.0,10.0
2020-10-05,07232,5.0,9.0
2020-10-05,07233,13.0,8.0
2020-10-05,07235,8.0,8.0
2020-10-05,07311,3.0,12.0
2020-10-05,07312,78.0,95.0
2020-10-05,07313,16.0,13.0
2020-10-05,07314,39.0,83.0
2020-10-05,07315,24.0,89.0
2020-10-05,07316,11.0,11.0
2020-10-05,07317,5.0,11.0
2020-10-05,07318,25.0,29.0
2020-10-05,07319,10.0,38.0
2020-10-05,07320,8.0,6.0
2020-10-05,07331,5.0,2.0
2020-10-05,07332,7.0,9.0
2020-10-05,07333,9.0,5.0
2020-10-05,07334,18.0,11.0
2020-10-05,07335,9.0,5.0
2020-10-05,07336,4.0,15.0
2020-10-05,07337,12.0,5.0
2020-10-05,07339,14.0,10.0
2020-10-05,07340,6.0,3.0
2020-10-05,08111,62.0,203.0
2020-10-05,08115,14.0,48.0
2020-10-05,08116,45.0,53.0
2020-10-05,08117,52.0,29.0
2020-10-05,08118,59.0,89.0
2020-10-05,08119,26.0,35.0
2020-10-05,08121,32.0,51.0
2020-10-05,08125,12.0,40.0
2020-10-05,08126,4.0,3.0
2020-10-05,08127,25.0,30.0
2020-10-05,08128,46.0,36.0
2020-10-05,08135,6.0,18.0
2020-10-05,08136,11.0,64.0
2020-10-05,08211,11.0,15.0
2020-10-05,08212,56.0,108.0
2020-10-05,08215,1.0,47.0
2020-10-05,08216,1.0,11.0
2020-10-05,08221,87.0,223.0
2020-10-05,08222,13.0,105.0
2020-10-05,08225,10.0,7.0
2020-10-05,08226,8.0,36.0
2020-10-05,08231,23.0,50.0
2020-10-05,08235,12.0,20.0
2020-10-05,08236,3.0,12.0
2020-10-05,08237,4.0,10.0
2020-10-05,08311,37.0,164.0
2020-10-05,08315,31.0,49.0
2020-10-05,08316,2.0,90.0
2020-10-05,08317,41.0,64.0
2020-10-05,08325,10.0,4.0
2020-10-05,08326,24.0,53.0
2020-10-05,08327,3.0,9.0
2020-10-05,08335,32.0,74.0
2020-10-05,08336,9.0,20.0
2020-10-05,08337,16.0,8.0
2020-10-05,08415,13.0,37.0
2020-10-05,08416,7.0,99.0
2020-10-05,08417,8.0,20.0
2020-10-05,08421,57.0,99.0
2020-10-05,08425,3.0,13.0
2020-10-05,08426,2.0,12.0
2020-10-05,08435,38.0,37.0
2020-10-05,08436,16.0,56.0
2020-10-05,08437,4.0,15.0
2020-10-05,09161,15.0,31.0
2020-10-05,09162,132.0,497.0
2020-10-05,09163,5.0,41.0
2020-10-05,09171,4.0,25.0
2020-10-05,09172,2.0,13.0
2020-10-05,09173,3.0,25.0
2020-10-05,09174,0.0,30.0
2020-10-05,09175,11.0,9.0
2020-10-05,09176,4.0,46.0
2020-10-05,09177,7.0,16.0
2020-10-05,09178,0.0,18.0
2020-10-05,09179,5.0,10.0
2020-10-05,09180,25.0,71.0
2020-10-05,09181,1.0,10.0
2020-10-05,09182,4.0,22.0
2020-10-05,09183,6.0,14.0
2020-10-05,09184,4.0,9.0
2020-10-05,09185,20.0,26.0
2020-10-05,09186,1.0,7.0
2020-10-05,09187,25.0,50.0
2020-10-05,09188,51.0,39.0
2020-10-05,09189,11.0,51.0
2020-10-05,09190,15.0,21.0
2020-10-05,09261,21.0,57.0
2020-10-05,09262,8.0,48.0
2020-10-05,09263,23.0,20.0
2020-10-05,09271,5.0,29.0
2020-10-05,09272,12.0,10.0
2020-10-05,09273,9.0,15.0
2020-10-05,09274,3.0,7.0
2020-10-05,09275,4.0,18.0
2020-10-05,09276,7.0,9.0
2020-10-05,09277,3.0,11.0
2020-10-05,09278,7.0,6.0
2020-10-05,09279,10.0,6.0
2020-10-05,09361,24.0,23.0
2020-10-05,09362,56.0,182.0
2020-10-05,09363,7.0,47.0
2020-10-05,09371,11.0,3.0
2020-10-05,09372,12.0,5.0
2020-10-05,09373,7.0,15.0
2020-10-05,09375,4.0,10.0
2020-10-05,09376,26.0,25.0
2020-10-05,09377,1.0,11.0
2020-10-05,09461,21.0,38.0
2020-10-05,09462,16.0,52.0
2020-10-05,09463,15.0,28.0
2020-10-05,09464,9.0,29.0
2020-10-05,09471,1.0,6.0
2020-10-05,09472,2.0,3.0
2020-10-05,09474,4.0,10.0
2020-10-05,09475,6.0,11.0
2020-10-05,09476,11.0,4.0
2020-10-05,09477,7.0,20.0
2020-10-05,09478,13.0,38.0
2020-10-05,09479,10.0,10.0
2020-10-05,09561,12.0,15.0
2020-10-05,09562,30.0,104.0
2020-10-05,09563,21.0,35.0
2020-10-05,09564,121.0,166.0
2020-10-05,09565,3.0,4.0
2020-10-05,09571,10.0,14.0
