date,ags,age_group,stage,new
2023-04-25,1002,18-59,3,5
2023-04-25,1002,18-59,5,5
2023-04-25,1003,60+,5,5
2023-04-25,1055,18-59,5,5
2023-04-25,1055,60+,5,9
2023-04-25,1056,18-59,4,5
2023-04-25,1059,60+,4,7
2023-04-25,1059,60+,5,5
2023-04-25,1060,18-59,4,5
2023-04-25,1060,18-59,5,6
2023-04-25,1060,60+,3,5
2023-04-25,1060,60+,5,12
2023-04-25,1061,60+,4,5
2023-04-25,1061,60+,5,6
2023-04-25,2000,18-59,3,5
2023-04-25,2000,18-59,5,20
2023-04-25,2000,60+,5,7
2023-04-25,3101,60+,5,5
2023-04-25,3103,18-59,4,5
2023-04-25,3159,60+,4,5
2023-04-25,3241,18-59,3,8
2023-04-25,3251,60+,4,5
2023-04-25,3352,60+,4,6
2023-04-25,3360,18-59,5,5
2023-04-25,3361,60+,4,6
2023-04-25,3361,60+,5,6
2023-04-25,3404,12-17,2,5
2023-04-25,3459,18-59,3,5
2023-04-25,3460,18-59,4,5
2023-04-25,3460,18-59,5,5
2023-04-25,5113,12-17,2,5
2023-04-25,5119,60+,5,6
2023-04-25,5124,60+,6,7
2023-04-25,5158,60+,4,9
2023-04-25,5170,60+,4,5
2023-04-25,5314,18-59,6,5
2023-04-25,5334,60+,5,6
2023-04-25,5362,60+,5,6
2023-04-25,5366,18-59,4,5
2023-04-25,5366,60+,5,9
2023-04-25,5382,60+,5,6
2023-04-25,5515,18-59,2,5
2023-04-25,5515,60+,5,6
2023-04-25,5558,18-59,5,5
2023-04-25,5558,60+,5,9
2023-04-25,5562,60+,4,5
2023-04-25,5562,60+,5,11
2023-04-25,5566,18-59,4,7
2023-04-25,5566,60+,4,6
2023-04-25,5758,18-59,4,8
2023-04-25,5758,60+,5,6
2023-04-25,5766,18-59,4,6
2023-04-25,5911,18-59,4,5
2023-04-25,5974,60+,4,6
2023-04-25,5974,60+,5,5
2023-04-25,5978,60+,5,7
2023-04-25,6412,18-59,4,6
2023-04-25,6412,18-59,5,5
2023-04-25,6433,18-59,3,5
2023-04-25,6433,60+,5,5
2023-04-25,6434,60+,4,6
2023-04-25,6439,18-59,4,7
2023-04-25,6534,60+,5,5
2023-04-25,6611,60+,2,5
2023-04-25,7314,18-59,4,6
2023-04-25,7314,60+,4,5
2023-04-25,7314,60+,5,7
2023-04-25,7333,60+,5,5
2023-04-25,7339,60+,5,6
2023-04-25,8115,60+,4,6
2023-04-25,8115,60+,5,8
2023-04-25,8118,60+,5,5
2023-04-25,8119,60+,5,5
2023-04-25,8231,60+,4,5
2023-04-25,8317,60+,4,12
2023-04-25,8416,60+,4,6
2023-04-25,9176,60+,4,6
2023-04-25,9176,60+,5,5
2023-04-25,9179,60+,4,5
2023-04-25,9187,60+,4,6
2023-04-25,9187,60+,5,7
2023-04-25,9275,60+,3,5
2023-04-25,9275,60+,4,5
2023-04-25,9562,60+,6,5
2023-04-25,9563,60+,4,6
2023-04-25,9574,60+,4,5
2023-04-25,11000,12-17,3,5
2023-04-25,11000,18-59,5,5
2023-04-25,11000,60+,4,10
2023-04-25,13072,18-59,4,5
2023-04-25,13072,60+,4,5
2023-04-25,13075,18-59,4,6
2023-04-25,14713,18-59,3,5
2023-04-25,14713,60+,4,8
2023-04-25,14713,60+,5,6
2023-04-25,15084,60+,5,5
2023-04-25,15085,60+,4,5
2023-04-25,17000,18-59,2,8
2023-04-25,17000,18-59,3,21
