datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-09,01001,5.0,35.0
2021-06-09,01002,48.0,116.0
2021-06-09,01003,28.0,105.0
2021-06-09,01004,3.0,22.0
2021-06-09,01051,4.0,34.0
2021-06-09,01053,2.0,16.0
2021-06-09,01054,6.0,18.0
2021-06-09,01055,6.0,45.0
2021-06-09,01056,3.0,34.0
2021-06-09,01057,5.0,7.0
2021-06-09,01058,15.0,27.0
2021-06-09,01059,4.0,20.0
2021-06-09,01060,30.0,55.0
2021-06-09,01061,16.0,27.0
2021-06-09,01062,6.0,28.0
2021-06-09,02000,130.0,491.0
2021-06-09,03101,22.0,110.0
2021-06-09,03102,9.0,20.0
2021-06-09,03103,5.0,28.0
2021-06-09,03151,0.0,10.0
2021-06-09,03153,7.0,20.0
2021-06-09,03154,0.0,18.0
2021-06-09,03155,2.0,17.0
2021-06-09,03157,3.0,12.0
2021-06-09,03158,3.0,13.0
2021-06-09,03159,30.0,124.0
2021-06-09,03241,55.0,342.0
2021-06-09,03251,4.0,13.0
2021-06-09,03252,12.0,62.0
2021-06-09,03254,17.0,58.0
2021-06-09,03255,4.0,7.0
2021-06-09,03256,3.0,21.0
2021-06-09,03257,5.0,22.0
2021-06-09,03351,8.0,25.0
2021-06-09,03352,7.0,5.0
2021-06-09,03353,4.0,30.0
2021-06-09,03354,0.0,7.0
2021-06-09,03355,6.0,37.0
2021-06-09,03356,5.0,11.0
2021-06-09,03357,11.0,21.0
2021-06-09,03358,9.0,10.0
2021-06-09,03359,4.0,32.0
2021-06-09,03360,5.0,71.0
2021-06-09,03361,3.0,12.0
2021-06-09,03401,0.0,14.0
2021-06-09,03402,1.0,16.0
2021-06-09,03403,18.0,99.0
2021-06-09,03404,24.0,94.0
2021-06-09,03405,5.0,22.0
2021-06-09,03451,5.0,28.0
2021-06-09,03452,7.0,29.0
2021-06-09,03453,8.0,13.0
2021-06-09,03454,32.0,59.0
2021-06-09,03455,3.0,30.0
2021-06-09,03456,0.0,25.0
2021-06-09,03457,5.0,24.0
2021-06-09,03458,0.0,10.0
2021-06-09,03459,17.0,84.0
2021-06-09,03460,3.0,31.0
2021-06-09,03461,5.0,10.0
2021-06-09,03462,0.0,8.0
2021-06-09,04011,8.0,154.0
2021-06-09,04012,8.0,43.0
2021-06-09,05111,31.0,269.0
2021-06-09,05112,30.0,175.0
2021-06-09,05113,34.0,337.0
2021-06-09,05114,10.0,77.0
2021-06-09,05116,12.0,79.0
2021-06-09,05117,0.0,32.0
2021-06-09,05119,18.0,63.0
2021-06-09,05120,0.0,26.0
2021-06-09,05122,8.0,68.0
2021-06-09,05124,25.0,123.0
2021-06-09,05154,20.0,53.0
2021-06-09,05158,14.0,55.0
2021-06-09,05162,14.0,88.0
2021-06-09,05166,5.0,31.0
2021-06-09,05170,38.0,91.0
2021-06-09,05314,28.0,266.0
2021-06-09,05315,32.0,421.0
2021-06-09,05316,20.0,58.0
2021-06-09,05334,28.0,278.0
2021-06-09,05358,6.0,63.0
2021-06-09,05362,20.0,60.0
2021-06-09,05366,1.0,27.0
2021-06-09,05370,4.0,33.0
2021-06-09,05374,19.0,63.0
2021-06-09,05378,1.0,39.0
2021-06-09,05382,10.0,76.0
2021-06-09,05512,7.0,36.0
2021-06-09,05513,23.0,80.0
2021-06-09,05515,39.0,204.0
2021-06-09,05554,19.0,50.0
2021-06-09,05558,5.0,29.0
2021-06-09,05562,37.0,192.0
2021-06-09,05566,30.0,73.0
2021-06-09,05570,14.0,32.0
2021-06-09,05711,16.0,124.0
2021-06-09,05754,16.0,38.0
2021-06-09,05758,12.0,52.0
