date,ags,age_group,stage,new
2022-03-07,01001,05-11,1,6
2022-03-07,01001,05-11,2,5
2022-03-07,01001,12-17,3,9
2022-03-07,01001,18-59,3,30
2022-03-07,01001,18-59,4,9
2022-03-07,01001,60+,3,12
2022-03-07,01001,60+,4,48
2022-03-07,01002,05-11,1,5
2022-03-07,01002,12-17,3,11
2022-03-07,01002,18-59,2,5
2022-03-07,01002,18-59,3,47
2022-03-07,01002,18-59,4,31
2022-03-07,01002,60+,3,33
2022-03-07,01002,60+,4,263
2022-03-07,01003,05-11,1,12
2022-03-07,01003,05-11,2,23
2022-03-07,01003,12-17,2,6
2022-03-07,01003,12-17,3,56
2022-03-07,01003,18-59,1,8
2022-03-07,01003,18-59,2,10
2022-03-07,01003,18-59,3,45
2022-03-07,01003,18-59,4,13
2022-03-07,01003,60+,3,22
2022-03-07,01003,60+,4,189
2022-03-07,01004,18-59,1,29
2022-03-07,01004,18-59,3,29
2022-03-07,01004,60+,1,6
2022-03-07,01004,60+,3,9
2022-03-07,01004,60+,4,88
2022-03-07,01051,05-11,2,13
2022-03-07,01051,12-17,2,5
2022-03-07,01051,12-17,3,9
2022-03-07,01051,18-59,2,6
2022-03-07,01051,18-59,3,26
2022-03-07,01051,18-59,4,6
2022-03-07,01051,60+,3,18
2022-03-07,01051,60+,4,141
2022-03-07,01053,05-11,2,8
2022-03-07,01053,12-17,3,5
2022-03-07,01053,18-59,2,5
2022-03-07,01053,18-59,3,53
2022-03-07,01053,18-59,4,18
2022-03-07,01053,60+,3,10
2022-03-07,01053,60+,4,57
2022-03-07,01054,05-11,2,8
2022-03-07,01054,12-17,3,15
2022-03-07,01054,18-59,2,5
2022-03-07,01054,18-59,3,72
2022-03-07,01054,18-59,4,13
2022-03-07,01054,60+,2,5
2022-03-07,01054,60+,3,48
2022-03-07,01054,60+,4,145
2022-03-07,01055,05-11,2,9
2022-03-07,01055,12-17,2,5
2022-03-07,01055,12-17,3,5
2022-03-07,01055,18-59,2,8
2022-03-07,01055,18-59,3,40
2022-03-07,01055,18-59,4,19
2022-03-07,01055,60+,2,8
2022-03-07,01055,60+,3,22
2022-03-07,01055,60+,4,211
2022-03-07,01056,12-17,2,5
2022-03-07,01056,18-59,2,7
2022-03-07,01056,18-59,3,41
2022-03-07,01056,18-59,4,9
2022-03-07,01056,60+,2,5
2022-03-07,01056,60+,3,31
2022-03-07,01056,60+,4,298
2022-03-07,01057,05-11,1,5
2022-03-07,01057,05-11,2,6
2022-03-07,01057,12-17,3,25
2022-03-07,01057,18-59,1,5
2022-03-07,01057,18-59,3,31
2022-03-07,01057,18-59,4,15
2022-03-07,01057,60+,3,8
2022-03-07,01057,60+,4,107
2022-03-07,01058,05-11,2,8
2022-03-07,01058,12-17,2,10
2022-03-07,01058,18-59,3,51
2022-03-07,01058,18-59,4,21
2022-03-07,01058,60+,3,32
2022-03-07,01058,60+,4,231
2022-03-07,01059,05-11,2,6
2022-03-07,01059,12-17,3,17
2022-03-07,01059,18-59,1,5
2022-03-07,01059,18-59,2,40
2022-03-07,01059,18-59,3,94
2022-03-07,01059,18-59,4,13
2022-03-07,01059,60+,3,12
2022-03-07,01059,60+,4,76
2022-03-07,01060,05-11,1,6
2022-03-07,01060,18-59,1,6
2022-03-07,01060,18-59,3,60
2022-03-07,01060,18-59,4,11
2022-03-07,01060,60+,3,25
2022-03-07,01060,60+,4,116
2022-03-07,01061,12-17,1,6
2022-03-07,01061,12-17,3,8
2022-03-07,01061,18-59,3,39
2022-03-07,01061,60+,3,20
2022-03-07,01061,60+,4,104
2022-03-07,01062,05-11,1,5
2022-03-07,01062,12-17,1,10
2022-03-07,01062,12-17,2,5
2022-03-07,01062,12-17,3,47
2022-03-07,01062,18-59,2,6
2022-03-07,01062,18-59,3,19
2022-03-07,01062,18-59,4,18
2022-03-07,01062,60+,1,13
2022-03-07,01062,60+,2,8
2022-03-07,01062,60+,3,13
2022-03-07,01062,60+,4,99
2022-03-07,02000,05-11,1,33
2022-03-07,02000,05-11,2,57
2022-03-07,02000,12-17,1,32
2022-03-07,02000,12-17,2,89
2022-03-07,02000,12-17,3,73
2022-03-07,02000,18-59,1,893
2022-03-07,02000,18-59,2,1074
2022-03-07,02000,18-59,3,1452
2022-03-07,02000,18-59,4,293
2022-03-07,02000,60+,1,450
2022-03-07,02000,60+,2,566
2022-03-07,02000,60+,3,387
2022-03-07,02000,60+,4,1098
2022-03-07,03101,05-11,2,9
2022-03-07,03101,12-17,2,6
2022-03-07,03101,12-17,3,6
2022-03-07,03101,18-59,1,24
2022-03-07,03101,18-59,2,21
2022-03-07,03101,18-59,3,122
2022-03-07,03101,18-59,4,11
