datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-30,01001,10.0,35.0
2023-06-30,01002,12.0,115.0
2023-06-30,01003,15.0,100.0
2023-06-30,01004,4.0,19.0
2023-06-30,01051,9.0,31.0
2023-06-30,01053,0.0,17.0
2023-06-30,01054,5.0,15.0
2023-06-30,01055,12.0,32.0
2023-06-30,01056,1.0,29.0
2023-06-30,01057,1.0,7.0
2023-06-30,01058,9.0,29.0
2023-06-30,01059,0.0,24.0
2023-06-30,01060,18.0,59.0
2023-06-30,01061,13.0,30.0
2023-06-30,01062,3.0,23.0
2023-06-30,02000,102.0,335.0
2023-06-30,03101,37.0,89.0
2023-06-30,03102,1.0,5.0
2023-06-30,03103,8.0,24.0
2023-06-30,03151,3.0,3.0
2023-06-30,03153,0.0,20.0
2023-06-30,03154,2.0,10.0
2023-06-30,03155,3.0,14.0
2023-06-30,03157,1.0,7.0
2023-06-30,03158,5.0,11.0
2023-06-30,03159,15.0,108.0
2023-06-30,03241,22.0,113.0
2023-06-30,03251,5.0,7.0
2023-06-30,03252,9.0,30.0
2023-06-30,03254,27.0,59.0
2023-06-30,03256,4.0,12.0
2023-06-30,03257,5.0,6.0
2023-06-30,03351,4.0,23.0
2023-06-30,03352,1.0,7.0
2023-06-30,03353,7.0,27.0
2023-06-30,03354,3.0,5.0
2023-06-30,03355,6.0,29.0
2023-06-30,03356,1.0,3.0
2023-06-30,03357,7.0,23.0
2023-06-30,03358,2.0,12.0
2023-06-30,03359,1.0,10.0
2023-06-30,03360,4.0,50.0
2023-06-30,03361,2.0,13.0
2023-06-30,03402,5.0,14.0
2023-06-30,03403,13.0,96.0
2023-06-30,03404,10.0,76.0
2023-06-30,03405,6.0,10.0
2023-06-30,03451,4.0,24.0
2023-06-30,03452,6.0,14.0
2023-06-30,03453,3.0,20.0
2023-06-30,03454,28.0,42.0
2023-06-30,03455,3.0,15.0
2023-06-30,03456,1.0,15.0
2023-06-30,03457,9.0,8.0
2023-06-30,03459,12.0,67.0
2023-06-30,03460,9.0,25.0
2023-06-30,03461,2.0,2.0
2023-06-30,04011,7.0,130.0
2023-06-30,04012,10.0,38.0
2023-06-30,05111,21.0,174.0
2023-06-30,05112,9.0,125.0
2023-06-30,05113,40.0,324.0
2023-06-30,05114,15.0,64.0
2023-06-30,05116,8.0,72.0
2023-06-30,05117,0.0,27.0
2023-06-30,05119,22.0,50.0
2023-06-30,05120,10.0,15.0
2023-06-30,05122,14.0,62.0
2023-06-30,05124,16.0,92.0
2023-06-30,05154,14.0,28.0
2023-06-30,05158,10.0,29.0
2023-06-30,05162,6.0,40.0
2023-06-30,05166,10.0,19.0
2023-06-30,05170,31.0,81.0
2023-06-30,05314,16.0,219.0
2023-06-30,05315,12.0,230.0
2023-06-30,05316,11.0,45.0
2023-06-30,05334,5.0,210.0
2023-06-30,05358,16.0,40.0
2023-06-30,05362,8.0,54.0
2023-06-30,05366,2.0,22.0
2023-06-30,05370,8.0,24.0
2023-06-30,05374,14.0,18.0
2023-06-30,05378,8.0,23.0
2023-06-30,05382,12.0,68.0
2023-06-30,05512,8.0,13.0
2023-06-30,05513,24.0,72.0
2023-06-30,05515,18.0,172.0
2023-06-30,05554,17.0,51.0
2023-06-30,05558,6.0,29.0
2023-06-30,05562,46.0,134.0
2023-06-30,05566,5.0,57.0
2023-06-30,05570,13.0,31.0
2023-06-30,05711,18.0,106.0
2023-06-30,05754,4.0,20.0
2023-06-30,05758,11.0,35.0
2023-06-30,05762,14.0,22.0
2023-06-30,05766,2.0,48.0
2023-06-30,05770,15.0,136.0
2023-06-30,05774,4.0,34.0
2023-06-30,05911,30.0,122.0
