IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,W,2023-04-18,1,0
1001,A35-A59,M,2023-04-18,1,0
1001,A80+,W,2023-04-18,1,0
1002,A15-A34,M,2023-04-18,1,0
1002,A15-A34,W,2023-04-18,2,0
1002,A35-A59,M,2023-04-18,4,0
1002,A35-A59,W,2023-04-18,1,0
1002,A60-A79,M,2023-04-18,2,0
1002,A60-A79,W,2023-04-18,2,0
1002,A80+,M,2023-04-18,1,0
1002,A80+,W,2023-04-15,1,0
1002,A80+,W,2023-04-18,4,0
1003,A15-A34,W,2023-04-18,1,0
1003,A35-A59,W,2023-04-18,1,0
1003,A60-A79,M,2023-04-18,1,0
1003,A80+,M,2023-04-18,1,0
1003,A80+,W,2023-04-18,1,0
1004,A15-A34,W,2023-04-06,-1,0
1004,A35-A59,M,2023-04-18,1,0
1053,A15-A34,M,2023-04-18,1,0
1053,A35-A59,M,2023-04-16,1,0
1053,A35-A59,M,2023-04-18,1,0
1053,A35-A59,W,2023-04-18,2,0
1053,A60-A79,W,2023-04-18,3,0
1053,A80+,M,2023-04-18,4,0
1053,A80+,W,2023-04-18,4,0
1054,A35-A59,W,2023-04-18,1,0
1054,A60-A79,M,2023-04-18,1,0
1054,A60-A79,W,2023-04-16,1,0
1054,A80+,M,2023-04-18,1,0
1055,A15-A34,M,2023-04-17,1,0
1055,A15-A34,M,2023-04-18,1,0
1055,A15-A34,W,2023-04-18,1,0
1055,A35-A59,M,2023-04-18,2,0
1055,A35-A59,W,2023-04-17,1,0
1055,A35-A59,W,2023-04-18,2,0
1055,A60-A79,M,2023-04-14,1,0
1055,A60-A79,M,2023-04-18,1,0
1055,A60-A79,W,2023-04-17,1,0
1055,A80+,M,2023-04-14,1,0
1055,A80+,M,2023-04-17,5,0
1055,A80+,M,2023-04-18,1,0
1055,A80+,W,2023-04-14,2,0
1055,A80+,W,2023-04-15,1,0
1055,A80+,W,2023-04-17,2,0
1056,A15-A34,M,2023-04-18,1,0
1056,A35-A59,M,2023-04-18,2,0
1056,A35-A59,W,2022-08-01,1,0
1056,A60-A79,M,2023-04-18,1,0
1056,A80+,M,2023-04-17,1,0
1057,A15-A34,M,2023-04-18,1,0
1057,A35-A59,M,2023-04-18,1,0
