IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2023-11-12,1,0
1001,A35-A59,W,2023-11-11,1,0
1001,A80+,M,2023-11-14,1,0
1002,A15-A34,M,2023-11-14,1,0
1002,A15-A34,W,2023-11-14,1,0
1002,A80+,M,2023-11-14,1,0
1003,A15-A34,W,2023-11-14,1,0
1003,A35-A59,W,2023-11-14,2,0
1003,A60-A79,M,2023-11-12,1,0
1003,A60-A79,M,2023-11-14,1,0
1003,A60-A79,W,2023-11-11,1,0
1003,A60-A79,W,2023-11-13,2,0
1003,A60-A79,W,2023-11-14,1,0
1003,A80+,M,2023-11-10,1,0
1003,A80+,W,2023-11-14,1,0
1004,A15-A34,W,2023-11-14,1,0
1004,A35-A59,W,2023-11-14,1,0
1004,A60-A79,M,2023-11-14,2,0
1004,A60-A79,W,2023-11-14,2,0
1004,A80+,M,2023-11-14,1,0
1004,A80+,W,2023-11-14,2,0
1051,A60-A79,M,2023-11-06,1,0
1051,A60-A79,M,2023-11-14,1,0
1051,A60-A79,W,2023-11-14,1,0
1053,A60-A79,M,2023-11-14,2,0
1053,A60-A79,W,2023-11-13,1,0
1053,A80+,M,2023-11-14,2,0
1053,A80+,W,2023-11-01,1,1
1053,A80+,W,2023-11-04,1,1
1054,A00-A04,M,2023-11-14,2,0
1054,A15-A34,W,2023-11-08,1,0
1054,A15-A34,W,2023-11-14,2,0
1054,A35-A59,M,2023-11-14,2,0
1054,A60-A79,M,2023-11-09,-1,0
1054,A60-A79,W,2023-11-13,1,0
1054,A60-A79,W,2023-11-14,1,0
1054,A80+,M,2023-11-14,1,0
1055,A80+,M,2023-11-10,1,0
1055,A80+,M,2023-11-13,1,0
1056,A15-A34,M,2023-11-14,1,0
1056,A35-A59,M,2023-11-14,1,0
1056,A35-A59,W,2023-11-14,1,0
1056,A60-A79,M,2023-11-14,2,0
1056,A60-A79,W,2023-11-14,2,0
1056,A80+,M,2023-11-14,2,0
1056,A80+,W,2023-10-27,1,1
1056,A80+,W,2023-11-14,2,0
1057,A00-A04,M,2023-11-14,1,0
1057,A15-A34,M,2023-03-21,1,0
1057,A15-A34,M,2023-03-22,-1,0
1057,A15-A34,W,2023-10-22,1,0
1057,A15-A34,W,2023-10-24,-1,0
1057,A15-A34,W,2023-11-09,1,0
1057,A15-A34,W,2023-11-14,1,0
1057,A35-A59,M,2023-11-14,1,0
1057,A60-A79,M,2023-11-14,1,0
1057,A80+,M,2023-11-14,2,0
1058,A00-A04,W,2023-11-14,1,0
1058,A15-A34,W,2023-11-14,1,0
1058,A35-A59,M,2023-11-14,2,0
1058,A35-A59,W,2023-11-14,1,0
1058,A60-A79,M,2023-11-14,5,0
1058,A60-A79,W,2023-11-14,1,0
1058,A80+,M,2023-11-06,1,1
1058,A80+,M,2023-11-14,1,0
1058,A80+,W,2023-11-13,1,0
1058,A80+,W,2023-11-14,6,0
1059,A15-A34,M,2023-11-14,1,0
1059,A15-A34,W,2023-11-14,1,0
1059,A35-A59,M,2023-11-13,1,0
1059,A35-A59,W,2023-11-13,2,0
1059,A60-A79,M,2023-11-12,2,0
1059,A60-A79,M,2023-11-13,2,0
1059,A60-A79,W,2023-11-10,1,0
1059,A60-A79,W,2023-11-13,3,0
1059,A60-A79,W,2023-11-14,3,0
1059,A80+,W,2023-11-14,2,0
1060,A15-A34,M,2023-11-13,1,0
1060,A35-A59,W,2023-11-13,3,0
1060,A60-A79,M,2023-11-14,1,0
1060,A60-A79,W,2023-11-13,1,0
1060,A80+,M,2023-11-03,1,0
1060,A80+,M,2023-11-11,1,0
1060,A80+,M,2023-11-12,1,0
1060,A80+,W,2023-11-11,1,0
1060,A80+,W,2023-11-13,1,0
1060,A80+,W,2023-11-14,1,0
1061,A15-A34,M,2022-06-18,-1,0
1061,A15-A34,W,2022-07-05,-1,0
1061,A15-A34,W,2022-09-15,-1,0
1061,A15-A34,W,2022-09-19,-1,0
1061,A15-A34,W,2022-10-06,-1,0
1061,A35-A59,M,2022-09-09,-1,0
1061,A35-A59,M,2022-11-08,-1,0
1061,A35-A59,M,2023-11-14,1,0
1061,A35-A59,W,2023-11-14,1,0
1061,A60-A79,M,2023-11-14,2,0
1061,A60-A79,W,2022-09-26,-1,0
1061,A60-A79,W,2022-10-12,-1,0
1061,A60-A79,W,2023-11-14,1,0
1061,A80+,M,2022-07-19,-1,0
1061,A80+,M,2022-09-20,-1,0
1061,A80+,M,2023-11-14,1,0
1061,A80+,W,2022-09-20,-1,0
1061,A80+,W,2023-11-14,3,0
2000,A00-A04,W,2023-11-14,1,0
2000,A15-A34,M,2023-11-13,2,0
2000,A15-A34,M,2023-11-14,5,0
2000,A15-A34,W,2023-11-14,5,0
2000,A35-A59,M,2023-11-13,2,0
2000,A35-A59,M,2023-11-14,4,0
2000,A35-A59,W,2023-11-13,1,0
2000,A35-A59,W,2023-11-14,3,0
2000,A60-A79,M,2023-11-14,9,0
2000,A60-A79,W,2023-11-10,1,0
2000,A60-A79,W,2023-11-14,7,0
2000,A80+,M,2023-10-24,1,1
2000,A80+,M,2023-11-07,1,0
2000,A80+,M,2023-11-13,3,0
2000,A80+,M,2023-11-14,8,0
2000,A80+,W,2023-11-09,2,0
2000,A80+,W,2023-11-12,1,0
2000,A80+,W,2023-11-13,2,1
2000,A80+,W,2023-11-14,9,0
3101,A00-A04,W,2023-11-13,1,0
3101,A15-A34,M,2023-11-13,1,0
3101,A15-A34,W,2023-11-13,1,0
3101,A35-A59,W,2023-11-13,3,0
3101,A60-A79,M,2023-11-13,2,0
3101,A60-A79,W,2023-11-13,3,0
3101,A80+,M,2023-11-13,4,0
3101,A80+,W,2023-11-13,4,0
3102,A15-A34,W,2023-11-06,1,0
3102,A15-A34,W,2023-11-13,1,0
3102,A35-A59,W,2023-11-13,1,0
3102,A60-A79,M,2023-11-13,1,0
3102,A80+,M,2023-11-02,1,1
3102,A80+,M,2023-11-13,2,0
3103,A35-A59,W,2023-11-13,1,0
3103,A35-A59,W,2023-11-14,1,0
3103,A60-A79,M,2023-11-14,1,0
3103,A60-A79,W,2023-11-13,2,0
3103,A80+,M,2023-11-13,2,0
3103,A80+,W,2023-11-13,2,0
3151,A60-A79,W,2023-11-13,2,0
3151,A80+,W,2023-11-01,1,1
3153,A00-A04,W,2023-11-14,2,0
3153,A15-A34,W,2023-11-14,2,0
3154,A00-A04,M,2023-11-13,1,0
3154,A00-A04,W,2023-11-13,1,0
3154,A80+,M,2023-11-13,1,0
3154,A80+,W,2023-11-03,1,0
3154,A80+,W,2023-11-13,2,0
3155,A35-A59,M,2023-11-13,1,0
3155,A60-A79,W,2023-11-03,1,0
3157,A00-A04,M,2023-11-13,1,0
3157,A35-A59,W,2023-11-13,1,0
3157,A80+,W,2023-10-23,1,1
3158,A00-A04,M,2023-11-14,1,0
3158,A15-A34,W,2023-11-14,1,0
3158,A60-A79,M,2023-10-05,1,0
3158,A60-A79,W,2023-10-04,1,0
3159,A35-A59,M,2023-11-14,2,0
3159,A35-A59,W,2023-11-14,1,0
3159,A60-A79,M,2023-11-13,1,0
3159,A60-A79,M,2023-11-14,1,0
3159,A60-A79,W,2023-11-13,5,0
3159,A60-A79,W,2023-11-14,3,0
3159,A80+,M,2023-11-13,3,0
3159,A80+,M,2023-11-14,1,0
3159,A80+,W,2023-11-13,2,0
3241,A00-A04,M,2023-11-13,2,0
3241,A00-A04,W,2023-11-13,2,0
3241,A15-A34,M,2023-11-13,2,0
3241,A15-A34,M,2023-11-14,4,0
3241,A35-A59,M,2023-11-13,2,0
3241,A35-A59,M,2023-11-14,4,0
3241,A35-A59,W,2023-11-13,4,0
3241,A35-A59,W,2023-11-14,8,0
3241,A60-A79,M,2023-11-13,13,0
3241,A60-A79,M,2023-11-14,1,0
3241,A60-A79,W,2023-11-11,1,0
3241,A60-A79,W,2023-11-13,7,0
3241,A60-A79,W,2023-11-14,1,0
3241,A80+,M,2023-11-13,13,0
3241,A80+,W,2023-11-13,7,0
3252,A35-A59,M,2023-11-14,1,0
3252,A35-A59,W,2023-11-14,1,0
3252,A60-A79,M,2023-11-14,3,0
3252,A60-A79,W,2023-11-14,1,0
3254,A00-A04,M,2023-11-13,1,0
3254,A00-A04,W,2023-11-13,1,0
3254,A05-A14,W,2023-11-13,1,0
3254,A15-A34,M,2023-11-13,1,0
3254,A35-A59,M,2023-11-13,1,0
3254,A35-A59,W,2023-11-13,1,0
3254,A60-A79,M,2023-11-07,1,0
3254,A60-A79,M,2023-11-13,7,0
3254,A60-A79,W,2023-11-10,1,0
3254,A60-A79,W,2023-11-13,3,0
3254,A80+,M,2023-11-10,1,1
3254,A80+,M,2023-11-12,1,0
3254,A80+,M,2023-11-13,1,0
3254,A80+,W,2023-11-13,7,0
3254,A80+,W,2023-11-14,3,0
3256,A15-A34,M,2023-11-14,1,0
3256,A35-A59,W,2023-11-14,1,0
3257,A00-A04,M,2023-11-11,1,0
3257,A35-A59,W,2023-11-13,1,0
3257,A60-A79,M,2023-11-09,1,0
3257,A60-A79,M,2023-11-13,3,0
3257,A60-A79,W,2023-11-13,1,0
3257,A60-A79,W,2023-11-14,1,0
3257,A80+,W,2023-11-09,1,0
3257,A80+,W,2023-11-13,1,0
3351,A15-A34,M,2023-11-13,1,0
3351,A35-A59,M,2023-11-09,1,0
3351,A35-A59,M,2023-11-13,3,0
3351,A60-A79,M,2023-11-13,1,0
3351,A80+,M,2023-11-14,1,0
3352,A35-A59,M,2023-11-13,1,0
3352,A60-A79,W,2023-11-13,1,0
3352,A80+,M,2023-11-13,2,0
3352,A80+,W,2023-11-13,2,0
3352,A80+,W,2023-11-14,1,0
3353,A15-A34,M,2023-11-10,2,0
3353,A35-A59,M,2023-11-11,1,0
3353,A35-A59,W,2023-11-10,2,0
3353,A35-A59,W,2023-11-11,1,0
3353,A60-A79,M,2023-11-11,1,0
3353,A60-A79,W,2023-11-11,1,0
3353,A80+,M,2023-11-11,1,0
3353,A80+,W,2023-10-23,1,1
3353,A80+,W,2023-11-10,1,0
3354,A35-A59,M,2023-11-13,1,0
3354,A60-A79,M,2023-11-13,1,0
3354,A60-A79,W,2023-11-13,1,0
3354,A80+,W,2023-11-13,1,0
3355,A15-A34,M,2023-11-14,2,0
3355,A15-A34,W,2023-11-13,1,0
3355,A35-A59,W,2023-11-13,2,0
3355,A60-A79,W,2023-11-13,1,0
3356,A15-A34,W,2023-11-08,1,0
3356,A35-A59,M,2023-11-11,1,0
3356,A35-A59,W,2023-11-10,1,0
3356,A80+,W,2023-11-11,1,0
3356,A80+,W,2023-11-12,1,0
3357,A15-A34,W,2023-11-11,1,0
3357,A35-A59,W,2023-11-11,1,0
3357,A60-A79,M,2023-11-11,1,0
3357,A80+,W,2023-11-11,1,0
3358,A15-A34,W,2023-11-14,1,0
3358,A60-A79,M,2023-11-13,1,0
3358,A60-A79,W,2023-11-13,1,0
3359,A00-A04,W,2023-11-10,1,0
3359,A05-A14,M,2022-08-09,-1,0
3359,A35-A59,M,2023-11-10,1,0
3359,A60-A79,M,2023-11-10,2,0
3359,A60-A79,M,2023-11-11,1,0
3359,A60-A79,W,2023-11-10,1,0
3359,A80+,M,2023-11-10,2,0
3359,A80+,W,2023-11-11,2,0
3360,A00-A04,M,2023-11-14,1,0
3360,A15-A34,M,2023-11-14,1,0
3360,A60-A79,M,2023-11-14,3,0
3360,A60-A79,W,2023-11-14,1,0
3360,A80+,M,2023-11-14,2,0
3360,A80+,W,2023-11-14,1,0
3361,A60-A79,M,2023-11-14,1,0
3361,A60-A79,W,2023-11-14,1,0
3361,A80+,M,2023-11-14,2,0
3361,A80+,W,2023-11-13,1,0
3361,A80+,W,2023-11-14,1,0
3401,A00-A04,M,2023-11-10,1,0
3401,A00-A04,W,2023-11-10,2,0
3401,A15-A34,M,2023-11-10,1,0
3401,A15-A34,M,2023-11-13,2,0
3401,A60-A79,W,2023-11-10,1,0
3401,A60-A79,W,2023-11-12,1,0
3402,A00-A04,M,2023-11-11,1,0
3402,A80+,M,2023-11-08,1,0
3402,A80+,W,2023-11-09,1,0
3403,A00-A04,M,2023-11-12,1,0
3403,A00-A04,W,2023-11-07,1,0
3403,A15-A34,W,2023-11-13,1,0
3403,A60-A79,M,2023-11-12,1,0
3403,A60-A79,W,2023-11-10,2,0
3403,A80+,M,2023-11-07,1,0
3403,A80+,W,2023-11-12,1,0
3404,A15-A34,W,2023-11-13,2,0
3404,A35-A59,M,2023-11-13,3,0
3404,A35-A59,W,2023-11-13,1,0
3404,A80+,W,2023-11-06,1,0
3405,A05-A14,M,2023-11-13,1,0
3405,A15-A34,M,2023-11-13,-1,0
3405,A35-A59,W,2023-11-13,1,0
3451,A35-A59,M,2023-11-07,1,0
3451,A35-A59,W,2023-11-14,1,0
3451,A60-A79,M,2023-11-14,1,0
3451,A80+,W,2023-11-14,1,0
3452,A00-A04,M,2023-11-11,1,0
3452,A05-A14,W,2022-03-03,-1,0
3452,A05-A14,W,2022-03-08,-1,0
3452,A15-A34,W,2023-02-16,-1,0
3452,A15-A34,W,2023-11-12,2,0
3452,A60-A79,M,2023-11-11,1,0
3452,A60-A79,M,2023-11-12,1,0
3452,A80+,W,2023-11-11,1,0
3452,A80+,W,2023-11-12,1,0
3453,A00-A04,W,2023-11-12,1,0
3453,A35-A59,W,2023-11-13,1,0
3453,A60-A79,M,2023-11-10,2,0
3453,A60-A79,W,2023-11-11,2,0
3453,A60-A79,W,2023-11-13,2,0
3453,A80+,M,2023-11-11,1,0
3453,A80+,W,2023-11-10,1,0
3454,A00-A04,M,2023-11-12,1,0
3454,A15-A34,M,2023-11-11,1,0
3454,A15-A34,M,2023-11-12,1,0
3454,A15-A34,W,2022-08-15,-1,0
3454,A35-A59,M,2023-10-27,1,0
3454,A35-A59,M,2023-11-10,1,0
3454,A35-A59,W,2023-11-07,1,0
3454,A60-A79,M,2023-11-10,1,0
3454,A60-A79,M,2023-11-11,2,0
3454,A60-A79,M,2023-11-13,1,0
3454,A60-A79,W,2022-04-14,-1,0
3454,A60-A79,W,2023-11-11,4,0
3454,A60-A79,W,2023-11-12,1,0
3454,A80+,M,2023-11-09,1,0
3454,A80+,M,2023-11-10,2,0
3454,A80+,M,2023-11-12,1,0
3454,A80+,M,2023-11-13,1,0
3454,A80+,W,2023-11-07,1,0
3454,A80+,W,2023-11-10,2,0
3454,A80+,W,2023-11-12,3,0
3455,A60-A79,M,2023-11-12,1,0
3456,A15-A34,M,2023-11-14,1,0
3456,A35-A59,M,2023-11-13,1,0
3456,A35-A59,M,2023-11-14,2,0
3456,A35-A59,W,2023-11-14,2,0
3456,A60-A79,M,2023-11-11,1,0
3456,A60-A79,M,2023-11-12,1,0
3456,A60-A79,M,2023-11-13,3,0
3456,A60-A79,M,2023-11-14,1,0
3456,A60-A79,W,2023-11-13,1,0
3456,A60-A79,W,2023-11-14,1,0
3456,A80+,M,2023-11-13,5,0
3456,A80+,M,2023-11-14,2,0
3456,A80+,W,2023-10-28,1,1
3456,A80+,W,2023-11-14,1,0
3457,A15-A34,W,2023-11-09,1,0
3457,A35-A59,M,2023-11-12,1,0
3457,A60-A79,M,2023-10-24,1,0
3457,A60-A79,M,2023-10-26,1,1
3457,A60-A79,M,2023-11-13,1,0
3457,A60-A79,W,2023-11-06,1,0
3457,A80+,M,2023-11-12,1,0
3459,A15-A34,W,2023-11-14,1,0
3459,A35-A59,M,2023-11-13,1,0
3459,A60-A79,M,2023-11-13,2,0
3459,A60-A79,W,2023-11-13,2,0
3459,A80+,M,2023-11-13,1,0
3459,A80+,W,2023-11-13,6,0
3460,A35-A59,W,2023-11-13,1,0
3460,A60-A79,M,2023-11-14,1,0
4011,A00-A04,W,2023-11-14,2,0
4011,A15-A34,M,2023-11-14,2,0
4011,A15-A34,W,2023-11-06,1,0
4011,A15-A34,W,2023-11-14,3,0
4011,A35-A59,M,2023-11-13,1,0
4011,A35-A59,M,2023-11-14,3,0
4011,A35-A59,W,2023-11-14,3,0
4011,A60-A79,M,2023-11-07,1,1
4011,A60-A79,M,2023-11-13,1,0
4011,A60-A79,M,2023-11-14,5,0
4011,A60-A79,W,2023-11-08,1,1
4011,A60-A79,W,2023-11-12,1,0
4011,A60-A79,W,2023-11-14,3,0
4011,A80+,M,2023-11-06,1,1
4011,A80+,M,2023-11-14,3,0
4011,A80+,W,2023-11-11,1,0
4011,A80+,W,2023-11-13,2,0
4011,A80+,W,2023-11-14,1,0
4012,A60-A79,W,2023-11-10,1,0
5111,A00-A04,M,2023-11-13,1,0
5111,A00-A04,W,2023-11-14,2,0
5111,A15-A34,M,2023-11-14,1,0
5111,A15-A34,W,2023-11-13,1,0
5111,A15-A34,W,2023-11-14,5,0
5111,A35-A59,W,2023-11-07,1,0
5111,A35-A59,W,2023-11-14,4,0
5111,A60-A79,M,2023-11-10,1,0
5111,A60-A79,M,2023-11-14,1,0
5111,A60-A79,W,2023-11-13,1,0
5111,A60-A79,W,2023-11-14,2,0
5111,A80+,M,2023-11-05,1,0
5111,A80+,M,2023-11-14,2,0
5111,A80+,W,2023-11-03,1,0
5111,A80+,W,2023-11-06,1,0
5111,A80+,W,2023-11-08,1,0
5111,A80+,W,2023-11-09,1,0
5111,A80+,W,2023-11-11,1,0
5111,A80+,W,2023-11-13,1,0
5111,A80+,W,2023-11-14,1,0
5112,A00-A04,M,2023-11-13,1,0
5112,A05-A14,M,2023-11-14,1,0
5112,A05-A14,W,2023-11-14,1,0
5112,A15-A34,W,2023-11-13,1,0
5112,A15-A34,W,2023-11-14,2,0
5112,A35-A59,M,2023-11-13,2,0
5112,A35-A59,W,2023-11-13,2,0
5112,A35-A59,W,2023-11-14,2,0
5112,A60-A79,M,2023-11-13,1,0
5112,A60-A79,M,2023-11-14,1,0
5112,A60-A79,W,2023-11-14,4,0
5112,A80+,M,2023-10-30,1,1
5112,A80+,M,2023-11-13,2,0
5112,A80+,M,2023-11-14,1,0
5112,A80+,W,2023-11-13,5,0
5112,A80+,W,2023-11-14,1,0
5114,A00-A04,W,2023-11-14,1,0
5114,A05-A14,M,2023-11-14,1,0
5114,A15-A34,M,2023-11-14,1,0
5114,A15-A34,W,2023-11-14,1,0
5114,A35-A59,M,2023-11-14,2,0
5114,A35-A59,W,2023-11-14,2,0
5114,A60-A79,M,2023-11-13,1,0
5114,A60-A79,W,2023-11-14,2,0
5114,A80+,M,2023-11-14,1,0
5114,A80+,W,2023-11-13,1,0
5114,A80+,W,2023-11-14,1,0
5119,A00-A04,M,2023-11-08,1,0
