IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
5111,A00-A04,M,2023-10-31,2,0
5111,A15-A34,M,2023-10-31,1,0
5111,A15-A34,W,2023-10-31,1,0
5111,A35-A59,M,2023-10-31,3,0
5111,A35-A59,W,2023-10-31,1,0
5111,A60-A79,M,2023-10-31,3,0
5111,A60-A79,W,2023-10-31,2,0
5111,A80+,M,2023-10-28,1,0
5111,A80+,M,2023-10-31,4,0
5111,A80+,W,2023-10-29,1,0
5111,A80+,W,2023-10-31,7,0
5112,A00-A04,M,2023-10-27,1,0
5112,A00-A04,M,2023-10-30,1,0
5112,A00-A04,W,2023-10-25,2,0
5112,A00-A04,W,2023-10-26,1,0
5112,A05-A14,W,2023-10-30,1,0
5112,A15-A34,M,2023-10-25,1,0
5112,A15-A34,M,2023-10-30,2,0
5112,A15-A34,W,2023-10-30,2,0
5112,A15-A34,W,2023-10-31,1,0
5112,A35-A59,M,2023-10-25,2,0
5112,A35-A59,M,2023-10-26,2,0
5112,A35-A59,M,2023-10-31,2,0
5112,A35-A59,W,2023-10-25,1,0
5112,A35-A59,W,2023-10-26,1,0
5112,A35-A59,W,2023-10-27,1,0
5112,A35-A59,W,2023-10-30,3,0
5112,A35-A59,W,2023-10-31,1,0
5112,A60-A79,M,2023-10-25,2,0
5112,A60-A79,M,2023-10-26,2,0
5112,A60-A79,M,2023-10-27,2,0
5112,A60-A79,M,2023-10-30,3,0
5112,A60-A79,M,2023-10-31,4,0
5112,A60-A79,W,2023-10-25,2,0
5112,A60-A79,W,2023-10-26,1,0
5112,A60-A79,W,2023-10-27,3,0
5112,A60-A79,W,2023-10-30,3,0
5112,A60-A79,W,2023-10-31,2,0
5112,A80+,M,2023-10-25,4,0
5112,A80+,M,2023-10-26,3,0
5112,A80+,M,2023-10-27,2,0
5112,A80+,M,2023-10-30,5,0
5112,A80+,W,2023-10-25,2,0
5112,A80+,W,2023-10-26,3,0
5112,A80+,W,2023-10-30,5,0
5112,A80+,W,2023-10-31,1,0
5114,A00-A04,W,2023-10-30,2,0
5114,A15-A34,M,2023-10-31,1,0
5114,A15-A34,W,2023-10-31,1,0
5114,A35-A59,M,2023-10-31,4,0
5114,A35-A59,W,2023-10-31,4,0
5114,A60-A79,W,2023-10-30,1,0
5114,A60-A79,W,2023-10-31,1,0
5114,A80+,W,2023-10-31,3,0
5116,A00-A04,M,2023-10-31,1,0
5116,A15-A34,W,2023-10-31,2,0
5116,A35-A59,M,2023-10-31,2,0
5116,A35-A59,W,2023-10-31,2,0
5116,A60-A79,M,2023-10-06,1,1
5116,A60-A79,M,2023-10-30,1,0
5116,A60-A79,M,2023-10-31,2,0
5116,A60-A79,W,2023-10-31,3,0
5116,A80+,M,2023-10-31,2,0
5117,A15-A34,W,2023-10-30,1,0
5117,A35-A59,M,2023-10-31,3,0
5117,A35-A59,W,2023-10-31,2,0
5117,A60-A79,W,2023-10-26,1,0
5117,A60-A79,W,2023-10-31,1,0
5117,A80+,M,2023-10-31,1,0
5117,A80+,W,2023-10-30,1,0
5119,A15-A34,M,2023-10-27,1,0
5119,A15-A34,M,2023-10-28,2,0
5119,A35-A59,M,2023-10-28,1,0
5119,A35-A59,M,2023-10-30,2,0
5119,A35-A59,W,2023-09-14,1,1
5119,A35-A59,W,2023-10-30,1,0
5119,A60-A79,M,2023-10-27,1,0
5119,A60-A79,M,2023-10-28,1,0
5119,A60-A79,W,2023-10-24,1,1
5119,A60-A79,W,2023-10-27,2,0
5119,A60-A79,W,2023-10-28,1,0
5119,A60-A79,W,2023-10-30,1,0
5119,A80+,M,2023-10-14,1,1
5119,A80+,M,2023-10-21,1,1
5119,A80+,M,2023-10-28,1,0
5119,A80+,W,2023-10-27,1,0
5119,A80+,W,2023-10-28,3,0
5119,A80+,W,2023-10-29,2,0
5120,A60-A79,W,2023-10-31,1,0
5120,A80+,M,2023-10-31,1,0
5120,A80+,W,2023-10-30,1,0
5120,A80+,W,2023-10-31,3,0
5122,A15-A34,W,2023-10-30,1,0
5122,A35-A59,M,2023-10-30,2,0
5122,A60-A79,M,2023-10-30,3,0
5122,A60-A79,W,2023-10-30,2,0
5122,A80+,W,2023-10-30,1,0
5154,A05-A14,W,2023-10-24,1,0
5154,A15-A34,M,2023-10-31,1,0
5154,A15-A34,W,2023-10-31,1,0
5154,A35-A59,M,2023-10-25,1,0
5154,A35-A59,M,2023-10-31,1,0
5154,A35-A59,W,2023-10-30,1,0
5154,A60-A79,M,2023-10-29,1,0
5154,A60-A79,M,2023-10-30,1,0
5154,A60-A79,W,2023-10-25,1,0
5154,A60-A79,W,2023-10-26,1,0
5154,A60-A79,W,2023-10-28,1,0
5154,A60-A79,W,2023-10-30,1,0
5154,A60-A79,W,2023-10-31,1,0
5154,A80+,M,2023-10-26,1,0
5154,A80+,M,2023-10-27,1,0
5154,A80+,M,2023-10-30,1,0
5154,A80+,W,2023-10-16,1,0
5158,A15-A34,W,2023-10-31,1,0
5158,A35-A59,M,2023-10-31,4,0
5158,A35-A59,W,2023-10-31,4,0
5158,A60-A79,M,2023-10-31,4,0
5158,A60-A79,W,2023-10-31,1,0
5158,A80+,M,2023-10-26,1,1
5158,A80+,M,2023-10-30,1,0
5158,A80+,M,2023-10-31,3,0
5158,A80+,W,2023-10-24,1,0
5158,A80+,W,2023-10-30,1,0
5158,A80+,W,2023-10-31,1,0
5162,A00-A04,M,2023-10-31,1,0
5162,A15-A34,M,2023-10-29,1,0
5162,A15-A34,W,2023-10-31,1,0
5162,A35-A59,M,2023-10-31,1,0
5162,A35-A59,W,2023-10-25,1,0
5162,A35-A59,W,2023-10-28,1,0
5162,A60-A79,M,2023-10-31,3,0
5162,A60-A79,W,2023-10-31,2,0
5162,A80+,M,2023-10-30,2,0
5162,A80+,M,2023-10-31,1,0
5162,A80+,W,2023-10-31,1,0
5166,A60-A79,M,2023-10-31,1,0
5166,A60-A79,W,2023-10-23,1,0
5166,A60-A79,W,2023-10-29,1,0
5166,A60-A79,W,2023-10-31,1,0
5166,A80+,W,2023-10-26,1,0
5314,A35-A59,W,2023-10-30,1,0
5314,A35-A59,W,2023-10-31,1,0
