datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-01-28,01001,6.0,37.0
2024-01-28,01002,10.0,124.0
2024-01-28,01003,13.0,97.0
2024-01-28,01004,2.0,23.0
2024-01-28,01051,0.0,40.0
2024-01-28,01053,1.0,7.0
2024-01-28,01054,4.0,17.0
2024-01-28,01055,4.0,20.0
2024-01-28,01056,0.0,27.0
2024-01-28,01057,2.0,6.0
2024-01-28,01058,7.0,23.0
2024-01-28,01059,0.0,24.0
2024-01-28,01060,18.0,54.0
2024-01-28,01061,16.0,29.0
2024-01-28,01062,3.0,24.0
2024-01-28,02000,76.0,359.0
2024-01-28,03101,28.0,98.0
2024-01-28,03102,4.0,2.0
2024-01-28,03103,6.0,26.0
2024-01-28,03151,1.0,5.0
2024-01-28,03153,0.0,10.0
2024-01-28,03155,2.0,6.0
2024-01-28,03157,0.0,7.0
2024-01-28,03158,5.0,11.0
2024-01-28,03159,14.0,113.0
2024-01-28,03241,19.0,79.0
2024-01-28,03251,5.0,11.0
2024-01-28,03252,7.0,34.0
2024-01-28,03254,16.0,64.0
2024-01-28,03256,0.0,16.0
2024-01-28,03257,0.0,11.0
2024-01-28,03351,8.0,22.0
2024-01-28,03352,0.0,5.0
2024-01-28,03353,10.0,18.0
2024-01-28,03355,5.0,24.0
2024-01-28,03356,0.0,4.0
2024-01-28,03357,10.0,20.0
2024-01-28,03358,3.0,11.0
2024-01-28,03359,6.0,5.0
2024-01-28,03360,4.0,50.0
2024-01-28,03361,4.0,14.0
2024-01-28,03402,2.0,8.0
2024-01-28,03403,11.0,95.0
2024-01-28,03404,4.0,79.0
2024-01-28,03405,6.0,12.0
2024-01-28,03451,6.0,23.0
2024-01-28,03452,4.0,16.0
2024-01-28,03453,3.0,20.0
2024-01-28,03454,16.0,47.0
2024-01-28,03455,2.0,16.0
2024-01-28,03456,1.0,18.0
2024-01-28,03457,3.0,14.0
2024-01-28,03459,3.0,72.0
2024-01-28,03460,9.0,21.0
2024-01-28,03461,0.0,5.0
2024-01-28,04011,0.0,94.0
2024-01-28,04012,12.0,38.0
2024-01-28,05111,21.0,155.0
2024-01-28,05112,13.0,85.0
2024-01-28,05113,18.0,104.0
2024-01-28,05114,12.0,50.0
2024-01-28,05116,5.0,78.0
2024-01-28,05117,1.0,34.0
2024-01-28,05119,22.0,46.0
2024-01-28,05120,0.0,18.0
2024-01-28,05122,9.0,58.0
2024-01-28,05124,19.0,86.0
2024-01-28,05154,13.0,28.0
2024-01-28,05158,3.0,37.0
2024-01-28,05162,0.0,15.0
2024-01-28,05166,7.0,28.0
2024-01-28,05170,18.0,69.0
2024-01-28,05314,9.0,208.0
2024-01-28,05315,11.0,206.0
2024-01-28,05316,7.0,35.0
2024-01-28,05334,6.0,236.0
2024-01-28,05358,4.0,41.0
2024-01-28,05362,5.0,41.0
2024-01-28,05366,2.0,24.0
2024-01-28,05370,0.0,32.0
2024-01-28,05374,5.0,11.0
2024-01-28,05378,8.0,22.0
2024-01-28,05382,2.0,37.0
2024-01-28,05513,18.0,65.0
2024-01-28,05515,20.0,138.0
2024-01-28,05554,17.0,49.0
2024-01-28,05558,3.0,34.0
2024-01-28,05562,32.0,154.0
2024-01-28,05566,10.0,41.0
2024-01-28,05570,7.0,23.0
2024-01-28,05711,14.0,100.0
2024-01-28,05754,3.0,9.0
2024-01-28,05758,8.0,38.0
2024-01-28,05762,3.0,33.0
2024-01-28,05766,2.0,48.0
2024-01-28,05770,10.0,144.0
2024-01-28,05774,6.0,52.0
2024-01-28,05911,23.0,138.0
2024-01-28,05913,17.0,214.0
2024-01-28,05914,10.0,52.0
2024-01-28,05915,18.0,50.0
2024-01-28,05916,5.0,59.0
2024-01-28,05954,11.0,64.0
2024-01-28,05958,8.0,55.0
2024-01-28,05962,15.0,66.0
2024-01-28,05966,8.0,4.0
2024-01-28,05970,2.0,70.0
2024-01-28,05974,8.0,66.0
2024-01-28,05978,5.0,44.0
2024-01-28,06411,15.0,82.0
2024-01-28,06412,17.0,200.0
2024-01-28,06414,0.0,29.0
2024-01-28,06431,3.0,24.0
2024-01-28,06432,1.0,19.0
2024-01-28,06434,1.0,21.0
2024-01-28,06435,12.0,46.0
2024-01-28,06436,0.0,26.0
2024-01-28,06437,0.0,129.0
2024-01-28,06438,10.0,19.0
2024-01-28,06439,2.0,13.0
2024-01-28,06440,6.0,14.0
2024-01-28,06531,14.0,196.0
2024-01-28,06532,0.0,22.0
2024-01-28,06533,6.0,39.0
2024-01-28,06534,3.0,72.0
2024-01-28,06535,7.0,17.0
2024-01-28,06611,5.0,107.0
2024-01-28,06631,6.0,10.0
2024-01-28,06632,6.0,20.0
2024-01-28,06633,5.0,18.0
2024-01-28,06634,2.0,20.0
2024-01-28,06635,5.0,56.0
2024-01-28,06636,11.0,19.0
2024-01-28,07111,18.0,61.0
2024-01-28,07131,0.0,8.0
2024-01-28,07132,5.0,5.0
2024-01-28,07133,10.0,30.0
2024-01-28,07134,1.0,19.0
2024-01-28,07135,0.0,5.0
2024-01-28,07137,1.0,31.0
2024-01-28,07138,4.0,34.0
2024-01-28,07140,2.0,2.0
2024-01-28,07141,8.0,18.0
2024-01-28,07143,10.0,21.0
2024-01-28,07211,9.0,42.0
2024-01-28,07231,6.0,16.0
2024-01-28,07232,5.0,11.0
2024-01-28,07233,0.0,10.0
2024-01-28,07235,1.0,6.0
2024-01-28,07311,0.0,11.0
2024-01-28,07312,12.0,48.0
2024-01-28,07313,5.0,18.0
2024-01-28,07314,8.0,82.0
2024-01-28,07315,0.0,71.0
2024-01-28,07316,2.0,15.0
2024-01-28,07317,3.0,12.0
2024-01-28,07318,4.0,22.0
2024-01-28,07319,9.0,43.0
2024-01-28,07320,4.0,6.0
2024-01-28,07331,1.0,5.0
2024-01-28,07332,6.0,9.0
2024-01-28,07333,2.0,10.0
2024-01-28,07334,5.0,19.0
2024-01-28,07335,3.0,7.0
2024-01-28,07336,0.0,16.0
2024-01-28,07337,0.0,13.0
2024-01-28,07340,2.0,5.0
2024-01-28,08111,40.0,180.0
2024-01-28,08115,17.0,33.0
2024-01-28,08116,12.0,63.0
2024-01-28,08117,13.0,29.0
2024-01-28,08118,4.0,2.0
2024-01-28,08119,15.0,43.0
2024-01-28,08121,22.0,33.0
2024-01-28,08125,2.0,37.0
2024-01-28,08126,5.0,2.0
2024-01-28,08127,8.0,30.0
2024-01-28,08128,5.0,35.0
2024-01-28,08135,10.0,12.0
2024-01-28,08136,5.0,41.0
2024-01-28,08211,4.0,15.0
2024-01-28,08212,0.0,23.0
2024-01-28,08215,0.0,7.0
2024-01-28,08216,2.0,10.0
2024-01-28,08221,6.0,35.0
2024-01-28,08222,12.0,90.0
2024-01-28,08225,5.0,14.0
2024-01-28,08226,3.0,33.0
2024-01-28,08231,4.0,32.0
2024-01-28,08235,1.0,14.0
2024-01-28,08236,4.0,6.0
2024-01-28,08237,3.0,7.0
2024-01-28,08311,30.0,170.0
2024-01-28,08315,4.0,16.0
2024-01-28,08316,0.0,9.0
2024-01-28,08317,12.0,77.0
2024-01-28,08325,0.0,10.0
2024-01-28,08326,11.0,32.0
2024-01-28,08327,2.0,8.0
2024-01-28,08335,10.0,64.0
2024-01-28,08336,3.0,20.0
2024-01-28,08337,0.0,10.0
2024-01-28,08415,8.0,18.0
2024-01-28,08416,3.0,65.0
2024-01-28,08417,4.0,14.0
2024-01-28,08421,11.0,98.0
2024-01-28,08425,4.0,13.0
2024-01-28,08426,0.0,8.0
2024-01-28,08435,20.0,16.0
2024-01-28,08436,8.0,43.0
2024-01-28,08437,4.0,10.0
2024-01-28,09161,1.0,31.0
2024-01-28,09162,27.0,398.0
2024-01-28,09163,13.0,35.0
2024-01-28,09171,3.0,18.0
2024-01-28,09172,0.0,18.0
2024-01-28,09173,0.0,24.0
2024-01-28,09174,0.0,10.0
2024-01-28,09175,1.0,17.0
2024-01-28,09176,1.0,28.0
2024-01-28,09177,0.0,10.0
2024-01-28,09178,5.0,9.0
