date,ags,age_group,stage,new
2021-04-18,01001,18-59,1,96
2021-04-18,01001,18-59,2,8
2021-04-18,01001,60+,1,124
2021-04-18,01001,60+,2,152
2021-04-18,01002,12-17,2,5
2021-04-18,01002,18-59,1,173
2021-04-18,01002,18-59,2,16
2021-04-18,01002,60+,1,223
2021-04-18,01002,60+,2,238
2021-04-18,01003,18-59,1,161
2021-04-18,01003,18-59,2,9
2021-04-18,01003,60+,1,223
2021-04-18,01003,60+,2,233
2021-04-18,01004,18-59,1,100
2021-04-18,01004,18-59,2,11
2021-04-18,01004,60+,1,132
2021-04-18,01004,60+,2,159
2021-04-18,01051,12-17,1,5
2021-04-18,01051,18-59,1,143
2021-04-18,01051,60+,1,198
2021-04-18,01051,60+,2,155
2021-04-18,01053,18-59,1,114
2021-04-18,01053,18-59,2,6
2021-04-18,01053,60+,1,233
2021-04-18,01053,60+,2,166
2021-04-18,01054,12-17,1,5
2021-04-18,01054,18-59,1,97
2021-04-18,01054,18-59,2,31
2021-04-18,01054,60+,1,145
2021-04-18,01054,60+,2,335
2021-04-18,01055,12-17,1,5
2021-04-18,01055,18-59,1,137
2021-04-18,01055,60+,1,266
2021-04-18,01055,60+,2,181
2021-04-18,01056,12-17,1,6
2021-04-18,01056,18-59,1,248
2021-04-18,01056,60+,1,421
2021-04-18,01056,60+,2,320
2021-04-18,01057,12-17,2,8
2021-04-18,01057,18-59,1,85
2021-04-18,01057,60+,1,155
2021-04-18,01057,60+,2,167
2021-04-18,01058,12-17,1,7
2021-04-18,01058,18-59,1,259
2021-04-18,01058,18-59,2,7
2021-04-18,01058,60+,1,281
2021-04-18,01058,60+,2,167
2021-04-18,01059,18-59,1,118
2021-04-18,01059,60+,1,201
2021-04-18,01059,60+,2,170
2021-04-18,01060,12-17,1,7
2021-04-18,01060,18-59,1,249
2021-04-18,01060,18-59,2,5
2021-04-18,01060,60+,1,463
2021-04-18,01060,60+,2,153
2021-04-18,01061,12-17,2,6
2021-04-18,01061,18-59,1,65
2021-04-18,01061,18-59,2,5
2021-04-18,01061,60+,1,137
