IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1060,A15-A34,W,2026-07-03,1,0
11002,A35-A59,M,2026-07-09,1,0
11004,A60-A79,M,2026-07-09,1,0
11009,A80+,W,2026-07-10,1,0
15002,A15-A34,W,2026-07-06,1,0
5112,A35-A59,W,2026-07-09,1,0
5112,A60-A79,M,2026-07-09,1,0
5112,A60-A79,W,2026-07-09,1,0
5112,A80+,M,2026-07-09,2,0
5158,A60-A79,W,2026-07-10,1,0
5370,A60-A79,W,2026-07-09,1,0
6414,A35-A59,M,2025-10-06,1,1
8111,A35-A59,M,2021-04-27,1,0
8111,A35-A59,M,2022-03-19,1,0
9184,A80+,W,2026-07-09,1,0
9576,A35-A59,W,2026-07-09,1,0
9678,A60-A79,M,2026-07-10,1,0
9777,A60-A79,M,2026-07-10,1,0
