datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-01,01001,6.0,24.0
2025-03-01,01002,19.0,113.0
2025-03-01,01003,8.0,89.0
2025-03-01,01051,0.0,40.0
2025-03-01,01053,1.0,9.0
2025-03-01,01054,3.0,20.0
2025-03-01,01055,2.0,22.0
2025-03-01,01056,0.0,27.0
2025-03-01,01058,10.0,21.0
2025-03-01,01060,14.0,63.0
2025-03-01,01061,7.0,36.0
2025-03-01,01062,4.0,18.0
2025-03-01,02000,33.0,314.0
2025-03-01,03101,27.0,88.0
2025-03-01,03102,0.0,6.0
2025-03-01,03103,6.0,26.0
2025-03-01,03155,2.0,5.0
2025-03-01,03157,1.0,7.0
2025-03-01,03158,5.0,11.0
2025-03-01,03159,8.0,113.0
2025-03-01,03241,13.0,60.0
2025-03-01,03251,0.0,12.0
2025-03-01,03252,9.0,35.0
2025-03-01,03254,11.0,53.0
2025-03-01,03256,0.0,12.0
2025-03-01,03257,1.0,10.0
2025-03-01,03351,11.0,19.0
2025-03-01,03353,6.0,22.0
2025-03-01,03355,0.0,12.0
2025-03-01,03356,0.0,4.0
2025-03-01,03357,8.0,23.0
2025-03-01,03358,2.0,5.0
2025-03-01,03359,3.0,8.0
2025-03-01,03360,4.0,50.0
2025-03-01,03361,0.0,17.0
2025-03-01,03403,8.0,97.0
2025-03-01,03404,7.0,76.0
2025-03-01,03405,3.0,7.0
2025-03-01,03451,0.0,15.0
2025-03-01,03452,7.0,13.0
2025-03-01,03453,1.0,22.0
2025-03-01,03454,22.0,48.0
2025-03-01,03455,0.0,15.0
2025-03-01,03456,1.0,19.0
2025-03-01,03457,6.0,11.0
2025-03-01,03459,8.0,61.0
2025-03-01,03460,4.0,14.0
2025-03-01,04011,5.0,101.0
2025-03-01,04012,6.0,24.0
2025-03-01,05111,17.0,135.0
2025-03-01,05112,16.0,65.0
2025-03-01,05113,13.0,119.0
2025-03-01,05114,7.0,67.0
2025-03-01,05116,5.0,66.0
2025-03-01,05117,5.0,28.0
2025-03-01,05119,11.0,50.0
2025-03-01,05122,11.0,58.0
2025-03-01,05124,12.0,94.0
2025-03-01,05154,6.0,21.0
2025-03-01,05158,0.0,16.0
2025-03-01,05162,1.0,15.0
2025-03-01,05166,2.0,15.0
2025-03-01,05170,12.0,54.0
2025-03-01,05314,10.0,191.0
2025-03-01,05315,6.0,161.0
2025-03-01,05316,3.0,40.0
2025-03-01,05334,3.0,93.0
2025-03-01,05358,7.0,36.0
2025-03-01,05362,9.0,25.0
2025-03-01,05366,0.0,25.0
2025-03-01,05370,3.0,27.0
2025-03-01,05374,1.0,14.0
2025-03-01,05378,6.0,27.0
2025-03-01,05382,3.0,28.0
2025-03-01,05513,9.0,59.0
2025-03-01,05515,20.0,131.0
2025-03-01,05554,4.0,46.0
2025-03-01,05558,8.0,26.0
2025-03-01,05562,29.0,159.0
2025-03-01,05566,5.0,46.0
2025-03-01,05570,1.0,29.0
2025-03-01,05711,9.0,92.0
2025-03-01,05754,0.0,14.0
2025-03-01,05758,7.0,28.0
2025-03-01,05762,10.0,29.0
2025-03-01,05766,2.0,48.0
2025-03-01,05770,11.0,123.0
2025-03-01,05774,2.0,18.0
2025-03-01,05911,11.0,144.0
2025-03-01,05913,31.0,201.0
2025-03-01,05914,9.0,33.0
2025-03-01,05915,14.0,29.0
2025-03-01,05916,7.0,57.0
2025-03-01,05954,13.0,63.0
2025-03-01,05958,3.0,52.0
2025-03-01,05962,12.0,82.0
2025-03-01,05970,11.0,57.0
2025-03-01,05974,17.0,41.0
2025-03-01,05978,6.0,87.0
2025-03-01,06411,25.0,32.0
2025-03-01,06412,19.0,120.0
2025-03-01,06414,8.0,65.0
2025-03-01,06431,0.0,5.0
2025-03-01,06432,1.0,21.0
2025-03-01,06434,0.0,24.0
2025-03-01,06435,4.0,47.0
2025-03-01,06436,0.0,16.0
2025-03-01,06437,0.0,129.0
2025-03-01,06438,5.0,25.0
2025-03-01,06439,0.0,9.0
2025-03-01,06440,3.0,10.0
2025-03-01,06531,9.0,163.0
2025-03-01,06533,7.0,37.0
2025-03-01,06534,3.0,66.0
2025-03-01,06535,3.0,18.0
2025-03-01,06611,8.0,99.0
2025-03-01,06631,3.0,13.0
2025-03-01,06632,5.0,21.0
2025-03-01,06633,2.0,12.0
2025-03-01,06634,2.0,10.0
2025-03-01,06635,8.0,57.0
2025-03-01,06636,8.0,14.0
2025-03-01,07111,11.0,47.0
2025-03-01,07131,0.0,8.0
2025-03-01,07133,12.0,34.0
2025-03-01,07134,6.0,17.0
2025-03-01,07137,0.0,9.0
2025-03-01,07138,8.0,10.0
2025-03-01,07140,0.0,4.0
2025-03-01,07141,2.0,16.0
2025-03-01,07143,2.0,6.0
2025-03-01,07211,4.0,33.0
2025-03-01,07231,0.0,12.0
2025-03-01,07232,3.0,5.0
2025-03-01,07233,1.0,9.0
2025-03-01,07235,3.0,3.0
2025-03-01,07311,0.0,9.0
2025-03-01,07312,7.0,42.0
2025-03-01,07313,4.0,22.0
2025-03-01,07314,2.0,50.0
2025-03-01,07315,3.0,68.0
2025-03-01,07316,2.0,17.0
2025-03-01,07317,4.0,12.0
2025-03-01,07318,0.0,31.0
2025-03-01,07319,13.0,39.0
2025-03-01,07320,4.0,9.0
2025-03-01,07332,0.0,14.0
2025-03-01,07333,0.0,6.0
2025-03-01,07334,2.0,19.0
2025-03-01,07335,1.0,9.0
2025-03-01,07336,2.0,14.0
2025-03-01,07337,2.0,5.0
2025-03-01,07340,4.0,2.0
2025-03-01,08111,25.0,188.0
2025-03-01,08115,6.0,36.0
2025-03-01,08116,4.0,27.0
2025-03-01,08117,6.0,29.0
2025-03-01,08118,2.0,4.0
2025-03-01,08119,20.0,38.0
2025-03-01,08121,17.0,41.0
2025-03-01,08125,4.0,35.0
2025-03-01,08127,9.0,9.0
2025-03-01,08128,1.0,23.0
2025-03-01,08135,5.0,15.0
2025-03-01,08136,11.0,52.0
2025-03-01,08211,8.0,11.0
2025-03-01,08212,0.0,11.0
2025-03-01,08216,0.0,10.0
2025-03-01,08221,1.0,29.0
2025-03-01,08222,6.0,97.0
2025-03-01,08225,2.0,4.0
2025-03-01,08226,6.0,21.0
2025-03-01,08231,2.0,19.0
2025-03-01,08235,2.0,13.0
2025-03-01,08237,0.0,10.0
2025-03-01,08311,29.0,170.0
2025-03-01,08315,5.0,11.0
2025-03-01,08316,0.0,9.0
2025-03-01,08317,17.0,70.0
2025-03-01,08325,1.0,10.0
2025-03-01,08326,4.0,36.0
2025-03-01,08327,2.0,8.0
2025-03-01,08335,17.0,52.0
2025-03-01,08337,5.0,5.0
2025-03-01,08415,8.0,16.0
2025-03-01,08416,6.0,68.0
2025-03-01,08417,6.0,16.0
2025-03-01,08421,16.0,81.0
2025-03-01,08425,0.0,15.0
2025-03-01,08426,0.0,7.0
2025-03-01,08435,5.0,6.0
2025-03-01,08436,11.0,42.0
