datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-17,01001,5.0,36.0
2022-05-17,01002,28.0,108.0
2022-05-17,01003,7.0,115.0
2022-05-17,01004,3.0,22.0
2022-05-17,01051,4.0,32.0
2022-05-17,01053,0.0,17.0
2022-05-17,01054,4.0,20.0
2022-05-17,01055,5.0,42.0
2022-05-17,01056,8.0,29.0
2022-05-17,01057,7.0,5.0
2022-05-17,01058,14.0,27.0
2022-05-17,01059,1.0,23.0
2022-05-17,01060,21.0,65.0
2022-05-17,01061,11.0,32.0
2022-05-17,01062,7.0,21.0
2022-05-17,02000,101.0,467.0
2022-05-17,03101,34.0,98.0
2022-05-17,03102,4.0,24.0
2022-05-17,03103,3.0,26.0
2022-05-17,03151,0.0,12.0
2022-05-17,03153,3.0,22.0
2022-05-17,03154,0.0,15.0
2022-05-17,03155,4.0,16.0
2022-05-17,03157,1.0,15.0
2022-05-17,03158,5.0,11.0
2022-05-17,03159,23.0,114.0
2022-05-17,03241,39.0,189.0
2022-05-17,03251,4.0,13.0
2022-05-17,03252,21.0,52.0
2022-05-17,03254,20.0,55.0
2022-05-17,03255,6.0,4.0
2022-05-17,03256,2.0,14.0
2022-05-17,03257,3.0,21.0
2022-05-17,03351,13.0,20.0
2022-05-17,03352,4.0,10.0
2022-05-17,03353,4.0,28.0
2022-05-17,03354,0.0,7.0
2022-05-17,03355,4.0,33.0
2022-05-17,03356,1.0,8.0
2022-05-17,03357,8.0,22.0
2022-05-17,03358,8.0,14.0
2022-05-17,03359,4.0,23.0
2022-05-17,03360,5.0,71.0
2022-05-17,03361,0.0,15.0
2022-05-17,03401,5.0,14.0
2022-05-17,03402,3.0,10.0
2022-05-17,03403,7.0,109.0
2022-05-17,03404,10.0,102.0
2022-05-17,03405,0.0,20.0
2022-05-17,03451,3.0,29.0
2022-05-17,03452,12.0,25.0
2022-05-17,03453,6.0,18.0
2022-05-17,03454,32.0,58.0
2022-05-17,03455,3.0,28.0
2022-05-17,03456,2.0,23.0
2022-05-17,03457,8.0,22.0
2022-05-17,03458,0.0,7.0
2022-05-17,03459,14.0,84.0
2022-05-17,03460,7.0,29.0
2022-05-17,03461,3.0,11.0
2022-05-17,03462,1.0,7.0
2022-05-17,04011,7.0,136.0
2022-05-17,04012,19.0,32.0
2022-05-17,05111,18.0,281.0
2022-05-17,05112,33.0,149.0
2022-05-17,05113,44.0,305.0
2022-05-17,05114,15.0,74.0
2022-05-17,05116,7.0,80.0
2022-05-17,05117,0.0,30.0
2022-05-17,05119,10.0,60.0
2022-05-17,05120,6.0,22.0
2022-05-17,05122,11.0,60.0
2022-05-17,05124,15.0,123.0
2022-05-17,05154,17.0,54.0
2022-05-17,05158,7.0,53.0
2022-05-17,05162,4.0,96.0
2022-05-17,05166,11.0,25.0
2022-05-17,05170,30.0,97.0
2022-05-17,05314,9.0,271.0
2022-05-17,05315,20.0,286.0
2022-05-17,05316,17.0,52.0
2022-05-17,05334,15.0,243.0
2022-05-17,05358,14.0,49.0
2022-05-17,05362,10.0,47.0
2022-05-17,05366,6.0,24.0
2022-05-17,05370,7.0,29.0
2022-05-17,05374,15.0,43.0
2022-05-17,05378,3.0,36.0
2022-05-17,05382,12.0,73.0
2022-05-17,05512,16.0,27.0
2022-05-17,05513,28.0,65.0
2022-05-17,05515,15.0,192.0
2022-05-17,05554,10.0,59.0
2022-05-17,05558,6.0,29.0
2022-05-17,05562,54.0,175.0
2022-05-17,05566,16.0,87.0
2022-05-17,05570,12.0,36.0
2022-05-17,05711,17.0,116.0
2022-05-17,05754,1.0,25.0
2022-05-17,05758,14.0,43.0
2022-05-17,05762,7.0,30.0
2022-05-17,05766,2.0,48.0
2022-05-17,05770,35.0,170.0
2022-05-17,05774,20.0,66.0
2022-05-17,05911,28.0,161.0
2022-05-17,05913,14.0,266.0
2022-05-17,05914,15.0,72.0
2022-05-17,05915,20.0,75.0
2022-05-17,05916,11.0,52.0
2022-05-17,05954,32.0,100.0
2022-05-17,05958,19.0,67.0
2022-05-17,05962,13.0,88.0
2022-05-17,05966,10.0,16.0
2022-05-17,05970,10.0,93.0
2022-05-17,05974,18.0,71.0
2022-05-17,05978,7.0,94.0
2022-05-17,06411,14.0,91.0
2022-05-17,06412,30.0,258.0
2022-05-17,06413,21.0,84.0
2022-05-17,06414,13.0,81.0
2022-05-17,06431,9.0,34.0
2022-05-17,06432,0.0,21.0
2022-05-17,06433,3.0,21.0
2022-05-17,06434,0.0,20.0
2022-05-17,06435,13.0,69.0
2022-05-17,06436,3.0,22.0
2022-05-17,06437,10.0,116.0
2022-05-17,06438,5.0,18.0
2022-05-17,06439,3.0,11.0
2022-05-17,06440,13.0,50.0
2022-05-17,06531,19.0,195.0
2022-05-17,06532,3.0,43.0
2022-05-17,06533,11.0,37.0
2022-05-17,06534,14.0,118.0
2022-05-17,06535,5.0,19.0
2022-05-17,06611,13.0,132.0
2022-05-17,06631,9.0,69.0
2022-05-17,06632,13.0,45.0
2022-05-17,06633,8.0,21.0
2022-05-17,06634,11.0,18.0
2022-05-17,06635,14.0,65.0
2022-05-17,06636,9.0,21.0
2022-05-17,07111,23.0,94.0
2022-05-17,07131,3.0,16.0
2022-05-17,07132,6.0,8.0
2022-05-17,07133,12.0,34.0
2022-05-17,07134,4.0,15.0
2022-05-17,07135,9.0,4.0
2022-05-17,07137,14.0,24.0
2022-05-17,07138,15.0,53.0
2022-05-17,07140,3.0,11.0
2022-05-17,07141,12.0,21.0
2022-05-17,07143,3.0,21.0
2022-05-17,07211,4.0,75.0
2022-05-17,07231,2.0,20.0
2022-05-17,07232,1.0,13.0
2022-05-17,07233,4.0,10.0
2022-05-17,07235,2.0,10.0
2022-05-17,07311,8.0,5.0
2022-05-17,07312,15.0,91.0
2022-05-17,07313,6.0,16.0
2022-05-17,07314,12.0,89.0
2022-05-17,07315,4.0,101.0
2022-05-17,07316,5.0,12.0
2022-05-17,07317,3.0,13.0
2022-05-17,07318,0.0,29.0
2022-05-17,07319,6.0,46.0
2022-05-17,07320,2.0,7.0
2022-05-17,07331,1.0,5.0
2022-05-17,07332,9.0,8.0
2022-05-17,07333,4.0,8.0
2022-05-17,07334,14.0,10.0
2022-05-17,07335,6.0,4.0
2022-05-17,07336,0.0,16.0
2022-05-17,07337,3.0,9.0
2022-05-17,07339,0.0,10.0
2022-05-17,07340,3.0,4.0
2022-05-17,08111,36.0,216.0
2022-05-17,08115,4.0,44.0
2022-05-17,08116,16.0,69.0
2022-05-17,08117,16.0,24.0
2022-05-17,08118,5.0,76.0
2022-05-17,08119,24.0,38.0
2022-05-17,08121,19.0,36.0
2022-05-17,08125,2.0,45.0
2022-05-17,08126,2.0,5.0
2022-05-17,08127,7.0,43.0
2022-05-17,08128,13.0,45.0
2022-05-17,08135,5.0,17.0
2022-05-17,08136,16.0,54.0
2022-05-17,08211,6.0,14.0
2022-05-17,08212,8.0,107.0
2022-05-17,08215,4.0,42.0
2022-05-17,08216,5.0,7.0
2022-05-17,08221,30.0,208.0
2022-05-17,08222,17.0,85.0
2022-05-17,08225,8.0,13.0
2022-05-17,08226,10.0,31.0
2022-05-17,08231,9.0,46.0
2022-05-17,08235,6.0,18.0
2022-05-17,08236,7.0,5.0
2022-05-17,08237,0.0,10.0
2022-05-17,08311,25.0,177.0
2022-05-17,08315,3.0,26.0
2022-05-17,08316,3.0,96.0
2022-05-17,08317,9.0,78.0
2022-05-17,08325,2.0,8.0
2022-05-17,08326,13.0,44.0
2022-05-17,08327,3.0,7.0
2022-05-17,08335,10.0,75.0
2022-05-17,08336,0.0,33.0
2022-05-17,08337,2.0,8.0
2022-05-17,08415,9.0,31.0
2022-05-17,08416,1.0,89.0
2022-05-17,08417,1.0,22.0
2022-05-17,08421,22.0,113.0
2022-05-17,08425,4.0,10.0
2022-05-17,08426,4.0,12.0
2022-05-17,08435,24.0,30.0
2022-05-17,08436,14.0,48.0
2022-05-17,08437,2.0,10.0
2022-05-17,09161,9.0,37.0
2022-05-17,09162,38.0,490.0
2022-05-17,09163,9.0,34.0
2022-05-17,09171,2.0,23.0
2022-05-17,09172,3.0,16.0
2022-05-17,09173,2.0,22.0
2022-05-17,09174,1.0,30.0
2022-05-17,09175,0.0,18.0
2022-05-17,09176,1.0,47.0
2022-05-17,09177,0.0,18.0
2022-05-17,09178,0.0,12.0
2022-05-17,09179,2.0,8.0
2022-05-17,09180,12.0,51.0
2022-05-17,09181,4.0,10.0
2022-05-17,09182,1.0,25.0
2022-05-17,09183,0.0,13.0
2022-05-17,09184,4.0,6.0
2022-05-17,09185,8.0,26.0
2022-05-17,09186,0.0,9.0
2022-05-17,09187,8.0,59.0
2022-05-17,09188,12.0,38.0
2022-05-17,09189,9.0,42.0
2022-05-17,09190,11.0,12.0
2022-05-17,09261,5.0,49.0
2022-05-17,09262,8.0,38.0
2022-05-17,09263,4.0,23.0
2022-05-17,09271,2.0,27.0
2022-05-17,09272,9.0,9.0
2022-05-17,09273,1.0,10.0
2022-05-17,09274,2.0,4.0
2022-05-17,09275,5.0,20.0
2022-05-17,09276,2.0,11.0
2022-05-17,09277,6.0,10.0
2022-05-17,09278,8.0,5.0
2022-05-17,09279,0.0,13.0
2022-05-17,09361,10.0,30.0
2022-05-17,09362,30.0,175.0
2022-05-17,09363,10.0,44.0
2022-05-17,09371,2.0,8.0
2022-05-17,09372,2.0,7.0
2022-05-17,09373,4.0,16.0
2022-05-17,09375,0.0,11.0
2022-05-17,09376,3.0,18.0
2022-05-17,09377,1.0,13.0
2022-05-17,09461,11.0,35.0
2022-05-17,09462,8.0,47.0
2022-05-17,09463,6.0,37.0
2022-05-17,09464,2.0,25.0
2022-05-17,09471,8.0,8.0
2022-05-17,09472,3.0,4.0
2022-05-17,09474,8.0,6.0
2022-05-17,09475,1.0,16.0
2022-05-17,09476,0.0,16.0
2022-05-17,09477,0.0,27.0
2022-05-17,09478,5.0,32.0
2022-05-17,09479,4.0,14.0
2022-05-17,09561,5.0,18.0
2022-05-17,09562,17.0,101.0
2022-05-17,09563,3.0,42.0
2022-05-17,09564,43.0,146.0
2022-05-17,09565,1.0,3.0
2022-05-17,09571,5.0,18.0
2022-05-17,09572,0.0,5.0
2022-05-17,09574,3.0,19.0
2022-05-17,09575,2.0,29.0
2022-05-17,09576,2.0,4.0
2022-05-17,09577,6.0,10.0
2022-05-17,09661,4.0,52.0
2022-05-17,09662,2.0,66.0
2022-05-17,09663,15.0,114.0
2022-05-17,09671,4.0,7.0
2022-05-17,09672,6.0,30.0
2022-05-17,09673,19.0,124.0
2022-05-17,09674,0.0,9.0
2022-05-17,09675,2.0,4.0
2022-05-17,09676,0.0,9.0
2022-05-17,09677,3.0,6.0
2022-05-17,09678,4.0,2.0
2022-05-17,09679,3.0,7.0
2022-05-17,09761,16.0,123.0
2022-05-17,09762,0.0,14.0
2022-05-17,09763,13.0,31.0
2022-05-17,09764,0.0,30.0
2022-05-17,09771,0.0,15.0
2022-05-17,09772,2.0,10.0
2022-05-17,09773,3.0,11.0
2022-05-17,09774,8.0,37.0
2022-05-17,09775,0.0,18.0
2022-05-17,09776,3.0,9.0
2022-05-17,09777,2.0,13.0
2022-05-17,09778,1.0,13.0
2022-05-17,09779,4.0,17.0
2022-05-17,09780,2.0,12.0
2022-05-17,10041,27.0,138.0
2022-05-17,10042,7.0,5.0
2022-05-17,10043,7.0,32.0
2022-05-17,10044,15.0,40.0
2022-05-17,10045,22.0,157.0
2022-05-17,10046,1.0,13.0
2022-05-17,11000,135.0,966.0
2022-05-17,12051,9.0,56.0
2022-05-17,12052,15.0,75.0
2022-05-17,12053,5.0,7.0
2022-05-17,12054,13.0,55.0
2022-05-17,12060,2.0,59.0
2022-05-17,12061,14.0,22.0
2022-05-17,12062,5.0,13.0
2022-05-17,12063,5.0,16.0
2022-05-17,12064,6.0,17.0
2022-05-17,12065,11.0,27.0
2022-05-17,12066,2.0,15.0
2022-05-17,12067,3.0,36.0
2022-05-17,12068,2.0,43.0
2022-05-17,12069,6.0,60.0
2022-05-17,12070,1.0,13.0
2022-05-17,12071,5.0,15.0
2022-05-17,12072,1.0,13.0
2022-05-17,12073,13.0,21.0
2022-05-17,13003,40.0,66.0
2022-05-17,13004,15.0,57.0
2022-05-17,13071,11.0,71.0
2022-05-17,13072,20.0,51.0
